I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-175,-146,29,161,-102,-58,58,19,39,39,-19,-19
-175,-146,29,161,-102,-58,58,19,39,39,-19,-19
-175,-146,29,161,-102,-58,58,19,39,39,-19,-19
-175,-146,29,161,-102,-58,58,19,39,39,-19,-19
-175,-156,19,165,-97,-68,68,9,29,39,-19,-19
-175,-156,19,165,-97,-68,68,9,29,39,-19,-19
-175,-156,19,165,-97,-68,68,9,29,39,-19,-19
-175,-156,19,165,-97,-68,68,9,29,39,-19,-19
-180,-146,34,163,-107,-56,78,14,29,48,-9,-9
-185,-146,39,165,-112,-53,78,19,29,48,-9,-9
-190,-146,43,168,-117,-51,78,24,29,48,-9,-9
-195,-146,48,170,-122,-48,78,29,29,48,-9,-9
-185,-146,39,165,-112,-53,78,29,29,48,-9,-9
-185,-146,39,165,-112,-53,78,29,29,48,-9,-9
-185,-146,39,165,-112,-53,78,29,29,48,-9,-9
-185,-146,39,165,-112,-53,78,29,29,48,-9,-9
-175,-156,19,165,-97,-68,78,19,29,48,-9,-9
-175,-156,19,165,-97,-68,78,19,29,48,-9,-9
-175,-156,19,165,-97,-68,78,19,29,48,-9,-9
-175,-156,19,165,-97,-68,78,19,29,48,-9,-9
-185,-156,29,170,-107,-63,78,29,29,48,-19,-9
-185,-156,29,170,-107,-63,78,29,29,48,-19,-9
-185,-156,29,170,-107,-63,78,29,29,48,-19,-9
-185,-156,29,170,-107,-63,78,29,29,48,-19,-9
-185,-156,29,170,-107,-63,78,29,39,48,-19,-9
-185,-156,29,170,-107,-63,78,29,39,48,-19,-9
-185,-156,29,170,-107,-63,78,29,39,48,-19,-9
-185,-156,29,170,-107,-63,78,29,39,48,-19,-9
-170,-156,14,163,-92,-70,68,29,29,39,-19,-9
-165,-156,9,161,-87,-73,68,29,29,39,-19,-9
-161,-156,4,158,-82,-75,68,29,29,39,-19,-9
-156,-156,0,156,-78,-78,68,29,29,39,-19,-9
-146,-156,-9,151,-68,-82,68,19,29,29,-29,-14
-146,-156,-9,151,-68,-82,68,19,29,29,-29,-19
-146,-156,-9,151,-68,-82,68,19,29,29,-29,-24
-146,-156,-9,151,-68,-82,68,19,29,29,-29,-29
-165,-146,19,156,-92,-63,78,34,43,34,-14,-14
-175,-146,29,161,-102,-58,78,39,48,39,-9,-9
-185,-146,39,165,-112,-53,78,43,53,43,-4,-4
-195,-146,48,170,-122,-48,78,48,58,48,0,0
-204,-146,58,175,-131,-43,78,48,58,48,0,0
-204,-146,58,175,-131,-43,78,48,58,48,0,0
-204,-146,58,175,-131,-43,78,48,58,48,0,0
-204,-146,58,175,-131,-43,78,48,58,48,0,0
-170,-136,34,153,-102,-51,68,39,48,39,-9,-9
-146,-136,9,141,-78,-63,58,29,39,29,-19,-19
-122,-136,-14,129,-53,-75,48,19,29,19,-29,-29
-97,-136,-39,117,-29,-87,39,9,19,9,-39,-39
-107,-136,-29,122,-39,-82,39,9,19,9,-29,-29
-107,-136,-29,122,-39,-82,39,9,19,9,-29,-29
-107,-136,-29,122,-39,-82,39,9,19,9,-29,-29
-107,-136,-29,122,-39,-82,39,9,19,9,-29,-29
-117,-126,-9,122,-53,-68,48,19,24,14,-19,-19
-126,-126,0,126,-63,-63,48,19,29,19,-19,-19
-136,-126,9,131,-73,-58,48,19,34,24,-19,-19
-146,-126,19,136,-82,-53,48,19,39,29,-19,-19
-141,-117,24,129,-82,-46,43,19,34,24,-24,-29
-136,-117,19,126,-78,-48,39,19,29,19,-29,-29
-131,-117,14,124,-73,-51,34,19,24,14,-34,-29
-126,-117,9,122,-68,-53,29,19,19,9,-39,-29
-126,-117,9,122,-68,-53,19,14,14,4,-48,-34
-126,-117,9,122,-68,-53,19,9,9,0,-48,-39
-126,-117,9,122,-68,-53,19,4,4,-4,-48,-43
-126,-117,9,122,-68,-53,19,0,0,-9,-48,-48
-117,-112,4,114,-61,-53,9,-9,-4,-19,-58,-58
-117,-107,9,112,-63,-48,9,-9,-9,-19,-58,-58
-117,-102,14,109,-65,-43,9,-9,-14,-19,-58,-58
-117,-97,19,107,-68,-39,9,-9,-19,-19,-58,-58
-126,-97,29,112,-78,-34,9,-19,-19,-19,-58,-58
-126,-97,29,112,-78,-34,9,-19,-19,-19,-58,-58
-126,-97,29,112,-78,-34,9,-19,-19,-19,-58,-58
-126,-97,29,112,-78,-34,9,-19,-19,-19,-58,-58
-117,-87,29,102,-73,-29,4,-29,-24,-24,-73,-63
-117,-87,29,102,-73,-29,0,-29,-29,-29,-78,-68
-117,-87,29,102,-73,-29,-4,-29,-34,-34,-82,-73
-117,-87,29,102,-73,-29,-9,-29,-39,-39,-87,-78
-107,-87,19,97,-63,-34,-19,-34,-43,-48,-97,-87
-97,-87,9,92,-53,-39,-19,-39,-48,-48,-97,-87
-87,-87,0,87,-43,-43,-19,-43,-53,-48,-97,-87
-78,-87,-9,82,-34,-48,-19,-48,-58,-48,-97,-87
-97,-78,19,87,-58,-29,-9,-48,-48,-48,-87,-87
-107,-78,29,92,-68,-24,-9,-48,-48,-48,-87,-87
-117,-78,39,97,-78,-19,-9,-48,-48,-48,-87,-87
-126,-78,48,102,-87,-14,-9,-48,-48,-48,-87,-87
-117,-68,48,92,-82,-9,-19,-48,-48,-48,-87,-87
-117,-68,48,92,-82,-9,-19,-48,-48,-48,-87,-87
-117,-68,48,92,-82,-9,-19,-48,-48,-48,-87,-87
-117,-68,48,92,-82,-9,-19,-48,-48,-48,-87,-87
-97,-63,34,80,-65,-14,-24,-53,-48,-48,-87,-97
-87,-58,29,73,-58,-14,-29,-58,-48,-48,-87,-97
-78,-53,24,65,-51,-14,-34,-63,-48,-48,-87,-97
-68,-48,19,58,-43,-14,-39,-68,-48,-48,-87,-97
-73,-48,24,61,-48,-12,-29,-63,-43,-39,-82,-82
-78,-48,29,63,-53,-9,-29,-58,-39,-39,-78,-78
-82,-48,34,65,-58,-7,-29,-53,-34,-39,-73,-73
-87,-48,39,68,-63,-4,-29,-48,-29,-39,-68,-68
-97,-39,58,68,-78,9,-19,-39,-14,-34,-63,-53
-97,-39,58,68,-78,9,-19,-39,-9,-29,-58,-48
-97,-39,58,68,-78,9,-19,-39,-4,-24,-53,-43
-97,-39,58,68,-78,9,-19,-39,0,-19,-48,-39
-97,-39,58,68,-78,9,-9,-24,9,-9,-39,-29
-97,-39,58,68,-78,9,-9,-19,19,0,-29,-19
-97,-39,58,68,-78,9,-9,-14,29,9,-19,-9
-97,-39,58,68,-78,9,-9,-9,39,19,-9,0
-82,-48,34,65,-58,-7,-19,0,48,9,0,0
-78,-48,29,63,-53,-9,-19,0,48,9,0,0
-73,-48,24,61,-48,-12,-19,0,48,9,0,0
-68,-48,19,58,-43,-14,-19,0,48,9,0,0
-68,-39,29,53,-48,-4,-9,9,53,19,9,4
-68,-39,29,53,-48,-4,-9,9,58,19,9,9
-68,-39,29,53,-48,-4,-9,9,63,19,9,14
-68,-39,29,53,-48,-4,-9,9,68,19,9,19
-73,-48,24,61,-48,-12,0,19,78,24,14,29
-78,-48,29,63,-53,-9,0,19,78,29,19,29
-82,-48,34,65,-58,-7,0,19,78,34,24,29
-87,-48,39,68,-63,-4,0,19,78,39,29,29
-97,-58,39,78,-68,-9,9,29,78,39,29,29
-97,-58,39,78,-68,-9,9,29,78,39,29,29
-97,-58,39,78,-68,-9,9,29,78,39,29,29
-97,-58,39,78,-68,-9,9,29,78,39,29,29
-87,-68,19,78,-53,-24,9,39,78,39,19,19
-87,-68,19,78,-53,-24,9,39,78,39,19,19
-87,-68,19,78,-53,-24,9,39,78,39,19,19
