I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
9,185,175,-97,-82,180,87,156,195,195,195,234
9,185,175,-97,-82,180,87,156,195,195,195,234
9,185,175,-97,-82,180,87,156,195,195,195,234
9,185,175,-97,-82,180,87,156,195,195,195,234
14,195,180,-104,-82,187,82,156,195,195,204,244
19,195,175,-107,-78,185,78,156,195,195,204,244
24,195,170,-109,-73,183,73,156,195,195,204,244
29,195,165,-112,-68,180,68,156,195,195,204,244
43,200,156,-122,-56,178,68,156,195,200,214,248
48,204,156,-126,-53,180,68,156,195,204,214,253
53,209,156,-131,-51,183,68,156,195,209,214,258
58,214,156,-136,-48,185,68,156,195,214,214,263
73,224,151,-148,-39,187,58,156,195,214,224,263
78,224,146,-151,-34,185,58,156,195,214,224,263
82,224,141,-153,-29,183,58,156,195,214,224,263
87,224,136,-156,-24,180,58,156,195,214,224,263
107,239,131,-173,-12,185,48,156,195,224,224,263
117,244,126,-180,-4,185,48,156,195,224,224,263
126,248,122,-187,2,185,48,156,195,224,224,263
136,253,117,-195,9,185,48,156,195,224,224,263
136,244,107,-190,14,175,48,146,185,214,224,263
136,244,107,-190,14,175,48,146,185,214,224,263
136,244,107,-190,14,175,48,146,185,214,224,263
136,244,107,-190,14,175,48,146,185,214,224,263
136,229,92,-183,21,161,34,131,170,204,209,253
136,224,87,-180,24,156,29,126,165,195,204,244
136,219,82,-178,26,151,24,122,161,185,200,234
136,214,78,-175,29,146,19,117,156,175,195,224
126,204,78,-165,24,141,9,107,151,165,190,219
126,204,78,-165,24,141,9,107,146,165,185,214
126,204,78,-165,24,141,9,107,141,165,180,209
126,204,78,-165,24,141,9,107,136,165,175,204
117,195,78,-156,19,136,0,102,126,151,161,200
117,185,68,-151,24,126,0,97,126,146,156,195
117,175,58,-146,29,117,0,92,126,141,151,190
117,165,48,-141,34,107,0,87,126,136,146,185
107,151,43,-129,31,97,-9,73,122,131,141,170
97,146,48,-122,24,97,-9,68,117,126,136,165
87,141,53,-114,17,97,-9,63,112,122,131,161
78,136,58,-107,9,97,-9,58,107,117,126,156
73,131,58,-102,7,95,-9,48,97,112,122,151
68,126,58,-97,4,92,-9,48,97,107,117,146
63,122,58,-92,2,90,-9,48,97,102,112,141
58,117,58,-87,0,87,-9,48,97,97,107,136
48,107,58,-78,-4,82,0,48,92,82,102,131
39,97,58,-68,-9,78,0,48,87,78,97,126
29,87,58,-58,-14,73,0,48,82,73,92,122
19,78,58,-48,-19,68,0,48,78,68,87,117
14,58,43,-36,-14,51,0,39,68,63,82,112
9,48,39,-29,-14,43,0,39,68,58,78,107
4,39,34,-21,-14,36,0,39,68,53,73,102
0,29,29,-14,-14,29,0,39,68,48,68,97
-4,24,29,-9,-17,26,0,39,58,39,63,92
-9,19,29,-4,-19,24,0,39,58,39,58,87
-14,14,29,0,-21,21,0,39,58,39,53,82
-19,9,29,4,-24,19,0,39,58,39,48,78
-19,4,24,7,-21,14,9,39,58,39,48,78
-19,0,19,9,-19,9,9,39,58,39,48,78
-19,-4,14,12,-17,4,9,39,58,39,48,78
-19,-9,9,14,-14,0,9,39,58,39,48,78
-29,-14,14,21,-21,0,9,39,58,39,48,78
-29,-19,9,24,-19,-4,9,39,58,39,48,78
-29,-24,4,26,-17,-9,9,39,58,39,48,78
-29,-29,0,29,-14,-14,9,39,58,39,48,78
-29,-39,-9,34,-9,-24,9,39,58,39,48,78
