I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-43,-117,-73,80,14,-95,9,-78,-112,-170,-107,-73
-43,-112,-68,78,12,-90,9,-82,-112,-170,-107,-73
-43,-112,-68,78,12,-90,9,-82,-112,-170,-107,-73
-43,-112,-68,78,12,-90,9,-78,-107,-170,-107,-73
-34,-112,-78,73,21,-95,9,-78,-97,-170,-107,-73
-34,-112,-78,73,21,-95,9,-82,-97,-170,-102,-73
-34,-107,-73,70,19,-90,9,-82,-97,-165,-102,-73
-34,-102,-68,68,17,-85,9,-78,-97,-165,-102,-73
-34,-102,-68,68,17,-85,9,-82,-97,-165,-102,-68
-34,-102,-68,68,17,-85,9,-78,-97,-165,-102,-68
-34,-107,-73,70,19,-90,9,-73,-97,-165,-102,-68
-34,-107,-73,70,19,-90,9,-73,-102,-175,-102,-73
-34,-107,-73,70,19,-90,24,-68,-102,-165,-107,-78
-43,-117,-73,80,14,-95,24,-63,-87,-170,-112,-82
-53,-107,-53,80,0,-80,24,-78,-87,-170,-117,-87
-68,-97,-29,82,-19,-63,24,-112,-92,-185,-122,-87
-87,-82,4,85,-46,-39,19,-151,-102,-180,-122,-87
-92,-53,39,73,-65,-7,14,-209,-102,-170,-122,-82
-97,-24,73,61,-85,24,4,-258,-97,-161,-107,-73
-97,19,117,39,-107,68,-4,-283,-78,-141,-87,-63
-78,43,122,17,-100,82,-14,-292,-43,-87,-39,-29
-58,78,136,-9,-97,107,-24,-278,39,9,24,4
-24,107,131,-41,-78,119,-24,-234,117,112,97,48
9,146,136,-78,-63,141,-4,-175,200,224,190,112
53,200,146,-126,-46,173,-4,-117,278,326,278,185
112,258,146,-185,-17,202,-14,-19,370,424,366,244
200,317,117,-258,41,217,-73,97,492,541,453,312
312,370,58,-341,126,214,-165,283,649,697,570,405
468,434,-34,-451,251,200,-317,531,868,902,727,517
673,517,-156,-595,414,180,-546,810,1127,1156,941,683
883,658,-224,-771,553,217,-839,1049,1424,1468,1190,873
1068,829,-239,-949,653,295,-1107,1205,1717,1810,1454,1073
1224,951,-273,-1088,749,339,-1312,1332,1976,2083,1659,1229
1322,1010,-312,-1166,817,348,-1410,1449,2181,2244,1781,1327
1376,1044,-331,-1210,854,356,-1459,1493,2259,2269,1815,1376
1366,1029,-336,-1198,851,346,-1468,1439,2225,2205,1781,1351
1298,951,-346,-1124,822,302,-1424,1283,2117,2030,1654,1288
1117,839,-278,-978,697,280,-1317,946,1844,1722,1454,1156
858,717,-141,-788,500,287,-1166,448,1464,1351,1200,990
610,551,-58,-580,334,246,-1000,58,1068,980,941,810
385,361,-24,-373,204,168,-839,-204,585,570,673,624
214,190,-24,-202,119,82,-727,-473,39,195,429,453
102,68,-34,-85,68,17,-619,-673,-336,-53,234,302
24,-34,-58,4,41,-46,-507,-678,-512,-229,68,170
-48,-82,-34,65,-7,-58,-395,-605,-595,-356,-63,63
-82,-97,-14,90,-34,-56,-283,-502,-527,-385,-122,0
-78,-107,-29,92,-24,-68,-180,-366,-395,-326,-136,-24
-82,-122,-39,102,-21,-80,-107,-258,-307,-287,-136,-43
-82,-122,-39,102,-21,-80,-63,-204,-258,-258,-126,-43
-82,-122,-39,102,-21,-80,-14,-161,-209,-224,-102,-34
-73,-102,-29,87,-21,-65,14,-122,-161,-195,-92,-43
-48,-97,-48,73,0,-73,29,-87,-122,-165,-82,-43
-39,-78,-39,58,0,-58,39,-58,-87,-146,-73,-43
-39,-48,-9,43,-14,-29,58,-43,-68,-141,-73,-39
-34,-19,14,26,-24,-2,53,-43,-58,-141,-68,-34
-43,-9,34,26,-39,12,58,-48,-78,-141,-68,-19
-53,-19,34,36,-43,7,58,-53,-82,-146,-73,-29
-53,-24,29,39,-41,2,73,-53,-82,-156,-78,-34
-58,-34,24,46,-41,-4,82,-48,-87,-161,-82,-39
