I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-78,-78,0,78,-39,-39,117,0,-97,-9,9,9
-78,-78,0,78,-39,-39,117,0,-97,-9,9,9
-78,-78,0,78,-39,-39,117,0,-97,-9,9,9
-78,-78,0,78,-39,-39,117,0,-97,-9,9,9
-78,-78,0,78,-39,-39,107,-9,-97,-9,0,9
-78,-78,0,78,-39,-39,107,-9,-97,-9,0,9
-78,-78,0,78,-39,-39,107,-9,-97,-9,0,9
-78,-78,0,78,-39,-39,107,-9,-97,-9,0,9
-78,-68,9,73,-43,-29,107,-9,-97,-9,0,9
-78,-68,9,73,-43,-29,107,-9,-97,-9,0,9
-78,-68,9,73,-43,-29,107,-9,-97,-9,0,9
-78,-68,9,73,-43,-29,107,-9,-97,-9,0,9
-78,-68,9,73,-43,-29,107,-19,-97,-19,9,9
-78,-68,9,73,-43,-29,107,-19,-97,-19,9,9
-78,-68,9,73,-43,-29,107,-19,-97,-19,9,9
-78,-68,9,73,-43,-29,107,-19,-97,-19,9,9
-87,-68,19,78,-53,-24,117,-19,-87,-9,0,9
-87,-68,19,78,-53,-24,117,-19,-87,-9,0,9
-87,-68,19,78,-53,-24,117,-19,-87,-9,0,9
-87,-68,19,78,-53,-24,117,-19,-87,-9,0,9
-78,-68,9,73,-43,-29,107,-19,-97,-9,0,0
-78,-68,9,73,-43,-29,107,-19,-97,-9,0,0
-78,-68,9,73,-43,-29,107,-19,-97,-9,0,0
-78,-68,9,73,-43,-29,107,-19,-97,-9,0,0
-78,-68,9,73,-43,-29,107,-29,-107,-14,0,0
-78,-68,9,73,-43,-29,107,-29,-107,-19,0,0
-78,-68,9,73,-43,-29,107,-29,-107,-24,0,0
-78,-68,9,73,-43,-29,107,-29,-107,-29,0,0
-68,-68,0,68,-34,-34,107,-29,-117,-29,-9,0
-68,-68,0,68,-34,-34,107,-29,-117,-29,-9,0
-68,-68,0,68,-34,-34,107,-29,-117,-29,-9,0
-68,-68,0,68,-34,-34,107,-29,-117,-29,-9,0
-78,-68,9,73,-43,-29,107,-29,-107,-29,-9,0
-78,-68,9,73,-43,-29,107,-29,-107,-29,-9,0
-78,-68,9,73,-43,-29,107,-29,-107,-29,-9,0
-78,-68,9,73,-43,-29,107,-29,-107,-29,-9,0
-78,-68,9,73,-43,-29,107,-29,-107,-29,-9,-9
-78,-68,9,73,-43,-29,107,-29,-107,-29,-9,-9
-78,-68,9,73,-43,-29,107,-29,-107,-29,-9,-9
-78,-68,9,73,-43,-29,107,-29,-107,-29,-9,-9
-78,-58,19,68,-48,-19,97,-29,-117,-29,-9,-9
-78,-58,19,68,-48,-19,97,-29,-117,-29,-9,-9
-78,-58,19,68,-48,-19,97,-29,-117,-29,-9,-9
-78,-58,19,68,-48,-19,97,-29,-117,-29,-9,-9
-78,-58,19,68,-48,-19,97,-29,-117,-39,-9,-9
-78,-58,19,68,-48,-19,97,-29,-117,-39,-9,-9
-78,-58,19,68,-48,-19,97,-29,-117,-39,-9,-9
-78,-58,19,68,-48,-19,97,-29,-117,-39,-9,-9
-78,-48,29,63,-53,-9,97,-29,-117,-29,-9,-9
-78,-48,29,63,-53,-9,97,-29,-117,-29,-9,-9
-78,-48,29,63,-53,-9,97,-29,-117,-29,-9,-9
-78,-48,29,63,-53,-9,97,-29,-117,-29,-9,-9
-78,-39,39,58,-58,0,97,-29,-107,-29,-9,0
-78,-39,39,58,-58,0,97,-29,-107,-29,-9,0
-78,-34,43,56,-61,4,97,-29,-102,-29,-4,0
-78,-34,43,56,-61,4,97,-29,-97,-24,-4,4
-73,-29,43,51,-58,7,102,-29,-97,-29,-4,4
-73,-24,48,48,-61,12,102,-29,-102,-29,0,4
-73,-19,53,46,-63,17,102,-29,-102,-24,4,4
-78,-14,63,46,-70,24,102,-29,-107,-19,4,4
-78,-4,73,41,-75,34,102,-29,-97,-19,4,4
-78,-4,73,41,-75,34,107,-24,-92,-19,4,4
-78,-4,73,41,-75,34,112,-24,-92,-19,4,4
-78,-4,73,41,-75,34,112,-24,-92,-19,4,9
-87,0,87,43,-87,43,112,-24,-92,-9,0,14
-87,4,92,41,-90,48,112,-19,-87,-9,0,14
-87,9,97,39,-92,53,122,-24,-82,-9,9,19
-87,14,102,36,-95,58,126,-29,-82,-9,9,19
-87,24,112,31,-100,68,122,-29,-82,-19,9,19
-82,24,107,29,-95,65,117,-24,-78,-19,9,19
-78,24,102,26,-90,63,112,-24,-78,-14,19,19
-73,29,102,21,-87,65,102,-24,-68,-4,19,29
-68,39,107,14,-87,73,92,-34,-68,-4,14,29
-63,34,97,14,-80,65,87,-39,-73,-4,14,29
-58,29,87,14,-73,58,82,-39,-73,-9,9,29
-58,29,87,14,-73,58,73,-43,-78,-9,9,29
-58,19,78,19,-68,48,68,-39,-87,-14,19,19
-58,14,73,21,-65,43,58,-48,-97,-19,14,14
-58,14,73,21,-65,43,53,-63,-107,-29,9,14
-53,14,68,19,-61,41,48,-78,-112,-39,0,14
-43,24,68,9,-56,46,48,-82,-117,-34,4,14
-48,24,73,12,-61,48,43,-82,-122,-39,0,9
