I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-97,-97,0,97,-48,-48,-126,9,0,19,-39,-29
-97,-97,0,97,-48,-48,-126,9,0,19,-39,-29
-97,-97,0,97,-48,-48,-126,9,0,19,-39,-29
-97,-97,0,97,-48,-48,-126,9,0,19,-39,-29
-97,-107,-9,102,-43,-58,-126,9,-4,29,-29,-29
-97,-107,-9,102,-43,-58,-126,9,-9,29,-29,-29
-97,-107,-9,102,-43,-58,-126,9,-14,29,-29,-29
-97,-107,-9,102,-43,-58,-126,9,-19,29,-29,-29
-97,-97,0,97,-48,-48,-136,19,-9,29,-19,-19
-97,-97,0,97,-48,-48,-136,19,-9,29,-19,-19
-97,-97,0,97,-48,-48,-136,19,-9,29,-19,-19
-97,-97,0,97,-48,-48,-136,19,-9,29,-19,-19
-97,-107,-9,102,-43,-58,-136,19,0,39,-14,-14
-97,-107,-9,102,-43,-58,-136,19,0,39,-9,-9
-97,-107,-9,102,-43,-58,-136,19,0,39,-4,-4
-97,-107,-9,102,-43,-58,-136,19,0,39,0,0
-97,-107,-9,102,-43,-58,-141,14,-14,34,-4,-4
-97,-107,-9,102,-43,-58,-146,9,-19,29,-9,-9
-97,-107,-9,102,-43,-58,-151,4,-24,24,-14,-14
-97,-107,-9,102,-43,-58,-156,0,-29,19,-19,-19
-87,-92,-4,90,-41,-48,-161,0,-19,9,-29,-24
-87,-87,0,87,-43,-43,-165,0,-19,9,-29,-29
-87,-82,4,85,-46,-39,-170,0,-19,9,-29,-34
-87,-78,9,82,-48,-34,-175,0,-19,9,-29,-39
-97,-78,19,87,-58,-29,-175,0,-9,19,-19,-29
-97,-78,19,87,-58,-29,-175,0,-9,19,-19,-29
-97,-78,19,87,-58,-29,-175,0,-9,19,-19,-29
-97,-78,19,87,-58,-29,-175,0,-9,19,-19,-29
-107,-82,24,95,-65,-29,-175,0,-19,9,-19,-24
-107,-87,19,97,-63,-34,-175,0,-19,9,-19,-19
-107,-92,14,100,-61,-39,-175,0,-19,9,-19,-14
-107,-97,9,102,-58,-43,-175,0,-19,9,-19,-9
-107,-102,4,104,-56,-48,-175,0,-19,9,-19,-19
-107,-107,0,107,-53,-53,-175,0,-19,9,-19,-19
-107,-112,-4,109,-51,-58,-175,0,-19,9,-19,-19
-107,-117,-9,112,-48,-63,-175,0,-19,9,-19,-19
-117,-112,4,114,-61,-53,-165,-9,-29,4,-29,-34
-117,-107,9,112,-63,-48,-165,-9,-29,0,-29,-39
-117,-102,14,109,-65,-43,-165,-9,-29,-4,-29,-43
-117,-97,19,107,-68,-39,-165,-9,-29,-9,-29,-48
-117,-107,9,112,-63,-48,-151,-9,-29,-9,-29,-43
-117,-107,9,112,-63,-48,-146,-9,-29,-9,-29,-39
-117,-107,9,112,-63,-48,-136,-9,-29,-9,-29,-43
-112,-107,4,109,-58,-51,-131,-9,-29,-9,-29,-39
-122,-107,14,114,-68,-46,-131,-9,-29,-9,-29,-29
-126,-112,14,119,-70,-48,-126,-14,-29,-9,-34,-29
-126,-112,14,119,-70,-48,-126,-14,-29,-4,-34,-24
-122,-112,9,117,-65,-51,-117,-9,-24,-4,-34,-24
-112,-107,4,109,-58,-51,-112,0,-34,-14,-34,-19
-112,-102,9,107,-61,-46,-107,0,-34,-14,-29,-19
-117,-102,14,109,-65,-43,-102,0,-34,-14,-29,-24
-117,-102,14,109,-65,-43,-97,0,-34,-9,-29,-24
-117,-78,39,97,-78,-19,-107,-9,-34,-4,-24,-19
-117,-63,53,90,-85,-4,-107,-9,-29,4,-24,-14
-117,-58,58,87,-87,0,-107,-9,-19,14,-19,-9
-112,-39,73,75,-92,17,-112,-4,-14,19,-19,-9
-112,-48,63,80,-87,7,-102,9,0,29,-14,0
-112,-53,58,82,-85,2,-92,19,9,34,-9,0
-107,-48,58,78,-82,4,-92,29,14,43,0,9
-102,-53,48,78,-75,-2,-92,39,29,43,4,14
-97,-58,39,78,-68,-9,-92,43,29,48,0,4
-92,-53,39,73,-65,-7,-87,48,29,53,4,9
-87,-53,34,70,-61,-9,-87,53,39,48,4,9
-82,-53,29,68,-56,-12,-82,58,43,48,4,9
-87,-68,19,78,-53,-24,-78,63,63,53,9,4
-87,-68,19,78,-53,-24,-78,73,68,63,14,14
-87,-63,24,75,-56,-19,-73,78,78,73,19,19
-82,-48,34,65,-58,-7,-73,87,92,82,24,24
-68,-43,24,56,-46,-9,-78,92,97,87,39,39
-63,-43,19,53,-41,-12,-78,102,107,92,53,43
-58,-39,19,48,-39,-9,-82,107,112,102,53,48
-53,-19,34,36,-43,7,-92,112,112,102,53,48
-53,-19,34,36,-43,7,-112,92,97,97,53,53
-53,-19,34,36,-43,7,-122,78,82,97,53,53
-53,-24,29,39,-41,2,-126,68,73,92,53,53
-53,-29,24,41,-39,-2,-131,58,63,87,48,53
-63,-43,19,53,-41,-12,-136,63,58,73,43,43
-63,-53,9,58,-36,-21,-151,48,58,68,43,39
-63,-63,0,63,-31,-31,-156,43,39,58,34,39
-68,-73,-4,70,-31,-39,-156,34,34,43,29,34
-68,-68,0,68,-34,-34,-165,34,19,34,24,39
-68,-63,4,65,-36,-29,-170,24,4,29,19,29
-68,-68,0,68,-34,-34,-170,24,0,24,14,29
-68,-68,0,68,-34,-34,-175,14,-9,14,4,24
-73,-82,-9,78,-31,-46,-170,0,-9,19,0,14
-73,-97,-24,85,-24,-61,-165,-4,-24,4,-9,4
-73,-112,-39,92,-17,-75,-161,-9,-34,0,-9,-9
-82,-112,-29,97,-26,-70,-156,-14,-39,-4,-19,-14
-82,-117,-34,100,-24,-75,-156,-14,-43,-4,-24,-9
-82,-122,-39,102,-21,-80,-156,-14,-43,-9,-24,-9
-82,-122,-39,102,-21,-80,-156,-9,-43,-19,-34,-14
-92,-122,-29,107,-31,-75,-156,-4,-39,-19,-39,-14
