I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
78,48,-29,-63,53,9,19,146,107,58,39,58
78,48,-29,-63,53,9,19,146,107,58,39,58
78,48,-29,-63,53,9,19,146,107,58,39,58
78,48,-29,-63,53,9,19,146,107,58,39,58
92,48,-43,-70,68,2,9,136,97,58,39,53
97,48,-48,-73,73,0,9,126,97,58,39,48
102,48,-53,-75,78,-2,9,117,97,58,39,43
107,48,-58,-78,82,-4,9,107,97,58,39,39
107,48,-58,-78,82,-4,9,102,97,58,48,48
107,48,-58,-78,82,-4,9,97,97,58,48,48
107,48,-58,-78,82,-4,9,92,97,58,48,48
107,48,-58,-78,82,-4,9,87,97,58,48,48
92,39,-53,-65,73,-7,19,82,97,68,39,39
87,39,-48,-63,68,-4,19,78,97,68,39,39
82,39,-43,-61,63,-2,19,73,97,68,39,39
78,39,-39,-58,58,0,19,68,97,68,39,39
73,29,-43,-51,58,-7,9,63,87,68,48,39
68,29,-39,-48,53,-4,9,58,87,68,48,39
63,29,-34,-46,48,-2,9,53,87,68,48,39
58,29,-29,-43,43,0,9,48,87,68,48,39
68,29,-39,-48,53,-4,9,39,82,53,43,29
78,29,-48,-53,63,-9,9,39,78,48,39,29
87,29,-58,-58,73,-14,9,39,73,43,34,29
97,29,-68,-63,82,-19,9,39,68,39,29,29
82,14,-68,-48,75,-26,0,48,78,39,24,39
78,9,-68,-43,73,-29,0,48,78,39,19,39
73,4,-68,-39,70,-31,0,48,78,39,14,39
68,0,-68,-34,68,-34,0,48,78,39,9,39
68,0,-68,-34,68,-34,9,39,68,48,14,34
68,0,-68,-34,68,-34,9,39,68,48,19,29
68,0,-68,-34,68,-34,9,39,68,48,24,24
68,0,-68,-34,68,-34,9,39,68,48,29,19
58,4,-53,-31,56,-24,9,39,78,43,19,9
58,9,-48,-34,53,-19,9,39,78,39,19,9
58,14,-43,-36,51,-14,9,39,78,34,19,9
58,19,-39,-39,48,-9,9,39,78,29,19,9
48,4,-43,-26,46,-19,9,48,87,34,29,19
48,0,-48,-24,48,-24,9,48,87,39,29,19
48,-4,-53,-21,51,-29,9,48,87,43,29,19
48,-9,-58,-19,53,-34,9,48,87,48,29,19
43,-4,-48,-19,46,-26,19,48,97,58,39,24
39,0,-39,-19,39,-19,19,48,97,58,39,29
34,4,-29,-19,31,-12,19,48,97,58,39,34
29,9,-19,-19,24,-4,19,48,97,58,39,39
39,4,-34,-21,36,-14,14,39,92,43,24,34
48,0,-48,-24,48,-24,9,39,87,39,19,29
58,-4,-63,-26,61,-34,4,39,82,34,14,24
68,-9,-78,-29,73,-43,0,39,78,29,9,19
78,0,-78,-39,78,-39,-9,29,68,34,19,9
87,0,-87,-43,87,-43,-9,29,68,39,19,9
97,0,-97,-48,97,-48,-9,29,68,43,19,9
107,0,-107,-53,107,-53,-9,29,68,48,19,9
82,0,-82,-41,82,-41,0,34,82,58,24,24
68,0,-68,-34,68,-34,0,39,87,58,29,29
53,0,-53,-26,53,-26,0,43,92,58,34,34
39,0,-39,-19,39,-19,0,48,97,58,39,39
39,-14,-53,-12,46,-34,0,48,87,58,34,34
39,-19,-58,-9,48,-39,0,48,87,58,29,29
39,-24,-63,-7,51,-43,0,48,87,58,24,24
39,-29,-68,-4,53,-48,0,48,87,58,19,19
53,-29,-82,-12,68,-56,-9,39,87,53,9,9
58,-29,-87,-14,73,-58,-9,39,87,48,9,9
63,-29,-92,-17,78,-61,-9,39,87,43,9,9
68,-29,-97,-19,82,-63,-9,39,87,39,9,9
63,-29,-92,-17,78,-61,-9,39,87,43,19,9
58,-29,-87,-14,73,-58,-9,39,87,48,19,9
53,-29,-82,-12,68,-56,-9,39,87,53,19,9
48,-29,-78,-9,63,-53,-9,39,87,58,19,9
53,-19,-73,-17,63,-46,-19,34,78,58,19,9
58,-19,-78,-19,68,-48,-19,29,78,58,19,9
63,-19,-82,-21,73,-51,-19,24,78,58,19,9
68,-19,-87,-24,78,-53,-19,19,78,58,19,9
48,-29,-78,-9,63,-53,-9,24,78,53,14,0
39,-39,-78,0,58,-58,-9,29,78,48,9,0
29,-48,-78,9,53,-63,-9,34,78,43,4,0
