I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
1473,322,-1151,-897,1312,-414,-1747,-907,488,858,995,878
1473,322,-1151,-897,1312,-414,-1747,-907,488,858,995,878
1473,322,-1151,-897,1312,-414,-1747,-907,488,858,995,878
1473,322,-1151,-897,1312,-414,-1747,-907,488,858,995,878
1410,244,-1166,-827,1288,-461,-1639,-893,312,644,805,712
1346,165,-1180,-756,1263,-507,-1542,-888,136,439,614,556
1283,87,-1195,-685,1239,-553,-1444,-883,-39,234,424,400
1220,9,-1210,-614,1215,-600,-1346,-878,-214,29,234,244
1102,-4,-1107,-549,1105,-556,-1254,-917,-331,-73,136,175
985,-9,-995,-488,990,-502,-1161,-956,-439,-175,39,107
868,-14,-883,-427,875,-448,-1068,-995,-546,-278,-58,39
751,-19,-771,-366,761,-395,-976,-1034,-653,-380,-156,-29
619,-4,-624,-307,622,-314,-868,-961,-639,-400,-190,-73
497,0,-497,-248,497,-248,-761,-897,-634,-409,-224,-107
375,4,-370,-190,373,-183,-653,-834,-629,-419,-258,-141
253,9,-244,-131,248,-117,-546,-771,-624,-429,-292,-175
204,0,-204,-102,204,-102,-458,-678,-551,-385,-258,-156
156,-9,-165,-73,161,-87,-380,-585,-488,-341,-234,-146
107,-19,-126,-43,117,-73,-302,-492,-424,-297,-209,-136
58,-29,-87,-14,73,-58,-224,-400,-361,-253,-185,-126
29,-43,-73,7,51,-58,-185,-341,-322,-229,-175,-126
9,-48,-58,19,34,-53,-146,-292,-283,-204,-165,-126
-9,-53,-43,31,17,-48,-107,-244,-244,-180,-156,-126
-29,-58,-29,43,0,-43,-68,-195,-204,-156,-146,-126
-58,-48,9,53,-34,-19,-34,-146,-180,-136,-131,-117
-78,-48,29,63,-53,-9,0,-107,-156,-117,-117,-107
-97,-48,48,73,-73,0,34,-68,-131,-97,-102,-97
-117,-48,68,82,-92,9,68,-29,-107,-78,-87,-87
-112,-53,58,82,-85,2,78,-14,-97,-63,-78,-87
-107,-58,48,82,-78,-4,87,-9,-87,-58,-78,-87
-102,-63,39,82,-70,-12,97,-4,-78,-53,-78,-87
-97,-68,29,82,-63,-19,107,0,-68,-48,-78,-87
-87,-82,4,85,-46,-39,97,-4,-82,-58,-82,-97
-87,-87,0,87,-43,-43,97,-9,-87,-68,-87,-97
-87,-92,-4,90,-41,-48,97,-14,-92,-78,-92,-97
-87,-97,-9,92,-39,-53,97,-19,-97,-87,-97,-97
-78,-92,-14,85,-31,-53,107,0,-82,-73,-87,-107
-68,-87,-19,78,-24,-53,107,9,-78,-68,-87,-107
-58,-82,-24,70,-17,-53,107,19,-73,-63,-87,-107
-48,-78,-29,63,-9,-53,107,29,-68,-58,-87,-107
-58,-78,-19,68,-19,-48,112,34,-63,-58,-82,-92
-68,-78,-9,73,-29,-43,117,39,-58,-58,-78,-87
-78,-78,0,78,-39,-39,122,43,-53,-58,-73,-82
-87,-78,9,82,-48,-34,126,48,-48,-58,-68,-78
-112,-73,39,92,-75,-17,141,58,-34,-43,-58,-68
-126,-68,58,97,-92,-4,146,58,-29,-39,-58,-68
-141,-63,78,102,-109,7,151,58,-24,-34,-58,-68
-156,-58,97,107,-126,19,156,58,-19,-29,-58,-68
-146,-68,78,107,-112,4,146,48,-29,-39,-58,-78
-136,-68,68,102,-102,0,146,48,-29,-39,-58,-78
-126,-68,58,97,-92,-4,146,48,-29,-39,-58,-78
-117,-68,48,92,-82,-9,146,48,-29,-39,-58,-78
-112,-78,34,95,-73,-21,141,53,-24,-39,-58,-78
-107,-78,29,92,-68,-24,136,58,-19,-39,-58,-78
-102,-78,24,90,-63,-26,131,63,-14,-39,-58,-78
-97,-78,19,87,-58,-29,126,68,-9,-39,-58,-78
-102,-78,24,90,-63,-26,131,78,-9,-39,-68,-87
-107,-78,29,92,-68,-24,136,78,-9,-39,-68,-87
-112,-78,34,95,-73,-21,141,78,-9,-39,-68,-87
-117,-78,39,97,-78,-19,146,78,-9,-39,-68,-87
-102,-87,14,95,-58,-36,141,73,-9,-48,-68,-97
-97,-87,9,92,-53,-39,136,68,-9,-48,-68,-97
-92,-87,4,90,-48,-41,131,63,-9,-48,-68,-97
-87,-87,0,87,-43,-43,126,58,-9,-48,-68,-97
-97,-82,14,90,-56,-34,136,73,-4,-39,-68,-87
-97,-78,19,87,-58,-29,136,78,0,-39,-68,-87
-97,-73,24,85,-61,-24,136,82,4,-39,-68,-87
-97,-68,29,82,-63,-19,136,87,9,-39,-68,-87
-87,-48,39,68,-63,-4,141,97,0,-48,-78,-97
