I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-234,-165,68,200,-151,-48,0,331,419,380,263,48
-234,-165,68,200,-151,-48,0,331,419,380,263,48
-234,-165,68,200,-151,-48,0,331,419,380,263,48
-234,-165,68,200,-151,-48,0,331,419,380,263,48
-244,-131,112,187,-178,-9,14,331,405,351,248,48
-253,-107,146,180,-200,19,19,331,390,331,234,48
-263,-82,180,173,-222,48,24,331,375,312,219,48
-273,-58,214,165,-244,78,29,331,361,292,204,48
-234,-34,200,134,-217,82,9,297,331,263,200,68
-195,-19,175,107,-185,78,-9,263,302,244,195,78
-156,-4,151,80,-153,73,-29,229,273,224,190,87
-117,9,126,53,-122,68,-48,195,244,204,185,97
-102,-19,82,61,-92,31,-34,244,297,258,214,87
-97,-48,48,73,-73,0,-19,283,351,312,244,87
-92,-78,14,85,-53,-31,-4,322,405,366,273,87
-87,-107,-19,97,-34,-63,9,361,458,419,302,87
-156,-102,53,129,-104,-24,29,370,458,405,287,78
-214,-97,117,156,-165,9,39,380,458,400,283,68
-273,-92,180,183,-226,43,48,390,458,395,278,58
-331,-87,244,209,-287,78,58,400,458,390,273,48
-278,-68,209,173,-244,70,34,361,419,351,253,63
-234,-48,185,141,-209,68,9,331,380,312,234,68
-190,-29,161,109,-175,65,-14,302,341,273,214,73
-146,-9,136,78,-141,63,-39,273,302,234,195,78
-126,-24,102,75,-114,39,-24,297,336,278,224,87
-117,-39,78,78,-97,19,-19,312,370,322,253,97
-107,-53,53,80,-80,0,-14,326,405,366,283,107
-97,-68,29,82,-63,-19,-9,341,439,409,312,117
-141,-82,58,112,-100,-12,24,390,478,434,322,107
-185,-87,97,136,-141,4,48,429,517,458,331,97
-229,-92,136,161,-183,21,73,468,556,483,341,87
-273,-97,175,185,-224,39,97,507,595,507,351,78
-263,-63,200,163,-231,68,78,468,536,453,322,92
-263,-39,224,151,-244,92,58,429,488,409,302,97
-263,-14,248,139,-256,117,39,390,439,366,283,102
-263,9,273,126,-268,141,19,351,390,322,263,107
-204,19,224,92,-214,122,9,366,409,346,287,126
-146,19,165,63,-156,92,9,370,429,370,302,136
-87,19,107,34,-97,63,9,375,448,395,317,146
-29,19,48,4,-39,34,9,380,468,419,331,156
-87,-9,78,48,-82,34,34,419,517,458,361,141
-136,-29,107,82,-122,39,58,458,556,497,380,136
-185,-48,136,117,-161,43,82,497,595,536,400,131
-234,-68,165,151,-200,48,107,536,634,575,419,126
-253,-48,204,151,-229,78,92,517,595,527,390,112
-263,-29,234,146,-248,102,87,497,566,488,361,107
-273,-9,263,141,-268,126,82,478,536,448,331,102
-283,9,292,136,-287,151,78,458,507,409,302,97
-219,29,248,95,-234,139,58,429,483,400,312,117
-165,48,214,58,-190,131,48,409,468,400,322,136
-112,68,180,21,-146,124,39,390,453,400,331,156
-58,87,146,-14,-102,117,29,370,439,400,341,175
-92,48,141,21,-117,95,48,419,492,448,366,170
-117,19,136,48,-126,78,68,458,546,497,390,165
-141,-9,131,75,-136,61,87,497,600,546,414,161
-165,-39,126,102,-146,43,107,536,653,595,439,156
-209,-19,190,114,-200,85,126,536,629,566,424,141
-244,-9,234,126,-239,112,136,536,614,546,409,136
-278,0,278,139,-278,139,146,536,600,527,395,131
-312,9,322,151,-317,165,156,536,585,507,380,126
-263,39,302,112,-283,170,131,492,546,463,361,141
-214,58,273,78,-244,165,107,448,507,429,341,146
-165,78,244,43,-204,161,82,405,468,395,322,151
-117,97,214,9,-165,156,58,361,429,361,302,156
-97,82,180,7,-139,131,73,390,468,414,341,170
-78,68,146,4,-112,107,87,419,507,458,370,175
-58,53,112,2,-85,82,102,448,546,502,400,180
-39,39,78,0,-58,58,117,478,585,546,429,185
-117,9,126,53,-122,68,126,497,600,536,414,156
-195,-19,175,107,-185,78,136,507,605,536,400,136
-273,-48,224,161,-248,87,146,517,610,536,385,117
-351,-78,273,214,-312,97,156,527,614,536,370,97
-312,-34,278,173,-295,122,141,492,561,483,346,117
-273,9,283,131,-278,146,126,458,517,439,331,126
-234,53,287,90,-261,170,112,424,473,395,317,136
-195,97,292,48,-244,195,97,390,429,351,302,146
-165,78,244,43,-204,161,92,380,444,375,322,151
-136,58,195,39,-165,126,87,380,458,400,331,156
-107,39,146,34,-126,92,82,380,473,424,341,161
-78,19,97,29,-87,58,78,380,488,448,351,165
-122,4,126,58,-124,65,97,419,531,478,366,156
-165,-9,156,87,-161,73,117,458,566,507,380,146
-209,-24,185,117,-197,80,136,497,600,536,395,136
-253,-39,214,146,-234,87,156,536,634,566,409,126
-263,-14,248,139,-256,117,136,497,585,507,370,126
-263,9,273,126,-268,141,126,458,536,458,341,126
-263,34,297,114,-280,165,117,419,488,409,312,126
-263,58,322,102,-292,190,107,380,439,361,283,126
-190,78,268,56,-229,173,82,370,434,366,302,146
-126,87,214,19,-170,151,68,361,429,370,312,156
-63,97,161,-17,-112,129,53,351,424,375,322,165
0,107,107,-53,-53,107,39,341,419,380,331,175
-58,63,122,-2,-90,92,68,380,468,429,346,156
-107,19,126,43,-117,73,87,409,507,468,361,146
