I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-126,78,204,24,-165,141,302,244,224,107,19,29
-126,78,204,24,-165,141,302,244,224,107,19,29
-126,78,204,24,-165,141,302,244,224,107,19,29
-126,78,204,24,-165,141,302,244,224,107,19,29
-136,87,224,24,-180,156,312,244,224,97,9,24
-136,87,224,24,-180,156,312,244,224,97,9,19
-136,87,224,24,-180,156,312,244,224,97,9,14
-136,87,224,24,-180,156,312,244,224,97,9,9
-146,97,244,24,-195,170,322,244,214,97,0,0
-146,97,244,24,-195,170,322,244,214,97,0,0
-146,97,244,24,-195,170,322,244,214,97,0,0
-146,97,244,24,-195,170,322,244,214,97,0,0
-156,97,253,29,-204,175,331,253,224,97,0,0
-156,97,253,29,-204,175,331,253,224,97,0,0
-156,97,253,29,-204,175,331,253,224,97,0,0
-156,97,253,29,-204,175,331,253,224,97,0,0
-165,107,273,29,-219,190,336,263,234,97,-9,0
-165,107,273,29,-219,190,341,263,234,97,-9,0
-165,107,273,29,-219,190,346,263,234,97,-9,0
-165,107,273,29,-219,190,351,263,234,97,-9,0
-175,107,283,34,-229,195,361,273,234,92,-19,-4
-175,107,283,34,-229,195,361,273,234,87,-19,-9
-175,107,283,34,-229,195,361,273,234,82,-19,-14
-175,107,283,34,-229,195,361,273,234,78,-19,-19
-180,117,297,31,-239,207,366,263,224,68,-29,-19
-185,117,302,34,-244,209,370,263,224,68,-29,-19
-190,117,307,36,-248,212,375,263,224,68,-29,-19
-195,117,312,39,-253,214,380,263,224,68,-29,-19
-195,122,317,36,-256,219,390,263,214,58,-39,-29
-195,126,322,34,-258,224,390,263,214,58,-39,-29
-195,131,326,31,-261,229,390,263,214,58,-39,-29
-195,136,331,29,-263,234,390,263,214,58,-39,-29
-200,146,346,26,-273,246,395,263,214,48,-43,-39
-204,146,351,29,-278,248,400,263,214,48,-48,-39
-209,146,356,31,-283,251,405,263,214,48,-53,-39
-214,146,361,34,-287,253,409,263,214,48,-58,-39
-224,156,380,34,-302,268,409,253,209,39,-58,-29
-224,156,380,34,-302,268,409,253,204,39,-58,-29
-224,156,380,34,-302,268,409,253,200,39,-58,-29
-224,156,380,34,-302,268,409,253,195,39,-58,-29
-234,165,400,34,-317,283,409,244,185,29,-68,-39
-234,165,400,34,-317,283,409,244,185,29,-68,-39
-234,165,400,34,-317,283,409,244,185,29,-68,-39
-234,165,400,34,-317,283,409,244,185,29,-68,-39
-219,170,390,24,-305,280,409,244,185,24,-78,-48
-214,175,390,19,-302,283,409,244,185,19,-78,-48
-209,180,390,14,-300,285,409,244,185,14,-78,-48
-204,185,390,9,-297,287,409,244,185,9,-78,-48
-204,195,400,4,-302,297,405,244,175,9,-87,-48
-204,195,400,4,-302,297,400,244,175,9,-87,-48
-204,195,400,4,-302,297,395,244,175,9,-87,-48
-204,195,400,4,-302,297,390,244,175,9,-87,-48
-204,195,400,4,-302,297,380,234,175,9,-82,-43
-204,195,400,4,-302,297,380,234,175,9,-78,-39
-204,195,400,4,-302,297,380,234,175,9,-73,-34
-204,195,400,4,-302,297,380,234,175,9,-68,-29
-200,204,405,-2,-302,305,366,219,165,9,-68,-29
-195,204,400,-4,-297,302,361,214,165,9,-68,-29
-190,204,395,-7,-292,300,356,209,165,9,-68,-29
-185,204,390,-9,-287,297,351,204,165,9,-68,-29
-180,214,395,-17,-287,305,341,195,165,24,-58,-19
-175,214,390,-19,-283,302,331,195,165,29,-48,-9
