I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0,9,9,-4,-4,9,-24,-29,4,4,53,-97
-4,9,14,-2,-9,12,-24,-29,4,4,53,-97
-4,14,19,-4,-12,17,-24,-29,4,4,48,-102
0,14,14,-7,-7,14,-24,-29,4,4,48,-102
-9,4,14,2,-12,9,-29,-39,-4,-4,43,-102
-9,0,9,4,-9,4,-29,-39,0,-4,39,-107
-9,0,9,4,-9,4,-34,-39,0,-4,29,-117
-4,4,9,0,-7,7,-34,-39,0,0,24,-122
-14,9,24,2,-19,17,-29,-34,4,0,29,-126
-4,9,14,-2,-9,12,-19,-34,4,9,29,-126
4,19,14,-12,-4,17,-19,-24,14,9,39,-122
-14,0,14,7,-14,7,-24,-19,19,9,39,-131
-34,0,34,17,-34,17,-9,-24,39,19,34,-141
-24,14,39,4,-31,26,4,0,63,43,39,-151
-24,34,58,-4,-41,46,24,24,107,78,53,-151
-39,34,73,2,-56,53,48,48,136,107,63,-161
-63,34,97,14,-80,65,58,58,170,136,73,-165
-78,43,122,17,-100,82,68,68,195,151,87,-165
-102,43,146,29,-124,95,82,78,209,156,92,-161
-112,53,165,29,-139,109,97,78,219,165,107,-156
-107,87,195,9,-151,141,112,92,234,185,136,-146
-102,102,204,0,-153,153,122,107,258,209,161,-117
-102,102,204,0,-153,153,126,122,278,229,185,-78
-107,97,204,4,-156,151,126,131,292,253,214,-43
-126,97,224,14,-175,161,126,126,302,273,248,0
-117,141,258,-12,-187,200,107,131,322,307,312,87
-73,190,263,-58,-168,226,102,136,351,351,400,209
-39,239,278,-100,-158,258,87,136,361,405,507,346
-9,263,273,-126,-141,268,58,136,375,453,610,483
29,292,263,-161,-117,278,34,122,385,507,717,624
82,326,244,-204,-80,285,-19,82,366,531,814,771
165,361,195,-263,-14,278,-68,19,302,507,883,902
248,370,122,-309,63,246,-131,-48,204,434,902,1000
307,351,43,-329,131,197,-190,-92,141,400,956,1102
331,336,4,-334,163,170,-219,-117,146,458,1083,1239
390,356,-34,-373,212,161,-263,-151,165,541,1239,1410
497,351,-146,-424,322,102,-297,-161,175,605,1361,1532
600,273,-326,-436,463,-26,-317,-112,180,668,1449,1571
