I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-107,-68,39,87,-73,-14,-214,-546,-400,-273,-175,-156
-107,-68,39,87,-73,-14,-214,-546,-400,-273,-175,-156
-107,-68,39,87,-73,-14,-214,-546,-400,-273,-175,-156
-107,-68,39,87,-73,-14,-214,-546,-400,-273,-175,-156
-78,-9,68,43,-73,29,-370,-761,-551,-307,-131,-58
-48,48,97,0,-73,73,-527,-966,-702,-331,-87,29
-19,107,126,-43,-73,117,-683,-1171,-854,-356,-43,117
9,165,156,-87,-73,161,-839,-1376,-1005,-380,0,204
73,253,180,-163,-53,217,-971,-1512,-1180,-448,24,297
126,331,204,-229,-39,268,-1102,-1649,-1346,-517,39,390
180,409,229,-295,-24,319,-1234,-1786,-1512,-585,53,483
234,488,253,-361,-9,370,-1366,-1922,-1678,-653,68,575
326,546,219,-436,53,383,-1468,-2000,-1776,-736,39,639
419,605,185,-512,117,395,-1561,-2069,-1864,-819,9,692
512,663,151,-588,180,407,-1654,-2137,-1952,-902,-19,746
605,722,117,-663,244,419,-1747,-2205,-2039,-985,-48,800
639,639,0,-639,319,319,-1610,-2000,-1937,-980,-122,717
673,556,-117,-614,395,219,-1473,-1805,-1834,-976,-185,644
707,473,-234,-590,470,119,-1337,-1610,-1732,-971,-248,570
741,390,-351,-566,546,19,-1200,-1415,-1629,-966,-312,497
653,322,-331,-488,492,-4,-1039,-1224,-1444,-883,-322,405
566,263,-302,-414,434,-19,-878,-1044,-1268,-810,-331,312
478,204,-273,-341,375,-34,-717,-863,-1093,-736,-341,219
390,146,-244,-268,317,-48,-556,-683,-917,-663,-351,126
317,112,-204,-214,261,-46,-463,-575,-780,-580,-326,68
244,87,-156,-165,200,-34,-370,-478,-653,-497,-302,19
170,63,-107,-117,139,-21,-278,-380,-527,-414,-278,-29
97,39,-58,-68,78,-9,-185,-283,-400,-331,-253,-78
68,19,-48,-43,58,-14,-131,-219,-326,-283,-229,-102
48,0,-48,-24,48,-24,-87,-165,-263,-244,-214,-117
29,-19,-48,-4,39,-34,-43,-112,-200,-204,-200,-131
9,-39,-48,14,29,-43,0,-58,-136,-165,-185,-146
0,-39,-39,19,19,-39,14,-34,-102,-141,-156,-126
0,-39,-39,19,19,-39,29,-19,-78,-117,-126,-117
0,-39,-39,19,19,-39,43,-4,-53,-92,-97,-107
0,-39,-39,19,19,-39,58,9,-29,-68,-68,-97
9,-29,-39,9,24,-34,78,34,-9,-43,-58,-92
9,-29,-39,9,24,-34,87,48,9,-29,-48,-87
9,-29,-39,9,24,-34,97,63,29,-14,-39,-82
9,-29,-39,9,24,-34,107,78,48,0,-29,-78
4,-43,-48,19,26,-46,122,92,58,9,-14,-68
0,-48,-48,24,24,-48,126,97,68,9,-9,-68
-4,-53,-48,29,21,-51,131,102,78,9,-4,-68
-9,-58,-48,34,19,-53,136,107,87,9,0,-68
-9,-48,-39,29,14,-43,146,117,92,19,0,-73
-9,-48,-39,29,14,-43,146,117,97,19,0,-78
-9,-48,-39,29,14,-43,146,117,102,19,0,-82
-9,-48,-39,29,14,-43,146,117,107,19,0,-87
-9,-58,-48,34,19,-53,146,122,117,24,9,-87
-9,-58,-48,34,19,-53,146,126,117,29,9,-87
-9,-58,-48,34,19,-53,146,131,117,34,9,-87
-9,-58,-48,34,19,-53,146,136,117,39,9,-87
-19,-58,-39,39,9,-48,151,146,122,48,9,-87
-19,-58,-39,39,9,-48,156,146,126,48,9,-87
-19,-58,-39,39,9,-48,161,146,131,48,9,-87
-19,-58,-39,39,9,-48,165,146,136,48,9,-87
-19,-58,-39,39,9,-48,165,146,146,58,19,-87
-19,-58,-39,39,9,-48,165,146,146,58,19,-87
-19,-58,-39,39,9,-48,165,146,146,58,19,-87
-19,-58,-39,39,9,-48,165,146,146,58,19,-87
-29,-68,-39,48,4,-53,165,146,146,58,19,-87
-29,-68,-39,48,4,-53,165,146,146,58,19,-87
-29,-68,-39,48,4,-53,165,146,146,58,19,-87
-29,-68,-39,48,4,-53,165,146,146,58,19,-87
-24,-63,-39,43,7,-51,165,156,156,58,19,-78
-19,-58,-39,39,9,-48,165,156,156,58,19,-78
-14,-53,-39,34,12,-46,165,156,156,58,19,-78
-9,-48,-39,29,14,-43,165,156,156,58,19,-78
-9,-48,-39,29,14,-43,175,165,165,68,29,-87
-9,-48,-39,29,14,-43,175,165,165,68,29,-87
-9,-48,-39,29,14,-43,175,165,165,68,29,-87
-9,-48,-39,29,14,-43,175,165,165,68,29,-87
-19,-53,-34,36,7,-43,185,175,175,68,39,-78
-19,-58,-39,39,9,-48,185,175,175,68,39,-78
-19,-63,-43,41,12,-53,185,175,175,68,39,-78
-19,-68,-48,43,14,-58,185,175,175,68,39,-78
-19,-68,-48,43,14,-58,175,175,175,78,39,-78
-19,-68,-48,43,14,-58,175,175,175,78,39,-78
-19,-68,-48,43,14,-58,175,175,175,78,39,-78
-19,-68,-48,43,14,-58,175,175,175,78,39,-78
-19,-68,-48,43,14,-58,185,185,185,68,39,-87
-19,-68,-48,43,14,-58,185,185,185,68,39,-87
-19,-68,-48,43,14,-58,185,185,185,68,39,-87
-19,-68,-48,43,14,-58,185,185,185,68,39,-87
-19,-58,-39,39,9,-48,185,195,185,78,39,-87
-19,-58,-39,39,9,-48,185,195,185,78,39,-87
-19,-58,-39,39,9,-48,185,195,185,78,39,-87
-19,-58,-39,39,9,-48,185,195,185,78,39,-87
-19,-58,-39,39,9,-48,195,204,200,87,48,-78
-19,-58,-39,39,9,-48,195,204,204,87,48,-78
-19,-58,-39,39,9,-48,195,204,209,87,48,-78
-19,-58,-39,39,9,-48,195,204,214,87,48,-78
-9,-48,-39,29,14,-43,204,209,224,97,58,-78
-9,-48,-39,29,14,-43,204,214,224,97,58,-78
-9,-48,-39,29,14,-43,204,219,224,97,58,-78
-9,-48,-39,29,14,-43,204,224,224,97,58,-78
-19,-58,-39,39,9,-48,214,234,224,97,58,-78
-19,-58,-39,39,9,-48,214,234,224,97,58,-78
-19,-58,-39,39,9,-48,214,234,224,97,58,-78
-19,-58,-39,39,9,-48,214,234,224,97,58,-78
-19,-48,-29,34,4,-39,224,244,234,97,58,-78
-19,-48,-29,34,4,-39,224,244,234,97,58,-78
-19,-48,-29,34,4,-39,224,244,234,97,58,-78
-19,-48,-29,34,4,-39,224,244,234,97,58,-78
-19,-48,-29,34,4,-39,234,258,248,102,63,-68
-19,-48,-29,34,4,-39,234,263,253,107,68,-68
-19,-48,-29,34,4,-39,234,268,258,112,73,-68
-19,-48,-29,34,4,-39,234,273,263,117,78,-68
-19,-48,-29,34,4,-39,244,283,263,107,68,-78
-19,-48,-29,34,4,-39,244,283,263,107,68,-78
-19,-48,-29,34,4,-39,244,283,263,107,68,-78
-19,-48,-29,34,4,-39,244,283,263,107,68,-78
-19,-43,-24,31,2,-34,244,292,273,117,68,-78
-19,-39,-19,29,0,-29,244,292,273,117,68,-78
-19,-34,-14,26,-2,-24,244,292,273,117,68,-78
-19,-29,-9,24,-4,-19,244,292,273,117,68,-78
-19,-29,-9,24,-4,-19,248,297,283,117,68,-78
-19,-29,-9,24,-4,-19,253,302,283,117,68,-78
-19,-29,-9,24,-4,-19,258,307,283,117,68,-78
-19,-29,-9,24,-4,-19,263,312,283,117,68,-78
-9,-39,-29,24,9,-34,268,326,287,126,68,-68
-9,-39,-29,24,9,-34,273,331,292,126,68,-68
-9,-39,-29,24,9,-34,278,336,297,126,68,-68
-9,-39,-29,24,9,-34,283,341,302,126,68,-68
-19,-29,-9,24,-4,-19,283,341,302,126,78,-78
-19,-29,-9,24,-4,-19,283,341,302,126,78,-78
-19,-29,-9,24,-4,-19,283,341,302,126,78,-78
-19,-29,-9,24,-4,-19,283,341,302,126,78,-78
-9,-19,-9,14,0,-14,273,341,292,122,73,-78
-9,-9,0,9,-4,-4,273,341,292,117,68,-78
-9,0,9,4,-9,4,273,341,292,112,63,-78
-9,9,19,0,-14,14,273,341,292,107,58,-78
-9,9,19,0,-14,14,283,331,292,107,58,-78
-9,9,19,0,-14,14,283,331,292,107,58,-78
-9,9,19,0,-14,14,283,331,292,107,58,-78
-9,9,19,0,-14,14,283,331,292,107,58,-78
-9,0,9,4,-9,4,278,322,283,97,58,-78
-9,0,9,4,-9,4,273,322,283,97,58,-78
-9,0,9,4,-9,4,268,322,283,97,58,-78
-9,0,9,4,-9,4,263,322,283,97,58,-78
0,14,14,-7,-7,14,248,312,273,87,48,-68
0,19,19,-9,-9,19,244,302,263,87,48,-68
0,24,24,-12,-12,24,239,292,253,87,48,-68
0,29,29,-14,-14,29,234,283,244,87,48,-68
0,29,29,-14,-14,29,229,273,239,78,48,-58
0,29,29,-14,-14,29,224,263,234,78,48,-58
0,29,29,-14,-14,29,219,253,229,78,48,-58
0,29,29,-14,-14,29,214,244,224,78,48,-58
9,39,29,-24,-9,34,195,224,214,68,58,-53
9,39,29,-24,-9,34,185,214,204,68,58,-48
9,39,29,-24,-9,34,175,204,195,68,58,-43
9,39,29,-24,-9,34,165,195,185,68,58,-39
14,39,24,-26,-4,31,151,175,180,68,68,-24
19,39,19,-29,0,29,146,165,175,68,68,-19
24,39,14,-31,4,26,141,156,170,68,68,-14
29,39,9,-34,9,24,136,146,165,68,68,-9
39,43,4,-41,17,24,117,126,146,63,68,-19
39,48,9,-43,14,29,107,117,136,58,68,-19
39,53,14,-46,12,34,97,107,126,53,68,-19
39,58,19,-48,9,39,87,97,117,48,68,-19
39,48,9,-43,14,29,78,87,112,39,68,-19
39,48,9,-43,14,29,68,78,107,39,68,-19
39,48,9,-43,14,29,58,68,102,39,68,-19
39,48,9,-43,14,29,48,58,97,39,68,-19
39,39,0,-39,19,19,48,53,87,48,68,-9
39,39,0,-39,19,19,48,48,87,48,68,-9
39,39,0,-39,19,19,48,43,87,48,68,-9
39,39,0,-39,19,19,48,39,87,48,68,-9
39,29,-9,-34,24,9,39,34,82,39,68,-19
39,29,-9,-34,24,9,39,29,78,39,68,-19
39,29,-9,-34,24,9,39,24,73,39,68,-19
39,29,-9,-34,24,9,39,19,68,39,68,-19
39,24,-14,-31,26,4,39,9,58,39,58,-29
39,19,-19,-29,29,0,39,9,58,39,58,-29
39,14,-24,-26,31,-4,39,9,58,39,58,-29
39,9,-29,-24,34,-9,39,9,58,39,58,-29
29,19,-9,-24,19,4,39,9,53,34,58,-39
29,19,-9,-24,19,4,39,9,48,29,58,-39
29,19,-9,-24,19,4,39,9,43,24,58,-39
29,19,-9,-24,19,4,39,9,39,19,58,-39
29,14,-14,-21,21,0,39,9,39,19,48,-39
29,9,-19,-19,24,-4,39,9,39,19,48,-39
29,4,-24,-17,26,-9,39,9,39,19,48,-39
29,0,-29,-14,29,-14,39,9,39,19,48,-39
19,0,-19,-9,19,-9,39,0,29,9,39,-39
19,0,-19,-9,19,-9,39,0,29,9,39,-39
19,0,-19,-9,19,-9,39,0,29,9,39,-39
19,0,-19,-9,19,-9,39,0,29,9,39,-39
29,9,-19,-19,24,-4,39,0,29,9,39,-48
29,9,-19,-19,24,-4,39,0,29,9,39,-48
29,9,-19,-19,24,-4,39,0,29,9,39,-48
29,9,-19,-19,24,-4,39,0,29,9,39,-48
29,4,-24,-17,26,-9,39,0,29,9,39,-48
29,0,-29,-14,29,-14,39,0,29,9,39,-48
29,-4,-34,-12,31,-19,39,0,29,9,39,-48
29,-9,-39,-9,34,-24,39,0,29,9,39,-48
19,-9,-29,-4,24,-19,39,9,29,9,39,-48
19,-9,-29,-4,24,-19,39,9,29,9,39,-48
19,-9,-29,-4,24,-19,39,9,29,9,39,-48
19,-9,-29,-4,24,-19,39,9,29,9,39,-48
19,0,-19,-9,19,-9,29,0,19,0,39,-58
19,0,-19,-9,19,-9,29,0,19,0,39,-58
19,0,-19,-9,19,-9,29,0,19,0,39,-58
19,0,-19,-9,19,-9,29,0,19,0,39,-58
19,-9,-29,-4,24,-19,39,9,29,9,39,-48
19,-9,-29,-4,24,-19,39,9,29,9,39,-48
19,-9,-29,-4,24,-19,39,9,29,9,39,-48
19,-9,-29,-4,24,-19,39,9,29,9,39,-48
19,-9,-29,-4,24,-19,39,9,29,9,39,-48
19,-9,-29,-4,24,-19,39,9,29,9,39,-48
19,-9,-29,-4,24,-19,39,9,29,9,39,-48
19,-9,-29,-4,24,-19,39,9,29,9,39,-48
19,-9,-29,-4,24,-19,48,19,39,9,48,-48
19,-9,-29,-4,24,-19,48,19,39,9,48,-48
19,-9,-29,-4,24,-19,48,19,39,9,48,-48
19,-9,-29,-4,24,-19,48,19,39,9,48,-48
29,-9,-39,-9,34,-24,48,19,39,19,39,-48
29,-9,-39,-9,34,-24,48,19,39,19,39,-48
29,-9,-39,-9,34,-24,48,19,39,19,39,-48
29,-9,-39,-9,34,-24,48,19,39,19,39,-48
19,-19,-39,0,29,-29,58,29,48,29,43,-39
19,-19,-39,0,29,-29,58,29,48,29,48,-39
19,-19,-39,0,29,-29,58,29,48,29,53,-39
19,-19,-39,0,29,-29,58,29,48,29,58,-39
19,-9,-29,-4,24,-19,48,29,48,29,48,-48
19,-9,-29,-4,24,-19,48,29,48,29,48,-48
19,-9,-29,-4,24,-19,48,29,48,29,48,-48
19,-9,-29,-4,24,-19,48,29,48,29,48,-48
19,-19,-39,0,29,-29,58,39,48,29,58,-48
19,-19,-39,0,29,-29,58,39,48,29,58,-48
19,-19,-39,0,29,-29,58,39,48,29,58,-48
19,-19,-39,0,29,-29,58,39,48,29,58,-48
9,-29,-39,9,24,-34,68,48,58,34,68,-48
9,-29,-39,9,24,-34,68,48,58,39,68,-48
9,-29,-39,9,24,-34,68,48,58,43,68,-48
9,-29,-39,9,24,-34,68,48,58,48,68,-48
0,-39,-39,19,19,-39,68,48,58,48,58,-48
0,-39,-39,19,19,-39,68,48,58,48,58,-48
0,-39,-39,19,19,-39,68,48,58,48,58,-48
0,-39,-39,19,19,-39,68,48,58,48,58,-48
0,-39,-39,19,19,-39,68,58,68,48,68,-48
0,-39,-39,19,19,-39,68,58,68,48,68,-48
0,-39,-39,19,19,-39,68,58,68,48,68,-48
0,-39,-39,19,19,-39,68,58,68,48,68,-48
0,-29,-29,14,14,-29,68,58,68,48,68,-58
0,-29,-29,14,14,-29,68,58,68,48,68,-58
0,-29,-29,14,14,-29,68,58,68,48,68,-58
0,-29,-29,14,14,-29,68,58,68,48,68,-58
9,-39,-48,14,29,-43,78,68,68,58,78,-53
9,-39,-48,14,29,-43,78,68,68,58,78,-48
9,-39,-48,14,29,-43,78,68,68,58,78,-43
9,-39,-48,14,29,-43,78,68,68,58,78,-39
0,-29,-29,14,14,-29,78,68,78,58,78,-39
0,-29,-29,14,14,-29,78,68,78,58,78,-39
0,-29,-29,14,14,-29,78,68,78,58,78,-39
0,-29,-29,14,14,-29,78,68,78,58,78,-39
-9,-43,-34,26,12,-39,87,58,78,58,87,-39
-9,-48,-39,29,14,-43,87,58,78,58,87,-39
-9,-53,-43,31,17,-48,87,58,78,58,87,-39
-9,-58,-48,34,19,-53,87,58,78,58,87,-39
-9,-48,-39,29,14,-43,78,58,78,58,87,-39
-9,-48,-39,29,14,-43,78,58,78,58,87,-39
-9,-48,-39,29,14,-43,78,58,78,58,87,-39
-9,-48,-39,29,14,-43,78,58,78,58,87,-39
-9,-39,-29,24,9,-34,68,48,68,58,78,-39
-9,-39,-29,24,9,-34,68,48,68,58,78,-39
-9,-39,-29,24,9,-34,68,48,68,58,78,-39
-9,-39,-29,24,9,-34,68,48,68,58,78,-39
-19,-48,-29,34,4,-39,68,48,68,48,78,-39
-19,-48,-29,34,4,-39,68,48,68,48,78,-39
-19,-48,-29,34,4,-39,68,48,68,48,78,-39
-19,-48,-29,34,4,-39,68,48,68,48,78,-39
-19,-58,-39,39,9,-48,68,48,68,58,78,-29
-19,-58,-39,39,9,-48,68,48,68,58,78,-29
-19,-58,-39,39,9,-48,68,48,68,58,78,-29
-19,-58,-39,39,9,-48,68,48,68,58,78,-29
-19,-48,-29,34,4,-39,68,48,68,48,78,-29
-19,-48,-29,34,4,-39,68,48,68,48,78,-29
-19,-48,-29,34,4,-39,68,48,68,48,78,-29
-19,-48,-29,34,4,-39,68,48,68,48,78,-29
-19,-39,-19,29,0,-29,68,48,58,48,78,-29
-19,-39,-19,29,0,-29,68,48,58,48,78,-29
-19,-39,-19,29,0,-29,68,48,58,48,78,-29
-19,-39,-19,29,0,-29,68,48,58,48,78,-29
-24,-43,-19,34,-2,-31,68,48,68,48,78,-29
-29,-48,-19,39,-4,-34,68,48,68,48,78,-29
-34,-53,-19,43,-7,-36,68,48,68,48,78,-29
-39,-58,-19,48,-9,-39,68,48,68,48,78,-29
-39,-53,-14,46,-12,-34,58,39,58,48,78,-29
-39,-48,-9,43,-14,-29,58,39,58,48,78,-29
-39,-43,-4,41,-17,-24,58,39,58,48,78,-29
-39,-39,0,39,-19,-19,58,39,58,48,78,-29
-29,-39,-9,34,-9,-24,68,48,63,58,87,-29
-29,-39,-9,34,-9,-24,68,48,68,58,87,-29
-29,-39,-9,34,-9,-24,68,48,73,58,87,-29
-29,-39,-9,34,-9,-24,68,48,78,58,87,-29
-29,-39,-9,34,-9,-24,68,39,73,58,87,-29
-29,-39,-9,34,-9,-24,68,39,68,58,87,-29
-29,-39,-9,34,-9,-24,68,39,63,58,87,-29
-29,-39,-9,34,-9,-24,68,39,58,58,87,-29
-39,-48,-9,43,-14,-29,68,39,68,58,78,-29
-39,-48,-9,43,-14,-29,68,39,68,58,78,-29
-39,-48,-9,43,-14,-29,68,39,68,58,78,-29
-39,-48,-9,43,-14,-29,68,39,68,58,78,-29
-39,-48,-9,43,-14,-29,68,48,78,68,87,-29
-39,-48,-9,43,-14,-29,68,48,78,68,87,-29
-39,-48,-9,43,-14,-29,68,48,78,68,87,-29
-39,-48,-9,43,-14,-29,68,48,78,68,87,-29
-39,-48,-9,43,-14,-29,68,48,78,68,87,-29
-39,-48,-9,43,-14,-29,68,48,78,68,87,-29
-39,-48,-9,43,-14,-29,68,48,78,68,87,-29
-39,-48,-9,43,-14,-29,68,48,78,68,87,-29
-39,-39,0,39,-19,-19,58,39,68,58,87,-29
-39,-39,0,39,-19,-19,58,39,68,58,87,-29
-39,-39,0,39,-19,-19,58,39,68,58,87,-29
-39,-39,0,39,-19,-19,58,39,68,58,87,-29
-29,-39,-9,34,-9,-24,68,48,78,68,97,-19
-29,-39,-9,34,-9,-24,68,48,78,68,97,-19
-29,-39,-9,34,-9,-24,68,48,78,68,97,-19
-29,-39,-9,34,-9,-24,68,48,78,68,97,-19
-29,-48,-19,39,-4,-34,73,58,87,78,107,-19
-29,-48,-19,39,-4,-34,78,58,87,78,107,-19
-29,-48,-19,39,-4,-34,82,58,87,78,107,-19
-29,-48,-19,39,-4,-34,87,58,87,78,107,-19
-19,-34,-14,26,-2,-24,87,68,92,82,117,-9
-19,-29,-9,24,-4,-19,87,68,97,87,117,-9
-19,-24,-4,21,-7,-14,87,68,102,92,117,-9
-19,-19,0,19,-9,-9,87,68,107,97,117,-9
-19,-19,0,19,-9,-9,97,82,122,102,131,0
-19,-14,4,17,-12,-4,97,87,126,107,136,4
-14,-9,4,12,-9,-2,97,87,131,112,141,9
-9,-4,4,7,-7,0,102,87,131,117,141,9
-9,0,9,4,-9,4,92,87,131,117,131,4
-9,0,9,4,-9,4,97,92,131,112,131,4
-4,0,4,2,-4,2,97,92,131,112,131,4
4,4,0,-4,2,2,87,87,122,107,131,9
14,-4,-19,-4,17,-12,97,92,122,107,141,9
14,-4,-19,-4,17,-12,92,92,122,112,141,9
14,-4,-19,-4,17,-12,82,92,117,112,141,4
14,-4,-19,-4,17,-12,73,82,112,107,136,4
0,0,0,0,0,0,78,73,102,107,131,0
0,0,0,0,0,0,63,63,97,102,126,0
0,0,0,0,0,0,53,58,97,102,126,0
0,4,4,-2,-2,4,43,48,92,92,117,0
0,14,14,-7,-7,14,24,19,78,73,112,-4
0,14,14,-7,-7,14,9,4,63,63,102,-14
0,4,4,-2,-2,4,-4,-9,53,53,92,-19
0,4,4,-2,-2,4,-14,-14,53,48,87,-24
9,0,-9,-4,9,-4,-24,-24,43,39,78,-29
14,0,-14,-7,14,-7,-24,-19,39,39,78,-29
