I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-29,-48,-19,39,-4,-34,48,19,19,0,19,0
-29,-48,-19,39,-4,-34,48,19,19,0,19,0
-29,-48,-19,39,-4,-34,48,19,19,0,19,0
-29,-48,-19,39,-4,-34,48,19,19,0,19,0
-19,-48,-29,34,4,-39,48,29,9,-9,9,-9
-19,-48,-29,34,4,-39,48,29,9,-9,9,-9
-19,-48,-29,34,4,-39,48,29,9,-9,9,-9
-19,-48,-29,34,4,-39,48,29,9,-9,9,-9
-14,-48,-34,31,9,-41,39,29,9,0,9,0
-9,-48,-39,29,14,-43,39,29,9,0,9,0
-4,-48,-43,26,19,-46,39,29,9,0,9,0
0,-48,-48,24,24,-48,39,29,9,0,9,0
-19,-63,-43,41,12,-53,48,29,19,9,19,0
-29,-68,-39,48,4,-53,48,29,19,9,19,0
-39,-73,-34,56,-2,-53,48,29,19,9,19,0
-48,-78,-29,63,-9,-53,48,29,19,9,19,0
-34,-63,-29,48,-2,-46,39,19,9,0,9,0
-29,-58,-29,43,0,-43,39,19,9,0,9,0
-24,-53,-29,39,2,-41,39,19,9,0,9,0
-19,-48,-29,34,4,-39,39,19,9,0,9,0
-9,-58,-48,34,19,-53,39,19,9,0,19,9
-9,-58,-48,34,19,-53,39,19,9,0,19,9
-9,-58,-48,34,19,-53,39,19,9,0,19,9
-9,-58,-48,34,19,-53,39,19,9,0,19,9
-24,-43,-19,34,-2,-31,29,9,0,-9,9,4
-29,-39,-9,34,-9,-24,29,9,0,-9,9,0
-34,-34,0,34,-17,-17,29,9,0,-9,9,-4
-39,-29,9,34,-24,-9,29,9,0,-9,9,-9
-29,-48,-19,39,-4,-34,34,19,-9,-19,0,-9
-29,-58,-29,43,0,-43,39,19,-9,-19,0,-9
-29,-68,-39,48,4,-53,43,19,-9,-19,0,-9
-29,-78,-48,53,9,-63,48,19,-9,-19,0,-9
-19,-87,-68,53,24,-78,48,29,-4,-14,9,0
-19,-87,-68,53,24,-78,48,29,0,-9,9,0
-19,-87,-68,53,24,-78,48,29,4,-4,9,0
-19,-87,-68,53,24,-78,48,29,9,0,9,0
-24,-92,-68,58,21,-80,39,24,0,-9,9,0
-29,-97,-68,63,19,-82,39,19,0,-9,9,0
-34,-102,-68,68,17,-85,39,14,0,-9,9,0
-39,-107,-68,73,14,-87,39,9,0,-9,9,0
-39,-92,-53,65,7,-73,48,14,0,-9,4,-9
-39,-87,-48,63,4,-68,48,19,0,-9,0,-9
-39,-82,-43,61,2,-63,48,24,0,-9,-4,-9
-39,-78,-39,58,0,-58,48,29,0,-9,-9,-9
-34,-68,-34,51,0,-51,48,19,0,-9,-4,0
-29,-68,-39,48,4,-53,48,19,0,-9,0,0
-24,-68,-43,46,9,-56,48,19,0,-9,4,0
-19,-68,-48,43,14,-58,48,19,0,-9,9,0
-29,-58,-29,43,0,-43,39,19,0,0,9,9
-29,-58,-29,43,0,-43,39,19,0,0,9,9
-29,-58,-29,43,0,-43,39,19,0,0,9,9
-29,-58,-29,43,0,-43,39,19,0,0,9,9
-39,-43,-4,41,-17,-24,34,4,-14,-9,-4,0
-39,-39,0,39,-19,-19,29,0,-19,-19,-9,-9
-39,-34,4,36,-21,-14,24,-4,-24,-29,-14,-19
-39,-29,9,34,-24,-9,19,-9,-29,-39,-19,-29
-34,-39,-4,36,-14,-21,34,4,-19,-29,-14,-14
-29,-48,-19,39,-4,-34,39,9,-9,-19,-9,-9
-24,-58,-34,41,4,-46,43,14,0,-9,-4,-4
-19,-68,-48,43,14,-58,48,19,9,0,0,0
-9,-58,-48,34,19,-53,48,19,0,-9,0,0
-9,-58,-48,34,19,-53,48,19,0,-9,0,0
-9,-58,-48,34,19,-53,48,19,0,-9,0,0
-9,-58,-48,34,19,-53,48,19,0,-9,0,0
-14,-48,-34,31,9,-41,39,19,0,-9,-9,-9
-19,-48,-29,34,4,-39,39,19,0,-9,-9,-9
-24,-48,-24,36,0,-36,39,19,0,-9,-9,-9
-29,-48,-19,39,-4,-34,39,19,0,-9,-9,-9
-24,-29,-4,26,-9,-17,39,9,0,-9,0,0
-19,-19,0,19,-9,-9,39,9,0,-9,0,0
-14,-9,4,12,-9,-2,39,9,0,-9,0,0
-9,0,9,4,-9,4,39,9,0,-9,0,0
-14,-19,-4,17,-4,-12,48,19,9,0,14,14
-19,-29,-9,24,-4,-19,48,19,19,9,19,19
-24,-39,-14,31,-4,-26,48,19,29,19,24,24
-29,-48,-19,39,-4,-34,48,19,39,29,29,29
-19,-34,-14,26,-2,-24,39,19,29,19,19,24
-19,-19,0,19,-9,-9,39,19,29,19,19,19
-14,4,19,4,-17,12,39,14,29,19,24,14
-9,9,19,0,-14,14,34,14,34,19,24,14
-19,0,19,9,-19,9,43,24,43,24,29,19
-14,9,24,2,-19,17,43,24,48,39,34,29
-4,14,19,-4,-12,17,48,34,53,43,48,39
-4,19,24,-7,-14,21,48,34,53,48,53,43
-9,14,24,-2,-17,19,34,24,48,43,39,39
-4,14,19,-4,-12,17,29,19,48,43,39,39
0,-4,-4,2,2,-4,19,14,48,43,39,39
9,-4,-14,-2,12,-9,0,0,48,43,39,43
24,9,-14,-17,19,-2,0,0,43,34,48,43
24,-9,-34,-7,29,-21,0,0,43,34,48,43
9,-34,-43,12,26,-39,0,0,29,24,39,34
9,-34,-43,12,26,-39,0,0,29,19,34,34
4,-24,-29,9,17,-26,14,4,19,19,24,34
4,-24,-29,9,17,-26,14,4,19,24,24,34
9,-24,-34,7,21,-29,9,4,14,24,24,34
14,-19,-34,2,24,-26,9,4,14,24,29,34
14,-9,-24,-2,19,-17,0,-4,19,24,29,34
24,-9,-34,-7,29,-21,0,-9,19,24,29,34
14,0,-14,-7,14,-7,-14,-14,9,14,29,34
9,9,0,-9,4,4,-19,-24,9,14,29,34
9,19,9,-14,0,14,-34,-24,14,14,29,34
9,24,14,-17,-2,19,-34,-34,14,19,29,39
9,29,19,-19,-4,24,-34,-39,19,24,34,43
9,29,19,-19,-4,24,-34,-39,14,24,39,39
24,9,-14,-17,19,-2,-29,-29,9,9,19,24
29,-9,-39,-9,34,-24,-24,-29,0,4,14,19
29,-24,-53,-2,41,-39,-19,-29,-9,-9,4,14
24,-34,-58,4,41,-46,-14,-29,-19,-19,-4,9
9,-19,-29,4,19,-24,-29,-39,-19,-9,0,14
4,-24,-29,9,17,-26,-29,-39,-19,-9,0,9
-4,-29,-24,17,9,-26,-19,-39,-29,-14,4,9
-9,-29,-19,19,4,-24,-9,-34,-29,-14,4,9
-4,-24,-19,14,7,-21,-4,-24,-29,-24,-4,0
-19,-24,-4,21,-7,-14,-4,-24,-19,-24,0,0
-14,-29,-14,21,0,-21,4,-9,-14,-19,4,4
-4,-9,-4,7,0,-7,14,-4,0,-9,9,9
-4,-9,-4,7,0,-7,24,-9,0,-9,0,9
-19,-14,4,17,-12,-4,29,-9,-9,-19,-9,0
-24,-34,-9,29,-7,-21,29,-4,-19,-19,-9,-4
-29,-58,-29,43,0,-43,34,0,-19,-19,-9,-4
-24,-68,-43,46,9,-56,48,4,-9,-14,0,-4
-19,-68,-48,43,14,-58,48,9,-9,-19,-4,-9
-24,-73,-48,48,12,-61,48,9,-14,-19,-14,-19
-19,-87,-68,53,24,-78,48,14,-19,-24,-19,-24
-29,-92,-63,61,17,-78,58,24,-14,-19,-4,-9
-29,-97,-68,63,19,-82,63,24,-14,-19,-4,-9
-34,-102,-68,68,17,-85,63,19,-9,-19,-4,-9
-43,-122,-78,82,17,-100,58,19,-14,-19,-4,-4
-34,-112,-78,73,21,-95,48,9,-19,-29,-14,-19
-19,-97,-78,58,29,-87,53,14,-14,-29,-14,-19
-19,-97,-78,58,29,-87,58,14,-19,-24,-14,-14
-34,-122,-87,78,26,-104,58,14,-29,-24,-14,-14
-29,-126,-97,78,34,-112,68,19,-29,-24,-24,-24
-29,-122,-92,75,31,-107,63,24,-29,-34,-29,-24
-29,-126,-97,78,34,-112,63,29,-29,-34,-29,-24
-19,-131,-112,75,46,-122,63,34,-29,-34,-24,-24
-24,-117,-92,70,34,-104,68,24,-43,-39,-29,-29
-34,-107,-73,70,19,-90,58,14,-48,-48,-39,-39
-39,-87,-48,63,4,-68,43,4,-58,-63,-48,-53
-43,-53,-9,48,-17,-31,29,-9,-63,-73,-68,-68
-58,-82,-24,70,-17,-53,34,-4,-53,-58,-53,-53
-58,-102,-43,80,-7,-73,43,4,-53,-48,-43,-43
-53,-126,-73,90,9,-100,58,19,-34,-34,-24,-29
-39,-146,-107,92,34,-126,78,29,-24,-24,-14,-14
-34,-141,-107,87,36,-124,68,19,-34,-34,-24,-24
-39,-146,-107,92,34,-126,63,19,-34,-34,-24,-24
-34,-136,-102,85,34,-119,63,19,-34,-34,-24,-24
-29,-102,-73,65,21,-87,63,19,-34,-34,-24,-24
-29,-97,-68,63,19,-82,63,19,-24,-34,-19,-14
-29,-92,-63,61,17,-78,63,19,-24,-34,-19,-19
-29,-78,-48,53,9,-63,63,19,-29,-39,-24,-19
-29,-53,-24,41,-2,-39,63,24,-29,-39,-24,-19
-9,-73,-63,41,26,-68,63,24,-29,-39,-29,-29
-9,-92,-82,51,36,-87,68,24,-24,-34,-29,-24
-4,-102,-97,53,46,-100,68,24,-24,-34,-29,-24
-4,-117,-112,61,53,-114,68,24,-19,-34,-29,-24
-29,-122,-92,75,31,-107,58,19,-48,-53,-43,-34
-48,-141,-92,95,21,-117,68,39,-29,-43,-34,-14
-29,-102,-73,65,21,-87,87,48,-9,-19,-14,-4
-29,-78,-48,53,9,-63,78,39,-24,-29,-19,-24
-39,-78,-39,58,0,-58,73,43,-43,-48,-48,-53
-34,-68,-34,51,0,-51,102,63,-43,-48,-58,-63
-43,-117,-73,80,14,-95,146,107,-29,-48,-68,-73
-107,-214,-107,161,0,-161,165,117,4,-29,-48,-53
-126,-190,-63,158,-31,-126,170,126,34,4,-14,-24
-87,-92,-4,90,-41,-48,190,146,68,39,14,-9
-87,-78,9,82,-48,-34,200,170,82,43,14,-4
-73,-82,-9,78,-31,-46,195,190,97,53,29,9
9,-9,-19,0,14,-14,209,229,165,136,107,92
92,97,4,-95,43,51,229,283,268,258,234,204
136,165,29,-151,53,97,204,283,341,346,326,297
209,239,29,-224,90,134,141,263,370,409,385,361
253,336,82,-295,85,209,102,273,424,468,463,439
307,424,117,-366,95,270,87,302,512,575,580,570
473,556,82,-514,195,319,68,322,619,712,732,722
619,697,78,-658,270,387,-34,253,673,805,854,849
658,722,63,-690,297,392,-175,102,663,824,897,922
736,746,9,-741,363,378,-307,-29,614,814,932,976
844,766,-78,-805,461,344,-395,-131,512,727,883,946
819,614,-204,-717,512,204,-405,-175,336,531,688,785
702,390,-312,-546,507,39,-366,-200,161,322,458,556
