I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0,29,29,-14,-14,29,87,78,68,0,-9,-48
0,29,29,-14,-14,29,87,78,68,0,-9,-48
0,29,29,-14,-14,29,87,78,68,0,-9,-48
0,29,29,-14,-14,29,87,78,68,0,-9,-48
0,29,29,-14,-14,29,87,82,73,9,0,-48
0,29,29,-14,-14,29,87,87,78,9,0,-48
0,29,29,-14,-14,29,87,92,82,9,0,-48
9,34,24,-21,-7,29,92,102,92,14,0,-43
4,53,48,-29,-21,51,82,102,97,29,0,-34
9,63,53,-36,-21,58,87,107,107,39,9,-29
4,73,68,-39,-31,70,92,112,107,43,14,-24
0,82,82,-41,-41,82,97,117,107,43,14,-19
-9,78,87,-34,-48,82,107,112,102,39,29,-14
-9,78,87,-34,-48,82,102,107,107,43,34,-9
0,78,78,-39,-39,78,97,102,112,48,34,-9
4,82,78,-43,-36,80,92,97,112,48,39,-9
14,82,68,-48,-26,75,82,107,126,63,34,0
19,82,63,-51,-21,73,82,122,131,63,39,0
34,82,48,-58,-7,65,78,126,131,63,43,9
43,92,48,-68,-2,70,68,131,136,73,48,14
43,97,53,-70,-4,75,53,122,136,78,63,19
43,112,68,-78,-12,90,39,112,136,82,63,19
43,112,68,-78,-12,90,19,102,136,82,63,24
39,117,78,-78,-19,97,19,92,126,82,63,24
48,136,87,-92,-19,112,9,82,122,82,53,24
53,146,92,-100,-19,119,-4,73,117,78,58,29
63,161,97,-112,-17,129,-19,58,107,78,58,39
68,161,92,-114,-12,126,-34,53,107,82,68,43
63,161,97,-112,-17,129,-53,43,102,82,68,39
73,170,97,-122,-12,134,-68,39,102,82,68,39
78,170,92,-124,-7,131,-78,39,102,82,73,43
82,170,87,-126,-2,129,-78,34,102,78,73,43
82,170,87,-126,-2,129,-78,24,78,58,53,39
73,165,92,-119,-9,129,-82,0,58,48,43,34
68,161,92,-114,-12,126,-92,-9,43,34,34,29
68,161,92,-114,-12,126,-97,-14,39,34,29,29
73,161,87,-117,-7,124,-97,-9,48,29,39,39
87,161,73,-124,7,117,-102,-9,43,34,39,39
97,165,68,-131,14,117,-107,-9,43,39,39,39
102,165,63,-134,19,114,-107,-9,43,48,43,39
92,161,68,-126,12,114,-107,-14,34,48,48,39
97,161,63,-129,17,112,-107,-14,39,48,48,43
92,161,68,-126,12,114,-102,-9,48,48,53,43
92,156,63,-124,14,109,-97,-9,48,43,53,43
92,156,63,-124,14,109,-97,-9,43,34,43,43
87,146,58,-117,14,102,-97,0,39,29,39,39
82,136,53,-109,14,95,-78,0,39,24,39,39
82,126,43,-104,19,85,-73,-4,39,24,34,39
92,126,34,-109,29,80,-63,-4,39,34,43,39
82,122,39,-102,21,80,-58,-4,39,34,43,39
78,107,29,-92,24,68,-58,0,29,24,39,39
73,87,14,-80,29,51,-48,0,29,14,29,29
63,82,19,-73,21,51,-29,14,29,9,14,19
53,78,24,-65,14,51,-19,14,29,9,9,14
43,73,29,-58,7,51,-9,24,29,9,9,14
39,73,34,-56,2,53,4,29,34,14,14,14
39,73,34,-56,2,53,4,29,39,19,19,14
34,68,34,-51,0,51,0,34,48,19,19,14
29,63,34,-46,-2,48,0,39,48,19,14,9
19,53,34,-36,-7,43,0,48,58,19,14,9
14,43,29,-29,-7,36,19,39,48,9,4,-9
9,43,34,-26,-12,39,34,39,43,9,0,-9
0,29,29,-14,-14,29,48,43,39,0,-9,-19
-9,14,24,-2,-17,19,58,43,39,-4,-19,-29
0,14,14,-7,-7,14,53,53,48,-9,-19,-29
-9,4,14,2,-12,9,53,53,43,-19,-34,-43
-19,-4,14,12,-17,4,58,53,34,-29,-34,-43
-19,-14,4,17,-12,-4,58,53,34,-29,-39,-43
-29,-14,14,21,-21,0,48,53,34,-29,-39,-43
-34,-19,14,26,-24,-2,48,53,34,-34,-43,-48
-39,-19,19,29,-29,0,48,53,34,-39,-43,-53
-43,-19,24,31,-34,2,48,53,34,-39,-48,-58
-43,-24,19,34,-31,-2,43,43,24,-39,-53,-58
-43,-29,14,36,-29,-7,39,43,24,-39,-53,-58
-43,-34,9,39,-26,-12,29,43,24,-43,-53,-58
-39,-34,4,36,-21,-14,24,43,24,-43,-48,-58
-39,-24,14,31,-26,-4,39,53,24,-39,-53,-48
-34,-19,14,26,-24,-2,43,48,24,-34,-53,-43
-34,-19,14,26,-24,-2,48,48,19,-34,-53,-43
-39,-14,24,26,-31,4,53,48,19,-34,-53,-43
-24,-4,19,14,-21,7,43,58,34,-14,-43,-24
-24,4,29,9,-26,17,43,58,43,-9,-29,-24
-19,4,24,7,-21,14,34,58,43,-9,-39,-29
-19,-4,14,12,-17,4,34,63,48,-9,-34,-34
-39,-14,24,26,-31,4,39,68,63,0,-34,-34
-63,-24,39,43,-51,7,58,97,87,19,-29,-43
-43,0,43,21,-43,21,73,117,107,39,-19,-43
-39,14,53,12,-46,34,78,136,146,78,0,-34
-58,-4,53,31,-56,24,82,146,175,122,24,-24
