I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-68,-68,0,68,-34,-34,73,141,200,234,180,39
-63,-68,-4,65,-29,-36,73,141,200,234,175,34
-53,-68,-14,61,-19,-41,68,141,190,234,165,24
-48,-63,-14,56,-17,-39,68,136,180,234,165,19
-58,-58,0,58,-29,-29,63,141,190,224,175,29
-58,-58,0,58,-29,-29,68,141,190,224,175,24
-68,-53,14,61,-41,-19,73,156,190,224,175,29
-78,-48,29,63,-53,-9,78,156,190,219,165,34
-78,-39,39,58,-58,0,82,180,209,234,180,48
-78,-39,39,58,-58,0,92,190,214,239,185,58
-78,-43,34,61,-56,-4,107,195,214,244,190,63
-78,-43,34,61,-56,-4,117,200,214,239,185,63
-73,-48,24,61,-48,-12,117,190,200,239,175,58
-82,-43,39,63,-61,-2,117,190,200,239,185,53
-78,-39,39,58,-58,0,117,190,200,239,185,48
-63,-24,39,43,-51,7,117,195,204,239,185,53
-68,-34,34,51,-51,0,122,195,209,239,195,63
-82,-34,48,58,-65,7,126,195,209,239,200,63
-87,-39,48,63,-68,4,131,195,209,234,200,63
-92,-39,53,65,-73,7,136,190,209,229,200,63
-102,-29,73,65,-87,21,146,200,209,229,185,63
-92,-29,63,61,-78,17,146,200,204,234,185,63
-87,-29,58,58,-73,14,146,190,204,239,185,68
-87,-24,63,56,-75,19,146,185,204,244,185,78
-82,-9,73,46,-78,31,146,185,200,229,190,78
-82,-14,68,48,-75,26,146,185,200,229,190,78
-73,-9,63,41,-68,26,141,185,200,229,190,78
-63,-9,53,36,-58,21,141,185,200,229,190,78
-63,-14,48,39,-56,17,146,165,195,219,175,73
-58,-19,39,39,-48,9,151,151,190,214,170,68
-48,-19,29,34,-39,4,156,141,185,204,165,63
-43,-24,19,34,-31,-2,161,122,180,195,161,58
-43,-29,14,36,-29,-7,170,131,180,195,175,73
-39,-29,9,34,-24,-9,170,131,175,195,175,73
-34,-24,9,29,-21,-7,170,131,175,200,175,73
-24,-24,0,24,-12,-12,170,136,190,214,185,73
-58,-14,43,36,-51,14,161,175,185,219,185,87
-58,-14,43,36,-51,14,161,200,204,224,200,107
-68,-14,53,41,-61,19,170,219,229,248,219,122
