I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-29,39,68,-4,-48,53,97,283,78,-19,0,-29
-29,39,68,-4,-48,53,97,283,78,-19,0,-29
-29,39,68,-4,-48,53,97,283,78,-19,0,-29
-29,39,68,-4,-48,53,97,283,78,-19,0,-29
-29,53,82,-12,-56,68,117,312,107,4,19,-14
-29,58,87,-14,-58,73,126,331,126,19,29,-9
-29,63,92,-17,-61,78,136,351,146,34,39,-4
-29,68,97,-19,-63,82,146,370,165,48,48,0
-9,78,87,-34,-48,82,161,395,180,68,53,9
0,87,87,-43,-43,87,165,409,195,78,58,9
9,97,87,-53,-39,92,170,424,209,87,63,9
19,107,87,-63,-34,97,175,439,224,97,68,9
14,112,97,-63,-41,104,185,468,244,122,82,24
9,117,107,-63,-48,112,195,488,263,136,97,29
4,122,117,-63,-56,119,204,507,283,151,112,34
0,126,126,-63,-63,126,214,527,302,165,126,39
9,136,126,-73,-58,131,219,546,322,180,141,53
19,146,126,-82,-53,136,224,566,341,195,146,58
29,156,126,-92,-48,141,229,585,361,209,151,63
39,165,126,-102,-43,146,234,605,380,224,156,68
48,185,136,-117,-43,161,239,619,405,253,175,73
58,195,136,-126,-39,165,244,634,419,273,185,78
68,204,136,-136,-34,170,248,649,434,292,195,82
78,214,136,-146,-29,175,253,663,448,312,204,87
97,214,117,-156,-9,165,244,678,453,312,214,92
107,214,107,-161,0,161,244,683,458,312,214,97
117,214,97,-165,9,156,244,688,463,312,214,102
126,214,87,-170,19,151,244,692,468,312,214,107
136,224,87,-180,24,156,239,692,473,317,224,117
136,224,87,-180,24,156,234,692,478,322,224,117
136,224,87,-180,24,156,229,692,483,326,224,117
136,224,87,-180,24,156,224,692,488,331,224,117
141,229,87,-185,26,158,224,702,497,341,229,122
146,234,87,-190,29,161,224,702,497,341,234,126
151,239,87,-195,31,163,224,702,497,341,239,131
156,244,87,-200,34,165,224,702,497,341,244,136
151,224,73,-187,39,148,214,678,483,331,229,131
146,214,68,-180,39,141,204,663,468,322,224,126
141,204,63,-173,39,134,195,649,453,312,219,122
136,195,58,-165,39,126,185,634,439,302,214,117
151,204,53,-178,48,129,180,619,429,297,214,126
156,214,58,-185,48,136,175,605,419,292,214,126
161,224,63,-192,48,143,170,590,409,287,214,126
165,234,68,-200,48,151,165,575,400,283,214,126
136,204,68,-170,34,136,141,536,370,253,190,117
117,185,68,-151,24,126,126,507,341,234,175,107
97,165,68,-131,14,117,112,478,312,214,161,97
78,146,68,-112,4,107,97,448,283,195,146,87
68,136,68,-102,0,102,92,419,253,170,131,82
58,126,68,-92,-4,97,87,400,234,156,126,78
48,117,68,-82,-9,92,82,380,214,141,122,73
39,107,68,-73,-14,87,78,361,195,126,117,68
43,97,53,-70,-4,75,58,336,165,112,107,53
48,97,48,-73,0,73,48,312,146,97,97,48
53,97,43,-75,4,70,39,287,126,82,87,43
58,97,39,-78,9,68,29,263,107,68,78,39
39,92,53,-65,-7,73,19,239,82,43,58,29
29,87,58,-58,-14,73,19,224,68,29,48,19
19,82,63,-51,-21,73,19,209,53,14,39,9
9,78,68,-43,-29,73,19,195,39,0,29,0
0,63,63,-31,-31,63,14,180,19,-14,24,-9
0,58,58,-29,-29,58,9,165,9,-19,19,-9
0,53,53,-26,-26,53,4,151,0,-24,14,-9
0,48,48,-24,-24,48,0,136,-9,-29,9,-9
-14,34,48,-9,-31,41,-4,117,-24,-43,0,-24
-19,29,48,-4,-34,39,-9,107,-39,-58,-9,-29
-24,24,48,0,-36,36,-14,97,-53,-73,-19,-34
-29,19,48,4,-39,34,-19,87,-68,-87,-29,-39
-39,19,58,9,-48,39,-29,78,-78,-87,-39,-48
-39,19,58,9,-48,39,-29,78,-78,-87,-39,-48
-39,19,58,9,-48,39,-29,78,-78,-87,-39,-48
-39,19,58,9,-48,39,-29,78,-78,-87,-39,-48
-34,29,63,2,-48,46,-39,73,-87,-97,-39,-48
-29,29,58,0,-43,43,-39,68,-87,-97,-39,-48
-24,29,53,-2,-39,41,-39,63,-87,-97,-39,-48
-19,29,48,-4,-34,39,-39,58,-87,-97,-39,-48
-29,19,48,4,-39,34,-29,68,-87,-102,-48,-48
-29,19,48,4,-39,34,-29,68,-87,-107,-48,-48
-29,19,48,4,-39,34,-29,68,-87,-112,-48,-48
-29,19,48,4,-39,34,-29,68,-87,-117,-48,-48
-39,4,43,17,-41,24,-39,63,-92,-126,-53,-53
-48,0,48,24,-48,24,-39,58,-97,-126,-58,-58
-58,-4,53,31,-56,24,-39,53,-102,-126,-63,-63
-68,-9,58,39,-63,24,-39,48,-107,-126,-68,-68
-43,9,53,17,-48,31,-29,58,-97,-117,-58,-63
-29,19,48,4,-39,34,-29,58,-97,-117,-58,-58
-14,29,43,-7,-29,36,-29,58,-97,-117,-58,-53
0,39,39,-19,-19,39,-29,58,-97,-117,-58,-48
-19,29,48,-4,-34,39,-39,53,-107,-117,-58,-58
-29,19,48,4,-39,34,-39,48,-107,-117,-58,-58
-39,9,48,14,-43,29,-39,43,-107,-117,-58,-58
-48,0,48,24,-48,24,-39,39,-107,-117,-58,-58
-39,4,43,17,-41,24,-39,48,-97,-107,-58,-58
-39,9,48,14,-43,29,-39,48,-97,-107,-58,-58
-39,14,53,12,-46,34,-39,48,-97,-107,-58,-58
-39,19,58,9,-48,39,-39,48,-97,-107,-58,-58
-34,14,48,9,-41,31,-39,48,-107,-112,-58,-58
-29,9,39,9,-34,24,-39,48,-107,-117,-58,-58
-24,4,29,9,-26,17,-39,48,-107,-122,-58,-58
