I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
14,73,58,-43,-21,65,-29,19,73,73,34,34
29,73,43,-51,-7,58,-34,19,73,73,34,34
39,87,48,-63,-4,68,-39,14,73,68,34,34
39,97,58,-68,-9,78,-43,14,68,68,43,39
53,87,34,-70,9,61,-39,19,73,82,53,39
68,78,9,-73,29,43,-34,19,73,82,58,48
87,78,-9,-82,48,34,-29,19,73,87,58,48
102,78,-24,-90,63,26,-19,19,73,87,58,48
97,87,-9,-92,53,39,-24,9,68,92,63,48
92,107,14,-100,39,61,-34,0,63,82,63,43
82,107,24,-95,29,65,-39,-4,58,78,63,43
68,107,39,-87,14,73,-43,-9,53,78,53,43
48,126,78,-87,-14,102,-43,-29,39,68,48,39
39,87,48,-63,-4,68,-39,-29,34,63,43,39
39,53,14,-46,12,34,-39,-29,34,58,39,39
39,58,19,-48,9,39,-39,-29,29,43,24,39
34,63,29,-48,2,46,-39,-29,19,34,24,34
34,58,24,-46,4,41,-29,-19,19,34,24,24
29,58,29,-43,0,43,-19,-14,24,34,24,19
29,58,29,-43,0,43,-14,-9,29,39,19,9
4,43,39,-24,-17,41,-9,-9,29,39,19,19
0,24,24,-12,-12,24,0,-9,29,34,19,19
-14,24,39,-4,-26,31,0,-9,19,24,9,9
-19,24,43,-2,-31,34,4,-9,19,19,4,4
-4,34,39,-14,-21,36,19,-9,19,29,4,0
0,39,39,-19,-19,39,19,-9,14,29,4,0
0,43,43,-21,-21,43,14,-9,9,19,-9,-9
-14,34,48,-9,-31,41,14,-9,9,14,-9,-14
-19,-4,14,12,-17,4,19,-9,9,4,-9,-14
-19,-14,4,17,-12,-4,24,-9,4,0,-14,-24
-24,-14,9,19,-17,-2,24,-14,0,-9,-24,-29
-34,-24,9,29,-21,-7,24,-19,-4,-9,-24,-29
-39,-29,9,34,-24,-9,19,-29,-14,-24,-43,-43
-39,-39,0,39,-19,-19,19,-34,-14,-24,-43,-48
-39,-29,9,34,-24,-9,14,-34,-24,-29,-48,-53
-29,0,29,14,-29,14,4,-43,-29,-48,-58,-68
-43,-24,19,34,-31,-2,19,-39,-24,-34,-53,-53
-68,-53,14,61,-41,-19,24,-34,-19,-19,-43,-43
-73,-78,-4,75,-34,-41,34,-24,-9,-4,-29,-29
-73,-92,-19,82,-26,-56,43,-14,0,0,-24,-24
-63,-82,-19,73,-21,-51,39,-24,-9,-9,-34,-34
-53,-68,-14,61,-19,-41,29,-24,-14,-9,-34,-39
-43,-53,-9,48,-17,-31,24,-24,-14,-14,-39,-43
-34,-24,9,29,-21,-7,14,-29,-19,-19,-43,-48
-48,-24,24,36,-36,0,24,-29,-9,-19,-34,-39
-53,-29,24,41,-39,-2,29,-29,-4,-14,-29,-34
-53,-43,9,48,-31,-17,34,-24,-4,-9,-24,-29
-58,-29,29,43,-43,0,34,-24,-4,-9,-24,-29
-63,-43,19,53,-41,-12,63,14,29,14,-4,-9
-48,-34,14,41,-31,-9,68,24,29,19,0,-9
-82,-19,63,51,-73,21,58,4,29,14,-19,-34
-126,4,131,61,-129,68,68,9,43,34,-14,-39
-136,43,180,46,-158,112,107,63,102,73,9,-19
-146,29,175,58,-161,102,161,136,180,131,43,4
-156,19,175,68,-165,97,200,195,229,170,73,24
-131,68,200,31,-165,134,200,209,234,200,102,48
-87,131,219,-21,-153,175,161,219,224,219,126,68
-24,141,165,-58,-95,153,161,268,229,268,180,112
58,112,53,-85,2,82,156,356,258,341,258,170
161,112,-48,-136,104,31,131,434,283,409,346,234
287,175,-112,-231,200,31,78,488,287,463,409,287
434,224,-209,-329,322,7,34,600,307,536,488,356
605,268,-336,-436,470,-34,-24,707,331,629,605,444
746,331,-414,-539,580,-41,-112,712,307,678,683,527
858,322,-536,-590,697,-107,-204,614,190,580,644,527
980,190,-790,-585,885,-300,-302,468,-29,322,463,414
1098,73,-1024,-585,1061,-475,-390,302,-283,-4,219,248
1185,63,-1122,-624,1154,-529,-478,146,-434,-170,102,161
1195,43,-1151,-619,1173,-553,-522,0,-463,-224,43,126
1063,0,-1063,-531,1063,-531,-531,-263,-488,-317,-68,48
795,-34,-829,-380,812,-431,-502,-575,-488,-414,-180,-34
595,-48,-644,-273,619,-346,-448,-785,-463,-468,-253,-87
492,-48,-541,-222,517,-295,-434,-907,-512,-531,-317,-131
424,-82,-507,-170,466,-295,-458,-985,-614,-610,-390,-200
336,-180,-517,-78,427,-348,-453,-1024,-688,-658,-429,-239
287,-302,-590,7,439,-446,-405,-1000,-712,-683,-439,-248
253,-346,-600,46,427,-473,-370,-961,-732,-712,-488,-292
219,-336,-556,58,387,-446,-356,-941,-741,-751,-531,-341
190,-317,-507,63,348,-412,-326,-922,-707,-736,-531,-346
