I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-175,273,448,-48,-312,361,9,-136,78,126,253,351
-175,273,448,-48,-312,361,9,-136,78,126,253,351
-175,273,448,-48,-312,361,9,-136,78,126,253,351
-175,273,448,-48,-312,361,9,-136,78,126,253,351
-165,278,444,-56,-305,361,19,-126,87,136,268,366
-156,283,439,-63,-297,361,19,-117,97,146,273,370
-146,287,434,-70,-290,361,19,-107,107,156,278,375
-136,292,429,-78,-283,361,19,-97,117,165,283,380
-122,297,419,-87,-270,358,9,-87,122,170,287,385
-117,297,414,-90,-265,356,9,-78,126,175,292,390
-107,302,409,-97,-258,356,9,-63,141,190,297,395
-92,307,400,-107,-246,353,9,-43,151,204,317,409
-68,302,370,-117,-219,336,9,-29,161,214,331,409
-68,302,370,-117,-219,336,9,-19,161,229,336,419
-63,297,361,-117,-212,329,9,-4,175,239,341,419
-58,292,351,-117,-204,322,9,4,185,248,346,419
-58,283,341,-112,-200,312,9,4,175,248,336,414
-48,273,322,-112,-185,297,14,9,185,248,336,414
-48,258,307,-104,-178,283,14,19,190,248,336,409
-39,239,278,-100,-158,258,14,34,200,248,336,405
-39,239,278,-100,-158,258,19,48,214,268,346,405
-29,239,268,-104,-148,253,19,63,224,273,346,405
-9,239,248,-114,-129,244,29,73,229,278,346,405
-4,239,244,-117,-124,241,29,82,229,278,346,400
-4,244,248,-119,-126,246,24,87,229,278,356,409
0,239,239,-119,-119,239,24,97,234,278,351,405
0,234,234,-117,-117,234,24,107,239,283,351,405
0,224,224,-112,-112,224,34,112,244,283,351,395
-9,214,224,-102,-117,219,34,112,239,283,336,390
-4,209,214,-102,-109,212,34,122,239,278,331,385
4,200,195,-102,-95,197,34,131,239,273,322,370
9,190,180,-100,-85,185,39,136,239,263,307,361
14,190,175,-102,-80,183,48,141,244,263,292,346
19,185,165,-102,-73,175,48,146,244,263,287,336
34,170,136,-102,-51,153,53,151,244,258,287,331
48,170,122,-109,-36,146,53,156,244,258,283,326
43,165,122,-104,-39,143,53,156,244,268,287,331
48,165,117,-107,-34,141,58,161,244,263,273,317
48,156,107,-102,-29,131,58,165,239,263,268,312
48,151,102,-100,-26,126,58,165,239,263,268,312
58,141,82,-100,-12,112,58,170,244,258,268,302
63,141,78,-102,-7,109,53,180,244,253,263,297
63,131,68,-97,-2,100,48,180,244,248,258,287
63,126,63,-95,0,95,48,185,244,244,248,283
78,131,53,-104,12,92,43,180,239,229,239,278
82,141,58,-112,12,100,43,180,239,229,234,273
82,151,68,-117,7,109,39,175,239,224,229,268
78,165,87,-122,-4,126,34,165,239,219,219,263
87,151,63,-119,12,107,39,165,229,224,219,248
87,146,58,-117,14,102,48,165,229,224,214,244
87,136,48,-112,19,92,53,165,229,219,209,239
87,136,48,-112,19,92,58,170,229,214,204,234
82,122,39,-102,21,80,58,165,219,200,195,224
78,122,43,-100,17,82,53,161,219,200,185,219
73,117,43,-95,14,80,58,156,214,195,180,209
63,117,53,-90,4,85,53,151,214,190,175,204
43,107,63,-75,-9,85,68,161,214,180,151,190
43,97,53,-70,-4,75,73,161,214,170,141,175
43,87,43,-65,0,65,78,161,209,170,136,161
43,87,43,-65,0,65,82,165,204,161,126,151
92,107,14,-100,39,61,82,180,219,175,141,165
102,82,-19,-92,61,31,97,190,214,161,131,165
92,53,-39,-73,65,7,112,195,214,161,126,165
87,53,-34,-70,61,9,112,200,219,170,141,180
107,63,-43,-85,75,9,112,204,234,195,175,200
126,73,-53,-100,90,9,97,214,224,224,219,239
156,63,-92,-109,124,-14,87,234,224,234,248,278
185,24,-161,-104,173,-68,73,248,224,239,258,302
214,-4,-219,-104,217,-112,63,263,214,239,268,322
244,-9,-253,-117,248,-131,68,278,214,239,283,346
297,-24,-322,-136,309,-173,68,317,209,239,297,361
366,-43,-409,-161,387,-226,58,341,195,234,287,361
414,-73,-488,-170,451,-280,43,366,165,214,278,366
463,-107,-570,-178,517,-339,43,395,156,209,278,346
512,-131,-644,-190,578,-387,63,453,161,219,263,322
527,-161,-688,-183,607,-424,78,507,185,209,219,258
517,-200,-717,-158,617,-458,97,546,204,185,151,165
536,-258,-795,-139,666,-527,117,600,224,170,78,78
556,-307,-863,-124,710,-585,151,663,258,180,43,0
566,-331,-897,-117,732,-614,170,736,292,185,4,-82
566,-380,-946,-92,756,-663,180,785,312,170,-48,-175
551,-414,-966,-68,758,-690,209,805,307,156,-112,-244
527,-453,-980,-36,753,-717,229,795,287,112,-175,-307
502,-488,-990,-7,746,-739,239,766,253,39,-273,-390
468,-527,-995,29,732,-761,244,736,214,-29,-366,-483
453,-531,-985,39,719,-758,268,727,200,-68,-419,-527
439,-527,-966,43,702,-746,287,722,195,-97,-448,-556
400,-541,-941,70,671,-741,287,702,180,-126,-497,-605
375,-566,-941,95,658,-753,287,692,161,-161,-541,-663
380,-605,-985,112,683,-795,297,688,141,-204,-590,-707
356,-629,-985,136,671,-807,302,678,141,-239,-644,-751
302,-653,-956,175,629,-805,312,663,136,-297,-702,-795
302,-634,-936,165,619,-785,302,653,122,-322,-727,-819
370,-610,-980,119,675,-795,283,634,78,-336,-741,-800
385,-600,-985,107,685,-793,258,595,53,-356,-732,-790
341,-585,-927,122,634,-756,248,502,48,-341,-712,-771
302,-566,-868,131,585,-717,219,395,29,-346,-702,-761
278,-541,-819,131,549,-680,209,317,0,-361,-702,-751
258,-522,-780,131,519,-651,200,278,-24,-380,-712,-751
248,-497,-746,124,497,-622,195,229,-48,-414,-732,-756
239,-468,-707,114,473,-588,195,175,-68,-434,-736,-751
214,-448,-663,117,439,-556,190,141,-107,-468,-756,-741
180,-488,-668,153,424,-578,190,87,-180,-527,-795,-766
141,-497,-639,178,390,-568,180,24,-258,-595,-834,-775
126,-463,-590,168,358,-527,185,-34,-312,-634,-844,-756
146,-429,-575,141,361,-502,180,-78,-346,-658,-824,-736
136,-414,-551,139,344,-483,161,-122,-390,-668,-814,-717
107,-395,-502,143,305,-448,141,-170,-414,-668,-785,-688
82,-375,-458,146,270,-417,126,-200,-424,-658,-766,-668
78,-341,-419,131,248,-380,102,-239,-448,-653,-746,-629
73,-302,-375,114,224,-339,78,-283,-473,-644,-707,-590
63,-258,-322,97,192,-290,68,-312,-483,-634,-668,-531
48,-224,-273,87,161,-248,48,-322,-483,-605,-624,-492
19,-204,-224,92,122,-214,39,-326,-458,-566,-580,-448
9,-151,-161,70,85,-156,24,-341,-414,-507,-527,-405
-9,-87,-78,48,34,-82,14,-346,-380,-453,-473,-361
-43,-34,9,39,-26,-12,0,-351,-346,-409,-429,-322
-63,-4,58,34,-61,26,0,-361,-302,-366,-385,-283
-87,14,102,36,-95,58,0,-366,-263,-331,-356,-239
-117,19,136,48,-126,78,-9,-361,-268,-322,-312,-200
-151,24,175,63,-163,100,0,-356,-263,-297,-283,-170
-170,39,209,65,-190,124,9,-331,-214,-253,-229,-131
-185,97,283,43,-234,190,9,-322,-165,-190,-180,-87
-190,156,346,17,-268,251,9,-317,-146,-156,-141,-58
-200,180,380,9,-290,280,0,-312,-131,-136,-136,-48
-229,204,434,12,-331,319,9,-317,-117,-117,-112,-43
-248,224,473,12,-361,348,24,-297,-87,-92,-92,-19
-244,244,488,0,-366,366,34,-278,-63,-68,-68,9
-244,244,488,0,-366,366,34,-268,-53,-58,-39,39
-239,253,492,-7,-366,373,29,-268,-48,-48,-19,53
-234,263,497,-14,-366,380,29,-268,-43,-29,-4,63
-229,268,497,-19,-363,383,29,-263,-34,-19,4,78
-219,268,488,-24,-353,378,24,-263,-29,-19,0,78
-219,278,497,-29,-358,387,24,-263,-24,-9,9,87
-219,283,502,-31,-361,392,24,-263,-14,0,24,102
-224,283,507,-29,-366,395,24,-263,-4,14,39,112
-219,273,492,-26,-356,383,29,-248,-9,9,39,122
-219,278,497,-29,-358,387,29,-244,-4,24,53,131
-214,287,502,-36,-358,395,29,-239,0,39,68,136
-209,287,497,-39,-353,392,29,-239,0,43,73,151
-219,292,512,-36,-366,402,24,-239,9,58,87,170
-219,297,517,-39,-368,407,24,-239,14,63,102,180
-219,302,522,-41,-370,412,19,-239,19,73,117,190
-219,312,531,-46,-375,422,19,-229,29,82,136,209
-204,322,527,-58,-366,424,19,-224,29,92,146,219
-200,326,527,-63,-363,427,9,-219,34,102,161,229
-200,336,536,-68,-368,436,9,-214,34,112,165,239
-195,346,541,-75,-368,444,9,-209,39,122,175,248
-200,331,531,-65,-366,431,19,-204,43,131,200,248
-190,331,522,-70,-356,427,9,-209,39,122,190,248
-185,346,531,-80,-358,439,9,-204,48,131,200,258
-180,351,531,-85,-356,441,24,-175,68,151,224,283
-175,331,507,-78,-341,419,19,-165,78,156,224,292
-161,341,502,-90,-331,422,9,-161,87,170,229,302
-156,341,497,-92,-326,419,9,-156,87,175,234,302
-151,341,492,-95,-322,417,9,-151,87,180,239,302
-146,341,488,-97,-317,414,9,-146,87,185,244,302
-136,341,478,-102,-307,409,19,-141,92,190,248,307
-131,346,478,-107,-305,412,19,-131,107,204,253,312
-122,351,473,-114,-297,412,19,-117,117,219,273,326
-107,361,468,-126,-287,414,19,-97,131,229,283,331
-117,361,478,-122,-297,419,9,-92,122,239,297,341
-112,356,468,-122,-290,412,9,-82,136,244,302,341
-107,351,458,-122,-283,405,9,-78,146,248,307,341
-97,351,448,-126,-273,400,9,-73,146,253,312,341
-87,351,439,-131,-263,395,14,-58,165,263,326,356
-87,346,434,-129,-261,390,14,-48,170,273,331,356
-78,336,414,-129,-246,375,14,-34,180,283,336,356
-78,326,405,-124,-241,366,19,-29,185,297,336,356
-78,326,405,-124,-241,366,19,-24,195,302,346,366
-58,326,385,-134,-222,356,29,-14,200,307,346,366
-53,326,380,-136,-217,353,29,-4,200,307,346,361
-48,322,370,-136,-209,346,24,0,200,307,346,361
-29,317,346,-143,-187,331,24,19,204,317,341,346
-24,312,336,-143,-180,324,24,29,209,322,341,346
-19,302,322,-141,-170,312,34,34,214,322,341,336
-19,297,317,-139,-168,307,34,43,219,326,341,336
-14,297,312,-141,-163,305,34,43,219,326,341,346
-4,292,297,-143,-151,295,34,53,219,326,336,336
0,287,287,-143,-143,287,39,58,219,322,326,331
0,278,278,-139,-139,278,39,63,224,322,322,326
9,287,278,-148,-134,283,29,68,224,331,326,317
19,278,258,-148,-119,268,34,73,224,326,326,312
29,283,253,-156,-112,268,34,78,224,326,322,307
34,283,248,-158,-107,265,34,78,224,326,317,302
48,283,234,-165,-92,258,48,92,224,312,302,287
48,273,224,-161,-87,248,48,97,219,312,297,283
48,268,219,-158,-85,244,48,97,219,312,297,283
58,268,209,-163,-75,239,53,102,224,307,287,273
53,263,209,-158,-78,236,43,107,214,302,283,268
53,248,195,-151,-70,222,43,102,214,297,278,258
53,239,185,-146,-65,212,48,102,214,292,268,253
58,224,165,-141,-53,195,48,97,209,287,258,239
53,219,165,-136,-56,192,43,92,200,278,244,224
53,214,161,-134,-53,187,43,92,200,273,239,219
48,214,165,-131,-58,190,43,87,200,268,229,214
48,209,161,-129,-56,185,43,87,200,263,229,209
39,204,165,-122,-63,185,48,78,200,253,224,204
39,195,156,-117,-58,175,48,78,200,248,219,200
39,195,156,-117,-58,175,48,82,200,244,214,195
39,190,151,-114,-56,170,53,82,200,239,204,185
43,195,151,-119,-53,173,53,82,200,244,200,190
48,195,146,-122,-48,170,63,82,195,244,200,180
48,200,151,-124,-51,175,63,82,195,244,200,175
43,195,151,-119,-53,173,68,82,195,239,190,165
43,180,136,-112,-46,158,78,92,195,219,170,156
43,165,122,-104,-39,143,87,92,190,219,165,146
43,161,117,-102,-36,139,97,97,185,209,156,141
53,136,82,-95,-14,109,102,102,180,204,151,136
43,141,97,-92,-26,119,107,112,185,200,141,126
34,122,87,-78,-26,104,102,126,175,200,146,117
58,112,53,-85,2,82,92,131,170,209,161,131
68,112,43,-90,12,78,92,146,175,224,195,161
78,112,34,-95,21,73,97,156,185,244,219,190
126,131,4,-129,61,68,97,165,195,263,248,219
185,131,-53,-158,119,39,92,180,204,287,278,263
214,102,-112,-158,163,-4,82,204,195,297,307,302
244,87,-156,-165,200,-34,87,229,195,297,322,326
287,73,-214,-180,251,-70,87,258,190,297,336,341
326,43,-283,-185,305,-119,78,273,175,283,326,341
356,-4,-361,-175,358,-183,73,297,146,263,317,336
405,-39,-444,-183,424,-241,63,317,126,248,317,336
473,-63,-536,-204,505,-300,63,356,122,239,302,322
488,-102,-590,-192,539,-346,68,400,126,229,258,258
488,-161,-649,-163,568,-405,78,439,126,204,190,175
488,-209,-697,-139,592,-453,97,483,146,190,126,87
488,-248,-736,-119,612,-492,122,546,180,200,82,9
517,-263,-780,-126,649,-522,141,619,214,214,53,-63
536,-273,-810,-131,673,-541,170,688,263,229,39,-117
551,-307,-858,-122,705,-583,209,736,278,214,-14,-195
527,-356,-883,-85,705,-619,229,746,278,170,-97,-287
502,-400,-902,-51,702,-651,239,727,244,107,-195,-380
507,-439,-946,-34,727,-692,253,688,185,29,-297,-463
492,-463,-956,-14,724,-710,268,658,151,-29,-380,-546
448,-478,-927,14,688,-702,278,653,146,-68,-439,-595
400,-483,-883,41,641,-683,287,634,141,-97,-468,-634
356,-507,-863,75,610,-685,297,624,122,-141,-512,-673
341,-536,-878,97,610,-707,307,619,112,-175,-551,-717
336,-561,-897,112,617,-729,312,629,102,-209,-595,-751
322,-575,-897,126,610,-736,322,624,97,-239,-634,-775
312,-585,-897,136,605,-741,322,624,92,-283,-688,-819
322,-580,-902,129,612,-741,312,614,58,-317,-732,-849
326,-580,-907,126,617,-744,297,585,14,-356,-761,-849
312,-556,-868,122,590,-712,287,502,-9,-361,-751,-839
273,-527,-800,126,536,-663,278,395,-29,-375,-732,-819
258,-492,-751,117,505,-622,248,287,-68,-400,-732,-810
248,-483,-732,117,490,-607,239,209,-102,-419,-741,-810
219,-478,-697,129,458,-588,214,151,-126,-444,-741,-805
200,-448,-649,124,424,-549,204,97,-156,-463,-746,-800
156,-439,-595,141,375,-517,190,43,-195,-488,-756,-790
112,-439,-551,163,331,-495,180,-9,-248,-527,-775,-795
92,-429,-522,168,307,-475,180,-73,-297,-575,-795,-795
97,-414,-512,158,305,-463,175,-141,-370,-624,-805,-785
107,-390,-497,141,302,-444,161,-195,-434,-649,-805,-766
107,-385,-492,139,300,-439,141,-239,-478,-678,-785,-746
97,-375,-473,139,285,-424,112,-278,-512,-678,-775,-707
92,-336,-429,122,261,-383,87,-326,-541,-668,-736,-668
97,-273,-370,87,234,-322,73,-356,-556,-653,-688,-619
112,-214,-326,51,219,-270,58,-370,-561,-634,-639,-570
82,-180,-263,48,173,-222,29,-390,-561,-624,-619,-541
48,-146,-195,48,122,-170,19,-400,-541,-595,-595,-502
19,-97,-117,39,68,-107,9,-414,-517,-546,-551,-458
19,-53,-73,17,46,-63,-4,-429,-483,-507,-497,-414
0,-39,-39,19,19,-39,-14,-434,-458,-463,-453,-370
-24,-24,0,24,-12,-12,-29,-448,-434,-429,-409,-331
-43,-4,39,24,-41,17,-29,-448,-409,-395,-366,-292
-58,34,92,12,-75,63,-19,-434,-370,-351,-317,-258
-78,78,156,0,-117,117,0,-419,-326,-302,-273,-219
-102,112,214,-4,-158,163,9,-395,-292,-268,-234,-180
-141,126,268,7,-204,197,9,-370,-253,-224,-180,-141
-185,146,331,19,-258,239,29,-341,-204,-170,-141,-107
-209,165,375,21,-292,270,29,-326,-185,-136,-112,-78
-209,190,400,9,-305,295,29,-331,-170,-117,-87,-48
-229,204,434,12,-331,319,29,-326,-156,-107,-63,-34
-248,214,463,17,-356,339,34,-317,-136,-92,-34,-19
-244,244,488,0,-366,366,34,-317,-112,-58,-9,0
-248,253,502,-2,-375,378,43,-307,-92,-39,0,19
-248,263,512,-7,-380,387,39,-307,-87,-29,19,34
-248,273,522,-12,-385,397,39,-307,-82,-9,34,43
-248,278,527,-14,-387,402,39,-302,-73,0,43,58
-258,268,527,-4,-392,397,34,-307,-73,-9,48,68
-258,268,527,-4,-392,397,34,-302,-73,0,58,78
-258,263,522,-2,-390,392,34,-297,-68,9,73,92
-263,253,517,4,-390,385,34,-292,-63,24,87,102
-253,263,517,-4,-385,390,39,-278,-53,39,107,117
-239,278,517,-19,-378,397,39,-273,-43,53,122,131
-219,297,517,-39,-368,407,39,-268,-34,68,136,141
-200,307,507,-53,-353,407,39,-268,-29,73,141,161
-209,307,517,-48,-363,412,43,-263,-29,78,141,170
-209,307,517,-48,-363,412,43,-258,-24,82,151,180
-209,307,517,-48,-363,412,39,-253,-19,92,161,190
-209,312,522,-51,-366,417,39,-239,-9,102,175,209
-209,302,512,-46,-361,407,39,-244,-9,102,195,219
-209,297,507,-43,-358,402,29,-239,-4,112,209,229
-214,297,512,-41,-363,405,29,-234,-4,122,214,239
-214,297,512,-41,-363,405,29,-229,0,131,224,248
-209,302,512,-46,-361,407,29,-214,4,141,248,258
-200,302,502,-51,-351,402,29,-209,9,151,258,268
-195,307,502,-56,-348,405,29,-204,19,161,268,278
-190,312,502,-61,-346,407,24,-195,29,170,283,292
-180,317,497,-68,-339,407,14,-195,29,170,278,292
-175,312,488,-68,-331,400,14,-190,34,185,287,302
-165,302,468,-68,-317,385,9,-175,39,195,292,312
-161,307,468,-73,-314,387,19,-165,53,209,312,326
-156,312,468,-78,-312,390,19,-156,58,214,322,331
-151,317,468,-82,-309,392,19,-146,63,219,331,336
-146,322,468,-87,-307,395,19,-136,68,224,341,341
-136,317,453,-90,-295,385,29,-126,82,239,346,346
-131,317,448,-92,-290,383,29,-112,97,253,351,351
-122,317,439,-97,-280,378,29,-92,107,268,370,366
-107,322,429,-107,-268,375,29,-68,122,278,380,370
-112,307,419,-97,-265,363,29,-68,122,287,385,380
-112,297,409,-92,-261,353,29,-53,136,292,390,380
-112,287,400,-87,-256,344,29,-43,146,297,395,380
-107,283,390,-87,-248,336,29,-34,146,302,400,380
-87,273,361,-92,-224,317,34,-14,165,312,409,395
-87,258,346,-85,-217,302,34,0,170,322,419,395
-78,239,317,-80,-197,278,34,19,180,331,429,395
-78,219,297,-70,-187,258,39,29,185,346,434,395
-58,234,292,-87,-175,263,29,39,185,346,424,395
-29,239,268,-104,-148,253,39,43,190,346,424,395
-14,244,258,-114,-136,251,39,48,190,341,424,390
0,244,244,-122,-122,244,34,48,190,336,424,390
-4,229,234,-112,-119,231,43,68,204,346,419,385
-4,224,229,-109,-117,226,43,78,209,351,419,385
-4,214,219,-104,-112,217,53,82,214,351,419,375
-9,209,219,-100,-114,214,53,92,219,356,419,375
4,204,200,-104,-97,202,48,87,214,346,419,366
14,195,180,-104,-82,187,43,92,209,346,414,356
19,185,165,-102,-73,175,43,92,204,341,405,351
19,170,151,-95,-65,161,39,92,204,341,400,346
29,170,141,-100,-56,156,48,107,214,351,405,341
39,161,122,-100,-41,141,53,112,214,346,405,341
48,165,117,-107,-34,141,53,117,214,346,400,341
53,165,112,-109,-29,139,53,117,214,346,395,341
53,161,107,-107,-26,134,68,112,204,331,380,326
48,146,97,-97,-24,122,68,117,200,331,375,322
43,136,92,-90,-24,114,68,117,200,331,375,322
48,131,82,-90,-17,107,73,122,204,326,366,312
53,122,68,-87,-7,95,63,122,214,322,361,307
53,112,58,-82,-2,85,63,122,214,317,356,297
53,107,53,-80,0,80,68,126,214,312,346,292
58,97,39,-78,9,68,68,126,209,307,336,278
58,82,24,-70,17,53,82,122,200,307,331,273
53,78,24,-65,14,51,82,122,200,302,326,268
43,78,34,-61,4,56,82,117,200,297,317,263
39,73,34,-56,2,53,82,117,200,292,317,258
43,73,29,-58,7,51,87,117,200,292,312,263
48,68,19,-58,14,43,87,117,200,287,307,258
53,73,19,-63,17,46,87,122,200,283,302,253
58,73,14,-65,21,43,92,122,200,278,292,244
53,63,9,-58,21,36,92,122,190,268,283,229
48,58,9,-53,19,34,102,122,185,263,278,219
39,58,19,-48,9,39,102,122,185,258,273,214
24,48,24,-36,0,36,107,122,185,248,258,204
24,29,4,-26,9,17,112,112,175,234,244,185
24,19,-4,-21,14,7,117,112,170,229,234,175
24,19,-4,-21,14,7,122,117,165,214,219,170
34,0,-34,-17,34,-17,122,122,161,204,209,165
-4,-43,-39,24,17,-41,117,131,156,200,209,165
24,-34,-58,4,41,-46,122,146,156,200,214,175
48,-4,-53,-21,51,-29,131,151,161,219,239,190
68,14,-53,-41,61,-19,141,175,175,244,273,219
97,24,-73,-61,85,-24,136,195,195,263,297,248
117,4,-112,-61,114,-53,126,214,195,273,326,287
165,-14,-180,-75,173,-97,122,209,185,287,356,322
214,-24,-239,-95,226,-131,112,234,185,287,375,351
244,-39,-283,-102,263,-161,107,258,175,297,390,375
278,-73,-351,-102,314,-212,107,287,170,297,395,380
326,-102,-429,-112,378,-265,97,312,165,292,395,390
375,-122,-497,-126,436,-309,92,346,156,283,395,385
414,-146,-561,-134,488,-353,92,385,146,278,385,375
434,-170,-605,-131,519,-387,102,424,151,278,361,341
448,-209,-658,-119,553,-434,107,478,156,258,326,287
478,-258,-736,-109,607,-497,126,536,175,253,278,224
507,-307,-814,-100,661,-561,156,600,204,248,224,146
527,-336,-863,-95,695,-600,170,653,239,248,170,58
527,-380,-907,-73,717,-644,190,707,263,253,122,-34
517,-429,-946,-43,732,-688,209,756,292,248,68,-107
502,-473,-976,-14,739,-724,239,785,297,214,-4,-204
468,-502,-971,17,719,-736,258,775,278,161,-78,-278
444,-536,-980,46,712,-758,278,766,253,87,-165,-351
409,-575,-985,82,697,-780,302,746,204,9,-258,-434
414,-580,-995,82,705,-788,297,727,170,-48,-322,-497
400,-585,-985,92,692,-785,307,712,156,-78,-380,-546
361,-600,-961,119,661,-780,317,692,151,-117,-439,-605
336,-624,-961,143,649,-793,326,683,131,-151,-492,-653
341,-644,-985,151,663,-814,326,678,122,-185,-531,-688
326,-658,-985,165,656,-822,331,658,112,-229,-575,-722
292,-663,-956,185,624,-810,341,644,97,-268,-614,-756
273,-663,-936,195,605,-800,331,644,82,-302,-629,-761
302,-658,-961,178,631,-810,292,614,39,-336,-644,-751
336,-649,-985,156,661,-817,248,556,4,-346,-644,-741
312,-614,-927,151,619,-771,239,463,0,-341,-634,-732
263,-575,-839,156,551,-707,219,356,-29,-346,-634,-722
248,-561,-810,156,529,-685,190,268,-58,-370,-634,-712
268,-541,-810,136,539,-675,161,209,-92,-400,-634,-712
258,-527,-785,134,522,-656,165,170,-117,-414,-644,-697
219,-507,-727,143,473,-617,165,136,-136,-434,-639,-683
185,-517,-702,165,444,-610,161,102,-185,-478,-658,-683
161,-517,-678,178,419,-597,151,39,-258,-546,-697,-697
161,-497,-658,168,409,-578,141,-24,-336,-605,-727,-707
165,-473,-639,153,402,-556,136,-73,-380,-634,-727,-688
156,-448,-605,146,380,-527,122,-126,-434,-658,-727,-678
146,-434,-580,143,363,-507,92,-200,-488,-678,-727,-668
136,-405,-541,134,339,-473,73,-239,-502,-678,-707,-639
122,-366,-488,122,305,-427,68,-258,-512,-668,-658,-590
107,-341,-448,117,278,-395,43,-297,-536,-673,-629,-561
102,-283,-385,90,244,-334,29,-341,-570,-663,-610,-522
82,-209,-292,63,187,-251,19,-361,-561,-634,-570,-473
87,-146,-234,29,161,-190,-9,-380,-551,-614,-527,-424
68,-107,-175,19,122,-141,-19,-405,-546,-585,-492,-400
19,-82,-102,31,61,-92,-24,-409,-512,-536,-448,-366
-19,-48,-29,34,4,-39,-24,-405,-468,-483,-405,-312
-43,-4,39,24,-41,17,-29,-409,-424,-429,-351,-263
-73,14,87,29,-80,51,-29,-419,-400,-405,-307,-234
-78,43,122,17,-100,82,-39,-424,-370,-380,-268,-209
-87,68,156,9,-122,112,-48,-429,-356,-351,-244,-170
-122,92,214,14,-168,153,-48,-414,-341,-307,-204,-122
-180,107,287,36,-234,197,-29,-400,-302,-263,-161,-82
-224,146,370,39,-297,258,-19,-380,-263,-219,-122,-58
-219,195,414,12,-317,305,-29,-366,-224,-195,-92,-29
-219,229,448,-4,-334,339,-29,-361,-209,-165,-58,-9
-229,244,473,-7,-351,358,-19,-356,-185,-146,-34,4
-248,234,483,7,-366,358,-4,-346,-165,-131,-24,19
-273,234,507,19,-390,370,4,-326,-151,-117,-9,29
-258,253,512,2,-385,383,4,-326,-151,-107,9,58
-248,263,512,-7,-380,387,0,-326,-146,-97,29,73
-239,273,512,-17,-375,392,0,-326,-141,-78,43,82
-229,278,507,-24,-368,392,0,-322,-131,-68,53,97
-239,287,527,-24,-383,407,-4,-317,-126,-78,48,97
-239,297,536,-29,-387,417,-4,-312,-122,-68,58,107
-239,302,541,-31,-390,422,-4,-307,-112,-58,73,122
-244,302,546,-29,-395,424,-4,-302,-102,-43,87,131
-253,292,546,-19,-400,419,0,-307,-107,-48,92,136
-258,297,556,-19,-407,427,0,-302,-102,-34,102,141
-258,307,566,-24,-412,436,0,-297,-97,-19,112,141
-258,307,566,-24,-412,436,0,-297,-97,-14,112,151
-258,312,570,-26,-414,441,-14,-297,-97,-19,112,161
-258,317,575,-29,-417,446,-14,-297,-92,-14,122,170
-258,322,580,-31,-419,451,-19,-297,-87,-4,131,180
-258,331,590,-36,-424,461,-19,-287,-78,4,146,200
-263,346,610,-41,-436,478,-19,-287,-78,4,156,209
-258,346,605,-43,-431,475,-29,-287,-73,14,170,219
-258,351,610,-46,-434,480,-29,-287,-73,24,175,229
-253,356,610,-51,-431,483,-29,-287,-68,34,185,239
-219,390,610,-85,-414,500,-39,-273,-63,43,200,248
-209,400,610,-95,-409,505,-48,-258,-48,63,219,268
-195,405,600,-104,-397,502,-48,-253,-29,73,229,268
-190,419,610,-114,-400,514,-43,-244,-19,82,244,283
-195,429,624,-117,-409,527,-39,-224,-19,97,263,292
-190,439,629,-124,-409,534,-48,-214,-9,107,263,297
-185,439,624,-126,-405,531,-48,-214,-9,107,263,302
-180,439,619,-129,-400,529,-48,-214,-9,107,263,307
-175,439,614,-131,-395,527,-48,-214,-9,107,263,312
-175,434,610,-129,-392,522,-58,-209,-4,112,278,322
-170,434,605,-131,-387,519,-58,-200,9,126,283,322
-161,434,595,-136,-378,514,-58,-185,19,141,302,331
-146,439,585,-146,-366,512,-58,-165,34,151,312,331
-156,429,585,-136,-370,507,-68,-161,24,151,307,341
-151,424,575,-136,-363,500,-68,-151,39,156,312,341
-146,419,566,-136,-356,492,-68,-146,48,161,317,341
-136,419,556,-141,-346,488,-68,-141,48,165,322,341
-117,409,527,-146,-322,468,-73,-126,58,180,326,346
-117,405,522,-143,-319,463,-73,-117,63,185,331,346
-107,395,502,-143,-305,448,-73,-102,73,190,336,346
-107,385,492,-139,-300,439,-68,-97,78,200,336,346
-97,395,492,-148,-295,444,-58,-92,87,195,336,356
-78,395,473,-158,-275,434,-48,-82,92,200,336,356
-73,395,468,-161,-270,431,-48,-73,92,200,336,351
-68,390,458,-161,-263,424,-53,-68,92,200,336,351
-68,380,448,-156,-258,414,-53,-48,107,209,331,346
-63,370,434,-153,-248,402,-53,-39,112,214,331,346
-58,356,414,-148,-236,385,-43,-34,117,214,331,336
-58,346,405,-143,-231,375,-43,-24,122,219,331,336
-53,356,409,-151,-231,383,-53,-14,131,219,341,346
-43,351,395,-153,-219,373,-53,-4,131,219,336,336
-39,346,385,-153,-212,366,-48,0,131,214,326,331
-39,336,375,-148,-207,356,-48,4,136,214,322,326
