I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-117,117,234,0,-175,175,-97,-68,-78,-97,-126,-87
-117,117,234,0,-175,175,-97,-68,-78,-97,-126,-87
-117,117,234,0,-175,175,-97,-68,-78,-97,-126,-87
-117,117,234,0,-175,175,-97,-68,-78,-97,-126,-87
-102,107,209,-2,-156,158,-107,-82,-97,-107,-136,-97
-97,107,204,-4,-151,156,-107,-87,-107,-117,-146,-107
-92,107,200,-7,-146,153,-107,-92,-117,-126,-156,-117
-87,107,195,-9,-141,151,-107,-97,-126,-136,-165,-126
-82,97,180,-7,-131,139,-117,-107,-131,-141,-170,-136
-78,97,175,-9,-126,136,-117,-107,-136,-146,-175,-136
-73,97,170,-12,-122,134,-117,-107,-141,-151,-180,-136
-68,97,165,-14,-117,131,-117,-107,-146,-156,-185,-136
-78,97,175,-9,-126,136,-102,-97,-136,-151,-180,-131
-87,97,185,-4,-136,141,-97,-97,-136,-146,-175,-126
-97,97,195,0,-146,146,-92,-97,-136,-141,-170,-122
-107,97,204,4,-156,151,-87,-97,-136,-136,-165,-117
-87,97,185,-4,-136,141,-102,-102,-151,-146,-180,-126
-68,97,165,-14,-117,131,-107,-107,-156,-156,-185,-136
-48,97,146,-24,-97,122,-112,-112,-161,-165,-190,-146
-29,97,126,-34,-78,112,-117,-117,-165,-175,-195,-156
-43,107,151,-31,-97,129,-102,-102,-151,-165,-175,-141
-58,107,165,-24,-112,136,-97,-97,-146,-156,-165,-126
-73,107,180,-17,-126,143,-92,-92,-141,-146,-156,-112
-87,107,195,-9,-141,151,-87,-87,-136,-136,-146,-97
-97,97,195,0,-146,146,-82,-87,-136,-136,-156,-107
-97,97,195,0,-146,146,-78,-87,-136,-136,-156,-107
-97,97,195,0,-146,146,-73,-87,-136,-136,-156,-107
-97,97,195,0,-146,146,-68,-87,-136,-136,-156,-107
-87,87,175,0,-131,131,-73,-97,-141,-141,-161,-122
-78,87,165,-4,-122,126,-78,-97,-146,-146,-165,-126
-68,87,156,-9,-112,122,-82,-97,-151,-151,-170,-131
-58,87,146,-14,-102,117,-87,-97,-156,-156,-175,-136
-78,82,161,-2,-119,122,-87,-87,-146,-146,-165,-131
-97,78,175,9,-136,126,-87,-87,-146,-146,-165,-126
-117,73,190,21,-153,131,-87,-87,-146,-146,-165,-122
-136,68,204,34,-170,136,-87,-87,-146,-146,-165,-117
-136,68,204,34,-170,136,-78,-78,-136,-136,-156,-117
-136,68,204,34,-170,136,-78,-78,-136,-136,-156,-117
-136,68,204,34,-170,136,-78,-78,-136,-136,-156,-117
-136,68,204,34,-170,136,-78,-78,-136,-136,-156,-117
-131,82,214,24,-173,148,-68,-68,-126,-126,-146,-107
-126,87,214,19,-170,151,-68,-68,-126,-126,-146,-107
-122,92,214,14,-168,153,-68,-68,-126,-126,-146,-107
-117,97,214,9,-165,156,-68,-68,-126,-126,-146,-107
-102,92,195,4,-148,143,-78,-78,-126,-126,-156,-107
-97,87,185,4,-141,136,-78,-78,-126,-126,-156,-107
-92,82,175,4,-134,129,-78,-78,-126,-126,-156,-107
-87,78,165,4,-126,122,-78,-78,-126,-126,-156,-107
-102,68,170,17,-136,119,-68,-63,-117,-122,-151,-97
-107,68,175,19,-141,122,-68,-58,-117,-117,-146,-97
-112,68,180,21,-146,124,-68,-53,-117,-112,-141,-97
-117,68,185,24,-151,126,-68,-48,-117,-107,-136,-97
-102,82,185,9,-143,134,-78,-53,-117,-117,-146,-107
-97,97,195,0,-146,146,-78,-58,-117,-117,-146,-107
-92,112,204,-9,-148,158,-78,-63,-117,-117,-146,-107
-87,126,214,-19,-151,170,-78,-68,-117,-117,-146,-107
-68,136,204,-34,-136,170,-78,-58,-117,-117,-146,-117
-58,136,195,-39,-126,165,-78,-58,-117,-117,-146,-117
-48,136,185,-43,-117,161,-78,-58,-117,-117,-146,-117
-39,136,175,-48,-107,156,-78,-58,-117,-117,-146,-117
-29,141,170,-56,-100,156,-68,-58,-107,-107,-136,-107
-29,146,175,-58,-102,161,-68,-58,-107,-107,-136,-107
-29,151,180,-61,-104,165,-68,-58,-107,-107,-136,-107
-29,156,185,-63,-107,170,-68,-58,-107,-107,-136,-107
-34,146,180,-56,-107,163,-63,-43,-102,-102,-122,-92
-39,146,185,-53,-112,165,-58,-39,-97,-97,-117,-87
-43,146,190,-51,-117,168,-53,-34,-92,-92,-112,-82
-48,146,195,-48,-122,170,-48,-29,-87,-87,-107,-78
-43,161,204,-58,-124,183,-58,-39,-97,-97,-117,-78
-39,165,204,-63,-122,185,-58,-39,-97,-97,-117,-78
-34,170,204,-68,-119,187,-58,-39,-97,-97,-117,-78
-29,175,204,-73,-117,190,-58,-39,-97,-97,-117,-78
