I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-273,-146,126,209,-200,-9,39,48,-97,-97,-136,-165
-273,-146,126,209,-200,-9,39,48,-97,-97,-136,-165
-273,-146,126,209,-200,-9,39,48,-97,-97,-136,-165
-273,-146,126,209,-200,-9,39,48,-97,-97,-136,-165
-283,-141,141,212,-212,0,24,34,-112,-107,-131,-156
-283,-136,146,209,-214,4,19,19,-117,-107,-126,-156
-283,-131,151,207,-217,9,14,4,-122,-107,-122,-156
-283,-126,156,204,-219,14,9,-9,-126,-107,-117,-156
-273,-117,156,195,-214,19,0,-34,-141,-107,-112,-151
-273,-117,156,195,-214,19,-9,-48,-146,-107,-107,-146
-273,-117,156,195,-214,19,-19,-63,-151,-107,-102,-141
-273,-117,156,195,-214,19,-29,-78,-156,-107,-97,-136
-273,-117,156,195,-214,19,-34,-102,-170,-97,-92,-122
-273,-117,156,195,-214,19,-39,-117,-175,-97,-87,-117
-273,-117,156,195,-214,19,-43,-131,-180,-97,-82,-112
-273,-117,156,195,-214,19,-48,-146,-185,-97,-78,-107
-273,-107,165,190,-219,29,-63,-161,-200,-107,-78,-107
-273,-107,165,190,-219,29,-68,-175,-204,-107,-78,-107
-273,-107,165,190,-219,29,-73,-190,-209,-107,-78,-107
-273,-107,165,190,-219,29,-78,-204,-214,-107,-78,-107
-273,-112,161,192,-217,24,-92,-214,-219,-107,-78,-97
-273,-117,156,195,-214,19,-97,-224,-224,-107,-78,-97
-273,-122,151,197,-212,14,-102,-234,-229,-107,-78,-97
-273,-126,146,200,-209,9,-107,-244,-234,-107,-78,-97
-258,-136,122,197,-190,-7,-107,-253,-224,-102,-68,-97
-253,-136,117,195,-185,-9,-107,-253,-224,-97,-68,-97
-248,-136,112,192,-180,-12,-107,-253,-224,-92,-68,-97
-244,-136,107,190,-175,-14,-107,-253,-224,-87,-68,-97
-234,-141,92,187,-163,-24,-102,-239,-219,-78,-68,-107
-234,-146,87,190,-161,-29,-97,-234,-214,-78,-68,-107
-234,-151,82,192,-158,-34,-92,-229,-209,-78,-68,-107
-234,-156,78,195,-156,-39,-87,-224,-204,-78,-68,-107
-224,-165,58,195,-141,-53,-82,-209,-195,-68,-73,-112
-224,-165,58,195,-141,-53,-78,-195,-185,-68,-78,-117
-224,-165,58,195,-141,-53,-73,-180,-175,-68,-82,-122
-224,-165,58,195,-141,-53,-68,-165,-165,-68,-87,-126
-219,-170,48,195,-134,-61,-53,-151,-146,-58,-82,-126
-214,-175,39,195,-126,-68,-48,-136,-136,-58,-78,-126
-209,-180,29,195,-119,-75,-43,-122,-126,-58,-73,-126
-204,-185,19,195,-112,-82,-39,-107,-117,-58,-68,-126
-204,-185,19,195,-112,-82,-39,-97,-112,-68,-73,-131
-204,-185,19,195,-112,-82,-39,-87,-107,-68,-78,-136
-204,-185,19,195,-112,-82,-39,-78,-102,-68,-82,-141
-204,-185,19,195,-112,-82,-39,-68,-97,-68,-87,-146
-204,-185,19,195,-112,-82,-29,-53,-87,-68,-97,-151
-204,-185,19,195,-112,-82,-29,-48,-87,-68,-97,-156
-204,-185,19,195,-112,-82,-29,-43,-87,-68,-97,-161
-204,-185,19,195,-112,-82,-29,-39,-87,-68,-97,-165
-200,-195,4,197,-102,-95,-19,-29,-82,-58,-97,-156
-195,-195,0,195,-97,-97,-19,-19,-78,-58,-97,-156
-190,-195,-4,192,-92,-100,-19,-9,-73,-58,-97,-156
-185,-195,-9,190,-87,-102,-19,0,-68,-58,-97,-156
-175,-185,-9,180,-82,-97,-9,9,-58,-58,-87,-156
-175,-185,-9,180,-82,-97,-9,9,-58,-58,-87,-156
-175,-185,-9,180,-82,-97,-9,9,-58,-58,-87,-156
-175,-185,-9,180,-82,-97,-9,9,-58,-58,-87,-156
-185,-195,-9,190,-87,-102,-9,9,-58,-68,-97,-165
-185,-195,-9,190,-87,-102,-9,9,-58,-68,-97,-165
