I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
9,9,0,-9,4,4,19,0,68,78,126,-68
9,9,0,-9,4,4,19,0,68,78,126,-68
9,9,0,-9,4,4,19,0,68,78,126,-68
9,9,0,-9,4,4,19,0,68,78,126,-68
9,0,-9,-4,9,-4,29,9,68,78,131,-68
9,0,-9,-4,9,-4,29,9,68,78,136,-68
9,0,-9,-4,9,-4,29,9,68,78,141,-68
9,0,-9,-4,9,-4,29,9,68,78,146,-68
9,9,0,-9,4,4,24,-4,63,68,146,-78
9,9,0,-9,4,4,19,-9,58,68,146,-78
9,9,0,-9,4,4,14,-14,53,68,146,-78
9,9,0,-9,4,4,9,-19,48,68,146,-78
-9,9,19,0,-14,14,14,-14,53,82,151,-68
-19,9,29,4,-24,19,19,-9,58,87,156,-68
-29,9,39,9,-34,24,24,-4,63,92,161,-68
-39,9,48,14,-43,29,29,0,68,97,165,-68
-34,9,43,12,-39,26,29,0,58,87,175,-68
-29,9,39,9,-34,24,29,0,58,87,175,-68
-24,9,34,7,-29,21,29,0,58,87,175,-68
-19,9,29,4,-24,19,29,0,58,87,175,-68
0,19,19,-9,-9,19,19,-9,48,78,190,-68
9,19,9,-14,0,14,19,-9,48,78,195,-68
19,19,0,-19,9,9,19,-9,48,78,200,-68
29,19,-9,-24,19,4,19,-9,48,78,204,-68
14,19,4,-17,4,12,19,-9,39,78,219,-78
9,19,9,-14,0,14,19,-9,39,78,224,-78
4,19,14,-12,-4,17,19,-9,39,78,229,-78
0,19,19,-9,-9,19,19,-9,39,78,234,-78
-9,19,29,-4,-19,24,29,0,43,87,248,-73
-9,19,29,-4,-19,24,29,0,48,87,253,-68
-9,19,29,-4,-19,24,29,0,53,87,258,-63
-9,19,29,-4,-19,24,29,0,58,87,263,-58
-14,19,34,-2,-24,26,29,9,58,87,263,-58
-19,19,39,0,-29,29,29,9,58,87,263,-58
-24,19,43,2,-34,31,29,9,58,87,263,-58
-29,19,48,4,-39,34,29,9,58,87,263,-58
-14,9,24,2,-19,17,39,19,58,78,253,-68
-9,9,19,0,-14,14,39,19,58,78,253,-68
-4,9,14,-2,-9,12,39,19,58,78,253,-68
0,9,9,-4,-4,9,39,19,58,78,253,-68
9,14,4,-12,2,9,34,14,48,68,244,-78
9,19,9,-14,0,14,29,9,48,68,244,-78
9,24,14,-17,-2,19,24,4,48,68,244,-78
9,29,19,-19,-4,24,19,0,48,68,244,-78
4,19,14,-12,-4,17,29,4,58,68,234,-78
0,19,19,-9,-9,19,29,9,58,68,234,-78
-4,19,24,-7,-14,21,29,14,58,68,234,-78
-9,19,29,-4,-19,24,29,19,58,68,234,-78
-9,29,39,-9,-24,34,29,9,48,68,219,-78
-9,29,39,-9,-24,34,29,9,48,68,214,-78
-9,29,39,-9,-24,34,29,9,48,68,209,-78
-9,29,39,-9,-24,34,29,9,48,68,204,-78
-9,29,39,-9,-24,34,39,19,58,78,195,-78
-9,29,39,-9,-24,34,39,19,58,78,195,-78
-9,29,39,-9,-24,34,39,19,58,78,195,-78
-9,29,39,-9,-24,34,39,19,58,78,195,-78
0,39,39,-19,-19,39,39,19,58,78,185,-68
0,39,39,-19,-19,39,39,19,58,78,185,-68
0,39,39,-19,-19,39,39,19,58,78,185,-68
0,39,39,-19,-19,39,39,19,58,78,185,-68
0,24,24,-12,-12,24,24,4,43,68,175,-82
0,19,19,-9,-9,19,19,0,39,58,165,-87
0,14,14,-7,-7,14,14,-4,34,48,156,-92
0,9,9,-4,-4,9,9,-9,29,39,146,-97
9,14,4,-12,2,9,19,-4,39,53,151,-87
9,19,9,-14,0,14,19,0,39,58,156,-87
9,24,14,-17,-2,19,19,4,39,63,161,-87
9,29,19,-19,-4,24,19,9,39,68,165,-87
-4,39,43,-17,-24,41,24,19,43,73,180,-82
-9,39,48,-14,-29,43,29,19,48,78,185,-78
-14,39,53,-12,-34,46,34,19,53,82,190,-73
-19,39,58,-9,-39,48,39,19,58,87,195,-68
-24,29,53,-2,-39,41,39,19,48,78,204,-68
-29,29,58,0,-43,43,39,19,48,78,204,-68
-34,29,63,2,-48,46,39,19,48,78,204,-68
-39,29,68,4,-53,48,39,19,48,78,204,-68
-29,19,48,4,-39,34,34,14,39,78,209,-78
-19,19,39,0,-29,29,29,9,39,78,214,-78
-9,19,29,-4,-19,24,24,4,39,78,219,-78
0,19,19,-9,-9,19,19,0,39,78,224,-78
4,29,24,-17,-9,26,14,-4,34,73,234,-87
9,29,19,-19,-4,24,9,-9,29,68,234,-87
14,29,14,-21,0,21,4,-14,24,63,234,-87
19,29,9,-24,4,19,0,-19,19,58,234,-87
9,29,19,-19,-4,24,4,-14,24,63,253,-87
9,29,19,-19,-4,24,9,-9,29,68,263,-87
9,29,19,-19,-4,24,14,-4,34,73,273,-87
9,29,19,-19,-4,24,19,0,39,78,283,-87
19,39,19,-29,0,29,9,-9,29,78,287,-87
19,39,19,-29,0,29,9,-9,29,78,292,-87
19,39,19,-29,0,29,9,-9,29,78,297,-87
19,39,19,-29,0,29,9,-9,29,78,302,-87
14,29,14,-21,0,21,19,-9,39,87,312,-78
9,29,19,-19,-4,24,19,-9,39,87,322,-78
4,29,24,-17,-9,26,19,-9,39,87,331,-78
0,29,29,-14,-14,29,19,-9,39,87,341,-78
0,24,24,-12,-12,24,14,-14,34,78,331,-82
0,19,19,-9,-9,19,9,-19,29,78,331,-87
0,14,14,-7,-7,14,4,-24,24,78,331,-92
0,9,9,-4,-4,9,0,-29,19,78,331,-97
0,19,19,-9,-9,19,9,-24,29,92,346,-92
0,19,19,-9,-9,19,9,-19,29,97,351,-87
0,19,19,-9,-9,19,9,-14,29,102,356,-82
0,19,19,-9,-9,19,9,-9,29,107,361,-78
-14,9,24,2,-19,17,9,-19,19,102,356,-87
-19,9,29,4,-24,19,9,-19,19,97,351,-87
-24,9,34,7,-29,21,9,-19,19,92,346,-87
-29,9,39,9,-34,24,9,-19,19,87,341,-87
-24,9,34,7,-29,21,0,-19,19,87,331,-87
-19,9,29,4,-24,19,0,-19,19,87,331,-87
-14,9,24,2,-19,17,0,-19,19,87,331,-87
-9,9,19,0,-14,14,0,-19,19,87,331,-87
-19,14,34,2,-26,24,0,-19,29,97,341,-78
-19,19,39,0,-29,29,0,-19,29,97,341,-78
-19,24,43,-2,-31,34,0,-19,29,97,341,-78
-19,29,48,-4,-34,39,0,-19,29,97,341,-78
-19,19,39,0,-29,29,0,-19,19,92,341,-78
-19,19,39,0,-29,29,0,-19,19,87,341,-78
-19,19,39,0,-29,29,0,-19,19,82,341,-78
-19,19,39,0,-29,29,0,-19,19,78,341,-78
-9,34,43,-12,-26,39,0,-19,19,78,351,-78
0,39,39,-19,-19,39,0,-19,19,78,351,-78
9,43,34,-26,-12,39,0,-19,19,78,351,-78
19,48,29,-34,-4,39,0,-19,19,78,351,-78
4,34,29,-19,-12,31,9,-19,9,78,356,-78
0,29,29,-14,-14,29,9,-19,9,78,361,-78
-4,24,29,-9,-17,26,9,-19,9,78,366,-78
-9,19,29,-4,-19,24,9,-19,9,78,370,-78
-19,29,48,-4,-34,39,4,-29,0,68,375,-68
-19,29,48,-4,-34,39,0,-29,0,68,380,-68
-19,29,48,-4,-34,39,-4,-29,0,68,385,-68
-19,29,48,-4,-34,39,-9,-29,0,68,390,-68
-9,29,39,-9,-24,34,-9,-39,0,68,395,-68
0,29,29,-14,-14,29,-9,-39,0,68,400,-68
9,29,19,-19,-4,24,-9,-39,0,68,405,-68
19,29,9,-24,4,19,-9,-39,0,68,409,-68
9,29,19,-19,-4,24,-4,-24,4,73,429,-63
0,29,29,-14,-14,29,0,-19,9,78,439,-58
-9,29,39,-9,-24,34,4,-14,14,82,448,-53
-19,29,48,-4,-34,39,9,-9,19,87,458,-48
-29,34,63,-2,-46,48,9,-9,19,87,468,-58
-29,39,68,-4,-48,53,9,-9,19,87,468,-58
-29,43,73,-7,-51,58,9,-9,19,87,468,-58
-29,48,78,-9,-53,63,9,-9,19,87,468,-58
-19,43,63,-12,-41,53,4,-14,14,82,458,-68
-9,39,48,-14,-29,43,0,-19,9,78,458,-68
0,34,34,-17,-17,34,-4,-24,4,73,458,-68
9,29,19,-19,-4,24,-9,-29,0,68,458,-68
9,19,9,-14,0,14,-19,-39,-9,63,448,-73
9,19,9,-14,0,14,-19,-39,-9,58,448,-78
9,19,9,-14,0,14,-19,-39,-9,53,448,-82
9,19,9,-14,0,14,-19,-39,-9,48,448,-87
9,34,24,-21,-7,29,-14,-34,-4,63,453,-73
9,39,29,-24,-9,34,-9,-29,0,68,458,-68
9,43,34,-26,-12,39,-4,-24,4,73,463,-63
9,48,39,-29,-14,43,0,-19,9,78,468,-58
-9,39,48,-14,-29,43,0,-19,0,73,458,-68
-19,29,48,-4,-34,39,0,-19,0,68,458,-68
-29,19,48,4,-39,34,0,-19,0,63,458,-68
-39,9,48,14,-43,29,0,-19,0,58,458,-68
-34,24,58,4,-46,41,0,-19,9,63,458,-68
-29,29,58,0,-43,43,0,-19,9,68,458,-68
-24,34,58,-4,-41,46,0,-19,9,73,458,-68
-19,39,58,-9,-39,48,0,-19,9,78,458,-68
-9,48,58,-19,-34,53,0,-9,9,73,453,-68
0,48,48,-24,-24,48,0,-9,9,68,448,-68
9,48,39,-29,-14,43,0,-9,9,63,444,-68
19,48,29,-34,-4,39,0,-9,9,58,439,-68
14,43,29,-29,-7,36,-14,-24,4,48,439,-68
9,39,29,-24,-9,34,-19,-29,0,48,439,-68
4,34,29,-19,-12,31,-24,-34,-4,48,439,-68
0,29,29,-14,-14,29,-29,-39,-9,48,439,-68
-9,19,29,-4,-19,24,-24,-29,0,48,429,-68
-19,19,39,0,-29,29,-19,-29,0,48,429,-68
-29,19,48,4,-39,34,-14,-29,0,48,429,-68
-39,19,58,9,-48,39,-9,-29,0,48,429,-68
-24,24,48,0,-36,36,0,-19,0,58,434,-58
-19,29,48,-4,-34,39,0,-19,0,58,439,-58
-14,34,48,-9,-31,41,0,-19,0,58,444,-58
-9,39,48,-14,-29,43,0,-19,0,58,448,-58
-14,43,58,-14,-36,51,9,-9,4,68,453,-53
-19,48,68,-14,-43,58,9,-9,9,68,458,-48
-24,53,78,-14,-51,65,9,-9,14,68,463,-43
-29,58,87,-14,-58,73,9,-9,19,68,468,-39
-39,48,87,-4,-63,68,4,-14,4,63,463,-43
-39,39,78,0,-58,58,0,-19,0,58,458,-48
-39,29,68,4,-53,48,-4,-24,-4,53,453,-53
-39,19,58,9,-48,39,-9,-29,-9,48,448,-58
-19,34,53,-7,-36,43,-9,-19,-9,39,448,-58
-9,39,48,-14,-29,43,-9,-19,-9,39,448,-58
0,43,43,-21,-21,43,-9,-19,-9,39,448,-58
9,48,39,-29,-14,43,-9,-19,-9,39,448,-58
0,39,39,-19,-19,39,0,-19,0,48,458,-48
-9,39,48,-14,-29,43,0,-19,0,48,458,-48
-19,39,58,-9,-39,48,0,-19,0,48,458,-48
-29,39,68,-4,-48,53,0,-19,0,48,458,-48
-14,34,48,-9,-31,41,-9,-19,-9,48,448,-53
-9,29,39,-9,-24,34,-9,-19,-9,48,448,-58
-4,24,29,-9,-17,26,-9,-19,-9,48,448,-63
0,19,19,-9,-9,19,-9,-19,-9,48,448,-68
14,24,9,-19,2,17,-9,-19,-9,39,439,-58
19,29,9,-24,4,19,-9,-19,-9,39,439,-58
24,34,9,-29,7,21,-9,-19,-9,39,439,-58
29,39,9,-34,9,24,-9,-19,-9,39,439,-58
19,39,19,-29,0,29,0,-19,-9,39,448,-68
19,39,19,-29,0,29,0,-19,-9,39,448,-68
19,48,29,-34,-4,39,0,-19,-9,39,448,-68
19,58,39,-39,-9,48,4,-14,0,43,453,-68
24,73,48,-48,-12,61,19,4,19,68,473,-48
24,82,58,-53,-17,70,19,9,24,68,478,-39
24,87,63,-56,-19,75,19,9,29,68,478,-39
24,97,73,-61,-24,85,24,9,29,73,488,-29
19,97,78,-58,-29,87,43,29,39,78,483,-24
9,97,87,-53,-39,92,43,34,48,82,488,-24
-4,87,92,-41,-48,90,53,39,53,87,488,-29
-19,68,87,-24,-53,78,53,39,53,87,488,-29
-4,73,78,-34,-41,75,48,39,48,87,497,-29
0,82,82,-41,-41,82,48,43,48,92,507,-24
4,87,82,-46,-39,85,48,48,58,97,512,-14
19,97,78,-58,-29,87,48,48,63,97,517,-14
19,122,102,-70,-41,112,58,48,73,102,522,-9
