I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-19,-58,-39,39,9,-48,68,107,-9,9,-78,-78
-19,-58,-39,39,9,-48,68,107,-9,9,-78,-78
-19,-58,-39,39,9,-48,68,107,-9,9,-78,-78
-19,-58,-39,39,9,-48,68,107,-9,9,-78,-78
-14,-43,-29,29,7,-36,58,112,-4,9,-73,-73
-9,-39,-29,24,9,-34,58,117,0,9,-68,-68
-4,-34,-29,19,12,-31,58,122,4,9,-63,-63
0,-29,-29,14,14,-29,58,126,9,9,-58,-58
4,-19,-24,7,14,-21,58,131,19,19,-58,-48
9,-9,-19,0,14,-14,58,136,19,19,-58,-48
14,0,-14,-7,14,-7,58,141,19,19,-58,-48
19,9,-9,-14,14,0,58,146,19,19,-58,-48
24,9,-14,-17,19,-2,68,151,24,19,-58,-39
29,9,-19,-19,24,-4,68,156,29,19,-58,-39
34,9,-24,-21,29,-7,68,161,34,19,-58,-39
39,9,-29,-24,34,-9,68,165,39,19,-58,-39
48,14,-34,-31,41,-9,68,175,39,29,-58,-29
48,19,-29,-34,39,-4,68,175,39,29,-58,-29
48,24,-24,-36,36,0,68,175,39,29,-58,-29
48,29,-19,-39,34,4,68,175,39,29,-58,-29
48,43,-4,-46,26,19,58,175,43,24,-48,-19
48,48,0,-48,24,24,58,175,48,19,-48,-19
48,53,4,-51,21,29,58,175,53,14,-48,-19
48,58,9,-53,19,34,58,175,58,9,-48,-19
58,58,0,-58,29,29,68,165,68,19,-48,-19
58,58,0,-58,29,29,68,165,68,19,-48,-19
58,58,0,-58,29,29,68,165,68,19,-48,-19
58,58,0,-58,29,29,68,165,68,19,-48,-19
58,68,9,-63,24,39,63,161,82,29,-39,-19
58,68,9,-63,24,39,58,156,87,29,-39,-19
58,68,9,-63,24,39,53,151,92,29,-39,-19
58,68,9,-63,24,39,48,146,97,29,-39,-19
48,68,19,-58,14,43,39,136,102,34,-29,-19
48,68,19,-58,14,43,39,126,107,39,-29,-19
48,68,19,-58,14,43,39,117,112,43,-29,-19
48,68,19,-58,14,43,39,107,117,48,-29,-19
39,68,29,-53,4,48,24,87,107,48,-39,-24
39,78,39,-58,0,58,19,73,82,43,-48,-34
39,78,39,-58,0,58,4,58,97,43,-48,-39
34,78,43,-56,-4,61,0,48,117,43,-34,-43
29,58,29,-43,0,43,0,48,97,39,-43,-43
29,43,14,-36,7,29,-4,48,87,39,-43,-39
24,24,0,-24,12,12,-9,43,97,39,-43,-39
24,14,-9,-19,17,2,-14,39,68,43,-43,-39
14,24,9,-19,2,17,-14,29,48,34,-43,-39
14,24,9,-19,2,17,-19,29,48,34,-43,-48
19,19,0,-19,9,9,-24,19,58,34,-43,-48
19,19,0,-19,9,9,-24,19,58,34,-43,-48
9,19,9,-14,0,14,-14,19,39,34,-43,-39
9,4,-4,-7,7,0,-14,19,48,34,-43,-39
9,4,-4,-7,7,0,-19,9,58,34,-39,-39
9,9,0,-9,4,4,-24,9,48,34,-39,-39
9,24,14,-17,-2,19,-24,0,39,43,-39,-39
9,14,4,-12,2,9,-24,0,53,39,-39,-43
9,14,4,-12,2,9,-24,0,68,39,-34,-43
14,19,4,-17,4,12,-24,4,53,43,-34,-39
14,19,4,-17,4,12,-24,4,39,43,-34,-39
9,14,4,-12,2,9,-29,0,53,43,-34,-39
9,9,0,-9,4,4,-29,-4,48,39,-34,-39
4,9,4,-7,0,7,-29,-4,39,39,-29,-39
4,0,-4,-2,4,-2,-29,9,19,29,-34,-29
9,-9,-19,0,14,-14,-29,9,34,29,-39,-29
9,-9,-19,0,14,-14,-29,4,43,34,-39,-29
9,4,-4,-7,7,0,-29,4,9,34,-43,-34
9,0,-9,-4,9,-4,-24,9,0,29,-43,-39
9,-9,-19,0,14,-14,-24,9,19,29,-43,-39
9,-24,-34,7,21,-29,-19,14,19,29,-39,-34
9,-19,-29,4,19,-24,-19,14,0,29,-39,-34
9,-29,-39,9,24,-34,-19,4,0,19,-34,-24
9,-39,-48,14,29,-43,-19,4,14,19,-43,-24
4,-29,-34,12,19,-31,-19,4,14,19,-43,-24
4,-29,-34,12,19,-31,-14,4,-9,19,-43,-29
-4,-19,-14,12,4,-17,-19,14,9,19,-43,-29
-4,-24,-19,14,7,-21,-14,14,9,19,-43,-29
-4,-24,-19,14,7,-21,-9,14,4,19,-43,-29
-4,-24,-19,14,7,-21,0,19,-9,19,-43,-29
-9,-39,-29,24,9,-34,4,19,9,29,-43,-19
-14,-58,-43,36,14,-51,9,19,29,29,-43,-24
-19,-43,-24,31,2,-34,14,19,9,29,-43,-24
-24,-39,-14,31,-4,-26,19,19,-4,24,-43,-24
-24,-39,-14,31,-4,-26,9,9,0,14,-43,-34
-24,-39,-14,31,-4,-26,9,9,29,19,-43,-34
-24,-39,-14,31,-4,-26,9,9,0,19,-43,-34
-24,-24,0,24,-12,-12,9,9,0,19,-43,-34
-29,-29,0,29,-14,-14,19,9,-9,9,-43,-39
-29,-24,4,26,-17,-9,19,9,14,9,-48,-43
-24,-14,9,19,-17,-2,24,19,-4,9,-53,-48
-24,-9,14,17,-19,2,24,19,-4,9,-63,-48
-29,-29,0,29,-14,-14,19,14,0,9,-53,-48
-34,-39,-4,36,-14,-21,19,14,14,14,-48,-48
-39,-43,-4,41,-17,-24,24,14,0,14,-48,-48
-43,-53,-9,48,-17,-31,24,14,0,14,-48,-48
-53,-43,9,48,-31,-17,29,9,4,4,-58,-63
-53,-34,19,43,-36,-7,29,9,4,0,-58,-63
-53,-34,19,43,-36,-7,34,14,-9,0,-58,-58
-53,-39,14,46,-34,-12,39,14,-9,4,-58,-58
-43,-43,0,43,-21,-21,53,24,4,4,-58,-58
-43,-43,0,43,-21,-21,53,24,9,4,-58,-58
-43,-43,0,43,-21,-21,53,24,9,4,-58,-58
-43,-43,0,43,-21,-21,48,19,14,4,-58,-58
-43,-53,-9,48,-17,-31,58,19,14,0,-58,-68
-43,-53,-9,48,-17,-31,58,24,9,0,-58,-73
-43,-53,-9,48,-17,-31,63,34,-9,-4,-63,-78
-43,-58,-14,51,-14,-36,63,39,9,-9,-63,-82
-53,-78,-24,65,-14,-51,78,39,39,-9,-73,-82
-53,-78,-24,65,-14,-51,78,48,19,-4,-73,-82
-53,-78,-24,65,-14,-51,73,48,19,-4,-73,-82
-53,-78,-24,65,-14,-51,73,43,24,-4,-73,-82
-43,-78,-34,61,-4,-56,63,48,34,4,-68,-87
-43,-78,-34,61,-4,-56,68,53,19,4,-58,-87
-43,-78,-34,61,-4,-56,68,58,19,4,-53,-78
-43,-78,-34,61,-4,-56,68,58,24,4,-53,-87
-43,-53,-9,48,-17,-31,68,53,29,4,-53,-97
-43,-58,-14,51,-14,-36,68,48,29,4,-53,-97
-43,-73,-29,58,-7,-51,73,48,34,9,-53,-82
-43,-58,-14,51,-14,-36,73,43,53,9,-53,-92
-43,-63,-19,53,-12,-41,82,48,53,19,-39,-87
-43,-53,-9,48,-17,-31,82,53,39,19,-39,-82
-43,-53,-9,48,-17,-31,87,58,39,19,-43,-82
-43,-53,-9,48,-17,-31,87,63,53,19,-43,-82
-39,-19,19,29,-29,0,68,48,87,14,-63,-92
-48,-39,9,43,-29,-14,107,82,97,24,-53,-87
-58,-53,4,56,-31,-24,156,146,92,34,-53,-92
-78,-53,24,65,-51,-14,185,170,156,39,-92,-122
-92,-39,53,65,-73,7,200,185,224,39,-107,-170
-92,-39,53,65,-73,7,224,219,200,39,-102,-170
-82,-58,24,70,-53,-17,224,239,180,73,-87,-146
-53,-87,-34,70,-9,-61,195,219,229,107,-63,-117
-19,-68,-48,43,14,-58,136,146,229,126,4,-87
63,34,-29,-48,46,2,43,73,156,180,107,-9
190,151,-39,-170,114,56,-73,0,136,292,253,112
346,234,-112,-290,229,61,-204,-87,219,434,453,268
512,346,-165,-429,339,90,-351,-214,268,590,673,434
644,522,-122,-583,383,200,-488,-331,175,688,844,590
702,600,-102,-651,402,248,-556,-414,63,692,897,668
727,570,-156,-649,441,207,-561,-458,24,639,873,702
732,610,-122,-671,427,244,-566,-488,-53,556,844,717
751,746,-4,-749,378,370,-595,-531,-161,512,834,761
761,819,58,-790,351,439,-619,-605,-146,502,814,795
795,800,4,-797,395,402,-634,-678,-92,492,814,814
814,785,-29,-800,422,378,-624,-697,-82,502,849,858
756,834,78,-795,339,456,-546,-663,-53,546,893,927
653,800,146,-727,253,473,-429,-614,0,497,824,897
580,624,43,-602,268,334,-317,-585,-19,302,649,761
497,458,-39,-478,268,209,-224,-531,-190,63,439,624
405,361,-43,-383,224,158,-156,-488,-439,-131,224,517
322,219,-102,-270,212,58,-126,-463,-678,-341,19,380
234,97,-136,-165,185,-19,-97,-434,-868,-502,-131,239
131,58,-73,-95,102,-7,-73,-375,-927,-517,-175,161
68,29,-39,-48,53,-4,-48,-322,-814,-429,-170,131
34,-48,-82,7,58,-65,-39,-253,-610,-326,-161,73
14,-92,-107,39,61,-100,-19,-151,-395,-244,-136,14
0,-68,-68,34,34,-68,4,-34,-263,-170,-107,-14
-14,-24,-9,19,-2,-17,-4,9,-200,-112,-97,-29
-24,4,29,9,-26,17,-29,-9,-87,-82,-112,-58
-34,19,53,7,-43,36,-29,-29,-14,-53,-78,-78
-43,4,48,19,-46,26,-4,-24,-43,-19,-53,-48
-48,-34,14,41,-31,-9,9,-24,-53,-9,-58,-34
-48,-53,-4,51,-21,-29,0,-43,-4,-14,-68,-48
-48,-24,24,36,-36,0,-19,-48,4,-14,-48,-58
-48,-4,43,26,-46,19,-24,-29,-19,-9,-39,-43
-58,-24,34,41,-46,4,-14,-14,-9,4,-53,-43
-68,-58,9,63,-39,-24,-4,-14,63,4,-63,-58
-68,-29,39,48,-53,4,-4,-14,48,0,-63,-68
-68,-39,29,53,-48,-4,-4,-14,24,0,-73,-68
-68,-39,29,53,-48,-4,-4,-14,43,-4,-73,-82
-68,-34,34,51,-51,0,-4,-19,29,-9,-68,-82
-63,-34,29,48,-46,-2,4,-19,-9,-9,-58,-78
-63,-39,24,51,-43,-7,0,-19,0,-9,-63,-73
-63,-53,9,58,-36,-21,-9,-19,24,-4,-63,-63
