I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
131,112,-19,-122,75,46,34,122,219,146,102,78
63,102,39,-82,12,70,53,136,239,161,117,92
9,107,97,-58,-43,102,78,156,258,185,141,117
122,107,-14,-114,68,46,39,117,219,146,102,73
175,122,-53,-148,114,34,29,107,209,136,92,63
151,112,-39,-131,95,36,29,107,209,141,87,63
97,107,9,-102,43,58,39,126,224,156,107,82
122,102,-19,-112,70,41,34,122,219,146,102,73
175,107,-68,-141,122,19,14,102,200,131,82,58
78,112,34,-95,21,73,48,131,234,161,117,92
43,112,68,-78,-12,90,63,146,244,175,131,107
146,117,-29,-131,87,43,24,112,209,141,97,68
102,112,9,-107,46,61,43,122,219,151,102,82
68,102,34,-85,17,68,48,122,224,156,107,87
112,107,-4,-109,58,51,29,107,209,141,102,78
200,112,-87,-156,143,12,9,87,180,117,73,48
170,102,-68,-136,119,17,19,87,180,117,78,48
58,92,34,-75,12,63,48,117,209,151,112,82
48,87,39,-68,4,63,48,117,204,141,102,82
117,92,-24,-104,70,34,24,97,185,122,82,63
68,92,24,-80,21,58,43,117,200,136,102,82
43,92,48,-68,-2,70,53,122,209,146,107,87
87,92,4,-90,41,48,29,102,190,131,92,73
43,82,39,-63,2,61,34,102,195,136,97,78
43,63,19,-53,12,41,29,97,185,131,92,68
48,63,14,-56,17,39,34,102,185,131,92,68
151,102,-48,-126,100,26,14,82,170,117,78,58
136,112,-24,-124,80,43,19,92,180,126,87,73
102,97,-4,-100,53,46,24,92,180,126,92,73
102,82,-19,-92,61,31,19,82,170,117,82,68
87,87,0,-87,43,43,29,92,175,122,87,68
43,78,34,-61,4,56,39,102,185,131,97,78
82,73,-9,-78,46,31,14,82,165,117,78,63
102,73,-29,-87,65,21,14,82,161,107,73,53
58,73,14,-65,21,43,34,102,180,122,87,68
92,68,-24,-80,58,21,24,87,165,112,73,53
63,58,-4,-61,34,26,19,87,161,112,73,53
58,39,-19,-48,39,9,9,78,151,102,63,48
82,39,-43,-61,63,-2,0,68,146,97,58,43
82,43,-39,-63,61,2,-4,73,141,97,63,43
78,68,-9,-73,43,29,4,78,156,117,78,63
68,68,0,-68,34,34,4,82,156,117,82,68
92,73,-19,-82,56,26,0,68,146,107,78,58
87,63,-24,-75,56,19,-9,63,146,102,73,53
39,39,0,-39,19,19,0,73,151,107,73,58
34,43,9,-39,12,26,0,68,151,107,73,53
29,43,14,-36,7,29,4,73,156,112,78,58
53,48,-4,-51,29,21,0,68,151,107,73,53
117,48,-68,-82,92,-9,-24,48,126,87,48,29
87,48,-39,-68,63,4,-14,58,136,92,58,43
24,43,19,-34,2,31,4,78,156,112,78,58
39,29,-9,-34,24,9,0,78,151,102,68,48
78,29,-48,-53,63,-9,-9,63,141,92,53,34
53,24,-29,-39,41,-2,-4,63,146,97,58,39
24,24,0,-24,12,12,14,82,156,107,73,53
14,29,14,-21,0,21,14,87,161,112,73,58
29,19,-9,-24,19,4,9,78,156,102,68,48
58,9,-48,-34,53,-19,0,68,141,87,53,39
82,9,-73,-46,78,-31,-9,53,126,78,43,29
87,14,-73,-51,80,-29,-4,53,126,78,39,24
82,4,-78,-43,80,-36,0,58,131,73,39,19
0,-9,-9,4,4,-9,24,78,151,92,58,39
-9,-9,0,9,-4,-4,19,82,156,97,63,43
48,0,-48,-24,48,-24,4,73,146,87,48,34
24,4,-19,-14,21,-7,19,92,161,97,63,48
29,-4,-34,-12,31,-19,9,87,151,92,53,39
43,-14,-58,-14,51,-36,4,78,146,82,43,29
4,-24,-29,9,17,-26,19,92,156,92,53,34
-14,-34,-19,24,2,-26,29,102,156,87,53,34
53,-34,-87,-9,70,-61,14,82,131,73,34,14
78,-34,-112,-21,95,-73,4,78,126,63,29,4
107,-39,-146,-34,126,-92,-4,68,117,53,14,0
117,-29,-146,-43,131,-87,0,63,112,53,14,0
73,-9,-82,-31,78,-46,19,82,131,78,39,24
34,-19,-53,-7,43,-36,24,87,136,82,48,34
19,-19,-39,0,29,-29,24,87,131,87,53,39
58,-14,-73,-21,65,-43,14,73,122,73,39,24
48,-4,-53,-21,51,-29,14,73,126,82,48,29
14,4,-9,-9,12,-2,19,73,136,97,58,43
14,19,4,-17,4,12,19,68,141,102,63,43
29,19,-9,-24,19,4,14,68,141,97,58,39
48,29,-19,-39,34,4,14,63,136,97,53,34
43,43,0,-43,21,21,24,78,146,112,68,43
19,43,24,-31,-2,34,34,87,161,122,78,53
0,63,63,-31,-31,63,48,102,185,141,102,73
68,97,29,-82,19,63,39,92,180,136,97,68
209,117,-92,-163,151,12,0,53,146,107,58,39
102,97,-4,-100,53,46,29,73,165,126,82,58
0,87,87,-43,-43,87,58,102,195,156,107,82
9,92,82,-51,-36,87,58,97,190,151,107,82
29,102,73,-65,-21,87,53,92,185,146,102,78
78,97,19,-87,29,58,34,73,165,131,82,58
0,112,112,-56,-56,112,53,102,190,161,117,92
-14,112,126,-48,-70,119,53,107,200,165,122,97
19,112,92,-65,-36,102,39,97,190,156,107,87
43,117,73,-80,-14,95,34,87,185,146,102,78
63,117,53,-90,4,85,29,87,175,141,97,73
68,107,39,-87,14,73,19,82,170,136,92,68
136,102,-34,-119,85,34,-9,53,141,112,68,43
97,102,4,-100,46,53,-4,63,151,126,82,58
29,97,68,-63,-19,82,9,78,165,146,107,87
87,97,9,-92,39,53,-9,58,146,126,87,68
102,92,-9,-97,56,41,-14,58,141,122,82,63
92,87,-4,-90,48,41,-14,58,141,122,82,63
73,82,9,-78,31,46,-9,63,141,126,87,73
43,82,39,-63,2,61,-4,68,146,131,97,78
34,92,58,-63,-12,75,0,73,151,141,102,82
82,102,19,-92,31,61,-14,63,141,126,92,68
107,107,0,-107,53,53,-19,58,141,126,87,68
156,107,-48,-131,102,29,-39,34,117,102,68,43
126,107,-19,-117,73,43,-29,43,122,107,73,53
-14,102,117,-43,-65,109,14,87,165,151,117,97
0,107,107,-53,-53,107,14,78,156,151,112,92
112,97,-14,-104,63,41,-24,39,117,107,73,53
53,87,34,-70,9,61,-9,58,131,126,87,68
68,82,14,-75,26,48,-19,48,122,122,87,63
117,92,-24,-104,70,34,-24,43,117,112,78,58
87,92,4,-90,41,48,-14,58,126,122,92,73
63,97,34,-80,14,65,-4,58,141,136,102,82
78,107,29,-92,24,68,0,63,151,136,102,82
117,97,-19,-107,68,39,-14,53,141,117,78,58
73,92,19,-82,26,56,0,82,180,136,92,73
58,126,68,-92,-4,97,19,131,248,175,126,102
126,170,43,-148,41,107,9,151,297,195,141,107
141,190,48,-165,46,119,0,161,341,219,151,117
156,204,48,-180,53,126,-24,156,351,234,165,122
102,204,102,-153,0,153,-19,180,390,268,195,156
117,229,112,-173,2,170,-39,195,414,297,214,170
146,273,126,-209,9,200,-73,170,405,336,248,204
204,331,126,-268,39,229,-141,97,366,370,287,239
234,390,156,-312,39,273,-224,19,307,414,326,278
239,424,185,-331,26,305,-283,-43,258,444,361,317
195,453,258,-324,-31,356,-322,-78,234,492,419,370
244,463,219,-353,12,341,-414,-156,156,512,448,405
390,478,87,-434,151,283,-570,-292,24,502,453,414
390,512,122,-451,134,317,-678,-405,-82,541,512,473
375,531,156,-453,109,344,-741,-478,-170,585,570,536
400,512,112,-456,143,312,-814,-546,-253,600,595,570
395,478,82,-436,156,280,-858,-610,-346,600,614,585
380,444,63,-412,158,253,-878,-663,-434,600,634,619
395,400,4,-397,195,202,-912,-722,-512,585,644,629
424,361,-63,-392,244,148,-907,-746,-590,551,634,629
400,302,-97,-351,248,102,-844,-732,-649,507,614,624
463,209,-253,-336,358,-21,-810,-732,-727,414,546,575
463,117,-346,-290,405,-114,-775,-727,-795,322,483,527
405,19,-385,-212,395,-183,-766,-727,-839,248,434,502
361,-78,-439,-141,400,-258,-761,-712,-868,180,385,463
351,-161,-512,-95,431,-336,-761,-722,-907,92,331,429
375,-214,-590,-80,483,-402,-761,-712,-917,29,287,395
390,-258,-649,-65,519,-453,-722,-668,-917,-19,248,366
395,-292,-688,-51,541,-490,-683,-629,-917,-78,200,326
390,-317,-707,-36,549,-512,-653,-610,-941,-141,151,283
331,-380,-712,24,522,-546,-610,-590,-966,-219,82,229
283,-444,-727,80,505,-585,-551,-556,-966,-278,24,175
248,-468,-717,109,483,-592,-483,-512,-951,-326,-19,136
131,-512,-644,190,387,-578,-419,-478,-922,-356,-43,112
87,-575,-663,244,375,-619,-409,-488,-936,-409,-97,58
122,-614,-736,246,429,-675,-400,-502,-946,-468,-165,-4
107,-663,-771,278,439,-717,-356,-483,-932,-507,-219,-53
92,-722,-814,314,453,-768,-307,-453,-907,-556,-278,-117
122,-746,-868,312,495,-807,-278,-434,-897,-595,-331,-170
102,-756,-858,326,480,-807,-234,-400,-863,-610,-351,-200
48,-795,-844,373,446,-819,-170,-341,-819,-634,-395,-248
29,-834,-863,402,446,-849,-122,-297,-785,-663,-439,-292
4,-839,-844,417,424,-841,-78,-258,-751,-668,-453,-317
-14,-839,-824,427,405,-832,-34,-224,-727,-673,-468,-336
14,-839,-854,412,434,-846,-24,-214,-712,-692,-502,-370
0,-839,-839,419,419,-839,4,-180,-678,-692,-512,-390
-29,-834,-805,431,387,-819,34,-146,-639,-683,-517,-400
-34,-795,-761,414,363,-778,53,-117,-600,-658,-497,-385
-63,-771,-707,417,322,-739,87,-87,-561,-639,-488,-375
-29,-771,-741,400,356,-756,78,-87,-556,-658,-517,-409
-9,-751,-741,380,366,-746,82,-87,-551,-663,-531,-434
-82,-707,-624,395,270,-666,131,-48,-502,-619,-497,-405
-102,-658,-556,380,226,-607,136,-43,-478,-590,-473,-385
-131,-595,-463,363,165,-529,146,-34,-444,-556,-448,-366
-131,-546,-414,339,141,-480,151,-39,-429,-536,-434,-356
-141,-497,-356,319,107,-427,156,-39,-405,-502,-414,-336
-122,-448,-326,285,102,-387,161,-39,-385,-483,-400,-331
-175,-409,-234,292,29,-322,185,-19,-346,-439,-366,-307
-190,-361,-170,275,-9,-265,200,-14,-326,-409,-341,-287
-136,-317,-180,226,21,-248,185,-29,-322,-405,-341,-292
-161,-292,-131,226,-14,-212,190,-29,-307,-380,-326,-283
-219,-263,-43,241,-87,-153,214,-9,-273,-346,-292,-253
-229,-229,0,229,-114,-114,224,-4,-253,-322,-268,-234
-195,-224,-29,209,-82,-126,204,-19,-258,-326,-273,-239
-175,-214,-39,195,-68,-126,190,-29,-263,-331,-283,-244
-180,-219,-39,200,-70,-129,180,-34,-268,-331,-283,-248
-209,-195,14,202,-112,-90,204,-9,-244,-312,-263,-224
-224,-175,48,200,-136,-63,219,0,-224,-292,-248,-204
-209,-175,34,192,-122,-70,209,-9,-234,-302,-253,-214
-195,-165,29,180,-112,-68,204,-14,-234,-302,-258,-219
-185,-165,19,175,-102,-73,204,-19,-239,-302,-258,-224
-200,-161,39,180,-119,-61,214,-9,-229,-292,-248,-214
-209,-146,63,178,-136,-41,214,-4,-219,-283,-244,-209
-185,-131,53,158,-119,-39,214,-4,-209,-283,-239,-204
-190,-136,53,163,-122,-41,224,0,-209,-278,-244,-204
-214,-146,68,180,-141,-39,229,4,-204,-273,-239,-200
-209,-136,73,173,-141,-31,224,9,-200,-273,-234,-200
-180,-122,58,151,-119,-31,229,14,-195,-278,-239,-204
-190,-126,63,158,-126,-31,224,14,-190,-278,-234,-204
-175,-131,43,153,-109,-43,219,9,-195,-283,-239,-209
-209,-126,82,168,-146,-21,234,24,-175,-268,-229,-195
-190,-122,68,156,-129,-26,229,14,-180,-273,-234,-204
-122,-122,0,122,-61,-61,209,0,-200,-297,-263,-229
-165,-117,48,141,-107,-34,229,14,-180,-283,-248,-219
-204,-112,92,158,-148,-9,248,39,-156,-258,-229,-195
-180,-102,78,141,-129,-12,248,39,-156,-263,-234,-200
-195,-107,87,151,-141,-9,248,48,-151,-263,-229,-200
-214,-112,102,163,-158,-4,253,53,-141,-258,-229,-200
-151,-102,48,126,-100,-26,244,43,-151,-273,-248,-219
-151,-87,63,119,-107,-12,248,58,-136,-268,-239,-209
-200,-92,107,146,-153,7,263,73,-117,-258,-229,-200
-200,-87,112,143,-156,12,263,73,-107,-253,-224,-200
-185,-82,102,134,-143,9,263,78,-102,-253,-224,-200
-146,-82,63,114,-104,-9,253,68,-102,-263,-244,-214
-209,-78,131,143,-170,26,273,87,-82,-248,-224,-204
-239,-82,156,161,-197,36,283,102,-68,-244,-214,-200
-175,-63,112,119,-143,24,268,92,-68,-248,-229,-209
-170,-48,122,109,-146,36,273,107,-48,-239,-219,-200
-161,-34,126,97,-143,46,278,117,-34,-234,-219,-195
-214,-24,190,119,-202,82,297,141,-4,-209,-200,-175
-170,-29,141,100,-156,56,283,122,-19,-234,-224,-204
-146,-24,122,85,-134,48,283,122,-19,-244,-239,-219
-190,-14,175,102,-183,80,307,151,9,-219,-209,-195
-229,-14,214,122,-222,100,322,165,24,-209,-200,-190
-204,4,209,100,-207,107,322,165,34,-204,-204,-195
-229,14,244,107,-236,129,331,185,53,-190,-195,-185
-263,14,278,124,-270,146,346,204,78,-180,-185,-170
-209,34,244,87,-226,139,336,204,87,-180,-190,-175
-126,43,170,41,-148,107,317,190,73,-204,-214,-204
-180,48,229,65,-204,139,331,209,97,-185,-204,-195
-224,63,287,80,-256,175,351,224,126,-161,-175,-175
-175,97,273,39,-224,185,351,229,131,-156,-175,-180
-82,92,175,-4,-129,134,312,190,112,-185,-209,-214
