I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
234,-312,-546,39,390,-429,-712,-1220,-1815,-1151,-536,-175
234,-312,-546,39,390,-429,-712,-1220,-1815,-1151,-536,-175
234,-312,-546,39,390,-429,-712,-1220,-1815,-1151,-536,-175
234,-312,-546,39,390,-429,-712,-1220,-1815,-1151,-536,-175
195,-287,-483,46,339,-385,-649,-1127,-1673,-1102,-527,-190
156,-273,-429,58,292,-351,-585,-1034,-1532,-1054,-527,-204
117,-258,-375,70,246,-317,-522,-941,-1390,-1005,-527,-219
78,-244,-322,82,200,-283,-458,-849,-1249,-956,-527,-234
63,-209,-273,73,168,-241,-405,-736,-1093,-844,-478,-229
48,-175,-224,63,136,-200,-351,-634,-936,-732,-429,-224
34,-141,-175,53,104,-158,-297,-531,-780,-619,-380,-219
19,-107,-126,43,73,-117,-244,-429,-624,-507,-331,-214
4,-107,-112,51,58,-109,-190,-366,-536,-453,-312,-219
0,-107,-107,53,53,-107,-146,-312,-458,-409,-292,-224
-4,-107,-102,56,48,-104,-102,-258,-380,-366,-273,-229
-9,-107,-97,58,43,-102,-58,-204,-302,-322,-253,-234
-14,-107,-92,61,39,-100,-43,-170,-258,-292,-244,-244
-19,-107,-87,63,34,-97,-29,-146,-224,-273,-234,-244
-24,-107,-82,65,29,-95,-14,-122,-190,-253,-224,-244
-29,-107,-78,68,24,-92,0,-97,-156,-234,-214,-244
-29,-112,-82,70,26,-97,4,-87,-151,-229,-204,-234
-29,-117,-87,73,29,-102,9,-87,-146,-224,-204,-234
-29,-122,-92,75,31,-107,14,-87,-141,-219,-204,-234
-29,-126,-97,78,34,-112,19,-87,-136,-214,-204,-234
-43,-126,-82,85,19,-104,19,-82,-122,-204,-209,-239
-48,-126,-78,87,14,-102,19,-78,-117,-204,-214,-244
-53,-126,-73,90,9,-100,19,-73,-112,-204,-219,-248
-58,-126,-68,92,4,-97,19,-68,-107,-204,-224,-253
-48,-122,-73,85,12,-97,29,-58,-107,-200,-209,-239
-48,-117,-68,82,9,-92,29,-58,-107,-195,-204,-234
-48,-112,-63,80,7,-87,29,-58,-107,-190,-200,-229
-48,-107,-58,78,4,-82,29,-58,-107,-185,-195,-224
-39,-117,-78,78,19,-97,34,-43,-97,-180,-185,-234
-39,-117,-78,78,19,-97,39,-39,-87,-175,-185,-234
-39,-117,-78,78,19,-97,43,-34,-78,-170,-185,-234
-39,-117,-78,78,19,-97,48,-29,-68,-165,-185,-234
-29,-107,-78,68,24,-92,48,-39,-78,-175,-175,-244
-29,-107,-78,68,24,-92,48,-39,-78,-175,-175,-244
-29,-107,-78,68,24,-92,48,-39,-78,-175,-175,-244
-29,-107,-78,68,24,-92,48,-39,-78,-175,-175,-244
-34,-117,-82,75,24,-100,39,-29,-73,-175,-190,-248
-39,-117,-78,78,19,-97,39,-29,-68,-175,-195,-253
-43,-117,-73,80,14,-95,39,-29,-63,-175,-200,-258
-48,-117,-68,82,9,-92,39,-29,-58,-175,-204,-263
-43,-107,-63,75,9,-85,39,-29,-48,-165,-190,-248
-39,-107,-68,73,14,-87,39,-29,-48,-165,-185,-244
-34,-107,-73,70,19,-90,39,-29,-48,-165,-180,-239
-29,-107,-78,68,24,-92,39,-29,-48,-165,-175,-234
-39,-117,-78,78,19,-97,48,-19,-43,-165,-175,-224
-39,-117,-78,78,19,-97,48,-19,-39,-165,-175,-224
-39,-117,-78,78,19,-97,48,-19,-34,-165,-175,-224
-39,-117,-78,78,19,-97,48,-19,-29,-165,-175,-224
-39,-112,-73,75,17,-92,39,-19,-29,-156,-185,-224
-39,-107,-68,73,14,-87,39,-19,-29,-156,-185,-224
-39,-102,-63,70,12,-82,39,-19,-29,-156,-185,-224
-39,-97,-58,68,9,-78,39,-19,-29,-156,-185,-224
-39,-97,-58,68,9,-78,39,-14,-24,-156,-185,-214
-39,-97,-58,68,9,-78,39,-9,-19,-156,-185,-214
-39,-97,-58,68,9,-78,39,-4,-14,-156,-185,-214
-39,-97,-58,68,9,-78,39,0,-9,-156,-185,-214
-34,-87,-53,61,9,-70,48,4,-4,-141,-175,-209
-29,-87,-58,58,14,-73,48,9,0,-136,-175,-204
-24,-87,-63,56,19,-75,48,14,4,-131,-175,-200
-19,-87,-68,53,24,-78,48,19,9,-126,-175,-195
-29,-87,-58,58,14,-73,48,34,19,-117,-165,-195
-29,-87,-58,58,14,-73,48,39,29,-117,-165,-195
-29,-87,-58,58,14,-73,48,43,39,-117,-165,-195
-29,-87,-58,58,14,-73,48,48,48,-117,-165,-195
-24,-82,-58,53,17,-70,58,63,53,-102,-156,-185
-19,-78,-58,48,19,-68,58,68,58,-97,-156,-185
-14,-73,-58,43,21,-65,58,73,63,-92,-156,-185
-9,-68,-58,39,24,-63,58,78,68,-87,-156,-185
0,-58,-58,29,29,-58,68,87,87,-73,-141,-175
0,-58,-58,29,29,-58,68,97,97,-68,-136,-175
0,-58,-58,29,29,-58,68,107,107,-63,-131,-175
0,-58,-58,29,29,-58,68,117,117,-58,-126,-175
-9,-63,-53,36,21,-58,68,131,126,-53,-117,-175
-9,-68,-58,39,24,-63,68,136,136,-48,-117,-175
-9,-73,-63,41,26,-68,68,141,146,-43,-117,-175
-9,-78,-68,43,29,-73,68,146,156,-39,-117,-175
0,-63,-63,31,31,-63,78,165,175,-34,-107,-185
0,-58,-58,29,29,-58,78,175,185,-29,-107,-185
0,-53,-53,26,26,-53,78,185,195,-24,-107,-185
0,-48,-48,24,24,-48,78,195,204,-19,-107,-185
14,-39,-53,12,34,-46,78,204,224,-9,-102,-185
19,-29,-48,4,34,-39,78,214,234,0,-97,-185
24,-19,-43,-2,34,-31,78,224,244,9,-92,-185
29,-9,-39,-9,34,-24,78,234,253,19,-87,-185
19,-14,-34,-2,26,-24,87,244,263,34,-73,-175
19,-19,-39,0,29,-29,87,253,273,39,-68,-175
19,-24,-43,2,31,-34,87,263,283,43,-63,-175
19,-29,-48,4,34,-39,87,273,292,48,-58,-175
29,-14,-43,-7,36,-29,87,278,307,53,-53,-175
29,-9,-39,-9,34,-24,87,283,312,58,-48,-175
29,-4,-34,-12,31,-19,87,287,317,63,-43,-175
29,0,-29,-14,29,-14,87,292,322,68,-39,-175
39,0,-39,-19,39,-19,87,292,331,78,-39,-175
39,0,-39,-19,39,-19,87,292,331,78,-39,-175
39,0,-39,-19,39,-19,87,292,331,78,-39,-175
39,0,-39,-19,39,-19,87,292,331,78,-39,-175
29,0,-29,-14,29,-14,78,287,317,68,-39,-165
29,0,-29,-14,29,-14,78,283,312,68,-39,-165
29,0,-29,-14,29,-14,78,278,307,68,-39,-165
29,0,-29,-14,29,-14,78,273,302,68,-39,-165
39,9,-29,-24,34,-9,78,263,302,78,-29,-165
39,9,-29,-24,34,-9,78,263,302,78,-29,-165
39,9,-29,-24,34,-9,78,263,302,78,-29,-165
39,9,-29,-24,34,-9,78,263,302,78,-29,-165
29,0,-29,-14,29,-14,73,253,292,73,-29,-156
29,0,-29,-14,29,-14,68,244,283,68,-29,-156
29,0,-29,-14,29,-14,63,234,273,63,-29,-156
29,0,-29,-14,29,-14,58,224,263,58,-29,-156
39,9,-29,-24,34,-9,48,209,248,48,-19,-151
39,9,-29,-24,34,-9,48,204,244,48,-19,-146
39,9,-29,-24,34,-9,48,200,239,48,-19,-141
39,9,-29,-24,34,-9,48,195,234,48,-19,-136
43,19,-24,-31,34,-2,48,185,224,58,-4,-126
48,29,-19,-39,34,4,48,175,214,58,0,-117
53,39,-14,-46,34,12,48,165,204,58,4,-107
58,48,-9,-53,34,19,48,156,195,58,9,-97
48,39,-9,-43,29,14,43,141,185,53,0,-97
48,29,-19,-39,34,4,39,136,175,48,0,-97
