I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-34,-29,4,31,-19,-12,4,0,4,9,-48,-14
-34,-34,0,34,-17,-17,4,0,4,9,-48,-14
-34,-34,0,34,-17,-17,0,0,4,14,-43,-14
-34,-34,0,34,-17,-17,0,0,9,14,-43,-14
-34,-43,-9,39,-12,-26,0,-9,9,14,-43,-14
-34,-43,-9,39,-12,-26,4,-9,9,14,-43,-14
-34,-43,-9,39,-12,-26,4,-9,9,14,-43,-14
-34,-43,-9,39,-12,-26,0,-9,9,14,-43,-14
-34,-43,-9,39,-12,-26,0,0,9,14,-43,-14
-39,-43,-4,41,-17,-24,0,0,9,14,-43,-14
-39,-43,-4,41,-17,-24,4,0,9,19,-43,-14
-39,-53,-14,46,-12,-34,9,0,9,19,-43,-14
-39,-53,-14,46,-12,-34,9,0,9,19,-43,-14
-34,-53,-19,43,-7,-36,14,0,9,19,-43,-19
-34,-39,-4,36,-14,-21,4,4,9,19,-43,-19
-29,-48,-19,39,-4,-34,14,14,9,19,-43,-19
-29,-63,-34,46,2,-48,19,53,48,39,-29,-9
-14,-53,-39,34,12,-46,24,131,126,63,-29,-14
-4,-43,-39,24,17,-41,39,239,200,92,-29,-24
-4,-58,-53,31,24,-56,63,336,302,146,-9,-14
14,-48,-63,17,39,-56,73,375,414,229,34,9
4,-29,-34,12,19,-31,78,302,448,268,63,19
-29,-19,9,24,-19,-4,78,122,317,239,68,24
-58,-39,19,48,-39,-9,92,-73,146,195,73,34
-78,-29,48,53,-63,9,92,-224,53,180,87,48
-102,-19,82,61,-92,31,87,-356,-53,165,112,68
-122,-39,82,80,-102,21,97,-434,-204,102,107,82
-141,-48,92,95,-117,21,82,-492,-361,39,97,82
-156,-39,117,97,-136,39,4,-614,-570,-39,87,92
-175,-9,165,92,-170,78,-58,-805,-824,-156,63,107
-200,4,204,97,-202,104,-92,-961,-1058,-268,43,126
-195,19,214,87,-204,117,-131,-1078,-1259,-361,43,161
-165,53,219,56,-192,136,-224,-1210,-1420,-414,87,229
-136,117,253,9,-195,185,-346,-1342,-1566,-468,117,307
-126,214,341,-43,-234,278,-468,-1434,-1673,-536,141,370
-112,302,414,-95,-263,358,-566,-1517,-1742,-624,156,434
-97,380,478,-141,-287,429,-639,-1595,-1800,-683,190,497
-73,439,512,-183,-292,475,-697,-1654,-1830,-712,253,580
-4,488,492,-241,-248,490,-746,-1634,-1766,-702,322,634
107,473,366,-290,-129,419,-775,-1527,-1644,-663,375,683
214,444,229,-329,-7,336,-766,-1376,-1483,-610,395,712
292,424,131,-358,80,278,-727,-1244,-1332,-566,375,717
341,370,29,-356,156,200,-702,-1102,-1190,-536,341,688
405,273,-131,-339,268,70,-668,-927,-1039,-468,331,663
468,185,-283,-326,375,-48,-610,-712,-863,-375,346,644
478,136,-341,-307,409,-102,-531,-541,-697,-263,395,624
429,117,-312,-273,370,-97,-448,-444,-551,-185,405,595
375,92,-283,-234,329,-95,-385,-370,-448,-141,366,522
326,68,-258,-197,292,-95,-312,-307,-356,-117,283,424
253,48,-204,-151,229,-78,-229,-229,-273,-92,170,302
165,43,-122,-104,143,-39,-175,-180,-204,-82,58,195
102,34,-68,-68,85,-17,-136,-136,-156,-58,4,131
63,19,-43,-41,53,-12,-97,-82,-102,-29,-19,102
29,0,-29,-14,29,-14,-53,-39,-63,-19,-29,78
9,-9,-19,0,14,-14,-19,-14,-24,-4,-29,53
9,-19,-29,4,19,-24,-4,0,-9,4,-24,39
4,-39,-43,17,24,-41,24,14,14,14,-24,19
0,-58,-58,29,29,-58,29,34,39,29,-34,0
-4,-48,-43,26,19,-46,39,48,53,48,-34,-4
-19,-39,-19,29,0,-29,39,48,53,53,-39,-4
-29,-53,-24,41,-2,-39,29,58,63,53,-29,-4
-29,-63,-34,46,2,-48,34,68,68,58,-29,-4
-29,-68,-39,48,4,-53,39,78,73,63,-34,-4
-29,-73,-43,51,7,-58,43,78,78,63,-34,-14
-24,-73,-48,48,12,-61,48,78,92,63,-43,-14
-24,-73,-48,48,12,-61,48,78,97,63,-43,-19
-19,-73,-53,46,17,-63,48,82,102,63,-43,-24
-14,-73,-58,43,21,-65,53,87,107,68,-43,-24
-24,-58,-34,41,4,-46,53,87,107,73,-43,-24
-24,-58,-34,41,4,-46,53,97,117,78,-39,-24
-24,-68,-43,46,9,-56,58,97,117,82,-39,-24
-24,-68,-43,46,9,-56,58,102,117,87,-39,-24
-24,-68,-43,46,9,-56,58,102,122,92,-39,-24
-24,-68,-43,46,9,-56,58,102,122,92,-39,-24
-24,-68,-43,46,9,-56,58,102,122,97,-34,-24
-24,-63,-39,43,7,-51,58,107,126,97,-34,-24
-34,-63,-29,48,-2,-46,68,112,126,97,-34,-29
-34,-63,-29,48,-2,-46,68,112,126,97,-34,-29
-34,-63,-29,48,-2,-46,68,112,131,97,-34,-29
-29,-63,-34,46,2,-48,68,117,131,97,-34,-29
-29,-63,-34,46,2,-48,68,117,131,112,-34,-19
-29,-63,-34,46,2,-48,68,117,136,112,-34,-19
-29,-63,-34,46,2,-48,68,117,136,112,-34,-14
-29,-63,-34,46,2,-48,68,117,136,112,-34,-14
-19,-58,-39,39,9,-48,68,131,141,126,-24,-24
-19,-53,-34,36,7,-43,63,131,141,126,-24,-24
-19,-48,-29,34,4,-39,63,136,141,126,-24,-24
-19,-43,-24,31,2,-34,63,136,146,126,-14,-24
-29,-53,-24,41,-2,-39,63,131,146,131,-24,-29
-29,-53,-24,41,-2,-39,68,131,146,136,-24,-29
-29,-53,-24,41,-2,-39,68,131,151,136,-24,-29
-29,-53,-24,41,-2,-39,68,136,151,136,-19,-29
-29,-58,-29,43,0,-43,68,146,156,131,-19,-19
-24,-63,-39,43,7,-51,63,146,156,136,-19,-19
-19,-68,-48,43,14,-58,63,151,156,136,-19,-19
-19,-73,-53,46,17,-63,63,151,156,136,-19,-19
-19,-63,-43,41,12,-53,63,161,170,151,-9,-19
-19,-58,-39,39,9,-48,63,161,170,151,-4,-19
-19,-58,-39,39,9,-48,63,161,170,156,-4,-14
-19,-58,-39,39,9,-48,63,161,175,161,-4,-14
-19,-58,-39,39,9,-48,63,165,175,151,-14,-19
-19,-58,-39,39,9,-48,63,165,175,156,-14,-19
-19,-58,-39,39,9,-48,63,175,185,156,-14,-19
-14,-58,-43,36,14,-51,63,175,185,156,-9,-19
-14,-58,-43,36,14,-51,63,170,185,156,-9,-24
-19,-58,-39,39,9,-48,63,175,190,156,-9,-24
-19,-58,-39,39,9,-48,63,180,190,156,-9,-24
-14,-58,-43,36,14,-51,63,185,200,161,-9,-24
-24,-58,-34,41,4,-46,63,200,195,170,0,-14
-19,-58,-39,39,9,-48,63,204,200,175,0,-14
-19,-53,-34,36,7,-43,63,204,200,175,0,-14
-19,-48,-29,34,4,-39,63,209,204,180,0,-14
0,-39,-39,19,19,-39,63,219,219,170,0,-24
0,-39,-39,19,19,-39,63,229,224,180,0,-24
-4,-43,-39,24,17,-41,63,234,229,180,0,-24
-4,-43,-39,24,17,-41,63,244,234,185,4,-24
-14,-43,-29,29,7,-36,63,253,229,180,0,-24
