I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-53,-34,19,43,-36,-7,-48,-175,-39,-29,-39,-48
-53,-29,24,41,-39,-2,-48,-175,-39,-29,-39,-48
-58,-29,29,43,-43,0,-43,-175,-39,-29,-39,-48
-58,-29,29,43,-43,0,-43,-175,-39,-29,-39,-48
-58,-43,14,51,-36,-14,-39,-165,-24,-24,-34,-43
-58,-43,14,51,-36,-14,-24,-161,-19,-19,-34,-43
-58,-43,14,51,-36,-14,-19,-161,-19,-19,-34,-43
-63,-43,19,53,-41,-12,-14,-156,-19,-14,-34,-43
-68,-68,0,68,-34,-34,0,-151,-14,0,-19,-29
-68,-78,-9,73,-29,-43,0,-146,-14,0,-14,-24
-58,-87,-29,73,-14,-58,0,-141,-14,0,-14,-24
-58,-87,-29,73,-14,-58,0,-136,-14,0,-14,-24
-53,-58,-4,56,-24,-31,-9,-151,-14,0,-19,-39
-53,-53,0,53,-26,-26,-9,-151,-14,-4,-19,-39
-53,-53,0,53,-26,-26,-9,-146,-14,-4,-19,-39
-53,-53,0,53,-26,-26,-9,-146,-14,-4,-19,-39
-63,-43,19,53,-41,-12,-19,-146,-9,4,-24,-39
-63,-43,19,53,-41,-12,-19,-146,-9,4,-24,-39
-63,-39,24,51,-43,-7,-19,-146,-4,4,-24,-34
-68,-34,34,51,-51,0,-19,-146,4,4,-24,-34
-63,-73,-9,68,-26,-41,-9,-156,14,9,-19,-34
-63,-63,0,63,-31,-31,-9,-170,24,24,-14,-34
-73,-24,48,48,-61,12,-9,-185,53,34,-4,-29
-92,-14,78,53,-85,31,4,-190,78,43,0,-19
-102,0,102,51,-102,51,14,-180,102,53,14,-19
-126,43,170,41,-148,107,14,-190,126,68,14,-9
-146,97,244,24,-195,170,-4,-214,151,92,34,0
-146,126,273,9,-209,200,-39,-278,151,126,53,24
-156,151,307,2,-231,229,-68,-341,161,170,92,48
-165,185,351,-9,-258,268,-82,-409,126,190,112,73
-156,200,356,-21,-256,278,-117,-497,48,200,141,92
-122,170,292,-24,-207,231,-161,-605,-78,200,151,107
-117,161,278,-21,-197,219,-214,-712,-200,170,141,87
-117,165,283,-24,-200,224,-273,-824,-326,151,131,78
-82,146,229,-31,-156,187,-336,-897,-419,200,175,117
-29,126,156,-48,-92,141,-444,-946,-463,312,258,195
53,161,107,-107,-26,134,-600,-1049,-483,439,341,258
165,268,102,-217,31,185,-766,-1156,-458,590,429,326
287,395,107,-341,90,251,-922,-1249,-375,785,561,419
419,531,112,-475,153,322,-1083,-1342,-326,980,702,536
541,653,112,-597,214,383,-1263,-1444,-361,1127,824,644
649,712,63,-680,292,387,-1371,-1473,-400,1210,922,722
712,717,4,-714,353,361,-1424,-1439,-439,1210,961,771
795,673,-122,-734,458,275,-1444,-1376,-546,1093,927,771
893,644,-248,-768,570,197,-1459,-1327,-746,883,854,741
932,570,-361,-751,646,104,-1449,-1298,-1015,600,736,678
927,444,-483,-685,705,-19,-1420,-1268,-1298,258,575,605
946,273,-673,-610,810,-200,-1390,-1220,-1512,-19,429,527
971,136,-834,-553,902,-348,-1332,-1151,-1595,-209,322,458
946,-19,-966,-463,956,-492,-1263,-1112,-1644,-439,175,366
878,-156,-1034,-361,956,-595,-1171,-1083,-1708,-697,9,273
800,-219,-1019,-290,910,-619,-1073,-1063,-1712,-844,-102,209
732,-234,-966,-248,849,-600,-985,-1049,-1678,-917,-165,175
668,-273,-941,-197,805,-607,-893,-1010,-1629,-971,-219,151
595,-297,-893,-148,744,-595,-780,-946,-1527,-961,-224,146
522,-258,-780,-131,651,-519,-688,-868,-1390,-883,-190,170
483,-239,-722,-122,602,-480,-610,-805,-1259,-805,-146,190
458,-248,-707,-104,583,-478,-570,-771,-1166,-771,-141,185
419,-214,-634,-102,527,-424,-541,-736,-1049,-702,-122,190
351,-175,-527,-87,439,-351,-488,-678,-927,-614,-78,209
297,-161,-458,-68,378,-309,-424,-619,-829,-556,-78,170
239,-190,-429,-24,334,-309,-356,-570,-756,-536,-131,97
175,-195,-370,9,273,-283,-283,-492,-688,-502,-156,39
136,-185,-322,24,229,-253,-209,-429,-605,-453,-156,4
87,-195,-283,53,185,-239,-146,-370,-512,-419,-175,-39
29,-229,-258,100,143,-244,-92,-322,-414,-385,-190,-87
0,-219,-219,109,109,-219,-53,-278,-336,-331,-180,-97
-9,-185,-175,97,82,-180,-29,-229,-263,-283,-161,-112
-29,-151,-122,90,46,-136,4,-185,-200,-239,-151,-117
-48,-141,-92,95,21,-117,29,-131,-161,-195,-141,-117
-58,-136,-78,97,9,-107,53,-107,-136,-161,-126,-102
-63,-136,-73,100,4,-104,82,-87,-107,-151,-126,-102
-73,-141,-68,107,-2,-104,97,-68,-87,-131,-112,-102
-63,-146,-82,104,9,-114,92,-73,-68,-126,-117,-107
-73,-146,-73,109,0,-109,102,-53,-39,-131,-102,-107
-73,-151,-78,112,2,-114,112,-39,-9,-107,-107,-102
-73,-161,-87,117,7,-124,122,-34,4,-107,-102,-102
-87,-165,-78,126,-4,-122,131,-24,14,-92,-102,-102
-92,-170,-78,131,-7,-124,141,-9,19,-87,-97,-102
-92,-136,-43,114,-24,-90,141,-9,9,-87,-97,-97
-92,-136,-43,114,-24,-90,156,-4,9,-87,-97,-97
-87,-131,-43,109,-21,-87,161,-4,14,-87,-97,-102
-87,-122,-34,104,-26,-78,161,0,29,-87,-107,-112
-102,-122,-19,112,-41,-70,146,0,39,-97,-107,-122
-102,-122,-19,112,-41,-70,146,0,43,-97,-107,-122
-107,-122,-14,114,-46,-68,146,0,43,-92,-107,-122
-112,-112,0,112,-56,-56,146,4,39,-92,-107,-122
-102,-122,-19,112,-41,-70,151,19,48,-87,-97,-112
-107,-126,-19,117,-43,-73,156,24,48,-82,-97,-107
-117,-146,-29,131,-43,-87,161,24,53,-78,-97,-112
-122,-151,-29,136,-46,-90,170,24,53,-78,-97,-107
-122,-141,-19,131,-51,-80,165,24,53,-82,-107,-117
-112,-146,-34,129,-39,-90,165,24,63,-87,-112,-117
-112,-156,-43,134,-34,-100,170,24,68,-82,-112,-112
-122,-146,-24,134,-48,-85,170,24,68,-82,-117,-112
-112,-156,-43,134,-34,-100,180,29,68,-82,-117,-122
-112,-151,-39,131,-36,-95,180,29,68,-87,-122,-122
-112,-151,-39,131,-36,-95,190,29,73,-87,-122,-122
-122,-161,-39,141,-41,-100,190,34,78,-87,-122,-122
-131,-165,-34,148,-48,-100,200,53,87,-82,-117,-117
-131,-170,-39,151,-46,-104,200,53,97,-82,-117,-122
-131,-175,-43,153,-43,-109,200,58,102,-78,-117,-122
-131,-175,-43,153,-43,-109,200,58,107,-73,-117,-122
-126,-165,-39,146,-43,-102,209,58,107,-82,-107,-112
-122,-165,-43,143,-39,-104,209,63,107,-87,-117,-117
-117,-165,-48,141,-34,-107,209,68,107,-87,-117,-117
-122,-165,-43,143,-39,-104,209,78,107,-82,-112,-122
-131,-161,-29,146,-51,-95,214,87,117,-82,-122,-131
-122,-170,-48,146,-36,-109,214,87,122,-82,-126,-131
-122,-170,-48,146,-36,-109,214,92,126,-87,-131,-131
-122,-161,-39,141,-41,-100,214,102,131,-87,-131,-131
-131,-161,-29,146,-51,-95,209,102,126,-92,-131,-131
-131,-161,-29,146,-51,-95,214,107,136,-92,-131,-126
-131,-161,-29,146,-51,-95,219,112,141,-92,-131,-126
-131,-161,-29,146,-51,-95,219,107,141,-87,-131,-141
-131,-165,-34,148,-48,-100,219,117,151,-87,-141,-151
-136,-170,-34,153,-51,-102,219,136,161,-87,-141,-151
-136,-170,-34,153,-51,-102,224,136,170,-87,-141,-151
-136,-165,-29,151,-53,-97,229,141,175,-87,-151,-151
-136,-165,-29,151,-53,-97,234,156,175,-87,-151,-156
-136,-161,-24,148,-56,-92,234,161,185,-82,-151,-156
-136,-151,-14,143,-61,-82,244,180,200,-78,-151,-161
-131,-141,-9,136,-61,-75,253,190,209,-73,-151,-161
-122,-156,-34,139,-43,-95,268,214,229,-73,-151,-156
-126,-170,-43,148,-41,-107,273,234,248,-63,-151,-156
-126,-180,-53,153,-36,-117,283,248,258,-63,-146,-156
-126,-185,-58,156,-34,-122,287,263,278,-63,-146,-156
-122,-185,-63,153,-29,-124,302,268,297,-53,-151,-156
-122,-185,-63,153,-29,-124,317,292,312,-48,-156,-161
-117,-180,-63,148,-26,-122,326,307,326,-43,-156,-161
-117,-180,-63,148,-26,-122,331,326,341,-39,-156,-161
-126,-165,-39,146,-43,-102,331,351,356,-43,-165,-170
-131,-156,-24,143,-53,-90,336,361,366,-43,-165,-175
-131,-151,-19,141,-56,-85,346,385,385,-34,-165,-175
-131,-151,-19,141,-56,-85,356,400,409,-29,-165,-175
-122,-141,-19,131,-51,-80,361,409,419,-24,-175,-185
-122,-141,-19,131,-51,-80,370,429,439,-19,-175,-190
-122,-126,-4,124,-58,-65,375,444,453,-19,-175,-190
-122,-126,-4,124,-58,-65,380,463,468,-9,-175,-200
-126,-136,-9,131,-58,-73,380,478,483,-4,-175,-200
-126,-136,-9,131,-58,-73,380,497,497,0,-175,-200
