I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
39,-48,-87,4,63,-68,-87,-19,-87,-48,9,-9
39,-48,-87,4,63,-68,-87,-19,-87,-48,9,-9
39,-48,-87,4,63,-68,-87,-19,-87,-48,9,-9
39,-48,-87,4,63,-68,-87,-19,-87,-48,9,-9
53,-48,-102,-2,78,-75,-97,-29,-87,-39,14,0
58,-48,-107,-4,82,-78,-97,-29,-87,-39,19,0
63,-48,-112,-7,87,-80,-97,-29,-87,-39,24,0
68,-48,-117,-9,92,-82,-97,-29,-87,-39,29,0
73,-39,-112,-17,92,-75,-102,-29,-102,-39,39,9
78,-39,-117,-19,97,-78,-107,-29,-107,-39,39,9
82,-39,-122,-21,102,-80,-112,-29,-112,-39,39,9
87,-39,-126,-24,107,-82,-117,-29,-117,-39,39,9
107,-29,-136,-39,122,-82,-126,-39,-117,-29,43,24
117,-29,-146,-43,131,-87,-136,-39,-117,-29,48,29
126,-29,-156,-48,141,-92,-146,-39,-117,-29,53,34
136,-29,-165,-53,151,-97,-156,-39,-117,-29,58,39
146,-29,-175,-58,161,-102,-161,-29,-117,-19,63,48
156,-29,-185,-63,170,-107,-165,-29,-117,-19,68,58
165,-29,-195,-68,180,-112,-170,-29,-117,-19,73,68
175,-29,-204,-73,190,-117,-175,-29,-117,-19,78,78
190,-19,-209,-85,200,-114,-180,-29,-117,-9,82,92
195,-19,-214,-87,204,-117,-185,-29,-117,-9,87,97
200,-19,-219,-90,209,-119,-190,-29,-117,-9,92,102
204,-19,-224,-92,214,-122,-195,-29,-117,-9,97,107
224,-9,-234,-107,229,-122,-200,-19,-107,4,112,122
234,-9,-244,-112,239,-126,-204,-19,-107,9,117,126
244,-9,-253,-117,248,-131,-209,-19,-107,14,122,131
253,-9,-263,-122,258,-136,-214,-19,-107,19,126,136
263,-9,-273,-126,268,-141,-224,-19,-117,19,136,146
263,-9,-273,-126,268,-141,-224,-19,-117,19,136,146
263,-9,-273,-126,268,-141,-224,-19,-117,19,136,146
263,-9,-273,-126,268,-141,-224,-19,-117,19,136,146
263,-9,-273,-126,268,-141,-239,-29,-126,19,141,156
263,-9,-273,-126,268,-141,-244,-29,-126,19,146,156
263,-9,-273,-126,268,-141,-248,-29,-126,19,151,156
263,-9,-273,-126,268,-141,-253,-29,-126,19,156,156
278,4,-273,-141,275,-134,-263,-29,-126,29,156,165
283,9,-273,-146,278,-131,-263,-29,-126,29,156,165
287,14,-273,-151,280,-129,-263,-29,-126,29,156,165
292,19,-273,-156,283,-126,-263,-29,-126,29,156,165
292,29,-263,-161,278,-117,-253,-19,-122,39,161,170
292,29,-263,-161,278,-117,-253,-19,-117,39,165,175
292,29,-263,-161,278,-117,-253,-19,-112,39,170,180
292,29,-263,-161,278,-117,-253,-19,-107,39,175,185
292,43,-248,-168,270,-102,-253,-19,-92,53,185,175
292,48,-244,-170,268,-97,-253,-19,-87,58,185,175
292,53,-239,-173,265,-92,-253,-19,-82,63,185,175
292,58,-234,-175,263,-87,-253,-19,-78,68,185,175
278,63,-214,-170,246,-75,-248,-9,-73,68,175,165
273,68,-204,-170,239,-68,-244,-9,-68,68,175,165
268,73,-195,-170,231,-61,-239,-9,-63,68,175,165
263,78,-185,-170,224,-53,-234,-9,-58,68,175,165
253,68,-185,-161,219,-58,-219,0,-53,78,165,161
244,68,-175,-156,209,-53,-214,0,-48,78,165,156
234,68,-165,-151,200,-48,-209,0,-43,78,165,151
224,68,-156,-146,190,-43,-204,0,-39,78,165,146
214,68,-146,-141,180,-39,-200,0,-24,87,161,131
204,68,-136,-136,170,-34,-195,0,-19,87,156,126
195,68,-126,-131,161,-29,-190,0,-14,87,151,122
185,68,-117,-126,151,-24,-185,0,-9,87,146,117
180,78,-102,-129,141,-12,-175,4,4,97,136,107
175,78,-97,-126,136,-9,-165,9,9,97,136,107
170,78,-92,-124,131,-7,-156,14,14,97,136,107
165,78,-87,-122,126,-4,-146,19,19,97,136,107
146,73,-73,-109,109,0,-131,19,29,87,131,92
136,68,-68,-102,102,0,-126,19,29,87,126,87
