I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-34,-141,-107,87,36,-124,0,-39,-87,-63,-48,-122
-29,-141,-112,85,41,-126,0,-39,-87,-63,-48,-122
-29,-141,-112,85,41,-126,0,-39,-92,-63,-48,-122
-29,-141,-112,85,41,-126,4,-43,-92,-68,-53,-126
-39,-146,-107,92,34,-126,14,-39,-78,-63,-53,-122
-53,-151,-97,102,21,-124,14,-29,-73,-58,-53,-117
-68,-156,-87,112,9,-122,14,-24,-68,-58,-53,-112
-78,-161,-82,119,2,-122,14,-19,-63,-53,-53,-107
-82,-151,-68,117,-7,-109,14,-24,-73,-63,-43,-107
-82,-151,-68,117,-7,-109,14,-24,-78,-63,-48,-107
-82,-151,-68,117,-7,-109,14,-29,-78,-63,-48,-107
-82,-151,-68,117,-7,-109,14,-34,-78,-63,-48,-112
-73,-151,-78,112,2,-114,4,-34,-92,-73,-53,-122
-63,-151,-87,107,12,-119,4,-34,-92,-73,-53,-126
-58,-151,-92,104,17,-122,4,-29,-87,-73,-58,-126
-48,-151,-102,100,26,-126,9,-29,-87,-68,-63,-122
-39,-141,-102,90,31,-122,9,-29,-87,-68,-63,-112
-34,-141,-107,87,36,-124,9,-29,-87,-68,-63,-117
-34,-141,-107,87,36,-124,4,-29,-87,-68,-63,-117
-34,-146,-112,90,39,-129,4,-34,-92,-68,-63,-112
-29,-156,-126,92,48,-141,4,-34,-92,-73,-63,-112
-29,-156,-126,92,48,-141,4,-34,-92,-73,-63,-112
-19,-151,-131,85,56,-141,4,-34,-92,-68,-63,-112
-19,-151,-131,85,56,-141,4,-29,-92,-68,-63,-112
-63,-156,-92,109,14,-124,29,-4,-73,-58,-43,-102
-73,-136,-63,104,-4,-100,39,0,-68,-48,-43,-97
-73,-136,-63,104,-4,-100,34,0,-68,-53,-43,-97
-68,-161,-92,114,12,-126,29,4,-63,-63,-53,-107
-78,-165,-87,122,4,-126,48,24,-58,-58,-53,-112
-92,-175,-82,134,-4,-129,53,43,-48,-43,-48,-112
-43,-165,-122,104,39,-143,48,48,-43,-43,-48,-107
9,-156,-165,73,87,-161,48,53,-34,-39,-39,-107
29,-136,-165,53,97,-151,58,78,4,-9,-14,-92
9,-107,-117,48,63,-112,68,92,39,24,19,-58
24,-92,-117,34,70,-104,63,97,58,53,53,-19
63,-78,-141,7,102,-109,43,117,63,78,82,4
87,-73,-161,-7,124,-117,43,146,97,126,122,39
117,-58,-175,-29,146,-117,34,195,141,175,175,92
209,-14,-224,-97,217,-119,4,239,185,234,239,165
336,43,-292,-190,314,-124,-34,258,219,287,297,234
453,102,-351,-278,402,-124,-78,268,239,346,366,312
556,185,-370,-370,463,-92,-136,268,278,424,453,405
678,297,-380,-488,529,-41,-190,287,341,497,551,512
766,395,-370,-580,568,12,-244,287,390,585,644,610
771,507,-263,-639,517,122,-287,268,453,702,761,741
