I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
63,24,-39,-43,51,-7,0,58,39,-14,24,73
63,24,-39,-43,51,-7,14,73,39,-14,29,78
63,19,-43,-41,53,-12,24,82,39,-14,29,78
63,19,-43,-41,53,-12,24,87,43,-14,34,78
53,24,-29,-39,41,-2,19,97,43,-9,43,87
63,43,-19,-53,41,12,-4,82,43,0,53,92
63,53,-9,-58,36,21,-73,14,34,0,63,102
73,53,-19,-63,46,17,-146,-53,24,0,63,102
73,48,-24,-61,48,12,-165,-73,14,-9,68,112
73,43,-29,-58,51,7,-151,-63,14,-9,73,117
73,43,-29,-58,51,7,-151,-63,14,-9,82,117
78,39,-39,-58,58,0,-151,-68,4,-9,92,126
82,39,-43,-61,63,-2,-146,-68,9,-24,92,126
87,24,-63,-56,75,-19,-141,-68,-4,-39,87,122
87,19,-68,-53,78,-24,-136,-68,-9,-43,87,122
92,19,-73,-56,82,-26,-136,-68,-14,-43,87,122
82,19,-63,-51,73,-21,-136,-73,-19,-39,92,117
82,14,-68,-48,75,-26,-136,-78,-19,-43,97,107
73,9,-63,-41,68,-26,-136,-87,-29,-48,92,97
68,-4,-73,-31,70,-39,-131,-92,-34,-58,87,92
63,-14,-78,-24,70,-46,-126,-102,-43,-68,87,73
58,-19,-78,-19,68,-48,-117,-92,-43,-68,82,73
53,-29,-82,-12,68,-56,-107,-87,-48,-68,82,68
48,-34,-82,-7,65,-58,-102,-87,-53,-73,78,63
53,-43,-97,-4,75,-70,-97,-78,-53,-78,82,63
58,-48,-107,-4,82,-78,-92,-78,-53,-78,87,63
63,-48,-112,-7,87,-80,-92,-78,-53,-78,92,63
68,-48,-117,-9,92,-82,-87,-78,-53,-78,92,63
63,-39,-102,-12,82,-70,-92,-78,-53,-78,92,63
58,-34,-92,-12,75,-63,-87,-73,-43,-73,102,63
48,-29,-78,-9,63,-53,-73,-58,-34,-68,107,63
34,-29,-63,-2,48,-46,-58,-43,-24,-63,112,63
14,-29,-43,7,29,-36,-39,-39,-14,-63,112,63
4,-34,-39,14,21,-36,-29,-39,-14,-68,107,58
-4,-39,-34,21,14,-36,-24,-34,-19,-68,107,48
-14,-48,-34,31,9,-41,-19,-34,-24,-73,102,43
-29,-43,-14,36,-7,-29,-19,-29,-24,-78,97,24
-34,-48,-14,41,-9,-31,-19,-34,-29,-87,87,14
-34,-53,-19,43,-7,-36,-14,-39,-34,-87,82,14
-34,-58,-24,46,-4,-41,-14,-39,-43,-92,78,4
-29,-68,-39,48,4,-53,-9,-39,-53,-97,68,4
-29,-73,-43,51,7,-58,-9,-39,-53,-97,63,0
-34,-73,-39,53,2,-56,-9,-39,-53,-97,63,0
-34,-73,-39,53,2,-56,-9,-39,-53,-97,63,-4
-43,-78,-34,61,-4,-56,-14,-43,-53,-97,63,-14
-43,-78,-34,61,-4,-56,-14,-43,-53,-97,58,-14
-43,-78,-34,61,-4,-56,-14,-43,-53,-102,58,-19
-43,-78,-34,61,-4,-56,-14,-48,-58,-102,53,-19
-39,-82,-43,61,2,-63,-4,-39,-58,-102,43,-24
-39,-82,-43,61,2,-63,-4,-39,-58,-102,43,-29
-39,-78,-39,58,0,-58,-4,-39,-58,-102,39,-29
-39,-78,-39,58,0,-58,0,-39,-58,-102,39,-29
-43,-68,-24,56,-9,-46,-9,-39,-58,-107,34,-39
-43,-68,-24,56,-9,-46,-9,-39,-58,-107,34,-43
-39,-73,-34,56,-2,-53,-9,-39,-58,-112,29,-43
-39,-73,-34,56,-2,-53,-9,-39,-63,-112,29,-43
-29,-73,-43,51,7,-58,0,-39,-63,-117,19,-58
-34,-73,-39,53,2,-56,0,-39,-63,-117,9,-63
-34,-78,-43,56,4,-61,0,-34,-63,-112,4,-68
-34,-78,-43,56,4,-61,4,-34,-63,-112,4,-68
-43,-82,-39,63,-2,-61,-4,-39,-63,-117,0,-68
-43,-82,-39,63,-2,-61,-4,-34,-63,-117,-4,-68
-43,-92,-48,68,2,-70,-4,-24,-58,-122,-4,-73
-39,-92,-53,65,7,-73,0,-24,-58,-122,-9,-73
-29,-82,-53,56,12,-68,9,-14,-58,-107,-9,-63
-14,-92,-78,53,31,-85,4,-4,-53,-102,-4,-58
-14,-82,-68,48,26,-75,0,-14,-53,-97,9,-43
9,-68,-78,29,43,-73,-14,-19,-39,-78,29,-29
29,-58,-87,14,58,-73,-34,-29,-34,-58,53,4
39,-53,-92,7,65,-73,-58,-53,-19,-29,92,48
68,-19,-87,-24,78,-53,-87,-78,0,9,141,102
97,9,-87,-53,92,-39,-112,-102,24,53,190,156
131,34,-97,-82,114,-31,-141,-126,34,92,244,214
190,63,-126,-126,158,-31,-175,-165,34,126,292,268
248,82,-165,-165,207,-41,-214,-195,29,141,317,322
292,102,-190,-197,241,-43,-258,-234,19,136,326,346
326,151,-175,-239,251,-12,-302,-287,-4,131,341,366
346,209,-136,-278,241,36,-346,-346,-19,131,366,405
331,263,-68,-297,200,97,-366,-385,-24,141,370,424
273,302,29,-287,122,165,-366,-434,-43,117,331,409
165,297,131,-231,17,214,-341,-488,-97,58,244,331
-9,263,273,-126,-141,268,-287,-522,-170,-43,107,204
-200,175,375,12,-287,275,-200,-546,-263,-180,-68,34
-336,48,385,143,-361,217,-146,-561,-395,-356,-273,-175
-405,-82,322,244,-363,119,-112,-600,-541,-531,-463,-370
-453,-175,278,314,-366,51,-92,-634,-644,-639,-595,-492
-497,-229,268,363,-383,19,-68,-663,-683,-692,-658,-561
-527,-263,263,395,-395,0,-48,-644,-683,-717,-683,-590
-517,-263,253,390,-385,-4,-4,-585,-658,-692,-673,-590
-488,-244,244,366,-366,0,43,-517,-619,-658,-649,-566
-483,-234,248,358,-366,7,78,-468,-570,-614,-600,-527
-473,-244,229,358,-351,-7,97,-424,-536,-585,-566,-488
-458,-244,214,351,-336,-14,107,-395,-512,-556,-527,-473
-429,-234,195,331,-312,-19,112,-375,-488,-536,-502,-448
-400,-229,170,314,-285,-29,107,-336,-458,-492,-453,-409
-351,-224,126,287,-239,-48,107,-273,-390,-439,-395,-356
-287,-190,97,239,-192,-46,97,-214,-317,-370,-326,-287
-244,-151,92,197,-168,-29,102,-136,-244,-287,-244,-219
-200,-102,97,151,-148,-2,97,-73,-175,-224,-175,-165
-151,-58,92,104,-122,17,63,-73,-141,-185,-131,-122
-126,-34,92,80,-109,29,14,-97,-112,-156,-92,-92
-92,-19,73,56,-82,26,-9,-102,-92,-131,-78,-73
-73,-19,53,46,-63,17,-9,-63,-82,-122,-63,-53
-58,-29,29,43,-43,0,-4,-34,-63,-107,-48,-43
-53,-39,14,46,-34,-12,0,-34,-48,-97,-48,-43
-43,-39,4,41,-24,-17,-4,-34,-48,-92,-43,-39
-43,-39,4,41,-24,-17,-4,-34,-39,-92,-43,-39
-43,-39,4,41,-24,-17,0,-29,-39,-92,-43,-34
-34,-34,0,34,-17,-17,0,-19,-43,-87,-39,-43
-34,-34,0,34,-17,-17,9,-9,-43,-87,-39,-43
-34,-34,0,34,-17,-17,14,0,-34,-82,-39,-43
-34,-34,0,34,-17,-17,14,4,-29,-78,-39,-43
-39,-34,4,36,-21,-14,9,4,-29,-78,-48,-39
-34,-29,4,31,-19,-12,4,4,-29,-73,-48,-39
-29,-24,4,26,-17,-9,4,0,-29,-73,-48,-39
-29,-24,4,26,-17,-9,4,0,-29,-73,-48,-39
-29,-24,4,26,-17,-9,4,-4,-29,-73,-53,-34
-29,-24,4,26,-17,-9,4,0,-24,-73,-58,-29
-29,-24,4,26,-17,-9,4,4,-19,-68,-63,-29
-24,-24,0,24,-12,-12,4,4,-14,-68,-68,-29
-24,-34,-9,29,-7,-21,4,4,-24,-78,-68,-29
-19,-34,-14,26,-2,-24,4,4,-24,-73,-63,-29
-19,-34,-14,26,-2,-24,4,4,-24,-73,-63,-29
-19,-29,-9,24,-4,-19,0,4,-24,-73,-58,-19
-14,-34,-19,24,2,-26,0,14,-14,-63,-63,-19
-14,-34,-19,24,2,-26,0,9,-9,-63,-58,-19
-14,-34,-19,24,2,-26,0,9,-9,-63,-58,-19
-14,-34,-19,24,2,-26,0,9,-9,-58,-58,-14
-4,-29,-24,17,9,-26,0,14,-9,-58,-53,-14
