I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-39,234,273,-97,-156,253,-712,-839,-605,-97,283,497
-39,234,273,-97,-156,253,-712,-839,-605,-97,283,497
-39,234,273,-97,-156,253,-712,-839,-605,-97,283,497
-39,234,273,-97,-156,253,-712,-839,-605,-97,283,497
-63,165,229,-51,-146,197,-619,-727,-531,-112,219,405
-78,107,185,-14,-131,146,-536,-614,-458,-126,156,312
-92,48,141,21,-117,95,-453,-502,-385,-141,92,219
-107,-9,97,58,-102,43,-370,-390,-312,-156,29,126
-112,-39,73,75,-92,17,-312,-312,-273,-146,0,68
-117,-58,58,87,-87,0,-253,-244,-234,-146,-29,9
-122,-78,43,100,-82,-17,-195,-175,-195,-146,-58,-48
-126,-97,29,112,-78,-34,-136,-107,-156,-146,-87,-107
-146,-126,19,136,-82,-53,-112,-87,-141,-136,-97,-122
-156,-146,9,151,-82,-68,-87,-68,-126,-136,-97,-126
-165,-165,0,165,-82,-82,-63,-48,-112,-136,-97,-131
-175,-185,-9,180,-82,-97,-39,-29,-97,-136,-97,-136
-161,-165,-4,163,-78,-85,-24,-24,-107,-146,-112,-146
-156,-156,0,156,-78,-78,-19,-19,-107,-146,-117,-156
-151,-146,4,148,-78,-70,-14,-14,-107,-146,-122,-165
-146,-136,9,141,-78,-63,-9,-9,-107,-146,-126,-175
-165,-151,14,158,-90,-68,-9,0,-97,-151,-141,-180
-175,-156,19,165,-97,-68,-9,9,-97,-156,-146,-185
-185,-161,24,173,-104,-68,-9,19,-97,-161,-151,-190
-195,-165,29,180,-112,-68,-9,29,-97,-165,-156,-195
-195,-175,19,185,-107,-78,4,39,-92,-156,-151,-195
-195,-175,19,185,-107,-78,9,48,-87,-156,-146,-195
-195,-175,19,185,-107,-78,14,58,-82,-156,-141,-195
-195,-175,19,185,-107,-78,19,68,-78,-156,-136,-195
-200,-185,14,192,-107,-85,24,68,-63,-151,-131,-185
-204,-195,9,200,-107,-92,29,68,-58,-146,-126,-185
-209,-204,4,207,-107,-100,34,68,-53,-141,-122,-185
-214,-214,0,214,-107,-107,39,68,-48,-136,-117,-185
-209,-209,0,209,-104,-104,29,78,-58,-126,-122,-195
-204,-204,0,204,-102,-102,29,78,-58,-126,-126,-195
-200,-200,0,200,-100,-100,29,78,-58,-126,-131,-195
-195,-195,0,195,-97,-97,29,78,-58,-126,-136,-195
-180,-180,0,180,-90,-90,43,82,-48,-117,-126,-190
-175,-165,9,170,-92,-78,48,87,-39,-117,-126,-185
-170,-151,19,161,-95,-65,53,92,-29,-117,-126,-180
-165,-136,29,151,-97,-53,58,97,-19,-117,-126,-175
-161,-136,24,148,-92,-56,63,82,-24,-131,-136,-185
-156,-136,19,146,-87,-58,68,78,-29,-136,-146,-195
-151,-136,14,143,-82,-61,73,73,-34,-141,-156,-204
-146,-136,9,141,-78,-63,78,68,-39,-146,-165,-214
-151,-146,4,148,-78,-70,73,58,-29,-151,-165,-214
-156,-156,0,156,-78,-78,68,58,-29,-156,-165,-214
-161,-165,-4,163,-78,-85,63,58,-29,-161,-165,-214
-165,-175,-9,170,-78,-92,58,58,-29,-165,-165,-214
-175,-180,-4,178,-85,-92,53,53,-34,-175,-175,-224
-185,-185,0,185,-92,-92,48,48,-39,-175,-175,-224
-195,-190,4,192,-100,-92,43,43,-43,-175,-175,-224
-204,-195,9,200,-107,-92,39,39,-48,-175,-175,-224
-200,-190,9,195,-104,-90,29,48,-43,-170,-175,-224
-195,-185,9,190,-102,-87,29,48,-39,-165,-175,-224
-190,-180,9,185,-100,-85,29,48,-34,-161,-175,-224
-185,-175,9,180,-97,-82,29,48,-29,-156,-175,-224
-175,-170,4,173,-90,-82,43,53,-24,-156,-185,-224
-175,-165,9,170,-92,-78,48,58,-19,-156,-185,-224
-175,-161,14,168,-95,-73,53,63,-14,-156,-185,-224
-175,-156,19,165,-97,-68,58,68,-9,-156,-185,-224
-165,-141,24,153,-95,-58,43,82,0,-146,-180,-214
-156,-136,19,146,-87,-58,39,87,0,-146,-175,-214
-146,-131,14,139,-80,-58,34,92,0,-146,-170,-214
-136,-126,9,131,-73,-58,29,97,0,-146,-165,-214
-136,-117,19,126,-78,-48,34,112,14,-141,-156,-209
-136,-117,19,126,-78,-48,39,117,19,-136,-156,-204
-136,-117,19,126,-78,-48,43,122,24,-131,-156,-200
-136,-117,19,126,-78,-48,48,126,29,-126,-156,-195
-131,-131,0,131,-65,-65,53,141,39,-117,-156,-185
-126,-136,-9,131,-58,-73,58,146,39,-117,-156,-185
-122,-141,-19,131,-51,-80,63,151,39,-117,-156,-185
-117,-146,-29,131,-43,-87,68,156,39,-117,-156,-185
-117,-151,-34,134,-41,-92,82,175,43,-112,-146,-195
-117,-156,-39,136,-39,-97,87,185,48,-107,-146,-195
-117,-161,-43,139,-36,-102,92,195,53,-102,-146,-195
-117,-165,-48,141,-34,-107,97,204,58,-97,-146,-195
-112,-146,-34,129,-39,-90,107,229,78,-73,-136,-185
