I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
322,-644,-966,161,644,-805,-146,-302,-1346,-917,448,936
322,-644,-966,161,644,-805,-146,-302,-1346,-917,448,936
322,-644,-966,161,644,-805,-146,-302,-1346,-917,448,936
322,-644,-966,161,644,-805,-146,-302,-1346,-917,448,936
283,-653,-936,185,610,-795,-107,-248,-1254,-922,322,756
244,-653,-897,204,570,-775,-78,-195,-1171,-927,204,575
204,-653,-858,224,531,-756,-48,-141,-1088,-932,87,395
165,-653,-819,244,492,-736,-19,-87,-1005,-936,-29,214
122,-610,-732,244,427,-671,-9,-97,-897,-854,-107,97
87,-575,-663,244,375,-619,0,-97,-800,-780,-175,-9
53,-541,-595,244,324,-568,9,-97,-702,-707,-244,-117
19,-507,-527,244,273,-517,19,-97,-605,-634,-312,-224
4,-453,-458,224,231,-456,24,-58,-512,-531,-287,-209
0,-400,-400,200,200,-400,29,-19,-419,-439,-273,-204
-4,-346,-341,175,168,-344,34,19,-326,-346,-258,-200
-9,-292,-283,151,136,-287,39,58,-234,-253,-244,-195
-14,-248,-234,131,109,-241,29,63,-190,-209,-195,-161
-19,-214,-195,117,87,-204,29,68,-146,-165,-156,-126
-24,-180,-156,102,65,-168,29,73,-102,-122,-117,-92
-29,-146,-117,87,43,-131,29,78,-58,-78,-78,-58
-39,-136,-97,87,29,-117,19,58,-34,-53,-73,-68
-39,-126,-87,82,24,-107,19,48,-19,-39,-68,-68
-39,-117,-78,78,19,-97,19,39,-4,-24,-63,-68
-39,-107,-68,73,14,-87,19,29,9,-9,-58,-68
-48,-102,-53,75,2,-78,34,39,19,4,-53,-63
-58,-97,-39,78,-9,-68,39,39,29,9,-48,-58
-68,-92,-24,80,-21,-58,43,39,39,14,-43,-53
-78,-87,-9,82,-34,-48,48,39,48,19,-39,-48
-68,-78,-9,73,-29,-43,48,43,63,29,-34,-39
-68,-78,-9,73,-29,-43,48,48,68,39,-29,-39
-68,-78,-9,73,-29,-43,48,53,73,48,-24,-39
-68,-78,-9,73,-29,-43,48,58,78,58,-19,-39
-58,-68,-9,63,-24,-39,43,58,68,53,-29,-48
-48,-68,-19,58,-14,-43,39,58,68,48,-29,-48
-39,-68,-29,53,-4,-48,34,58,68,43,-29,-48
-29,-68,-39,48,4,-53,29,58,68,39,-29,-48
-39,-78,-39,58,0,-58,29,48,68,29,-34,-58
-39,-78,-39,58,0,-58,29,48,68,29,-39,-58
-39,-78,-39,58,0,-58,29,48,68,29,-43,-58
-39,-78,-39,58,0,-58,29,48,68,29,-48,-58
-48,-78,-29,63,-9,-53,34,48,78,34,-43,-48
-48,-78,-29,63,-9,-53,39,48,78,39,-39,-48
-48,-78,-29,63,-9,-53,43,48,78,43,-34,-48
-48,-78,-29,63,-9,-53,48,48,78,48,-29,-48
-53,-78,-24,65,-14,-51,43,39,68,39,-43,-63
-58,-78,-19,68,-19,-48,39,39,68,39,-48,-68
-63,-78,-14,70,-24,-46,34,39,68,39,-53,-73
-68,-78,-9,73,-29,-43,29,39,68,39,-58,-78
-63,-87,-24,75,-19,-56,24,24,58,29,-58,-78
-58,-87,-29,73,-14,-58,19,19,58,29,-58,-78
-53,-87,-34,70,-9,-61,14,14,58,29,-58,-78
-48,-87,-39,68,-4,-63,9,9,58,29,-58,-78
-48,-82,-34,65,-7,-58,14,9,73,34,-48,-63
-48,-78,-29,63,-9,-53,19,9,78,39,-48,-58
-48,-73,-24,61,-12,-48,24,9,82,43,-48,-53
-48,-68,-19,58,-14,-43,29,9,87,48,-48,-48
-48,-68,-19,58,-14,-43,39,24,87,58,-39,-58
-48,-68,-19,58,-14,-43,39,39,87,58,-39,-58
-48,-68,-19,58,-14,-43,39,53,87,58,-39,-58
-48,-68,-19,58,-14,-43,39,68,87,58,-39,-58
-48,-63,-14,56,-17,-39,39,58,97,58,-48,-58
-48,-58,-9,53,-19,-34,39,58,97,58,-48,-58
-48,-53,-4,51,-21,-29,39,58,97,58,-48,-58
-48,-48,0,48,-24,-24,39,58,97,58,-48,-58
-53,-58,-4,56,-24,-31,39,43,102,68,-48,-68
-58,-58,0,58,-29,-29,39,39,107,68,-48,-68
-63,-58,4,61,-34,-26,39,34,112,68,-48,-68
-68,-58,9,63,-39,-24,39,29,117,68,-48,-68
-53,-58,-4,56,-24,-31,29,43,117,68,-58,-58
-48,-58,-9,53,-19,-34,29,48,117,68,-58,-58
-43,-58,-14,51,-14,-36,29,53,117,68,-58,-58
-39,-58,-19,48,-9,-39,29,58,117,68,-58,-58
-48,-48,0,48,-24,-24,39,53,126,78,-48,-63
-48,-48,0,48,-24,-24,39,48,126,78,-48,-68
-48,-48,0,48,-24,-24,39,43,126,78,-48,-73
-48,-48,0,48,-24,-24,39,39,126,78,-48,-78
-43,-48,-4,46,-19,-26,24,34,136,87,-53,-82
-39,-48,-9,43,-14,-29,9,29,136,87,-58,-87
-34,-48,-14,41,-9,-31,-4,24,136,87,-63,-92
-29,-48,-19,39,-4,-34,-19,19,136,87,-68,-97
-29,-48,-19,39,-4,-34,-14,29,141,92,-58,-87
-29,-48,-19,39,-4,-34,-9,39,146,97,-58,-87
-29,-48,-19,39,-4,-34,-4,48,151,102,-58,-87
-29,-48,-19,39,-4,-34,0,58,156,107,-58,-87
-29,-39,-9,34,-9,-24,9,63,170,117,-58,-78
-29,-39,-9,34,-9,-24,19,68,175,117,-58,-78
-29,-39,-9,34,-9,-24,29,73,180,117,-58,-78
-29,-39,-9,34,-9,-24,39,78,185,117,-58,-78
-43,-29,14,36,-29,-7,39,73,195,131,-53,-87
-48,-29,19,39,-34,-4,39,68,204,136,-48,-87
-53,-29,24,41,-39,-2,39,63,214,141,-43,-87
-58,-29,29,43,-43,0,39,58,224,146,-39,-87
-68,-29,39,48,-53,4,34,48,234,151,-43,-97
-68,-29,39,48,-53,4,29,48,234,156,-48,-97
-68,-29,39,48,-53,4,24,48,234,161,-53,-97
-68,-29,39,48,-53,4,19,48,234,165,-58,-97
-58,-24,34,41,-46,4,4,63,248,170,-58,-97
-58,-19,39,39,-48,9,0,68,253,175,-58,-97
-58,-14,43,36,-51,14,-4,73,258,180,-58,-97
-58,-9,48,34,-53,19,-9,78,263,185,-58,-97
-63,0,63,31,-63,31,-4,87,278,204,-48,-102
-68,0,68,34,-68,34,0,87,292,214,-48,-107
-73,0,73,36,-73,36,4,87,307,224,-48,-112
-78,0,78,39,-78,39,9,87,322,234,-48,-117
-78,9,87,34,-82,48,14,102,336,239,-58,-131
-78,9,87,34,-82,48,19,107,341,244,-58,-136
-78,9,87,34,-82,48,24,112,346,248,-58,-141
-78,9,87,34,-82,48,29,117,351,253,-58,-146
-87,9,97,39,-92,53,34,126,370,263,-58,-156
-87,9,97,39,-92,53,39,126,380,273,-58,-156
-87,9,97,39,-92,53,43,126,390,283,-58,-156
-87,9,97,39,-92,53,48,126,400,292,-58,-156
-87,24,112,31,-100,68,39,131,409,307,-68,-161
-87,29,117,29,-102,73,39,136,419,312,-68,-165
-87,34,122,26,-104,78,39,141,429,317,-68,-170
-87,39,126,24,-107,82,39,146,439,322,-68,-175
-78,58,136,9,-107,97,29,136,453,326,-58,-175
-78,68,146,4,-112,107,29,136,458,331,-58,-175
-78,78,156,0,-117,117,29,136,463,336,-58,-175
-78,87,165,-4,-122,126,29,136,468,341,-58,-175
-92,97,190,-2,-141,143,39,151,483,346,-53,-165
-97,97,195,0,-146,146,39,156,488,351,-48,-165
-102,97,200,2,-151,148,39,161,492,356,-43,-165
-107,97,204,4,-156,151,39,165,497,361,-39,-165
-107,112,219,-2,-163,165,39,185,502,366,-29,-161
-107,117,224,-4,-165,170,39,195,507,370,-19,-156
-107,122,229,-7,-168,175,39,204,512,375,-9,-151
-107,126,234,-9,-170,180,39,214,517,380,0,-146
-102,141,244,-19,-173,192,29,214,507,375,0,-146
-97,146,244,-24,-170,195,29,214,507,370,0,-146
-92,151,244,-29,-168,197,29,214,507,366,0,-146
-87,156,244,-34,-165,200,29,214,507,361,0,-146
-92,146,239,-26,-165,192,34,204,497,351,14,-136
-97,146,244,-24,-170,195,39,204,488,351,19,-126
-102,146,248,-21,-175,197,43,204,478,351,24,-117
-107,146,253,-19,-180,200,48,204,468,351,29,-107
-97,146,244,-24,-170,195,43,214,453,346,39,-82
-97,146,244,-24,-170,195,39,214,448,341,48,-68
-97,146,244,-24,-170,195,34,214,444,336,58,-53
-97,146,244,-24,-170,195,29,214,439,331,68,-39
-97,136,234,-19,-165,185,14,195,414,312,78,-48
-97,136,234,-19,-165,185,9,185,400,302,78,-48
-97,136,234,-19,-165,185,4,175,385,292,78,-48
-97,136,234,-19,-165,185,0,165,370,283,78,-48
-92,126,219,-17,-156,173,0,165,346,263,78,-43
-87,126,214,-19,-151,170,0,165,331,253,78,-39
-82,126,209,-21,-146,168,0,165,317,244,78,-34
-78,126,204,-24,-141,165,0,165,302,234,78,-29
-78,112,190,-17,-134,151,0,156,283,224,87,-19
-78,107,185,-14,-131,146,0,156,273,214,87,-9
-78,102,180,-12,-129,141,0,156,263,204,87,0
-78,97,175,-9,-126,136,0,156,253,195,87,9
-68,82,151,-7,-109,117,0,146,234,185,87,14
-68,78,146,-4,-107,112,0,136,224,175,87,19
-68,73,141,-2,-104,107,0,126,214,165,87,24
-68,68,136,0,-102,102,0,117,204,156,87,29
-53,53,107,0,-80,80,-4,97,185,141,68,14
-39,48,87,-4,-63,68,-9,87,165,126,58,9
-24,43,68,-9,-46,56,-14,78,146,112,48,4
-9,39,48,-14,-29,43,-19,68,126,97,39,0
-14,29,43,-7,-29,36,-19,68,122,82,29,0
-19,19,39,0,-29,29,-19,68,117,78,29,0
-24,9,34,7,-29,21,-19,68,112,73,29,0
-29,0,29,14,-29,14,-19,68,107,68,29,0
-19,-9,9,14,-14,0,-24,58,102,58,19,0
-19,-9,9,14,-14,0,-29,58,97,58,19,0
-19,-9,9,14,-14,0,-34,58,92,58,19,0
-19,-9,9,14,-14,0,-39,58,87,58,19,0
-29,-24,4,26,-17,-9,-34,53,82,43,9,0
-39,-29,9,34,-24,-9,-29,48,78,39,9,0
-48,-34,14,41,-31,-9,-24,43,73,34,9,0
-58,-39,19,48,-39,-9,-19,39,68,29,9,0
-53,-48,4,51,-29,-21,-4,29,63,24,-4,-9
-48,-48,0,48,-24,-24,0,29,58,19,-9,-19
-43,-48,-4,46,-19,-26,4,29,53,14,-14,-29
-39,-48,-9,43,-14,-29,9,29,48,9,-19,-39
-29,-48,-19,39,-4,-34,0,19,39,0,-29,-29
-19,-48,-29,34,4,-39,0,9,39,0,-29,-29
-9,-48,-39,29,14,-43,0,0,39,0,-29,-29
