I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
4,53,48,-29,-21,51,58,102,78,39,24,-4
-4,39,43,-17,-24,41,58,102,78,39,19,-9
-14,39,53,-12,-34,46,53,97,73,34,14,-14
-14,39,53,-12,-34,46,53,97,73,34,14,-14
-9,48,58,-19,-34,53,53,107,78,34,19,-14
-4,48,53,-21,-29,51,53,107,78,29,19,-14
0,39,39,-19,-19,39,53,107,78,29,19,-14
4,53,48,-29,-21,51,53,107,78,34,19,-14
29,68,39,-48,-4,53,53,117,87,39,19,-4
34,73,39,-53,-2,56,58,117,87,39,24,-4
29,78,48,-53,-9,63,63,117,87,39,24,-4
53,87,34,-70,9,61,73,126,87,39,24,-4
48,78,29,-63,9,53,68,117,97,39,24,-4
43,73,29,-58,7,51,58,112,97,39,24,-4
29,73,43,-51,-7,58,53,112,97,39,24,-4
24,73,48,-48,-12,61,48,112,97,39,24,0
29,102,73,-65,-21,87,63,122,107,48,34,0
19,78,58,-48,-19,68,68,122,107,48,34,0
24,78,53,-51,-14,65,73,122,107,48,34,0
39,82,43,-61,-2,63,87,122,107,48,34,0
24,68,43,-46,-9,56,87,117,107,39,24,-4
19,48,29,-34,-4,39,87,112,107,39,19,-9
-4,43,48,-19,-26,46,92,102,107,39,19,-14
0,43,43,-21,-21,43,92,97,107,39,19,-19
14,53,39,-34,-12,46,97,97,107,39,24,-9
14,53,39,-34,-12,46,87,97,107,39,24,-9
14,53,39,-34,-12,46,82,97,107,39,24,-9
14,53,39,-34,-12,46,82,102,107,43,24,-9
-4,53,58,-24,-31,56,73,87,112,48,29,-19
-9,43,53,-17,-31,48,87,82,107,43,24,-14
-34,9,43,12,-39,26,87,73,97,34,19,-29
-48,-9,39,29,-43,14,82,68,87,29,14,-39
-29,-4,24,17,-26,9,78,73,92,39,14,-34
-14,9,24,2,-19,17,78,73,97,39,9,-29
-19,14,34,2,-26,24,73,73,102,39,4,-24
-14,14,29,0,-21,21,73,73,117,39,4,-19
14,48,34,-31,-9,41,82,92,131,63,24,-9
24,63,39,-43,-7,51,82,112,156,82,39,0
14,73,58,-43,-21,65,73,131,161,82,53,4
14,73,58,-43,-21,65,82,146,165,87,58,4
24,82,58,-53,-17,70,97,195,195,107,58,4
34,87,53,-61,-9,70,122,253,234,146,73,14
53,97,43,-75,4,70,136,273,239,161,97,19
53,92,39,-73,7,65,117,229,204,151,87,19
63,87,24,-75,19,56,78,165,165,126,82,9
68,126,58,-97,4,92,53,107,131,117,102,24
73,165,92,-119,-9,129,4,43,102,122,126,48
112,204,92,-158,9,148,-78,-34,68,117,131,63
175,244,68,-209,53,156,-170,-97,9,97,146,82
214,297,82,-256,65,190,-283,-185,-73,87,170,122
258,366,107,-312,75,236,-409,-312,-156,78,200,180
346,458,112,-402,117,285,-556,-444,-248,82,239,234
458,585,126,-522,165,356,-702,-551,-326,102,312,297
580,702,122,-641,229,412,-878,-663,-414,97,361,361
697,756,58,-727,319,407,-1063,-785,-546,53,375,385
829,800,-29,-814,429,385,-1263,-893,-697,-4,370,414
990,907,-82,-949,536,412,-1439,-961,-810,-34,405,483
1185,1058,-126,-1122,656,466,-1590,-995,-888,-34,463,566
1327,1146,-180,-1237,753,483,-1732,-1098,-980,-63,488,624
1390,1176,-214,-1283,802,480,-1873,-1215,-1088,-112,488,673
1405,1229,-175,-1317,790,527,-1952,-1278,-1117,-102,536,732
1434,1351,-82,-1393,758,634,-1981,-1288,-1078,-19,634,819
1410,1468,58,-1439,675,763,-1966,-1356,-1015,78,746,922
1234,1439,204,-1337,514,822,-1893,-1434,-946,117,795,966
1039,1322,283,-1180,378,802,-1742,-1444,-858,151,785,956
927,1249,322,-1088,302,785,-1586,-1410,-775,161,761,927
810,1093,283,-951,263,688,-1400,-1342,-712,102,644,849
653,775,122,-714,265,448,-1190,-1215,-702,-39,429,649
473,448,-24,-461,248,212,-976,-1146,-727,-214,180,448
273,200,-73,-236,173,63,-814,-1146,-771,-390,-39,283
87,-43,-131,-21,109,-87,-639,-1127,-800,-575,-273,97
-78,-302,-224,190,73,-263,-429,-1034,-795,-732,-507,-102
-161,-434,-273,297,56,-353,-268,-917,-741,-795,-639,-234
-190,-429,-239,309,24,-334,-214,-814,-653,-736,-610,-253
-190,-385,-195,287,2,-290,-195,-702,-556,-634,-522,-224
-185,-346,-161,265,-12,-253,-146,-575,-468,-551,-468,-209
-146,-307,-161,226,7,-234,-82,-439,-366,-463,-405,-200
-136,-292,-156,214,9,-224,-9,-307,-287,-385,-361,-190
-180,-346,-165,263,-7,-256,29,-234,-244,-356,-341,-219
-180,-351,-170,265,-4,-261,53,-185,-209,-322,-317,-229
-112,-273,-161,192,24,-217,78,-126,-165,-278,-287,-209
-73,-214,-141,143,34,-178,102,-92,-131,-244,-244,-175
-102,-224,-122,163,9,-173,117,-73,-107,-214,-229,-175
-151,-253,-102,202,-24,-178,131,-43,-78,-200,-219,-175
-141,-253,-112,197,-14,-183,165,-14,-48,-175,-204,-175
