I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-48,29,78,9,-63,53,48,-58,-29,-58,-48,-29
-48,29,78,9,-63,53,48,-58,-29,-58,-48,-29
-48,29,78,9,-63,53,48,-58,-29,-58,-48,-29
-48,29,78,9,-63,53,48,-58,-29,-58,-48,-29
-39,29,68,4,-53,48,48,-58,-29,-68,-48,-29
-39,29,68,4,-53,48,48,-58,-29,-68,-48,-29
-39,29,68,4,-53,48,48,-58,-29,-68,-48,-29
-39,29,68,4,-53,48,48,-58,-29,-68,-48,-29
-39,39,78,0,-58,58,48,-48,-19,-63,-48,-29
-39,39,78,0,-58,58,48,-48,-19,-58,-48,-29
-39,39,78,0,-58,58,48,-48,-19,-53,-48,-29
-39,39,78,0,-58,58,48,-48,-19,-48,-48,-29
-39,48,87,-4,-63,68,48,-48,-9,-48,-39,-19
-39,48,87,-4,-63,68,48,-48,-9,-48,-39,-19
-39,48,87,-4,-63,68,48,-48,-9,-48,-39,-19
-39,48,87,-4,-63,68,48,-48,-9,-48,-39,-19
-48,43,92,2,-70,68,39,-39,-9,-43,-29,-9
-48,39,87,4,-68,63,39,-39,-9,-39,-29,-9
-48,34,82,7,-65,58,39,-39,-9,-34,-29,-9
-48,29,78,9,-63,53,39,-39,-9,-29,-29,-9
-58,19,78,19,-68,48,39,-39,0,-29,-24,0
-68,19,87,24,-78,53,39,-39,0,-29,-19,0
-78,19,97,29,-87,58,39,-39,0,-29,-14,0
-87,19,107,34,-97,63,39,-39,0,-29,-9,0
-63,34,97,14,-80,65,29,-53,-14,-34,-14,-4
-48,39,87,4,-68,63,29,-58,-19,-39,-19,-9
-34,43,78,-4,-56,61,29,-63,-24,-43,-24,-14
-19,48,68,-14,-43,58,29,-68,-29,-48,-29,-19
-14,48,63,-17,-39,56,19,-78,-29,-58,-39,-29
-9,48,58,-19,-34,53,19,-78,-29,-58,-39,-29
-4,48,53,-21,-29,51,19,-78,-29,-58,-39,-29
0,48,48,-24,-24,48,19,-78,-29,-58,-39,-29
-9,39,48,-14,-29,43,29,-78,-19,-48,-29,-19
-9,39,48,-14,-29,43,29,-78,-19,-48,-29,-19
-9,39,48,-14,-29,43,29,-78,-19,-48,-29,-19
-9,39,48,-14,-29,43,29,-78,-19,-48,-29,-19
-9,39,48,-14,-29,43,19,-78,-29,-48,-29,-19
-9,39,48,-14,-29,43,19,-78,-29,-48,-29,-19
-9,39,48,-14,-29,43,19,-78,-29,-48,-29,-19
-9,39,48,-14,-29,43,19,-78,-29,-48,-29,-19
-19,29,48,-4,-34,39,19,-87,-29,-48,-29,-19
-19,29,48,-4,-34,39,19,-87,-29,-48,-29,-19
-19,29,48,-4,-34,39,19,-87,-29,-48,-29,-19
-19,29,48,-4,-34,39,19,-87,-29,-48,-29,-19
-29,14,43,7,-36,29,29,-87,-29,-48,-29,-19
-29,9,39,9,-34,24,29,-87,-29,-48,-29,-19
-29,4,34,12,-31,19,29,-87,-29,-48,-29,-19
-29,0,29,14,-29,14,29,-87,-29,-48,-29,-19
-19,9,29,4,-24,19,14,-97,-39,-58,-29,-24
-19,19,39,0,-29,29,9,-97,-39,-58,-29,-29
-19,29,48,-4,-34,39,4,-97,-39,-58,-29,-34
-19,39,58,-9,-39,48,0,-97,-39,-58,-29,-39
-29,34,63,-2,-46,48,9,-97,-29,-48,-29,-29
-29,29,58,0,-43,43,9,-97,-29,-48,-29,-29
-29,24,53,2,-41,39,9,-97,-29,-48,-29,-29
-29,19,48,4,-39,34,9,-97,-29,-48,-29,-29
-19,19,39,0,-29,29,9,-97,-29,-48,-29,-39
-19,19,39,0,-29,29,9,-97,-29,-48,-29,-39
-19,19,39,0,-29,29,9,-97,-29,-48,-29,-39
-19,19,39,0,-29,29,9,-97,-29,-48,-29,-39
-19,29,48,-4,-34,39,9,-97,-29,-48,-19,-39
-19,29,48,-4,-34,39,9,-97,-29,-48,-19,-39
-19,29,48,-4,-34,39,9,-97,-29,-48,-19,-39
-19,29,48,-4,-34,39,9,-97,-29,-48,-19,-39
-9,19,29,-4,-19,24,9,-97,-39,-53,-24,-43
-9,19,29,-4,-19,24,9,-97,-39,-58,-29,-48
-9,19,29,-4,-19,24,9,-97,-39,-63,-34,-53
-9,19,29,-4,-19,24,9,-97,-39,-68,-39,-58
-9,19,29,-4,-19,24,9,-107,-48,-58,-29,-58
-9,19,29,-4,-19,24,9,-107,-48,-58,-29,-58
-9,19,29,-4,-19,24,9,-107,-48,-58,-29,-58
-9,19,29,-4,-19,24,9,-107,-48,-58,-29,-58
-24,19,43,2,-34,31,14,-97,-34,-48,-29,-48
-29,19,48,4,-39,34,19,-97,-29,-48,-29,-48
-34,19,53,7,-43,36,24,-97,-24,-48,-29,-48
-39,19,58,9,-48,39,29,-97,-19,-48,-29,-48
-43,19,63,12,-53,41,19,-87,-29,-39,-19,-39
-48,19,68,14,-58,43,19,-87,-29,-39,-19,-39
-53,19,73,17,-63,46,19,-87,-29,-39,-19,-39
-58,19,78,19,-68,48,19,-87,-29,-39,-19,-39
-53,29,82,12,-68,56,9,-92,-39,-48,-29,-48
-48,29,78,9,-63,53,9,-97,-39,-48,-29,-48
-43,29,73,7,-58,51,9,-102,-39,-48,-29,-48
-39,29,68,4,-53,48,9,-107,-39,-48,-29,-48
-24,39,63,-7,-43,51,0,-107,-43,-53,-34,-53
-9,39,48,-14,-29,43,0,-107,-48,-58,-39,-58
4,39,34,-21,-14,36,0,-107,-53,-63,-43,-63
19,39,19,-29,0,29,0,-107,-58,-68,-48,-68
19,29,9,-24,4,19,0,-117,-48,-68,-48,-78
19,29,9,-24,4,19,0,-117,-48,-68,-48,-78
19,29,9,-24,4,19,0,-117,-48,-68,-48,-78
19,29,9,-24,4,19,0,-117,-48,-68,-48,-78
19,43,24,-31,-2,34,4,-107,-43,-63,-43,-68
19,48,29,-34,-4,39,9,-107,-39,-58,-39,-68
19,53,34,-36,-7,43,14,-107,-34,-53,-34,-68
19,58,39,-39,-9,48,19,-107,-29,-48,-29,-68
19,63,43,-41,-12,53,29,-97,-24,-34,-24,-48
9,73,63,-41,-26,68,34,-87,-14,-29,-24,-43
9,82,73,-46,-31,78,43,-82,-4,-29,-24,-43
9,92,82,-51,-36,87,53,-78,0,-29,-24,-43
0,82,82,-41,-41,82,48,-78,-9,-39,-34,-43
0,78,78,-39,-39,78,48,-78,-9,-34,-34,-43
-4,73,78,-34,-41,75,58,-78,-4,-34,-34,-43
-4,73,78,-34,-41,75,58,-73,0,-34,-29,-43
-9,68,78,-29,-43,73,58,-73,0,-24,-19,-43
-9,68,78,-29,-43,73,58,-73,0,-24,-19,-43
-14,68,82,-26,-48,75,63,-78,0,-24,-19,-43
-19,73,92,-26,-56,82,58,-78,4,-19,-19,-39
9,92,82,-51,-36,87,53,-68,14,-9,-9,-24
14,102,87,-58,-36,95,43,-73,14,-4,-4,-24
24,112,87,-68,-31,100,34,-73,9,-4,-4,-24
39,126,87,-82,-24,107,29,-78,9,-4,-4,-24
48,122,73,-85,-12,97,9,-78,9,-14,-9,-24
