I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-87,-48,39,68,-63,-4,68,-19,-136,-165,-107,-87
-87,-48,39,68,-63,-4,68,-19,-136,-165,-107,-87
-87,-48,39,68,-63,-4,68,-19,-136,-165,-107,-87
-87,-48,39,68,-63,-4,68,-19,-136,-165,-107,-87
-97,-58,39,78,-68,-9,63,-29,-136,-170,-117,-87
-97,-58,39,78,-68,-9,58,-29,-136,-175,-117,-87
-97,-58,39,78,-68,-9,53,-29,-136,-180,-117,-87
-97,-58,39,78,-68,-9,48,-29,-136,-185,-117,-87
-97,-58,39,78,-68,-9,63,-19,-136,-175,-117,-97
-97,-58,39,78,-68,-9,68,-19,-136,-175,-117,-97
-97,-58,39,78,-68,-9,73,-19,-136,-175,-117,-97
-97,-58,39,78,-68,-9,78,-19,-136,-175,-117,-97
-87,-43,43,65,-65,0,87,-29,-146,-175,-107,-87
-78,-39,39,58,-58,0,97,-29,-146,-175,-107,-87
-68,-34,34,51,-51,0,107,-29,-146,-175,-107,-87
-58,-29,29,43,-43,0,117,-29,-146,-175,-107,-87
-73,-43,29,58,-51,-7,107,-24,-146,-165,-107,-87
-78,-48,29,63,-53,-9,97,-19,-146,-165,-107,-87
-82,-53,29,68,-56,-12,87,-14,-146,-165,-107,-87
-87,-58,29,73,-58,-14,78,-9,-146,-165,-107,-87
-97,-63,34,80,-65,-14,68,-14,-156,-170,-112,-97
-107,-68,39,87,-73,-14,68,-19,-156,-175,-117,-97
-117,-73,43,95,-80,-14,68,-24,-156,-180,-122,-97
-126,-78,48,102,-87,-14,68,-29,-156,-185,-126,-97
-122,-73,48,97,-85,-12,73,-29,-165,-185,-126,-107
-117,-68,48,92,-82,-9,78,-29,-165,-185,-126,-107
-112,-63,48,87,-80,-7,82,-29,-165,-185,-126,-107
-107,-58,48,82,-78,-4,87,-29,-165,-185,-126,-107
-102,-53,48,78,-75,-2,97,-29,-165,-185,-126,-97
-97,-48,48,73,-73,0,97,-29,-165,-185,-126,-97
-92,-43,48,68,-70,2,97,-29,-165,-185,-126,-97
-87,-39,48,63,-68,4,97,-29,-165,-185,-126,-97
-87,-39,48,63,-68,4,92,-39,-170,-190,-136,-107
