I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
58,156,97,-107,-19,126,-156,0,429,429,400,370
58,156,97,-107,-19,126,-156,0,429,429,400,370
58,156,97,-107,-19,126,-156,0,429,429,400,370
58,156,97,-107,-19,126,-156,0,429,429,400,370
48,141,92,-95,-21,117,-156,4,434,419,395,356
48,136,87,-92,-19,112,-156,9,439,419,390,351
48,131,82,-90,-17,107,-156,14,444,419,385,346
48,126,78,-87,-14,102,-156,19,448,419,380,341
39,122,82,-80,-21,102,-146,29,448,414,366,336
39,117,78,-78,-19,97,-146,29,448,409,361,331
39,112,73,-75,-17,92,-146,29,448,405,356,326
39,107,68,-73,-14,87,-146,29,448,400,351,322
39,97,58,-68,-9,78,-136,34,439,390,341,312
39,97,58,-68,-9,78,-136,39,439,380,331,302
39,97,58,-68,-9,78,-136,43,439,370,322,292
39,97,58,-68,-9,78,-136,48,439,361,312,283
39,82,43,-61,-2,63,-131,58,424,351,292,268
39,78,39,-58,0,58,-126,58,419,341,283,263
39,73,34,-56,2,53,-122,58,414,331,273,258
39,68,29,-53,4,48,-117,58,409,322,263,253
34,58,24,-46,4,41,-107,73,405,307,244,234
29,48,19,-39,4,34,-97,78,400,292,234,224
24,39,14,-31,4,26,-87,82,395,278,224,214
19,29,9,-24,4,19,-78,87,390,263,214,204
19,19,0,-19,9,9,-68,92,380,253,195,195
19,19,0,-19,9,9,-58,97,370,244,185,185
19,19,0,-19,9,9,-48,102,361,234,175,175
19,19,0,-19,9,9,-39,107,351,224,165,165
9,9,0,-9,4,4,-34,117,346,204,146,156
9,0,-9,-4,9,-4,-29,117,341,195,136,146
9,-9,-19,0,14,-14,-24,117,336,185,126,136
9,-19,-29,4,19,-24,-19,117,331,175,117,126
0,-34,-34,17,17,-34,-14,126,312,156,97,117
0,-39,-39,19,19,-39,-9,126,302,146,87,107
0,-43,-43,21,21,-43,-4,126,292,136,78,97
0,-48,-48,24,24,-48,0,126,283,126,68,87
-9,-63,-53,36,21,-58,9,136,268,117,53,73
-9,-68,-58,39,24,-63,9,136,263,107,48,68
-9,-73,-63,41,26,-68,9,136,258,97,43,63
-9,-78,-68,43,29,-73,9,136,253,87,39,58
-24,-92,-68,58,21,-80,19,146,244,82,24,43
-29,-97,-68,63,19,-82,19,146,234,78,19,39
-34,-102,-68,68,17,-85,19,146,224,73,14,34
-39,-107,-68,73,14,-87,19,146,214,68,9,29
-39,-117,-78,78,19,-97,29,141,200,58,9,29
-39,-117,-78,78,19,-97,29,136,195,58,9,29
-39,-117,-78,78,19,-97,29,131,190,58,9,29
-39,-117,-78,78,19,-97,29,126,185,58,9,29
-39,-117,-78,78,19,-97,29,117,170,53,0,19
-39,-117,-78,78,19,-97,29,117,165,48,0,19
-39,-117,-78,78,19,-97,29,117,161,43,0,19
-39,-117,-78,78,19,-97,29,117,156,39,0,19
-48,-126,-78,87,14,-102,29,112,146,48,9,29
-48,-126,-78,87,14,-102,29,107,146,48,9,29
-48,-126,-78,87,14,-102,29,102,146,48,9,29
-48,-126,-78,87,14,-102,29,97,146,48,9,29
-43,-117,-73,80,14,-95,19,87,141,48,9,19
-39,-117,-78,78,19,-97,19,87,136,48,9,19
-34,-117,-82,75,24,-100,19,87,131,48,9,19
-29,-117,-87,73,29,-102,19,87,126,48,9,19
-29,-126,-97,78,34,-112,19,87,117,58,19,29
-29,-126,-97,78,34,-112,19,87,117,58,19,29
-29,-126,-97,78,34,-112,19,87,117,58,19,29
-29,-126,-97,78,34,-112,19,87,117,58,19,29
-19,-122,-102,70,41,-112,14,78,112,58,19,29
-19,-117,-97,68,39,-107,9,78,107,58,19,29
-19,-112,-92,65,36,-102,4,78,102,58,19,29
-19,-107,-87,63,34,-97,0,78,97,58,19,29
-19,-97,-78,58,29,-87,-4,73,87,68,24,39
-19,-97,-78,58,29,-87,-9,68,87,68,29,39
-19,-97,-78,58,29,-87,-14,63,87,68,34,39
