I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-48,-68,-19,58,-14,-43,165,234,322,126,-9,-97
-48,-68,-19,58,-14,-43,165,234,322,126,-9,-97
-48,-68,-19,58,-14,-43,165,234,322,126,-9,-97
-48,-68,-19,58,-14,-43,165,234,322,126,-9,-97
-24,-34,-9,29,-7,-21,185,244,409,219,43,-63
-9,0,9,4,-9,4,195,244,488,312,97,-29
4,34,29,-19,-12,31,204,244,566,405,151,4
19,68,48,-43,-14,58,214,244,644,497,204,39
48,122,73,-85,-12,97,195,219,712,600,273,82
68,165,97,-117,-14,131,175,195,780,702,341,126
87,209,122,-148,-17,165,156,170,849,805,409,170
107,253,146,-180,-19,200,136,146,917,907,478,214
117,244,126,-180,-4,185,78,48,844,912,502,234
126,244,117,-185,4,180,29,-48,780,917,517,244
136,244,107,-190,14,175,-19,-146,717,922,531,253
146,244,97,-195,24,170,-68,-244,653,927,546,263
126,209,82,-168,21,146,-146,-385,424,785,488,244
117,185,68,-151,24,126,-224,-527,195,653,429,224
107,161,53,-134,26,107,-302,-668,-34,522,370,204
97,136,39,-117,29,87,-380,-810,-263,390,312,185
73,122,48,-97,12,85,-429,-878,-429,239,234,146
58,107,48,-82,4,78,-468,-936,-585,97,165,117
43,92,48,-68,-2,70,-507,-995,-741,-43,97,87
29,78,48,-53,-9,63,-546,-1054,-897,-185,29,58
39,82,43,-61,-2,63,-536,-1010,-878,-209,4,48
39,87,48,-63,-4,68,-527,-966,-858,-234,-9,39
39,92,53,-65,-7,73,-517,-922,-839,-258,-24,29
39,97,58,-68,-9,78,-507,-878,-819,-283,-39,19
48,87,39,-68,4,63,-478,-834,-780,-268,-34,24
48,87,39,-68,4,63,-448,-790,-741,-263,-29,29
48,87,39,-68,4,63,-419,-746,-702,-258,-24,34
48,87,39,-68,4,63,-390,-702,-663,-253,-19,39
39,78,39,-58,0,58,-370,-668,-639,-248,-19,39
39,68,29,-53,4,48,-361,-644,-624,-244,-19,39
39,58,19,-48,9,39,-351,-619,-610,-239,-19,39
39,48,9,-43,14,29,-341,-595,-595,-234,-19,39
39,39,0,-39,19,19,-317,-561,-575,-239,-24,29
39,29,-9,-34,24,9,-302,-536,-566,-244,-29,29
39,19,-19,-29,29,0,-287,-512,-556,-248,-34,29
39,9,-29,-24,34,-9,-273,-488,-546,-253,-39,29
48,0,-48,-24,48,-24,-263,-468,-522,-244,-29,19
48,0,-48,-24,48,-24,-253,-448,-507,-234,-29,19
48,0,-48,-24,48,-24,-244,-429,-492,-224,-29,19
48,0,-48,-24,48,-24,-234,-409,-478,-214,-29,19
58,-9,-68,-24,63,-39,-214,-385,-448,-209,-29,9
58,-9,-68,-24,63,-39,-195,-361,-429,-204,-29,9
58,-9,-68,-24,63,-39,-175,-336,-409,-200,-29,9
58,-9,-68,-24,63,-39,-156,-312,-390,-195,-29,9
53,-14,-68,-19,61,-41,-146,-302,-385,-185,-39,0
48,-19,-68,-14,58,-43,-146,-302,-380,-185,-39,0
43,-24,-68,-9,56,-46,-146,-302,-375,-185,-39,0
39,-29,-68,-4,53,-48,-146,-302,-370,-185,-39,0
34,-34,-68,0,51,-51,-141,-292,-366,-185,-43,-14
29,-39,-68,4,48,-53,-136,-283,-361,-185,-48,-19
24,-43,-68,9,46,-56,-131,-273,-356,-185,-53,-24
19,-48,-68,14,43,-58,-126,-263,-351,-185,-58,-29
14,-43,-58,14,36,-51,-122,-248,-336,-175,-58,-39
9,-39,-48,14,29,-43,-117,-244,-331,-175,-58,-39
4,-34,-39,14,21,-36,-112,-239,-326,-175,-58,-39
0,-29,-29,14,14,-29,-107,-234,-322,-175,-58,-39
0,-19,-19,9,9,-19,-92,-224,-307,-170,-53,-29
0,-19,-19,9,9,-19,-87,-214,-302,-165,-48,-29
0,-19,-19,9,9,-19,-82,-204,-297,-161,-43,-29
0,-19,-19,9,9,-19,-78,-195,-292,-156,-39,-29
-9,-19,-9,14,0,-14,-63,-185,-278,-156,-48,-39
-9,-19,-9,14,0,-14,-58,-175,-273,-156,-48,-39
-9,-19,-9,14,0,-14,-53,-165,-268,-156,-48,-39
-9,-19,-9,14,0,-14,-48,-156,-263,-156,-48,-39
-19,-19,0,19,-9,-9,-39,-146,-258,-146,-48,-39
-19,-19,0,19,-9,-9,-39,-136,-253,-146,-48,-39
-19,-19,0,19,-9,-9,-39,-126,-248,-146,-48,-39
-19,-19,0,19,-9,-9,-39,-117,-244,-146,-48,-39
-29,-9,19,19,-24,4,-34,-107,-229,-141,-43,-29
-29,-9,19,19,-24,4,-29,-97,-224,-136,-39,-29
-29,-9,19,19,-24,4,-24,-87,-219,-131,-34,-29
-29,-9,19,19,-24,4,-19,-78,-214,-126,-29,-29
-19,-4,14,12,-17,4,-14,-68,-204,-122,-19,-19
-19,0,19,9,-19,9,-9,-58,-195,-117,-19,-19
-19,4,24,7,-21,14,-4,-48,-185,-112,-19,-19
-19,9,29,4,-24,19,0,-39,-175,-107,-19,-19
-9,19,29,-4,-19,24,9,-14,-161,-102,-9,-9
-9,19,29,-4,-19,24,9,0,-146,-97,-9,-9
-9,19,29,-4,-19,24,9,14,-131,-92,-9,-9
-9,19,29,-4,-19,24,9,29,-117,-87,-9,-9
-24,24,48,0,-36,36,29,58,-97,-68,0,-4
-29,29,58,0,-43,43,39,78,-78,-58,9,0
-34,34,68,0,-51,51,48,97,-58,-48,19,4
-39,39,78,0,-58,58,58,117,-39,-39,29,9
-24,53,78,-14,-51,65,73,146,-9,-24,29,9
-19,58,78,-19,-48,68,78,165,9,-19,29,9
-14,63,78,-24,-46,70,82,185,29,-14,29,9
-9,68,78,-29,-43,73,87,204,48,-9,29,9
-9,58,68,-24,-39,63,92,219,68,0,39,0
-9,58,68,-24,-39,63,97,234,87,9,39,0
-9,58,68,-24,-39,63,102,248,107,19,39,0
-9,58,68,-24,-39,63,107,263,126,29,39,0
-14,48,63,-17,-39,56,117,278,151,34,39,0
-19,39,58,-9,-39,48,117,292,165,39,39,0
-24,29,53,-2,-39,41,117,307,180,43,39,0
-29,19,48,4,-39,34,117,322,195,48,39,0
-29,19,48,4,-39,34,126,336,219,53,48,0
-29,19,48,4,-39,34,136,351,234,58,48,0
-29,19,48,4,-39,34,146,366,248,63,48,0
-29,19,48,4,-39,34,156,380,263,68,48,0
-19,9,29,4,-24,19,161,390,283,82,58,0
-19,9,29,4,-24,19,165,400,292,87,58,0
-19,9,29,4,-24,19,170,409,302,92,58,0
-19,9,29,4,-24,19,175,414,312,97,58,0
-14,4,19,4,-17,12,185,424,336,102,68,-9
-9,4,14,2,-12,9,185,434,346,107,63,-9
-4,4,9,0,-7,7,185,429,346,112,63,-9
0,4,4,-2,-2,4,185,429,356,117,63,-9
-4,14,19,-4,-12,17,195,439,366,126,73,0
-9,9,19,0,-14,14,195,439,370,131,73,0
-14,9,24,2,-19,17,195,439,366,136,73,0
-19,4,24,7,-21,14,200,424,361,141,73,-4
-19,-4,14,12,-17,4,209,409,356,131,68,-9
-14,-4,9,9,-12,2,209,405,351,126,63,-9
-14,-4,9,9,-12,2,200,400,351,122,58,-4
-14,0,14,7,-14,7,195,385,346,112,53,-4
0,9,9,-4,-4,9,180,366,331,107,53,4
4,9,4,-7,0,7,180,356,326,107,58,4
9,9,0,-9,4,4,170,346,317,112,63,4
14,9,-4,-12,9,2,165,331,297,117,63,4
4,9,4,-7,0,7,151,312,292,102,58,4
4,9,4,-7,0,7,146,292,283,97,58,4
4,14,9,-9,-2,12,141,273,273,92,53,4
9,14,4,-12,2,9,126,253,263,92,53,4
9,14,4,-12,2,9,107,239,248,92,53,14
4,14,9,-9,-2,12,102,229,234,87,53,14
4,14,9,-9,-2,12,97,209,219,82,53,14
4,14,9,-9,-2,12,87,195,204,78,53,14
4,14,9,-9,-2,12,78,195,190,63,48,14
4,14,9,-9,-2,12,78,185,180,63,48,14
4,9,4,-7,0,7,78,175,170,63,48,14
4,4,0,-4,2,2,73,175,165,63,48,14
0,9,9,-4,-4,9,82,185,165,63,48,14
0,9,9,-4,-4,9,78,170,161,63,43,14
4,9,4,-7,0,7,78,165,151,58,43,14
4,9,4,-7,0,7,78,161,151,58,43,14
0,4,4,-2,-2,4,82,161,156,58,43,14
0,4,4,-2,-2,4,82,161,151,48,43,14
-4,4,9,0,-7,7,82,156,146,48,43,14
-4,4,9,0,-7,7,78,151,146,43,43,14
-4,0,4,2,-4,2,78,156,126,43,29,4
-9,0,9,4,-9,4,78,151,126,43,29,4
-9,0,9,4,-9,4,78,151,126,43,29,4
-4,0,4,2,-4,2,73,146,122,34,29,4
4,4,0,-4,2,2,68,146,107,24,29,14
4,0,-4,-2,4,-2,68,146,102,19,29,14
4,4,0,-4,2,2,63,136,92,14,29,9
4,14,9,-9,-2,12,63,136,87,14,29,9
4,4,0,-4,2,2,63,126,78,14,24,9
4,4,0,-4,2,2,58,122,73,14,24,9
0,-4,-4,2,2,-4,58,112,68,9,24,9
0,-4,-4,2,2,-4,58,102,63,9,19,4
0,-4,-4,2,2,-4,48,87,48,4,29,4
0,-4,-4,2,2,-4,48,82,43,4,29,9
-4,-4,0,4,-2,-2,48,82,39,-4,29,9
-4,-9,-4,7,0,-7,48,78,29,-9,24,4
-14,-9,4,12,-9,-2,39,73,29,-9,14,4
-14,-9,4,12,-9,-2,34,68,24,-9,14,4
-14,-14,0,14,-7,-7,34,63,24,-14,14,0
-14,-14,0,14,-7,-7,34,63,19,-19,4,0
0,-14,-14,7,7,-14,34,48,4,-24,4,9
9,-9,-19,0,14,-14,34,43,0,-24,4,9
19,0,-19,-9,19,-9,34,39,-4,-29,0,9
29,4,-24,-17,26,-9,34,39,-9,-34,0,9
24,-4,-29,-9,26,-17,34,43,-19,-43,0,9
24,-4,-29,-9,26,-17,39,39,-24,-43,0,9
29,-4,-34,-12,31,-19,39,39,-24,-43,0,9
29,-4,-34,-12,31,-19,39,34,-29,-48,0,9
9,-9,-19,0,14,-14,34,29,-43,-58,-9,0
0,-19,-19,9,9,-19,29,24,-48,-58,-9,0
-4,-29,-24,17,9,-26,24,19,-48,-58,-9,0
-4,-34,-29,19,12,-31,14,14,-53,-63,-9,0
-4,-34,-29,19,12,-31,19,0,-63,-73,-19,0
-9,-39,-29,24,9,-34,19,0,-68,-73,-19,-4
-9,-48,-39,29,14,-43,19,-4,-73,-73,-24,-4
-9,-48,-39,29,14,-43,24,-4,-73,-78,-24,-4
-9,-48,-39,29,14,-43,34,0,-73,-68,-14,-9
-9,-43,-34,26,12,-39,34,4,-73,-68,-19,-9
-9,-43,-34,26,12,-39,34,9,-78,-73,-24,-9
-19,-43,-24,31,2,-34,34,14,-78,-73,-24,-9
-29,-43,-14,36,-7,-29,34,0,-73,-82,-24,-19
-29,-43,-14,36,-7,-29,29,0,-78,-87,-29,-24
-29,-43,-14,36,-7,-29,29,0,-78,-87,-29,-24
-29,-43,-14,36,-7,-29,29,0,-78,-87,-24,-24
-19,-34,-14,26,-2,-24,39,4,-68,-87,-34,-14
-14,-34,-19,24,2,-26,39,4,-68,-87,-34,-14
-14,-34,-19,24,2,-26,39,9,-73,-87,-34,-14
-19,-29,-9,24,-4,-19,39,14,-73,-87,-34,-14
-9,-19,-9,14,0,-14,48,19,-63,-87,-24,-14
0,-24,-24,12,12,-24,48,19,-63,-87,-34,-14
0,-24,-24,12,12,-24,58,19,-58,-87,-34,-14
-14,-29,-14,21,0,-21,63,48,-43,-82,-34,-14
-29,-48,-19,39,-4,-34,78,102,-9,-82,-34,-29
-39,-82,-43,61,2,-63,92,161,43,-73,-48,-34
-29,-102,-73,65,21,-87,122,214,112,-58,-48,-39
-19,-92,-73,56,26,-82,156,258,170,-34,-48,-39
-29,-92,-63,61,17,-78,165,273,224,-4,-34,-29
-34,-78,-43,56,4,-61,170,287,283,43,-19,-19
-29,-73,-43,51,7,-58,195,312,351,112,19,-9
-29,-39,-9,34,-9,-24,219,336,444,209,73,9
-9,-4,4,7,-7,0,239,356,551,317,141,43
0,24,24,-12,-12,24,239,346,644,434,214,78
19,87,68,-53,-24,78,229,297,697,522,273,126
39,146,107,-92,-34,126,204,253,761,614,331,165
43,175,131,-109,-43,153,180,229,849,727,395,209
53,200,146,-126,-46,173,156,219,936,834,463,244
97,239,141,-168,-21,190,126,204,995,927,517,278
126,258,131,-192,-2,195,82,141,995,985,566,292
126,239,112,-183,7,175,14,34,941,1005,580,302
122,214,92,-168,14,153,-53,-122,780,951,570,307
112,190,78,-151,17,134,-131,-307,546,839,527,307
107,175,68,-141,19,122,-185,-468,322,717,468,297
92,156,63,-124,14,109,-229,-556,112,585,419,287
92,112,19,-102,36,65,-292,-678,-141,419,341,253
78,68,-9,-73,43,29,-375,-834,-448,200,234,190
43,39,-4,-41,24,17,-424,-966,-712,9,136,146
24,34,9,-29,7,21,-468,-1034,-883,-141,73,102
24,43,19,-34,2,31,-502,-1054,-976,-258,4,68
19,43,24,-31,-2,34,-502,-1010,-976,-307,-24,63
0,34,34,-17,-17,34,-473,-932,-912,-317,-29,73
4,34,29,-19,-12,31,-458,-863,-863,-331,-39,78
14,48,34,-31,-9,41,-424,-805,-839,-346,-58,73
14,68,53,-41,-19,61,-390,-756,-810,-351,-73,63
14,68,53,-41,-19,61,-356,-712,-771,-341,-63,63
24,68,43,-46,-9,56,-322,-663,-707,-322,-53,73
34,78,43,-56,-4,61,-307,-639,-678,-302,-39,78
43,78,34,-61,4,56,-307,-619,-663,-287,-29,92
53,63,9,-58,21,36,-322,-595,-639,-283,-14,92
58,43,-14,-51,36,14,-317,-580,-629,-283,-14,92
