I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-78,-68,9,73,-43,-29,87,107,9,19,19,-9
-78,-68,9,73,-43,-29,87,107,9,19,19,-9
-78,-68,9,73,-43,-29,87,107,9,19,19,-9
-78,-68,9,73,-43,-29,87,107,9,19,19,-9
-63,-58,4,61,-34,-26,78,107,9,9,9,-19
-58,-58,0,58,-29,-29,78,107,9,9,9,-19
-53,-58,-4,56,-24,-31,78,107,9,9,9,-19
-48,-58,-9,53,-19,-34,78,107,9,9,9,-19
-58,-68,-9,63,-24,-39,87,117,19,19,19,-9
-58,-68,-9,63,-24,-39,87,117,19,19,19,-9
-58,-68,-9,63,-24,-39,87,117,19,19,19,-9
-58,-68,-9,63,-24,-39,87,117,19,19,19,-9
-48,-63,-14,56,-17,-39,78,107,14,14,9,-19
-39,-58,-19,48,-9,-39,78,107,9,9,9,-19
-29,-53,-24,41,-2,-39,78,107,4,4,9,-19
-19,-48,-29,34,4,-39,78,107,0,0,9,-19
-24,-58,-34,41,4,-46,87,112,4,4,14,-14
-29,-58,-29,43,0,-43,87,117,9,9,19,-9
-34,-58,-24,46,-4,-41,87,122,14,14,24,-4
-39,-58,-19,48,-9,-39,87,126,19,19,29,0
-48,-48,0,48,-24,-24,97,131,24,24,39,9
-48,-48,0,48,-24,-24,97,136,29,29,39,9
-48,-48,0,48,-24,-24,97,141,34,34,39,9
-48,-48,0,48,-24,-24,97,146,39,39,39,9
-48,-48,0,48,-24,-24,92,146,29,29,29,0
-48,-48,0,48,-24,-24,87,146,29,29,29,0
-48,-48,0,48,-24,-24,82,146,29,29,29,0
-48,-48,0,48,-24,-24,78,146,29,29,29,0
-39,-39,0,39,-19,-19,78,136,29,39,39,0
-29,-39,-9,34,-9,-24,78,136,29,39,39,0
-19,-39,-19,29,0,-29,78,136,29,39,39,0
-9,-39,-29,24,9,-34,78,136,29,39,39,0
-24,-29,-4,26,-9,-17,87,151,43,43,43,14
-29,-29,0,29,-14,-14,87,156,48,48,48,19
-34,-29,4,31,-19,-12,87,161,53,53,53,24
-39,-29,9,34,-24,-9,87,165,58,58,58,29
-29,-14,14,21,-21,0,87,175,68,68,68,29
-29,-9,19,19,-24,4,87,175,68,68,68,29
-29,-4,24,17,-26,9,87,175,68,68,68,29
-29,0,29,14,-29,14,87,175,68,68,68,29
-19,0,19,9,-19,9,78,175,78,78,78,34
-19,0,19,9,-19,9,78,175,78,78,78,39
-19,0,19,9,-19,9,78,175,78,78,78,43
