I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-24,0,24,12,-24,12,0,-14,58,43,82,97
-4,14,19,-4,-12,17,9,-9,63,53,87,97
-19,14,34,2,-26,24,19,-4,73,53,82,97
-53,4,58,24,-56,31,24,0,78,63,87,102
-58,-4,53,31,-56,24,29,0,78,58,82,87
-39,0,39,19,-39,19,14,-4,78,53,78,82
-4,14,19,-4,-12,17,14,0,68,58,82,87
0,4,4,-2,-2,4,14,0,68,53,78,87
-14,4,19,4,-17,12,9,-4,63,48,78,92
-9,9,19,0,-14,14,19,-4,68,53,87,92
9,34,24,-21,-7,29,24,-4,78,53,97,97
24,53,29,-39,-2,41,19,0,78,63,107,107
4,53,48,-29,-21,51,34,4,82,68,117,117
-24,24,48,0,-36,36,24,-4,73,63,97,107
-34,0,34,17,-34,17,19,-14,58,48,78,82
-34,-4,29,19,-31,12,9,-19,53,43,73,82
-53,-24,29,39,-41,2,0,-29,48,39,63,73
-43,-19,24,31,-34,2,0,-24,53,34,63,73
-34,-4,29,19,-31,12,4,-24,58,43,68,82
-68,-14,53,41,-61,19,4,-24,58,53,78,87
-78,-19,58,48,-68,19,9,-24,63,48,73,82
-43,0,43,21,-43,21,0,-24,58,39,63,78
-14,14,29,0,-21,21,0,-19,58,39,58,78
-29,4,34,12,-31,19,0,-19,58,39,58,78
-39,-9,29,24,-34,9,4,-24,48,39,53,73
-48,-19,29,34,-39,4,0,-34,43,34,53,68
-19,9,29,4,-24,19,0,-39,53,48,68,87
-24,19,43,2,-34,31,4,-29,63,53,73,92
-48,0,48,24,-48,24,4,-29,58,48,63,78
-29,4,34,12,-31,19,0,-34,58,48,58,78
-19,0,19,9,-19,9,4,-29,53,43,58,78
0,9,9,-4,-4,9,4,-34,53,39,48,73
0,14,14,-7,-7,14,4,-29,48,39,39,78
0,14,14,-7,-7,14,9,-24,48,39,43,78
4,9,4,-7,0,7,-4,-34,48,39,43,78
9,14,4,-12,2,9,0,-34,48,39,53,82
14,19,4,-17,4,12,0,-34,53,39,43,73
19,24,4,-21,7,14,0,-29,53,39,39,73
0,9,9,-4,-4,9,0,-34,53,29,34,68
-39,-24,14,31,-26,-4,-9,-43,34,24,29,63
-24,-14,9,19,-17,-2,4,-39,39,34,39,68
-9,9,19,0,-14,14,19,-29,53,43,53,82
-14,19,34,-2,-24,26,14,-29,53,48,58,92
-39,9,48,14,-43,29,14,-29,58,48,58,87
-24,14,39,4,-31,26,9,-34,53,48,58,87
-4,19,24,-7,-14,21,4,-34,48,39,48,87
0,9,9,-4,-4,9,0,-39,43,34,39,73
9,19,9,-14,0,14,9,-39,43,34,39,73
19,24,4,-21,7,14,9,-24,48,39,48,82
9,14,4,-12,2,9,9,-24,48,43,43,82
