I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-87,-24,63,56,-75,19,29,-48,-68,-29,-73,-73
-97,-24,73,61,-85,24,39,-39,-63,-24,-68,-68
-78,-19,58,48,-68,19,39,-34,-63,-24,-68,-68
-58,-19,39,39,-48,9,39,-34,-63,-24,-68,-68
-29,-34,-4,31,-12,-19,24,-39,-73,-39,-78,-78
-34,-39,-4,36,-14,-21,19,-43,-82,-43,-82,-92
-24,-39,-14,31,-4,-26,14,-58,-97,-48,-92,-107
-4,-29,-24,17,9,-26,9,-63,-107,-58,-97,-117
19,-4,-24,-7,21,-14,19,-48,-102,-53,-87,-112
14,-9,-24,-2,19,-17,19,-43,-97,-48,-87,-107
0,-9,-9,4,4,-9,19,-43,-87,-34,-87,-97
0,-9,-9,4,4,-9,19,-43,-82,-39,-73,-92
-14,-19,-4,17,-4,-12,29,-39,-82,-29,-78,-97
-24,-24,0,24,-12,-12,34,-34,-82,-29,-68,-92
-39,-29,9,34,-24,-9,34,-29,-82,-24,-63,-78
-53,-24,29,39,-41,2,34,-24,-82,-24,-63,-73
-53,-14,39,34,-46,12,43,-34,-82,-14,-63,-63
-48,-9,39,29,-43,14,43,-29,-82,-14,-58,-63
-48,-9,39,29,-43,14,43,-29,-82,-14,-58,-63
-53,-24,29,39,-41,2,43,-29,-82,-14,-63,-63
-68,-24,43,46,-56,9,34,-39,-87,-14,-73,-68
-73,-14,58,43,-65,21,34,-29,-87,-19,-63,-68
-78,-14,63,46,-70,24,34,-29,-92,-24,-63,-73
-78,-14,63,46,-70,24,29,-29,-102,-29,-63,-78
-39,-24,14,31,-26,-4,24,-43,-107,-43,-78,-82
-14,-24,-9,19,-2,-17,19,-48,-117,-48,-82,-87
9,-24,-34,7,21,-29,14,-53,-122,-53,-87,-92
43,-24,-68,-9,56,-46,9,-58,-126,-58,-97,-97
14,-34,-48,9,31,-41,19,-53,-112,-43,-92,-92
0,-34,-34,17,17,-34,24,-43,-102,-39,-87,-87
-19,-34,-14,26,-2,-24,29,-39,-97,-29,-78,-82
-34,-39,-4,36,-14,-21,34,-34,-92,-24,-73,-78
-53,-39,14,46,-34,-12,39,-14,-82,-24,-73,-68
-39,9,48,14,-43,29,43,-4,-68,-14,-58,-58
-39,19,58,9,-48,39,43,-24,-68,-14,-78,-58
-43,-9,34,26,-39,12,43,-39,-78,-24,-87,-68
-43,-48,-4,46,-19,-26,34,-39,-73,-24,-97,-82
-24,-68,-43,46,9,-56,24,-39,-63,-19,-87,-92
-9,-73,-63,41,26,-68,29,-9,-29,4,-82,-92
-19,-78,-58,48,19,-68,29,14,0,29,-58,-92
-24,-102,-78,63,26,-90,14,14,14,39,-48,-82
-24,-102,-78,63,26,-90,19,43,63,68,-29,-63
-4,-63,-58,34,26,-61,39,92,146,141,24,-24
43,-19,-63,-12,53,-41,39,141,253,234,102,34
82,-9,-92,-36,87,-51,34,175,341,297,151,68
107,-19,-126,-43,117,-73,34,219,444,375,195,97
151,24,-126,-87,139,-51,43,317,590,488,292,170
200,78,-122,-139,161,-21,43,463,790,653,439,283
263,131,-131,-197,197,0,29,595,1029,868,624,429
341,200,-141,-270,241,29,-4,692,1220,1049,785,566
424,263,-161,-344,292,51,-14,746,1283,1132,878,653
483,312,-170,-397,326,70,-29,790,1273,1151,917,712
497,331,-165,-414,331,82,-48,790,1210,1127,917,727
507,326,-180,-417,344,73,-53,800,1112,1063,878,727
527,346,-180,-436,353,82,0,839,961,956,819,702
512,356,-156,-434,334,100,9,741,712,766,692,639
453,317,-136,-385,295,90,-19,497,370,502,517,522
346,253,-92,-300,219,80,-39,224,29,244,326,390
204,204,0,-204,102,102,-34,-19,-263,9,136,258
122,146,24,-134,48,85,-43,-268,-527,-209,-53,112
68,122,53,-95,7,87,-14,-463,-717,-385,-209,-24
4,122,117,-63,-56,119,43,-522,-780,-463,-292,-97
-63,97,161,-17,-112,129,117,-488,-761,-478,-317,-122
-107,68,175,19,-141,122,170,-444,-717,-473,-317,-141
-141,53,195,43,-168,124,214,-395,-702,-483,-331,-175
-195,53,248,70,-222,151,297,-326,-688,-483,-356,-214
-263,39,302,112,-283,170,395,-263,-653,-478,-370,-244
