I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-19,29,48,-4,-34,39,29,58,29,9,48,-9
-19,29,48,-4,-34,39,29,58,29,9,48,-9
-19,29,48,-4,-34,39,29,58,29,9,48,-9
-19,29,48,-4,-34,39,29,58,29,9,48,-9
-19,19,39,0,-29,29,29,48,19,19,48,-9
-19,19,39,0,-29,29,29,48,19,19,48,-9
-19,19,39,0,-29,29,29,48,19,19,48,-9
-19,19,39,0,-29,29,29,48,19,19,48,-9
-29,19,48,4,-39,34,19,48,19,9,48,-9
-29,19,48,4,-39,34,19,48,19,9,48,-9
-29,19,48,4,-39,34,19,48,19,9,48,-9
-29,19,48,4,-39,34,19,48,19,9,48,-9
-19,19,39,0,-29,29,19,39,9,9,48,-19
-19,19,39,0,-29,29,19,39,9,9,48,-19
-19,19,39,0,-29,29,19,39,9,9,48,-19
-19,19,39,0,-29,29,19,39,9,9,48,-19
-19,29,48,-4,-34,39,29,39,9,9,48,-9
-19,29,48,-4,-34,39,29,39,9,9,48,-9
-19,29,48,-4,-34,39,29,39,9,9,48,-9
-19,29,48,-4,-34,39,29,39,9,9,48,-9
-29,19,48,4,-39,34,19,29,9,9,48,-9
-29,19,48,4,-39,34,19,29,9,9,48,-9
-29,19,48,4,-39,34,19,29,9,9,48,-9
-29,19,48,4,-39,34,19,29,9,9,48,-9
-19,9,29,4,-24,19,19,29,9,0,39,-19
-19,9,29,4,-24,19,19,29,9,0,39,-19
-19,9,29,4,-24,19,19,29,9,0,39,-19
-19,9,29,4,-24,19,19,29,9,0,39,-19
-9,14,24,-2,-17,19,9,29,9,0,39,-19
-9,19,29,-4,-19,24,9,29,9,0,39,-19
-9,24,34,-7,-21,29,9,29,9,0,39,-19
-9,29,39,-9,-24,34,9,29,9,0,39,-19
-19,29,48,-4,-34,39,19,19,9,0,39,-9
-19,29,48,-4,-34,39,19,19,9,0,39,-9
-19,29,48,-4,-34,39,19,19,9,0,39,-9
-19,29,48,-4,-34,39,19,19,9,0,39,-9
-9,29,39,-9,-24,34,19,19,9,0,39,-9
-9,29,39,-9,-24,34,19,19,9,0,39,-9
-9,29,39,-9,-24,34,19,19,9,0,39,-9
-9,29,39,-9,-24,34,19,19,9,0,39,-9
-14,19,34,-2,-24,26,9,19,0,0,48,-19
-19,19,39,0,-29,29,9,19,0,0,48,-19
-24,19,43,2,-34,31,9,19,0,0,48,-19
-29,19,48,4,-39,34,9,19,0,0,48,-19
-39,19,58,9,-48,39,9,9,0,-9,39,-9
-39,19,58,9,-48,39,9,9,0,-9,39,-9
-39,19,58,9,-48,39,9,9,0,-9,39,-9
-39,19,58,9,-48,39,9,9,0,-9,39,-9
-39,9,48,14,-43,29,9,9,0,-9,39,-19
-39,9,48,14,-43,29,9,9,0,-9,39,-19
-39,9,48,14,-43,29,9,9,0,-9,39,-19
-39,9,48,14,-43,29,9,9,0,-9,39,-19
-39,9,48,14,-43,29,9,9,-9,-9,29,-19
-39,9,48,14,-43,29,9,9,-9,-9,29,-19
-39,9,48,14,-43,29,9,9,-9,-9,29,-19
-39,9,48,14,-43,29,9,9,-9,-9,29,-19
-39,19,58,9,-48,39,0,9,-9,-19,39,-19
-39,19,58,9,-48,39,0,9,-9,-19,39,-19
-39,19,58,9,-48,39,0,9,-9,-19,39,-19
-39,19,58,9,-48,39,0,9,-9,-19,39,-19
-39,19,58,9,-48,39,0,0,-9,-19,39,-19
-39,19,58,9,-48,39,0,0,-9,-19,39,-19
-39,19,58,9,-48,39,0,0,-9,-19,39,-19
-39,19,58,9,-48,39,0,0,-9,-19,39,-19
-39,19,58,9,-48,39,9,0,-9,-9,39,-19
-39,19,58,9,-48,39,9,0,-9,-9,39,-19
-39,19,58,9,-48,39,9,0,-9,-9,39,-19
-39,19,58,9,-48,39,9,0,-9,-9,39,-19
-39,9,48,14,-43,29,0,0,-19,-19,39,-19
-39,9,48,14,-43,29,0,0,-19,-19,39,-19
-39,9,48,14,-43,29,0,0,-19,-19,39,-19
-39,9,48,14,-43,29,0,0,-19,-19,39,-19
-39,9,48,14,-43,29,9,0,-19,-19,39,-19
-39,9,48,14,-43,29,9,0,-19,-19,39,-19
-39,9,48,14,-43,29,9,0,-19,-19,39,-19
-39,9,48,14,-43,29,9,0,-19,-19,39,-19
-29,9,39,9,-34,24,9,0,-19,-19,39,-19
-29,9,39,9,-34,24,9,0,-19,-19,39,-19
-29,9,39,9,-34,24,9,0,-19,-19,39,-19
-29,9,39,9,-34,24,9,0,-19,-19,39,-19
-29,9,39,9,-34,24,9,0,-19,-19,39,-19
-29,9,39,9,-34,24,9,0,-19,-19,39,-19
-29,9,39,9,-34,24,9,0,-19,-19,39,-19
-29,9,39,9,-34,24,9,0,-19,-19,39,-19
-29,19,48,4,-39,34,9,0,-19,-19,39,-19
-29,19,48,4,-39,34,9,0,-19,-19,39,-19
-29,19,48,4,-39,34,9,0,-19,-19,39,-19
-29,19,48,4,-39,34,9,0,-19,-19,39,-19
-29,19,48,4,-39,34,19,0,-9,-19,48,-9
-29,19,48,4,-39,34,19,0,-9,-19,48,-9
-29,19,48,4,-39,34,19,0,-9,-19,48,-9
-29,19,48,4,-39,34,19,0,-9,-19,48,-9
-19,29,48,-4,-34,39,19,0,-9,-9,48,-9
-19,29,48,-4,-34,39,19,0,-9,-9,48,-9
-19,29,48,-4,-34,39,19,0,-9,-9,48,-9
-19,29,48,-4,-34,39,19,0,-9,-9,48,-9
