I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-107,-58,48,82,-78,-4,273,439,204,283,117,-58
-107,-58,48,82,-78,-4,273,439,204,283,117,-58
-107,-58,48,82,-78,-4,273,439,204,283,117,-58
-107,-58,48,82,-78,-4,273,439,204,283,117,-58
-112,-58,53,85,-82,-2,283,448,214,297,126,-58
-117,-58,58,87,-87,0,283,448,214,302,126,-58
-122,-58,63,90,-92,2,283,448,214,307,126,-58
-126,-58,68,92,-97,4,283,448,214,312,126,-58
-122,-68,53,95,-87,-7,283,463,224,312,126,-68
-117,-68,48,92,-82,-9,283,468,224,312,126,-68
-112,-68,43,90,-78,-12,283,473,224,312,126,-68
-107,-68,39,87,-73,-14,283,478,224,312,126,-68
-97,-58,39,78,-68,-9,287,492,229,322,141,-58
-87,-58,29,73,-58,-14,292,497,234,331,146,-58
-78,-58,19,68,-48,-19,297,502,239,341,151,-58
-68,-58,9,63,-39,-24,302,507,244,351,156,-58
-73,-63,9,68,-41,-26,317,527,253,366,161,-53
-78,-68,9,73,-43,-29,322,536,263,370,165,-48
-82,-73,9,78,-46,-31,326,546,273,375,170,-43
-87,-78,9,82,-48,-34,331,556,283,380,175,-39
-102,-73,29,87,-65,-21,336,566,292,400,180,-39
-107,-68,39,87,-73,-14,341,575,302,409,185,-39
-112,-63,48,87,-80,-7,346,585,312,419,190,-39
-117,-58,58,87,-87,0,351,595,322,429,195,-39
-107,-48,58,78,-82,4,366,619,341,448,214,-34
-107,-48,58,78,-82,4,370,634,351,458,224,-29
-107,-48,58,78,-82,4,375,649,361,468,234,-24
-107,-48,58,78,-82,4,380,663,370,478,244,-19
-97,-39,58,68,-78,9,395,683,390,488,248,-19
-87,-39,48,63,-68,4,400,692,400,497,253,-19
-78,-39,39,58,-58,0,405,702,409,507,258,-19
-68,-39,29,53,-48,-4,409,712,419,517,263,-19
-78,-58,19,68,-48,-19,419,736,434,531,273,-14
-87,-68,19,78,-53,-24,429,751,448,546,283,-9
-97,-78,19,87,-58,-29,439,766,463,561,292,-4
-107,-87,19,97,-63,-34,448,780,478,575,302,0
-107,-73,34,90,-70,-19,453,795,497,585,307,0
-107,-68,39,87,-73,-14,458,810,507,595,312,0
-107,-63,43,85,-75,-9,463,824,517,605,317,0
-107,-58,48,82,-78,-4,468,839,527,614,322,0
-107,-48,58,78,-82,4,483,854,541,639,341,4
-107,-48,58,78,-82,4,488,868,556,653,351,9
-107,-48,58,78,-82,4,492,883,570,668,361,14
-107,-48,58,78,-82,4,497,897,585,683,370,19
-92,-63,29,78,-61,-17,502,917,605,692,385,24
-87,-68,19,78,-53,-24,507,927,614,702,390,29
-82,-73,9,78,-46,-31,512,936,624,712,395,34
-78,-78,0,78,-39,-39,517,946,634,722,400,39
-78,-73,4,75,-41,-34,527,961,649,736,409,34
-78,-68,9,73,-43,-29,527,966,653,741,409,29
-78,-63,14,70,-46,-24,527,971,658,746,409,24
-78,-58,19,68,-48,-19,527,976,663,751,409,19
-68,-68,0,68,-34,-34,531,995,683,771,414,29
-68,-78,-9,73,-29,-43,536,1005,692,780,419,29
-68,-87,-19,78,-24,-53,541,1015,702,790,424,29
-68,-97,-29,82,-19,-63,546,1024,712,800,429,29
-53,-87,-34,70,-9,-61,556,1029,717,805,434,19
-48,-87,-39,68,-4,-63,556,1034,722,810,439,19
-43,-87,-43,65,0,-65,556,1039,727,814,444,19
-39,-87,-48,63,4,-68,556,1044,732,819,448,19
-43,-97,-53,70,4,-75,566,1049,741,824,458,29
-48,-107,-58,78,4,-82,566,1054,741,829,458,29
-53,-117,-63,85,4,-90,566,1058,741,834,458,29
-58,-126,-68,92,4,-97,566,1063,741,839,458,29
-48,-122,-73,85,12,-97,566,1063,746,854,473,34
-48,-117,-68,82,9,-92,566,1063,751,858,478,39
-48,-112,-63,80,7,-87,566,1063,756,863,483,43
-48,-107,-58,78,4,-82,566,1063,761,868,488,48
-43,-92,-48,68,2,-70,561,1049,756,858,488,53
-39,-87,-48,63,4,-68,556,1044,751,858,488,58
-34,-82,-48,58,7,-65,551,1039,746,858,488,63
-29,-78,-48,53,9,-63,546,1034,741,858,488,68
-14,-58,-43,36,14,-51,531,1015,722,854,497,78
-9,-48,-39,29,14,-43,527,1005,712,849,497,78
-4,-39,-34,21,14,-36,522,995,702,844,497,78
0,-29,-29,14,14,-29,517,985,692,839,497,78
4,-24,-29,9,17,-26,507,976,683,829,497,87
9,-19,-29,4,19,-24,507,966,673,829,497,97
14,-14,-29,0,21,-21,507,956,663,829,497,107
19,-9,-29,-4,24,-19,507,946,653,829,497,117
24,-9,-34,-7,29,-21,483,927,634,814,488,131
29,-9,-39,-9,34,-24,468,907,614,800,488,136
34,-9,-43,-12,39,-26,453,888,595,785,488,141
39,-9,-48,-14,43,-29,439,868,575,771,488,146
53,4,-48,-29,51,-21,419,834,541,751,478,156
58,19,-39,-39,48,-9,400,810,517,732,468,156
63,34,-29,-48,46,2,380,785,492,712,458,156
68,48,-19,-58,43,14,361,761,468,692,448,156
63,63,0,-63,31,31,336,732,439,663,439,156
58,68,9,-63,24,39,322,702,409,644,429,156
53,73,19,-63,17,46,307,673,380,624,419,156
48,78,29,-63,9,53,292,644,351,605,409,156
39,68,29,-53,4,48,273,605,312,580,390,156
39,68,29,-53,4,48,253,566,283,556,380,156
39,68,29,-53,4,48,234,527,253,531,370,156
39,68,29,-53,4,48,214,488,224,507,361,156
53,78,24,-65,14,51,190,453,190,473,341,141
58,78,19,-68,19,48,175,419,156,448,322,136
63,78,14,-70,24,46,161,385,122,424,302,131
68,78,9,-73,29,43,146,351,87,400,283,126
63,73,9,-68,26,41,131,326,53,370,263,126
58,68,9,-63,24,39,126,312,29,351,253,126
53,63,9,-58,21,36,122,297,4,331,244,126
48,58,9,-53,19,34,117,283,-19,312,234,126
29,43,14,-36,7,29,112,263,-34,302,224,126
19,39,19,-29,0,29,107,244,-48,292,224,126
9,34,24,-21,-7,29,102,224,-63,283,224,126
0,29,29,-14,-14,29,97,204,-78,273,224,126
4,39,34,-21,-14,36,87,190,-97,253,204,117
9,39,29,-24,-9,34,78,175,-117,234,185,107
14,39,24,-26,-4,31,68,161,-136,214,165,97
19,39,19,-29,0,29,58,146,-156,195,146,87
14,39,24,-26,-4,31,48,141,-165,190,141,87
9,39,29,-24,-9,34,48,136,-165,185,136,87
4,39,34,-21,-14,36,48,131,-165,180,131,87
0,39,39,-19,-19,39,48,126,-165,175,126,87
-4,48,53,-21,-29,51,48,112,-180,170,126,78
-9,48,58,-19,-34,53,48,107,-185,165,126,78
-14,48,63,-17,-39,56,48,102,-190,161,126,78
-19,48,68,-14,-43,58,48,97,-195,156,126,78
-24,39,63,-7,-43,51,48,92,-204,151,122,78
-29,29,58,0,-43,43,48,87,-204,146,117,78
-34,19,53,7,-43,36,48,82,-204,141,112,78
-39,9,48,14,-43,29,48,78,-204,136,107,78
-39,-9,29,24,-34,9,48,68,-214,122,102,63
-39,-19,19,29,-29,0,48,68,-214,117,97,58
-39,-29,9,34,-24,-9,48,68,-214,112,92,53
-39,-39,0,39,-19,-19,48,68,-214,107,87,48
-48,-29,19,39,-34,-4,58,68,-214,97,78,48
-48,-29,19,39,-34,-4,58,68,-214,97,78,48
-48,-29,19,39,-34,-4,58,68,-214,97,78,48
-48,-29,19,39,-34,-4,58,68,-214,97,78,48
-58,-19,39,39,-48,9,48,58,-214,97,78,48
-58,-19,39,39,-48,9,48,58,-214,97,78,48
-58,-19,39,39,-48,9,48,58,-214,97,78,48
-58,-19,39,39,-48,9,48,58,-214,97,78,48
-53,-34,19,43,-36,-7,48,48,-214,87,73,39
-48,-39,9,43,-29,-14,48,48,-214,87,68,39
-43,-43,0,43,-21,-21,48,48,-214,87,63,39
-39,-48,-9,43,-14,-29,48,48,-214,87,58,39
-58,-43,14,51,-36,-14,48,58,-214,87,58,29
-68,-39,29,53,-48,-4,48,58,-214,87,58,29
-78,-34,43,56,-61,4,48,58,-214,87,58,29
-87,-29,58,58,-73,14,48,58,-214,87,58,29
-82,-29,53,56,-68,12,48,48,-204,87,58,29
-78,-29,48,53,-63,9,48,48,-204,87,58,29
-73,-29,43,51,-58,7,48,48,-204,87,58,29
-68,-29,39,48,-53,4,48,48,-204,87,58,29
-68,-34,34,51,-51,0,48,48,-204,87,68,39
-68,-39,29,53,-48,-4,48,48,-204,87,68,39
-68,-43,24,56,-46,-9,48,48,-204,87,68,39
-68,-48,19,58,-43,-14,48,48,-204,87,68,39
-68,-43,24,56,-46,-9,48,48,-195,97,68,39
-68,-39,29,53,-48,-4,48,48,-195,97,68,39
-68,-34,34,51,-51,0,48,48,-195,97,68,39
-68,-29,39,48,-53,4,48,48,-195,97,68,39
-68,-19,48,43,-58,14,48,48,-185,97,68,39
-68,-19,48,43,-58,14,48,48,-185,97,68,39
-68,-19,48,43,-58,14,48,48,-185,97,68,39
-68,-19,48,43,-58,14,48,48,-185,97,68,39
-53,-14,39,34,-46,12,48,58,-175,97,68,39
-48,-9,39,29,-43,14,48,58,-175,97,68,39
-43,-4,39,24,-41,17,48,58,-175,97,68,39
-39,0,39,19,-39,19,48,58,-175,97,68,39
-43,-4,39,24,-41,17,58,53,-165,97,78,48
-48,-9,39,29,-43,14,58,48,-165,97,78,48
-53,-14,39,34,-46,12,58,43,-165,97,78,48
-58,-19,39,39,-48,9,58,39,-165,97,78,48
-43,-4,39,24,-41,17,58,43,-156,102,87,58
-39,0,39,19,-39,19,58,48,-156,107,87,58
-34,4,39,14,-36,21,58,53,-156,112,87,58
-29,9,39,9,-34,24,58,58,-156,117,87,58
-39,0,39,19,-39,19,73,63,-141,126,97,68
-48,0,48,24,-48,24,78,68,-136,126,97,68
-58,0,58,29,-58,29,82,73,-131,126,97,68
-68,0,68,34,-68,34,87,78,-126,126,97,68
-73,9,82,31,-78,46,92,82,-117,126,97,68
-78,9,87,34,-82,48,97,87,-117,126,97,68
-82,9,92,36,-87,51,102,92,-117,126,97,68
-87,9,97,39,-92,53,107,97,-117,126,97,68
-73,19,92,26,-82,56,102,92,-117,126,97,58
-68,19,87,24,-78,53,97,87,-117,126,97,58
-63,19,82,21,-73,51,92,82,-117,126,97,58
-58,19,78,19,-68,48,87,78,-117,126,97,58
-68,24,92,21,-80,58,78,63,-117,117,87,58
-68,29,97,19,-82,63,68,58,-117,117,87,58
-68,34,102,17,-85,68,58,53,-117,117,87,58
-68,39,107,14,-87,73,48,48,-117,117,87,58
-73,29,102,21,-87,65,48,39,-107,122,92,63
-78,29,107,24,-92,68,48,39,-107,126,97,68
-82,29,112,26,-97,70,48,39,-107,131,102,73
-87,29,117,29,-102,73,48,39,-107,136,107,78
-82,39,122,21,-102,80,58,48,-107,136,97,78
-78,39,117,19,-97,78,58,48,-107,136,97,78
-73,39,112,17,-92,75,58,48,-107,136,97,78
-68,39,107,14,-87,73,58,48,-107,136,97,78
-53,34,87,9,-70,61,68,63,-97,151,112,82
-48,29,78,9,-63,53,68,68,-87,156,117,87
-43,24,68,9,-56,46,68,73,-78,161,122,92
-39,19,58,9,-48,39,68,78,-68,165,126,97
-48,43,92,2,-70,68,63,63,-82,151,117,87
-58,58,117,0,-87,87,58,58,-87,146,117,87
-68,73,141,-2,-104,107,53,53,-92,141,117,87
-78,87,165,-4,-122,126,48,48,-97,136,117,87
-68,73,141,-2,-104,107,39,43,-112,131,102,73
-68,58,126,4,-97,92,39,39,-117,126,97,68
-68,43,112,12,-90,78,39,34,-122,122,92,63
-68,29,97,19,-82,63,39,29,-126,117,87,58
-63,34,97,14,-80,65,39,39,-126,126,97,63
-58,39,97,9,-78,68,39,39,-126,126,97,68
-53,43,97,4,-75,70,39,39,-126,126,97,73
-48,48,97,0,-73,73,39,39,-126,126,97,78
-63,34,97,14,-80,65,48,39,-136,122,87,78
-68,29,97,19,-82,63,48,39,-136,117,87,78
-73,24,97,24,-85,61,48,39,-136,112,87,78
-78,19,97,29,-87,58,48,39,-136,107,87,78
-73,4,78,34,-75,41,39,29,-141,97,78,68
-68,0,68,34,-68,34,39,29,-146,97,78,68
-63,-4,58,34,-61,26,39,29,-151,97,78,68
-58,-9,48,34,-53,19,39,29,-156,97,78,68
-68,0,68,34,-68,34,48,29,-146,97,78,68
-78,0,78,39,-78,39,48,29,-146,97,78,68
-87,0,87,43,-87,43,48,29,-146,97,78,68
-97,0,97,48,-97,48,48,29,-146,97,78,68
-82,-4,78,43,-80,36,48,29,-146,87,73,58
-78,-9,68,43,-73,29,48,29,-146,87,68,58
-73,-14,58,43,-65,21,48,29,-146,87,63,58
-68,-19,48,43,-58,14,48,29,-146,87,58,58
-68,-14,53,41,-61,19,48,19,-156,78,58,48
-68,-9,58,39,-63,24,48,19,-156,78,58,48
-68,-4,63,36,-65,29,48,19,-156,78,58,48
-68,0,68,34,-68,34,48,19,-156,78,58,48
-78,-4,73,41,-75,34,48,19,-165,68,58,48
-78,-9,68,43,-73,29,48,19,-165,68,58,48
-78,-14,63,46,-70,24,48,19,-165,68,58,48
-78,-19,58,48,-68,19,48,19,-165,68,58,48
-68,-9,58,39,-63,24,39,9,-170,68,53,39
-68,0,68,34,-68,34,39,9,-175,68,48,39
-68,9,78,29,-73,43,39,9,-180,68,43,39
-68,19,87,24,-78,53,39,9,-185,68,39,39
-78,0,78,39,-78,39,48,0,-195,58,39,29
-87,-19,68,53,-78,24,48,0,-195,58,39,29
-97,-43,53,70,-75,4,39,0,-190,53,39,29
-112,-63,48,87,-80,-7,29,0,-190,53,53,34
-107,-43,63,75,-85,9,39,4,-185,58,48,34
-107,-34,73,70,-90,19,34,4,-200,58,58,34
-117,-34,82,75,-100,24,34,-4,-209,63,43,34
-117,-43,73,80,-95,14,39,-4,-209,68,39,34
-97,-29,68,63,-82,19,29,-4,-200,68,43,34
-87,-14,73,51,-80,29,24,-9,-204,63,39,34
-82,0,82,41,-82,41,24,-4,-204,63,39,34
-78,14,92,31,-85,53,34,0,-204,63,43,34
-82,0,82,41,-82,41,43,-9,-204,63,58,39
-87,4,92,41,-90,48,48,0,-200,68,58,43
-87,9,97,39,-92,53,48,14,-195,73,58,48
-82,14,97,34,-90,56,48,24,-195,73,58,53
-82,4,87,39,-85,46,48,14,-200,78,63,63
-82,-4,78,43,-80,36,48,14,-200,73,58,63
-82,-19,63,51,-73,21,48,9,-195,73,58,63
-82,-29,53,56,-68,12,48,9,-190,73,53,63
-97,-19,78,58,-87,29,58,4,-180,87,58,68
-97,-19,78,58,-87,29,63,19,-190,78,58,63
-92,-19,73,56,-82,26,63,24,-195,82,58,63
-92,-19,73,56,-82,26,63,24,-204,82,58,63
-82,-4,78,43,-80,36,53,29,-204,73,58,53
-82,0,82,41,-82,41,53,29,-204,73,58,53
-82,4,87,39,-85,46,58,24,-200,73,53,53
-78,9,87,34,-82,48,58,24,-200,73,53,58
-87,24,112,31,-100,68,63,19,-214,68,43,53
-92,29,122,31,-107,75,63,14,-219,63,39,48
-92,29,122,31,-107,75,63,9,-224,58,39,43
-92,34,126,29,-109,80,63,4,-234,58,34,34
-82,29,112,26,-97,70,73,9,-229,73,48,43
-82,19,102,31,-92,61,73,19,-219,73,53,48
-78,4,82,36,-80,43,78,34,-209,78,58,53
-78,-4,73,41,-75,34,78,58,-204,87,63,58
-78,0,78,39,-78,39,58,34,-209,87,73,68
-82,4,87,39,-85,46,53,29,-209,87,73,68
-92,0,92,46,-92,46,48,29,-214,78,73,68
-92,4,97,43,-95,51,43,29,-214,78,73,68
-87,14,102,36,-95,58,29,14,-224,82,63,68
-87,14,102,36,-95,58,24,9,-229,82,63,63
-78,0,78,39,-78,39,14,4,-234,78,63,58
-78,14,92,31,-85,53,4,-4,-244,63,53,48
-63,19,82,21,-73,51,0,-14,-234,73,58,48
-48,24,73,12,-61,48,0,-14,-234,73,58,48
-39,29,68,4,-53,48,0,-9,-229,78,58,48
-34,34,68,0,-51,51,0,-9,-229,78,63,48
-53,34,87,9,-70,61,9,-4,-224,87,78,63
-63,34,97,14,-80,65,14,0,-224,97,78,63
-68,34,102,17,-85,68,24,0,-214,102,82,68
-68,34,102,17,-85,68,24,4,-200,112,82,68
-73,34,107,19,-90,70,24,14,-200,112,92,78
-78,34,112,21,-95,73,29,19,-200,112,92,82
-78,39,117,19,-97,78,29,19,-200,112,92,82
-82,43,126,19,-104,85,29,19,-195,117,92,82
-63,39,102,12,-82,70,34,24,-190,131,97,92
-53,39,92,7,-73,65,39,29,-195,126,97,87
-53,39,92,7,-73,65,43,34,-190,131,97,87
-48,29,78,9,-63,53,48,39,-185,136,102,87
-68,14,82,26,-75,48,39,29,-190,126,92,78
-78,4,82,36,-80,43,39,29,-195,122,92,78
-87,0,87,43,-87,43,39,29,-204,117,92,78
-97,0,97,48,-97,48,34,24,-214,112,87,73
-87,0,87,43,-87,43,14,24,-224,102,78,63
-82,0,82,41,-82,41,14,24,-224,102,78,63
-78,0,78,39,-78,39,19,24,-229,102,78,63
-73,0,73,36,-73,36,24,19,-229,102,82,63
-78,-4,73,41,-75,34,29,19,-229,102,82,73
-78,-4,73,41,-75,34,34,19,-229,102,82,73
-78,-4,73,41,-75,34,39,24,-229,102,78,73
-78,-4,73,41,-75,34,43,29,-229,102,78,73
-53,-4,48,29,-51,21,39,34,-234,102,82,73
-39,-4,34,21,-36,14,29,34,-224,102,82,73
-58,4,63,26,-61,34,29,34,-214,122,92,73
-68,14,82,26,-75,48,29,43,-200,126,102,78
-48,4,53,21,-51,29,34,43,-204,141,102,73
-53,-4,48,29,-51,21,43,63,-180,170,122,87
-48,-14,34,31,-41,9,43,92,-146,219,151,102
-24,-4,19,14,-21,7,39,112,-107,263,185,122
9,14,4,-12,2,9,14,73,-126,273,214,146
9,34,24,-21,-7,29,-34,-9,-200,258,224,170
19,43,24,-31,-2,34,-82,-131,-331,190,204,170
19,39,19,-29,0,29,-117,-253,-488,97,161,165
4,48,43,-26,-19,46,-136,-366,-644,-4,112,156
4,58,53,-31,-24,56,-175,-478,-790,-97,73,151
0,78,78,-39,-39,78,-224,-600,-907,-185,39,146
0,78,78,-39,-39,78,-268,-712,-1019,-283,-14,136
-9,73,82,-31,-46,78,-312,-810,-1171,-395,-63,131
-9,73,82,-31,-46,78,-390,-961,-1351,-527,-126,136
-4,73,78,-34,-41,75,-492,-1146,-1566,-673,-200,136
-4,107,112,-51,-58,109,-590,-1337,-1790,-844,-292,122
0,195,195,-97,-97,195,-683,-1556,-2010,-1010,-385,97
4,258,253,-131,-124,256,-785,-1766,-2220,-1166,-448,97
19,268,248,-143,-114,258,-888,-1947,-2400,-1293,-483,131
43,322,278,-183,-117,300,-985,-2108,-2562,-1410,-522,156
43,419,375,-231,-165,397,-1073,-2259,-2727,-1546,-590,170
34,439,405,-236,-185,422,-1156,-2391,-2869,-1644,-639,185
73,419,346,-246,-136,383,-1249,-2503,-2957,-1732,-683,195
102,463,361,-283,-129,412,-1356,-2625,-3059,-1830,-736,195
102,512,409,-307,-153,461,-1434,-2713,-3132,-1903,-785,214
117,522,405,-319,-143,463,-1473,-2752,-3147,-1903,-775,253
151,522,370,-336,-109,446,-1503,-2762,-3128,-1888,-771,273
165,512,346,-339,-90,429,-1512,-2771,-3152,-1922,-795,278
170,517,346,-344,-87,431,-1527,-2766,-3172,-1956,-810,278
190,541,351,-366,-80,446,-1537,-2737,-3176,-1956,-819,287
229,561,331,-395,-51,446,-1556,-2703,-3172,-1961,-814,302
248,556,307,-402,-29,431,-1566,-2693,-3147,-1961,-819,307
248,551,302,-400,-26,427,-1546,-2669,-3118,-1952,-814,312
229,531,302,-380,-36,417,-1512,-2610,-3074,-1922,-810,317
200,507,307,-353,-53,407,-1449,-2527,-3001,-1873,-780,336
180,517,336,-348,-78,427,-1405,-2469,-2928,-1844,-775,351
190,536,346,-363,-78,441,-1381,-2444,-2869,-1810,-771,356
185,556,370,-370,-92,463,-1361,-2396,-2766,-1727,-717,375
151,575,424,-363,-136,500,-1327,-2327,-2635,-1629,-639,419
141,561,419,-351,-139,490,-1307,-2254,-2537,-1551,-585,439
141,531,390,-336,-124,461,-1278,-2205,-2459,-1493,-566,448
156,512,356,-334,-100,434,-1234,-2127,-2386,-1434,-536,444
175,512,336,-344,-80,424,-1176,-2034,-2308,-1390,-527,434
180,512,331,-346,-75,422,-1127,-1966,-2239,-1351,-517,429
190,488,297,-339,-53,392,-1088,-1883,-2156,-1298,-488,439
185,424,239,-305,-26,331,-1024,-1795,-2054,-1220,-458,444
175,380,204,-278,-14,292,-990,-1712,-1966,-1166,-444,439
165,366,200,-265,-17,283,-966,-1649,-1888,-1122,-439,419
170,356,185,-263,-7,270,-941,-1586,-1825,-1088,-414,409
180,331,151,-256,14,241,-912,-1512,-1761,-1044,-390,409
200,312,112,-256,43,212,-863,-1444,-1698,-995,-380,409
200,273,73,-236,63,173,-805,-1361,-1634,-951,-385,409
190,200,9,-195,90,104,-741,-1263,-1551,-902,-370,395
200,151,-48,-175,124,51,-697,-1180,-1464,-854,-366,356
204,146,-58,-175,131,43,-663,-1102,-1376,-800,-356,322
195,112,-82,-153,139,14,-619,-1000,-1268,-736,-331,297
175,48,-126,-112,151,-39,-556,-902,-1176,-668,-312,273
161,29,-131,-95,146,-51,-517,-824,-1098,-600,-287,258
146,14,-131,-80,139,-58,-468,-741,-1015,-541,-248,258
146,-14,-161,-65,153,-87,-405,-644,-927,-468,-224,253
151,-34,-185,-58,168,-109,-351,-561,-854,-414,-204,229
141,-48,-190,-46,165,-119,-302,-488,-780,-366,-190,200
122,-63,-185,-29,153,-124,-253,-409,-692,-312,-170,175
122,-73,-195,-24,158,-134,-224,-346,-624,-263,-146,156
131,-68,-200,-31,165,-134,-195,-278,-556,-214,-131,126
122,-78,-200,-21,161,-139,-170,-234,-502,-170,-117,107
92,-92,-185,0,139,-139,-141,-185,-448,-141,-92,97
68,-87,-156,9,112,-122,-87,-131,-395,-92,-63,92
43,-78,-122,17,82,-100,-43,-73,-346,-53,-43,87
39,-73,-112,17,75,-92,9,-9,-283,0,-34,73
29,-78,-107,24,68,-92,39,68,-204,43,-9,58
-19,-58,-39,39,9,-48,73,136,-131,92,14,39
-53,-48,4,51,-29,-21,112,190,-68,146,48,34
-73,-68,4,70,-39,-31,131,229,-24,185,73,19
-92,-87,4,90,-48,-41,170,244,14,209,78,0
-122,-97,24,109,-73,-36,200,283,39,234,92,0
-122,-97,24,109,-73,-36,234,322,78,253,107,0
-136,-107,29,122,-82,-39,244,341,102,278,107,-4
-151,-117,34,134,-92,-41,244,351,117,287,117,-4
-165,-126,39,146,-102,-43,253,385,131,297,117,-9
-165,-131,34,148,-100,-48,258,400,151,307,122,-9
-141,-122,19,131,-80,-51,263,400,165,307,136,-19
-122,-112,9,117,-65,-51,263,409,165,312,136,-19
-107,-102,4,104,-56,-48,263,414,175,317,141,-19
-92,-92,0,92,-46,-46,263,424,180,322,146,-14
-107,-107,0,107,-53,-53,273,429,180,326,141,-14
