I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-34,117,151,-41,-92,134,53,24,117,97,107,78
-34,117,151,-41,-92,134,53,24,112,97,107,78
-39,102,141,-31,-90,122,58,29,112,97,107,78
-43,97,141,-26,-92,119,58,29,112,92,97,73
-39,92,131,-26,-85,112,58,9,102,92,92,82
-34,87,122,-26,-78,104,68,19,102,92,92,82
-48,78,126,-14,-87,102,68,24,97,87,92,78
-43,68,112,-12,-78,90,68,29,97,87,87,68
-63,63,126,0,-95,95,82,43,97,92,78,58
-73,63,136,4,-104,100,92,48,97,92,78,58
-78,63,141,7,-109,102,92,58,97,92,78,58
-78,58,136,9,-107,97,92,58,97,87,73,58
-68,53,122,7,-95,87,92,48,97,78,58,43
-73,48,122,12,-97,85,92,43,97,68,48,34
-68,29,97,19,-82,63,97,39,97,58,43,24
-73,19,92,26,-82,56,97,34,97,48,43,19
-92,0,92,46,-92,46,97,39,92,48,39,24
-87,-4,82,46,-85,39,97,39,92,53,39,24
-117,-4,112,61,-114,53,102,39,92,58,43,29
-126,-4,122,65,-124,58,102,43,87,63,48,34
-131,-4,126,68,-129,61,112,48,87,63,48,24
-141,-9,131,75,-136,61,112,53,92,68,58,24
-146,-9,136,78,-141,63,112,58,92,68,58,24
-151,-14,136,82,-143,61,107,63,92,63,53,24
-141,-4,136,73,-139,65,97,58,92,53,34,19
-131,-4,126,68,-129,61,97,53,87,43,34,0
-122,-4,117,63,-119,56,102,48,87,39,24,-4
-112,-4,107,58,-109,51,107,43,92,39,34,-9
-102,-14,87,58,-95,36,97,43,82,48,34,0
-102,-14,87,58,-95,36,97,43,82,48,34,0
-102,-14,87,58,-95,36,102,48,82,48,39,4
-102,-14,87,58,-95,36,102,53,82,48,39,4
-102,-24,78,63,-90,26,112,53,92,48,48,4
-102,-19,82,61,-92,31,112,53,92,48,48,4
-107,-19,87,63,-97,34,107,48,92,48,43,4
-117,-24,92,70,-104,34,107,48,92,48,43,4
-122,-14,107,68,-114,46,112,48,92,48,43,14
-126,-19,107,73,-117,43,112,53,92,43,43,14
-131,-19,112,75,-122,46,112,53,92,43,43,14
-146,-14,131,80,-139,58,112,58,92,48,48,19
-141,-14,126,78,-134,56,102,68,82,48,43,14
-126,-14,112,70,-119,48,102,68,82,48,39,9
-112,-14,97,63,-104,41,102,68,78,48,34,4
-107,-14,92,61,-100,39,107,73,78,48,29,0
-122,-4,117,63,-119,56,117,82,92,58,43,4
-122,-4,117,63,-119,56,117,78,92,58,43,4
-117,-4,112,61,-114,53,117,78,92,58,39,4
-117,-4,112,61,-114,53,117,78,92,58,39,0
-122,-4,117,63,-119,56,107,78,102,43,29,4
-122,-4,117,63,-119,56,107,73,102,43,24,4
-122,0,122,61,-122,61,107,68,102,39,24,4
-117,0,117,58,-117,58,107,58,102,39,24,9
-107,0,107,53,-107,53,97,58,92,39,29,14
-107,0,107,53,-107,53,92,63,102,53,43,19
-107,0,107,53,-107,53,102,53,102,53,43,19
-112,4,117,53,-114,61,97,58,92,58,48,14
-112,9,122,51,-117,65,97,48,87,68,48,19
-97,14,112,41,-104,63,97,43,97,68,53,29
-68,14,82,26,-75,48,87,63,107,78,53,34
-19,14,34,2,-26,24,102,92,117,92,78,48
24,19,-4,-21,14,7,112,141,161,117,107,68
58,34,-24,-46,41,4,117,165,195,161,151,102
63,53,-9,-58,36,21,107,165,224,195,185,136
97,78,-19,-87,58,29,92,165,244,219,209,165
126,102,-24,-114,75,39,82,170,273,258,248,200
141,131,-9,-136,75,61,68,156,283,297,287,248
141,204,63,-173,39,134,29,97,292,341,341,292
136,273,136,-204,0,204,9,34,312,395,385,346
131,326,195,-229,-31,261,-34,-48,302,429,439,395
151,380,229,-265,-39,305,-107,-175,239,419,458,429
195,434,239,-314,-21,336,-195,-322,151,400,463,444
224,468,244,-346,-9,356,-283,-458,4,336,434,429
248,463,214,-356,17,339,-385,-580,-224,214,341,390
283,409,126,-346,78,268,-483,-697,-488,63,229,336
297,346,48,-322,124,197,-551,-795,-727,-87,136,287
307,283,-24,-295,165,129,-614,-927,-956,-219,39,234
331,244,-87,-287,209,78,-722,-1068,-1176,-346,-48,190
400,195,-204,-297,302,-4,-834,-1200,-1356,-444,-102,161
488,156,-331,-322,409,-87,-936,-1312,-1512,-522,-151,136
575,131,-444,-353,509,-156,-1063,-1429,-1654,-585,-185,126
653,112,-541,-383,597,-214,-1166,-1522,-1776,-624,-200,146
712,107,-605,-409,658,-248,-1234,-1595,-1854,-639,-204,170
766,126,-639,-446,702,-256,-1302,-1673,-1917,-649,-195,214
819,156,-663,-488,741,-253,-1385,-1756,-1981,-658,-175,263
844,170,-673,-507,758,-251,-1459,-1849,-2044,-683,-175,302
844,190,-653,-517,749,-231,-1527,-1947,-2078,-683,-156,351
849,229,-619,-539,734,-195,-1620,-2025,-2088,-663,-117,395
902,248,-653,-575,778,-202,-1678,-2093,-2113,-668,-102,419
951,253,-697,-602,824,-222,-1732,-2142,-2127,-668,-102,429
966,253,-712,-610,839,-229,-1756,-2156,-2127,-663,-102,429
922,253,-668,-588,795,-207,-1756,-2171,-2108,-658,-97,448
883,234,-649,-558,766,-207,-1747,-2186,-2078,-639,-87,473
893,214,-678,-553,785,-231,-1737,-2176,-2034,-629,-73,497
897,151,-746,-524,822,-297,-1703,-2137,-1995,-634,-87,492
868,68,-800,-468,834,-366,-1649,-2078,-1966,-634,-92,483
854,0,-854,-427,854,-427,-1590,-2015,-1927,-639,-112,463
849,-53,-902,-397,875,-478,-1542,-1952,-1893,-649,-126,444
810,-102,-912,-353,861,-507,-1468,-1859,-1839,-639,-131,429
751,-146,-897,-302,824,-522,-1390,-1771,-1781,-634,-151,405
707,-170,-878,-268,793,-524,-1327,-1703,-1742,-649,-175,375
668,-195,-863,-236,766,-529,-1259,-1634,-1683,-658,-204,351
614,-234,-849,-190,732,-541,-1176,-1551,-1615,-663,-219,326
580,-278,-858,-151,719,-568,-1122,-1493,-1571,-692,-268,263
575,-312,-888,-131,732,-600,-1078,-1439,-1532,-736,-346,185
517,-351,-868,-82,692,-610,-1010,-1361,-1473,-756,-390,117
458,-366,-824,-46,641,-595,-936,-1263,-1381,-746,-409,82
444,-356,-800,-43,622,-578,-873,-1176,-1307,-736,-419,43
463,-351,-814,-56,639,-583,-819,-1098,-1239,-722,-439,19
439,-366,-805,-36,622,-585,-741,-1015,-1176,-732,-458,-24
380,-385,-766,2,573,-575,-678,-932,-1102,-741,-502,-82
346,-385,-732,19,539,-558,-614,-858,-1034,-741,-531,-141
331,-370,-702,19,517,-536,-566,-790,-971,-727,-531,-190
302,-385,-688,41,495,-536,-522,-712,-902,-702,-531,-224
253,-405,-658,75,456,-531,-453,-649,-829,-688,-541,-263
209,-405,-614,97,412,-509,-380,-570,-766,-658,-541,-292
185,-385,-570,100,378,-478,-312,-488,-697,-624,-531,-317
156,-366,-522,104,339,-444,-263,-434,-639,-605,-531,-331
141,-366,-507,112,324,-436,-229,-395,-580,-580,-527,-351
131,-361,-492,114,312,-427,-195,-356,-507,-536,-492,-341
126,-336,-463,104,295,-400,-156,-297,-429,-468,-434,-312
107,-297,-405,95,256,-351,-112,-214,-351,-385,-366,-278
87,-244,-331,78,209,-287,-68,-141,-283,-312,-302,-244
53,-204,-258,75,156,-231,-24,-87,-224,-248,-253,-209
14,-180,-195,82,104,-187,9,-24,-170,-204,-204,-170
-14,-165,-151,90,68,-158,34,4,-126,-180,-180,-146
-29,-136,-107,82,39,-122,48,4,-97,-165,-161,-122
-43,-112,-68,78,12,-90,63,19,-58,-136,-141,-102
-48,-102,-53,75,2,-78,78,39,-29,-112,-122,-92
-48,-92,-43,70,-2,-68,82,48,-9,-82,-102,-87
-48,-87,-39,68,-4,-63,102,68,14,-68,-92,-82
-53,-78,-24,65,-14,-51,126,102,53,-43,-73,-87
-58,-73,-14,65,-21,-43,151,126,82,-19,-58,-78
-102,-53,48,78,-75,-2,190,151,97,-9,-39,-58
-175,-53,122,114,-148,34,214,190,122,14,-19,-34
-185,-58,126,122,-156,34,214,195,131,19,-14,-29
-165,-58,107,112,-136,24,200,190,126,9,-19,-34
-156,-58,97,107,-126,19,200,185,126,14,-14,-39
-156,-53,102,104,-129,24,195,180,131,19,-19,-43
-146,-53,92,100,-119,19,195,175,131,4,-24,-48
-146,-48,97,97,-122,24,185,165,146,14,-24,-48
-146,-48,97,97,-122,24,195,170,146,14,-24,-53
-141,-53,87,97,-114,17,204,180,151,14,-19,-58
-141,-58,82,100,-112,12,204,185,151,14,-19,-58
-146,-48,97,97,-122,24,214,190,151,14,-29,-43
-156,-48,107,102,-131,29,219,200,156,19,-19,-43
-161,-48,112,104,-136,31,224,204,161,19,-14,-43
-161,-48,112,104,-136,31,229,209,161,29,-14,-39
-170,-48,122,109,-146,36,229,209,165,39,-4,-39
-170,-48,122,109,-146,36,229,219,170,34,-4,-43
-175,-48,126,112,-151,39,234,224,175,34,-4,-43
-175,-48,126,112,-151,39,239,229,175,34,-4,-43
-175,-48,126,112,-151,39,239,234,180,34,-4,-43
-170,-48,122,109,-146,36,239,234,180,29,-9,-43
-170,-48,122,109,-146,36,244,234,180,29,-14,-48
-175,-48,126,112,-151,39,244,234,190,29,-14,-48
-175,-48,126,112,-151,39,248,239,185,29,0,-58
-175,-48,126,112,-151,39,253,239,190,29,0,-58
-185,-48,136,117,-161,43,253,234,190,34,0,-58
-185,-53,131,119,-158,39,248,234,190,34,0,-58
-165,-53,112,109,-139,29,239,229,190,34,-9,-58
-165,-53,112,109,-139,29,239,229,190,34,-9,-58
-175,-53,122,114,-148,34,244,234,195,34,-14,-63
-185,-53,131,119,-158,39,244,239,200,34,-14,-63
-185,-53,131,119,-158,39,244,244,209,39,-4,-53
-185,-53,131,119,-158,39,248,244,204,39,-4,-53
-170,-53,117,112,-143,31,248,244,204,34,-4,-58
-170,-58,112,114,-141,26,248,248,209,34,-9,-63
-170,-58,112,114,-141,26,253,253,209,34,-9,-63
-180,-58,122,119,-151,31,253,253,209,34,-14,-63
-170,-58,112,114,-141,26,253,253,209,34,-14,-63
-170,-58,112,114,-141,26,258,258,209,34,-14,-73
-180,-58,122,119,-151,31,273,268,214,24,-24,-82
-185,-63,122,124,-153,29,273,278,219,24,-24,-82
-185,-63,122,124,-153,29,273,278,224,24,-24,-92
-195,-63,131,129,-163,34,278,278,224,24,-29,-92
-185,-73,112,129,-148,19,283,283,229,24,-29,-87
-185,-73,112,129,-148,19,283,287,229,29,-24,-87
-180,-73,107,126,-143,17,283,287,229,29,-19,-87
-180,-73,107,126,-143,17,283,287,234,29,-19,-82
-200,-73,126,136,-163,26,278,297,239,39,-14,-73
-209,-73,136,141,-173,31,283,302,244,39,-9,-68
-214,-73,141,143,-178,34,292,312,248,48,-9,-68
-214,-73,141,143,-178,34,292,317,248,48,-9,-68
-209,-78,131,143,-170,26,297,307,248,43,-24,-78
-204,-78,126,141,-165,24,297,307,253,43,-24,-82
-204,-78,126,141,-165,24,297,312,253,43,-24,-87
-204,-78,126,141,-165,24,302,317,253,48,-24,-87
-200,-78,122,139,-161,21,292,317,253,48,-14,-78
-200,-78,122,139,-161,21,292,317,263,48,-14,-78
-200,-78,122,139,-161,21,302,317,263,43,-14,-87
-195,-78,117,136,-156,19,302,317,263,43,-14,-87
-185,-73,112,129,-148,19,317,331,268,43,-14,-87
-185,-73,112,129,-148,19,317,341,273,48,-9,-87
-185,-73,112,129,-148,19,326,351,278,48,-9,-87
-185,-73,112,129,-148,19,331,356,283,48,-4,-87
-204,-63,141,134,-173,39,341,356,292,58,4,-78
-219,-63,156,141,-187,46,341,361,297,63,0,-78
-229,-63,165,146,-197,51,346,366,302,68,0,-87
-244,-58,185,151,-214,63,351,370,307,73,4,-78
-229,-63,165,146,-197,51,346,375,307,68,0,-78
-229,-68,161,148,-195,46,341,380,307,63,0,-82
-224,-73,151,148,-187,39,346,385,302,63,0,-87
-229,-78,151,153,-190,36,341,390,302,58,-4,-92
-219,-78,141,148,-180,31,346,400,317,63,-4,-92
-214,-78,136,146,-175,29,351,405,322,63,-9,-107
-204,-78,126,141,-165,24,356,409,322,63,-9,-112
-204,-78,126,141,-165,24,361,419,326,63,-9,-112
-200,-87,112,143,-156,12,366,419,326,53,-19,-107
-209,-87,122,148,-165,17,370,419,336,58,-14,-107
-209,-82,126,146,-168,21,366,414,336,63,-14,-107
-209,-78,131,143,-170,26,361,409,336,63,-19,-107
-219,-78,141,148,-180,31,366,424,351,78,-14,-97
-214,-73,141,143,-178,34,375,434,361,78,-9,-97
-214,-73,141,143,-178,34,385,448,361,92,9,-97
-219,-73,146,146,-183,36,390,453,366,92,14,-97
