I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-48,-39,9,43,-29,-14,24,9,9,-39,-24,-34
-48,-39,9,43,-29,-14,39,14,19,-34,-19,-29
-58,-39,19,48,-39,-9,39,14,19,-34,-19,-29
-58,-39,19,48,-39,-9,39,14,9,-34,-29,-43
-53,-48,4,51,-29,-21,48,24,-4,-39,-34,-43
-48,-48,0,48,-24,-24,48,24,-4,-39,-34,-43
-53,-48,4,51,-29,-21,48,24,-9,-48,-39,-43
-48,-53,-4,51,-21,-29,48,24,-9,-48,-39,-48
-58,-53,4,56,-31,-24,48,24,-14,-63,-43,-53
-53,-48,4,51,-29,-21,43,19,-14,-58,-43,-53
-53,-43,9,48,-31,-17,39,14,-19,-73,-48,-58
-53,-39,14,46,-34,-12,34,9,-19,-78,-53,-63
-43,-34,9,39,-26,-12,39,19,0,-58,-43,-58
-43,-34,9,39,-26,-12,43,19,-9,-53,-39,-53
-48,-34,14,41,-31,-9,43,19,-14,-63,-43,-53
-48,-43,4,46,-26,-19,48,19,-14,-48,-39,-48
-48,-53,-4,51,-21,-29,48,24,-14,-48,-43,-53
-48,-53,-4,51,-21,-29,48,24,-14,-53,-43,-53
-53,-53,0,53,-26,-26,43,19,-24,-63,-48,-58
-53,-53,0,53,-26,-26,39,19,-24,-68,-48,-58
-43,-43,0,43,-21,-21,43,19,0,-53,-29,-43
-43,-43,0,43,-21,-21,48,19,-9,-48,-29,-43
-43,-48,-4,46,-19,-26,48,19,-14,-53,-43,-48
-43,-48,-4,46,-19,-26,53,19,-9,-48,-43,-48
-53,-39,14,46,-34,-12,43,19,-24,-53,-43,-53
-58,-39,19,48,-39,-9,43,19,-19,-53,-43,-53
-58,-48,9,53,-34,-19,43,19,-24,-58,-48,-58
-58,-53,4,56,-31,-24,53,19,-29,-58,-53,-58
-48,-63,-14,56,-17,-39,58,24,0,-43,-29,-39
-48,-58,-9,53,-19,-34,63,29,-9,-48,-34,-34
-53,-58,-4,56,-24,-31,63,34,-14,-53,-39,-39
-53,-58,-4,56,-24,-31,68,39,-14,-53,-34,-34
-29,-53,-24,41,-2,-39,68,43,-4,-48,-43,-43
-48,-68,-19,58,-14,-43,63,53,-43,-82,-78,-87
-68,-63,4,65,-36,-29,53,43,-73,-131,-112,-126
-68,-63,4,65,-36,-29,73,63,-43,-112,-102,-117
-39,-78,-39,58,0,-58,122,97,14,-73,-63,-78
-19,-82,-63,51,21,-73,126,112,29,-63,-68,-78
-43,-48,-4,46,-19,-26,107,112,29,-58,-78,-87
-58,-9,48,34,-53,19,126,131,87,-4,-34,-48
-58,-19,39,39,-48,9,151,151,141,29,-9,-43
-63,-43,19,53,-41,-12,141,161,146,0,-48,-73
-48,-39,9,43,-29,-14,122,161,175,19,-34,-73
