I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-19,-58,-39,39,9,-48,19,58,19,48,29,0
-19,-58,-39,39,9,-48,19,58,19,48,29,0
-19,-58,-39,39,9,-48,19,58,19,48,29,0
-19,-58,-39,39,9,-48,19,58,19,48,29,0
-34,-73,-39,53,2,-56,9,43,4,39,14,-9
-39,-78,-39,58,0,-58,9,39,0,29,9,-9
-43,-82,-39,63,-2,-61,9,34,-4,19,4,-9
-48,-87,-39,68,-4,-63,9,29,-9,9,0,-9
-48,-97,-48,73,0,-73,24,19,-14,4,-4,-14
-48,-97,-48,73,0,-73,29,19,-19,0,-9,-19
-48,-97,-48,73,0,-73,34,19,-24,-4,-14,-24
-48,-97,-48,73,0,-73,39,19,-29,-9,-19,-29
-58,-97,-39,78,-9,-68,39,9,-39,-14,-24,-39
-58,-97,-39,78,-9,-68,39,9,-39,-19,-29,-39
-58,-97,-39,78,-9,-68,39,9,-39,-24,-34,-39
-58,-97,-39,78,-9,-68,39,9,-39,-29,-39,-39
-48,-97,-48,73,0,-73,43,0,-48,-39,-48,-48
-48,-97,-48,73,0,-73,48,0,-48,-39,-48,-48
-48,-97,-48,73,0,-73,53,0,-48,-39,-48,-48
-48,-97,-48,73,0,-73,58,0,-48,-39,-48,-48
-48,-97,-48,73,0,-73,58,0,-48,-39,-48,-39
-48,-97,-48,73,0,-73,58,0,-48,-39,-48,-39
-48,-97,-48,73,0,-73,58,0,-48,-39,-48,-39
-48,-97,-48,73,0,-73,58,0,-48,-39,-48,-39
-58,-107,-48,82,-4,-78,58,0,-58,-39,-58,-48
-58,-107,-48,82,-4,-78,58,0,-58,-39,-58,-48
-58,-107,-48,82,-4,-78,58,0,-58,-39,-58,-48
-58,-107,-48,82,-4,-78,58,0,-58,-39,-58,-48
-58,-107,-48,82,-4,-78,48,0,-48,-48,-58,-48
-58,-107,-48,82,-4,-78,48,0,-48,-48,-58,-48
-58,-107,-48,82,-4,-78,48,0,-48,-48,-58,-48
-58,-107,-48,82,-4,-78,48,0,-48,-48,-58,-48
-58,-107,-48,82,-4,-78,43,0,-58,-58,-58,-48
-58,-107,-48,82,-4,-78,39,0,-58,-58,-58,-48
-58,-107,-48,82,-4,-78,34,0,-58,-58,-58,-48
-58,-107,-48,82,-4,-78,29,0,-58,-58,-58,-48
-68,-117,-48,92,-9,-82,29,0,-58,-58,-58,-48
-68,-117,-48,92,-9,-82,29,0,-58,-58,-58,-48
-68,-117,-48,92,-9,-82,29,0,-58,-58,-58,-48
-68,-117,-48,92,-9,-82,29,0,-58,-58,-58,-48
