I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-58,-58,0,58,-29,-29,58,19,-9,-48,-117,-48
-58,-58,0,58,-29,-29,58,19,-9,-48,-117,-48
-58,-58,0,58,-29,-29,58,19,-9,-48,-117,-48
-58,-58,0,58,-29,-29,58,19,-9,-48,-117,-48
-73,-68,4,70,-39,-31,68,24,0,-43,-107,-39
-78,-68,9,73,-43,-29,68,29,0,-39,-107,-39
-82,-68,14,75,-48,-26,68,34,0,-34,-107,-39
-87,-68,19,78,-53,-24,68,39,0,-29,-107,-39
-78,-63,14,70,-46,-24,63,43,4,-24,-92,-29
-68,-58,9,63,-39,-24,58,48,9,-19,-87,-29
-58,-53,4,56,-31,-24,53,53,14,-14,-82,-29
-48,-48,0,48,-24,-24,48,58,19,-9,-78,-29
-39,-48,-9,43,-14,-29,39,58,9,-19,-87,-29
-39,-48,-9,43,-14,-29,39,58,9,-19,-87,-29
-39,-48,-9,43,-14,-29,39,58,9,-19,-87,-29
-39,-48,-9,43,-14,-29,39,58,9,-19,-87,-29
-48,-39,9,43,-29,-14,48,68,19,-4,-73,-24
-58,-39,19,48,-39,-9,48,68,19,0,-68,-19
-68,-39,29,53,-48,-4,48,68,19,4,-63,-14
-78,-39,39,58,-58,0,48,68,19,9,-58,-9
-73,-24,48,48,-61,12,58,78,34,24,-48,0
-68,-19,48,43,-58,14,58,87,39,29,-39,9
-63,-14,48,39,-56,17,58,97,43,34,-29,19
-58,-9,48,34,-53,19,58,107,48,39,-19,29
-43,-9,34,26,-39,12,53,117,39,24,-24,19
-39,-9,29,24,-34,9,48,117,39,19,-29,19
-34,-9,24,21,-29,7,43,117,39,14,-34,19
-29,-9,19,19,-24,4,39,117,39,9,-39,19
-19,0,19,9,-19,9,39,126,53,14,-29,24
-19,0,19,9,-19,9,39,126,58,19,-29,29
-19,0,19,9,-19,9,39,126,63,24,-29,34
-19,0,19,9,-19,9,39,126,68,29,-29,39
-14,9,24,2,-19,17,34,136,78,39,-14,43
-9,9,19,0,-14,14,29,136,78,39,-9,48
-4,9,14,-2,-9,12,24,136,78,39,-4,53
0,9,9,-4,-4,9,19,136,78,39,0,58
9,24,14,-17,-2,19,4,136,82,48,9,63
9,39,29,-24,-9,34,0,136,87,48,9,68
9,53,43,-31,-17,48,-4,136,92,48,9,73
9,68,58,-39,-24,63,-9,136,97,48,9,78
9,58,48,-34,-19,53,-9,141,97,58,14,92
