I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-58,-39,19,48,-39,-9,39,9,9,-29,-39,-48
-58,-39,19,48,-39,-9,39,9,9,-29,-39,-48
-58,-39,19,48,-39,-9,39,9,9,-29,-39,-48
-58,-39,19,48,-39,-9,39,9,9,-29,-39,-48
-68,-29,39,48,-53,4,39,19,9,-29,-39,-48
-68,-29,39,48,-53,4,39,19,9,-29,-39,-48
-68,-29,39,48,-53,4,39,19,9,-29,-39,-48
-68,-29,39,48,-53,4,39,19,9,-29,-39,-48
-58,-19,39,39,-48,9,29,19,19,-19,-39,-48
-58,-19,39,39,-48,9,29,19,19,-19,-39,-48
-58,-19,39,39,-48,9,29,19,19,-19,-39,-48
-58,-19,39,39,-48,9,29,19,19,-19,-39,-48
-48,-19,29,34,-39,4,39,29,29,-19,-29,-48
-48,-19,29,34,-39,4,39,29,29,-19,-29,-48
-48,-19,29,34,-39,4,39,29,29,-19,-29,-48
-48,-19,29,34,-39,4,39,29,29,-19,-29,-48
-48,-9,39,29,-43,14,39,29,39,-9,-29,-39
-48,-9,39,29,-43,14,39,29,39,-9,-29,-39
-48,-9,39,29,-43,14,39,29,39,-9,-29,-39
-48,-9,39,29,-43,14,39,29,39,-9,-29,-39
-48,-9,39,29,-43,14,39,34,48,-9,-19,-39
-48,-9,39,29,-43,14,39,39,48,-9,-19,-39
-48,-9,39,29,-43,14,39,43,48,-9,-19,-39
-48,-9,39,29,-43,14,39,48,48,-9,-19,-39
-39,0,39,19,-39,19,39,58,58,-9,-9,-34
-39,0,39,19,-39,19,39,58,58,-9,-9,-29
-39,0,39,19,-39,19,39,58,58,-9,-9,-24
-39,0,39,19,-39,19,39,58,58,-9,-9,-19
-48,0,48,24,-48,24,48,63,68,0,0,-19
-48,0,48,24,-48,24,48,68,68,0,0,-19
-48,0,48,24,-48,24,48,73,68,0,0,-19
-48,0,48,24,-48,24,48,78,68,0,0,-19
-43,9,53,17,-48,31,48,87,78,0,9,-9
-39,9,48,14,-43,29,48,87,78,0,9,-9
-34,9,43,12,-39,26,48,87,78,0,9,-9
-29,9,39,9,-34,24,48,87,78,0,9,-9
-19,19,39,0,-29,29,58,92,82,4,19,0
-19,19,39,0,-29,29,58,97,87,9,19,0
-19,19,39,0,-29,29,58,102,92,14,19,0
-19,19,39,0,-29,29,58,107,97,19,19,0
-19,24,43,-2,-31,34,58,112,102,24,29,9
-19,29,48,-4,-34,39,58,117,107,29,29,9
-19,34,53,-7,-36,43,58,122,112,34,29,9
-19,39,58,-9,-39,48,58,126,117,39,29,9
-14,48,63,-17,-39,56,68,141,122,48,34,14
-9,48,58,-19,-34,53,68,146,126,48,39,19
-4,48,53,-21,-29,51,68,151,131,48,43,24
0,48,48,-24,-24,48,68,156,136,48,48,29
9,58,48,-34,-19,53,68,170,141,63,53,34
9,58,48,-34,-19,53,68,175,146,68,58,39
9,58,48,-34,-19,53,68,180,151,73,63,43
9,58,48,-34,-19,53,68,185,156,78,68,48
14,73,58,-43,-21,65,68,200,170,82,73,53
19,78,58,-48,-19,68,68,204,175,87,78,58
24,82,58,-53,-17,70,68,209,180,92,82,63
29,87,58,-58,-14,73,68,214,185,97,87,68
34,97,63,-65,-14,80,78,224,190,112,92,73
39,97,58,-68,-9,78,78,234,195,117,97,78
43,97,53,-70,-4,75,78,244,200,122,102,82
48,97,48,-73,0,73,78,253,204,126,107,87
53,107,53,-80,0,80,68,258,209,136,117,97
58,117,58,-87,0,87,68,263,214,136,117,97
63,126,63,-95,0,95,68,268,219,136,117,97
68,136,68,-102,0,102,68,273,224,136,117,97
78,146,68,-112,4,107,78,287,239,151,122,107
78,146,68,-112,4,107,78,292,244,156,126,107
78,146,68,-112,4,107,78,297,248,161,131,107
78,146,68,-112,4,107,78,302,253,165,136,107
92,156,63,-124,14,109,78,317,263,170,141,107
97,156,58,-126,19,107,78,322,263,175,146,107
102,156,53,-129,24,104,78,326,263,180,151,107
107,156,48,-131,29,102,78,331,263,185,156,107
112,170,58,-141,26,114,68,341,273,195,161,117
117,175,58,-146,29,117,68,341,273,195,165,117
122,180,58,-151,31,119,68,341,273,195,170,117
126,185,58,-156,34,122,68,341,273,195,175,117
131,185,53,-158,39,119,58,351,273,204,185,122
136,185,48,-161,43,117,58,351,273,204,185,126
141,185,43,-163,48,114,58,351,273,204,185,131
146,185,39,-165,53,112,58,351,273,204,185,136
146,175,29,-161,58,102,48,336,268,195,185,136
146,175,29,-161,58,102,48,331,263,195,185,136
146,175,29,-161,58,102,48,326,258,195,185,136
146,175,29,-161,58,102,48,322,253,195,185,136
136,165,29,-151,53,97,34,302,244,190,180,126
136,165,29,-151,53,97,29,292,234,185,175,126
136,165,29,-151,53,97,24,283,224,180,170,126
136,165,29,-151,53,97,19,273,214,175,165,126
131,161,29,-146,51,95,9,248,195,161,156,112
126,156,29,-141,48,92,9,234,185,146,146,107
122,151,29,-136,46,90,9,219,175,131,136,102
117,146,29,-131,43,87,9,204,165,117,126,97
102,126,24,-114,39,75,0,190,146,107,107,82
97,117,19,-107,39,68,0,175,136,97,97,78
92,107,14,-100,39,61,0,161,126,87,87,73
87,97,9,-92,39,53,0,146,117,78,78,68
