I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
39,97,58,-68,-9,78,107,107,78,39,29,224
39,97,58,-68,-9,78,107,107,78,39,29,224
39,97,58,-68,-9,78,107,107,78,39,29,224
39,97,58,-68,-9,78,107,107,78,39,29,224
39,97,58,-68,-9,78,117,107,78,39,29,224
39,97,58,-68,-9,78,117,107,78,39,29,224
39,97,58,-68,-9,78,117,107,78,39,29,224
39,97,58,-68,-9,78,117,107,78,39,29,224
39,87,48,-63,-4,68,126,112,82,48,29,224
39,87,48,-63,-4,68,126,117,87,48,29,224
39,87,48,-63,-4,68,126,122,92,48,29,224
39,87,48,-63,-4,68,126,126,97,48,29,224
43,92,48,-68,-2,70,126,136,112,78,48,239
48,97,48,-73,0,73,126,146,126,97,68,253
53,102,48,-78,2,75,126,156,141,117,87,268
58,107,48,-82,4,78,126,165,156,136,107,283
92,131,39,-112,26,85,122,209,214,204,175,346
126,156,29,-141,48,92,117,244,263,273,244,400
161,180,19,-170,70,100,112,278,312,341,312,453
195,204,9,-200,92,107,107,312,361,409,380,507
268,268,0,-268,134,134,82,385,458,546,512,619
331,322,-9,-326,170,156,68,448,546,673,644,732
395,375,-19,-385,207,178,53,512,634,800,775,844
458,429,-29,-444,244,200,39,575,722,927,907,956
527,478,-48,-502,287,214,29,629,795,1019,1005,1054
585,527,-58,-556,322,234,19,683,858,1102,1093,1141
644,575,-68,-610,356,253,9,736,922,1185,1180,1229
702,624,-78,-663,390,273,0,790,985,1268,1268,1317
668,590,-78,-629,373,256,43,800,956,1171,1161,1254
644,556,-87,-600,366,234,78,810,936,1083,1063,1190
619,522,-97,-570,358,212,112,819,917,995,966,1127
595,488,-107,-541,351,190,146,829,897,907,868,1063
473,439,-34,-456,253,202,156,663,707,697,683,917
361,400,39,-380,161,219,165,497,517,488,497,780
248,361,112,-305,68,236,175,331,326,278,312,644
136,322,185,-229,-24,253,185,165,136,68,126,507
53,312,258,-183,-102,285,170,39,-9,-68,14,419
-29,312,341,-141,-185,326,156,-78,-146,-195,-97,331
-112,312,424,-100,-268,368,141,-195,-283,-322,-209,244
-195,312,507,-58,-351,409,126,-312,-419,-448,-322,156
-229,268,497,-19,-363,383,107,-361,-483,-502,-380,97
-253,234,488,9,-370,361,97,-400,-536,-546,-429,39
-278,200,478,39,-378,339,87,-439,-590,-590,-478,-19
-302,165,468,68,-385,317,78,-478,-644,-634,-527,-78
-283,102,385,90,-334,244,73,-444,-639,-619,-527,-87
-273,39,312,117,-292,175,68,-419,-634,-614,-527,-97
-263,-24,239,143,-251,107,63,-395,-629,-610,-527,-107
-253,-87,165,170,-209,39,58,-370,-624,-605,-527,-117
-224,-78,146,151,-185,34,48,-312,-561,-541,-468,-82
-195,-78,117,136,-156,19,48,-263,-497,-478,-419,-48
-165,-78,87,122,-126,4,48,-214,-434,-414,-370,-14
-136,-78,58,107,-97,-9,48,-165,-370,-351,-322,19
-112,-34,78,73,-95,21,58,-126,-312,-287,-273,68
-97,0,97,48,-97,48,58,-97,-253,-234,-224,107
-82,34,117,24,-100,75,58,-68,-195,-180,-175,146
-68,68,136,0,-102,102,58,-39,-136,-126,-126,185
-48,58,107,-4,-78,82,63,-19,-107,-107,-112,195
-39,58,97,-9,-68,78,68,0,-87,-87,-97,204
-29,58,87,-14,-58,73,73,19,-68,-68,-82,214
-19,58,78,-19,-48,68,78,39,-48,-48,-68,224
-9,53,63,-21,-36,58,87,48,-29,-24,-43,239
-9,48,58,-19,-34,53,97,58,-9,-9,-29,253
-9,43,53,-17,-31,48,107,68,9,4,-14,268
-9,39,48,-14,-29,43,117,78,29,19,0,283
-4,29,34,-12,-19,31,126,92,34,29,0,292
0,29,29,-14,-14,29,126,97,39,29,0,292
4,29,24,-17,-9,26,126,102,43,29,0,292
9,29,19,-19,-4,24,126,107,48,29,0,292
9,29,19,-19,-4,24,126,107,58,39,9,292
9,29,19,-19,-4,24,126,107,58,39,9,292
9,29,19,-19,-4,24,126,107,58,39,9,292
9,29,19,-19,-4,24,126,107,58,39,9,292
9,29,19,-19,-4,24,126,107,68,48,19,302
9,29,19,-19,-4,24,126,107,68,48,19,302
9,29,19,-19,-4,24,126,107,68,48,19,302
9,29,19,-19,-4,24,126,107,68,48,19,302
9,29,19,-19,-4,24,126,107,68,48,19,312
9,29,19,-19,-4,24,126,107,68,48,19,312
9,29,19,-19,-4,24,126,107,68,48,19,312
9,29,19,-19,-4,24,126,107,68,48,19,312
19,29,9,-24,4,19,126,117,68,48,29,322
19,29,9,-24,4,19,126,117,68,48,29,322
19,29,9,-24,4,19,126,117,68,48,29,322
19,29,9,-24,4,19,126,117,68,48,29,322
19,29,9,-24,4,19,126,117,78,58,29,331
19,29,9,-24,4,19,126,117,78,58,29,331
19,29,9,-24,4,19,126,117,78,58,29,331
19,29,9,-24,4,19,126,117,78,58,29,331
9,29,19,-19,-4,24,126,117,78,68,39,331
9,29,19,-19,-4,24,126,117,78,68,39,331
9,29,19,-19,-4,24,126,117,78,68,39,331
9,29,19,-19,-4,24,126,117,78,68,39,331
9,29,19,-19,-4,24,136,117,68,68,39,331
9,29,19,-19,-4,24,136,117,68,68,39,331
9,29,19,-19,-4,24,136,117,68,68,39,331
9,29,19,-19,-4,24,136,117,68,68,39,331
9,19,9,-14,0,14,126,117,68,58,39,331
9,19,9,-14,0,14,126,117,68,58,39,331
9,19,9,-14,0,14,126,117,68,58,39,331
