I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-29,9,39,9,-34,24,9,-9,-39,48,-9,68
-29,9,39,9,-34,24,9,-9,-39,48,-9,68
-29,9,39,9,-34,24,9,-9,-39,48,-9,68
-29,9,39,9,-34,24,9,-9,-39,48,-9,68
-43,4,48,19,-46,26,19,0,-29,48,-4,73
-48,0,48,24,-48,24,19,0,-29,48,0,78
-53,-4,48,29,-51,21,19,0,-29,48,4,82
-58,-9,48,34,-53,19,19,0,-29,48,9,87
-48,-4,43,26,-46,19,19,-9,-29,58,0,87
-48,0,48,24,-48,24,19,-9,-29,58,0,87
-48,4,53,21,-51,29,19,-9,-29,58,0,87
-48,9,58,19,-53,34,19,-9,-29,58,0,87
-58,9,68,24,-63,39,29,-9,-39,58,0,78
-58,9,68,24,-63,39,29,-9,-39,58,0,78
-58,9,68,24,-63,39,29,-9,-39,58,0,78
-58,9,68,24,-63,39,29,-9,-39,58,0,78
-39,0,39,19,-39,19,19,-19,-48,58,-9,78
-29,0,29,14,-29,14,19,-19,-48,58,-9,78
-19,0,19,9,-19,9,19,-19,-48,58,-9,78
-9,0,9,4,-9,4,19,-19,-48,58,-9,78
0,9,9,-4,-4,9,9,-19,-48,53,-19,78
0,9,9,-4,-4,9,9,-19,-48,48,-19,78
0,9,9,-4,-4,9,9,-19,-48,43,-19,78
0,9,9,-4,-4,9,9,-19,-48,39,-19,78
-19,-4,14,12,-17,4,9,-9,-48,48,-19,78
-29,-9,19,19,-24,4,9,-9,-48,48,-19,78
-39,-14,24,26,-31,4,9,-9,-48,48,-19,78
-48,-19,29,34,-39,4,9,-9,-48,48,-19,78
-43,-29,14,36,-29,-7,9,-14,-58,39,-19,78
-39,-29,9,34,-24,-9,9,-19,-58,39,-19,78
-34,-29,4,31,-19,-12,9,-24,-58,39,-19,78
-29,-29,0,29,-14,-14,9,-29,-58,39,-19,78
-19,-14,4,17,-12,-4,9,-19,-48,48,-9,87
-19,-9,9,14,-14,0,9,-19,-48,48,-9,87
-19,-4,14,12,-17,4,9,-19,-48,48,-9,87
-19,0,19,9,-19,9,9,-19,-48,48,-9,87
-29,-9,19,19,-24,4,9,-19,-48,39,-9,87
-29,-9,19,19,-24,4,9,-19,-48,39,-9,87
-29,-9,19,19,-24,4,9,-19,-48,39,-9,87
-29,-9,19,19,-24,4,9,-19,-48,39,-9,87
