I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-39,24,63,7,-51,43,-9,-117,-97,126,43,273
-39,24,63,7,-51,43,-9,-126,-97,117,39,273
-39,24,63,7,-51,43,4,-126,-97,117,39,273
-39,24,63,7,-51,43,4,-126,-87,117,43,273
-39,24,63,7,-51,43,-4,-126,-87,117,34,263
-39,19,58,9,-48,39,-4,-122,-92,117,34,263
-39,19,58,9,-48,39,-4,-117,-92,117,34,263
-39,24,63,7,-51,43,-4,-112,-87,117,34,263
-39,24,63,7,-51,43,-4,-107,-78,117,39,263
-39,24,63,7,-51,43,-4,-102,-78,117,39,263
-39,24,63,7,-51,43,-4,-102,-78,112,39,258
-39,24,63,7,-51,43,-4,-102,-78,112,39,258
-39,24,63,7,-51,43,-4,-92,-78,117,48,268
-39,24,63,7,-51,43,-4,-92,-78,117,48,268
-39,29,68,4,-53,48,-4,-97,-78,112,48,268
-43,29,73,7,-58,51,-4,-97,-78,112,48,268
-43,29,73,7,-58,51,-14,-112,-78,112,43,273
-43,34,78,4,-61,56,-19,-112,-78,112,43,273
-43,34,78,4,-61,56,-19,-112,-78,112,43,273
-43,39,82,2,-63,61,-14,-117,-78,112,43,273
-43,48,92,-2,-68,70,-14,-107,-78,107,48,268
-53,39,92,7,-73,65,-14,-117,-82,107,48,268
-53,43,97,4,-75,70,-29,-112,-82,112,48,278
-53,43,97,4,-75,70,-39,-107,-73,112,63,283
-53,34,87,9,-70,61,-24,-92,-68,126,63,297
-48,24,73,12,-61,48,-14,-78,-53,141,82,307
-43,34,78,4,-61,56,-4,-78,-39,165,112,351
-39,43,82,-2,-61,63,14,-63,-14,200,151,385
-29,43,73,-7,-51,58,34,-48,14,239,195,419
-19,39,58,-9,-39,48,43,-34,34,263,239,453
-14,39,53,-12,-34,46,48,-19,43,283,263,483
-4,29,34,-12,-19,31,63,4,53,287,283,497
9,19,9,-14,0,14,73,39,48,287,283,497
14,9,-4,-12,9,2,73,48,48,283,273,488
9,-9,-19,0,14,-14,68,43,34,273,258,478
19,-43,-63,12,41,-53,82,73,34,258,253,478
34,-68,-102,17,68,-85,82,102,34,258,248,463
48,-97,-146,24,97,-122,92,136,34,258,253,458
58,-122,-180,31,119,-151,107,180,48,278,263,463
63,-141,-204,39,134,-173,122,244,82,307,292,473
87,-165,-253,39,170,-209,151,307,131,356,336,492
126,-204,-331,39,229,-268,161,370,195,429,395,512
170,-229,-400,29,285,-314,175,453,283,527,478,570
204,-283,-488,39,346,-385,195,561,380,639,570,629
239,-346,-585,53,412,-466,209,673,448,707,624,639
268,-409,-678,70,473,-544,209,775,488,727,614,619
297,-463,-761,82,529,-612,224,878,497,702,551,566
317,-527,-844,104,580,-685,263,1010,517,658,439,448
336,-605,-941,134,639,-773,317,1146,556,624,317,292
346,-673,-1019,163,683,-846,361,1293,629,614,209,141
356,-732,-1088,187,722,-910,409,1439,702,605,107,-19
346,-795,-1141,224,744,-968,458,1571,741,570,-24,-195
341,-839,-1180,248,761,-1010,488,1683,761,502,-161,-341
317,-868,-1185,275,751,-1027,536,1800,785,444,-283,-463
287,-873,-1161,292,724,-1017,575,1898,795,390,-380,-570
263,-863,-1127,300,695,-995,605,1961,810,356,-434,-610
234,-858,-1093,312,663,-976,634,2020,819,322,-483,-649
219,-854,-1073,317,646,-963,663,2093,800,263,-551,-707
214,-849,-1063,317,639,-956,653,2147,795,214,-590,-756
214,-834,-1049,309,631,-941,653,2186,805,204,-595,-756
200,-814,-1015,307,607,-915,683,2205,814,195,-595,-756
190,-790,-980,300,585,-885,712,2230,834,200,-575,-732
185,-766,-951,290,568,-858,722,2254,863,229,-541,-683
185,-736,-922,275,553,-829,732,2288,854,239,-502,-634
175,-712,-888,268,531,-800,732,2264,761,195,-478,-590
165,-692,-858,263,512,-775,683,2069,551,92,-507,-575
156,-692,-849,268,502,-771,629,1708,253,-68,-566,-575
117,-692,-810,287,463,-751,590,1351,-19,-234,-649,-605
73,-692,-766,309,419,-729,619,1137,-170,-341,-697,-619
34,-673,-707,319,370,-690,668,1019,-268,-390,-717,-619
-4,-658,-653,331,324,-656,702,878,-336,-424,-717,-590
-53,-634,-580,344,263,-607,732,717,-390,-434,-683,-536
-92,-590,-497,341,202,-544,775,575,-414,-424,-639,-473
-131,-551,-419,341,143,-485,800,424,-444,-434,-619,-434
-175,-512,-336,344,80,-424,810,287,-473,-444,-610,-395
-214,-488,-273,351,29,-380,824,180,-483,-414,-556,-341
-234,-444,-209,339,-12,-326,824,82,-492,-390,-502,-278
-258,-405,-146,331,-56,-275,790,9,-483,-356,-448,-224
-278,-380,-102,329,-87,-241,741,-39,-463,-331,-409,-180
-283,-351,-68,317,-107,-209,683,-87,-434,-297,-370,-136
-283,-326,-43,305,-119,-185,624,-131,-409,-263,-346,-97
-273,-307,-34,290,-119,-170,595,-146,-390,-239,-322,-78
-273,-297,-24,285,-124,-161,551,-165,-366,-224,-302,-53
-263,-263,0,263,-131,-131,502,-190,-346,-200,-278,-29
-248,-244,4,246,-126,-119,468,-204,-331,-175,-248,-4
-239,-219,19,229,-129,-100,448,-219,-317,-161,-219,9
-219,-204,14,212,-117,-95,385,-248,-317,-156,-209,24
-219,-195,24,207,-122,-85,317,-278,-312,-141,-195,48
-204,-175,29,190,-117,-73,248,-287,-297,-126,-180,63
-204,-156,48,180,-126,-53,204,-283,-273,-117,-170,73
-204,-141,63,173,-134,-39,170,-283,-263,-107,-165,82
-190,-107,82,148,-136,-12,126,-283,-244,-92,-151,97
-170,-73,97,122,-134,12,97,-278,-224,-73,-126,117
