I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
65,-35,-100,-15,83,-67,180,-240,30,-80,-117,-242
67,-35,-102,-16,85,-69,180,-240,29,-89,-134,-258
64,-34,-98,-15,82,-66,180,-240,25,-105,-143,-263
51,-41,-92,-4,72,-67,180,-240,22,-105,-148,-265
37,-51,-88,7,62,-69,186,-240,18,-108,-153,-265
34,-46,-80,6,58,-63,184,-239,14,-111,-155,-265
35,-43,-77,4,56,-59,180,-235,11,-107,-155,-265
42,-39,-81,-1,62,-60,177,-235,8,-106,-155,-265
56,-36,-92,-10,74,-64,172,-235,6,-104,-155,-265
67,-31,-98,-18,82,-64,169,-235,3,-115,-157,-265
60,-31,-91,-14,76,-61,165,-234,-1,-119,-155,-265
42,-40,-83,-1,63,-61,165,-239,6,-122,-155,-265
42,-39,-81,-2,62,-60,165,-239,8,-140,-155,-265
47,-43,-90,-2,69,-67,165,-245,-2,-140,-155,-265
36,-51,-87,8,62,-69,165,-260,-6,-139,-155,-266
36,-46,-82,5,60,-64,163,-260,-18,-140,-155,-271
38,-44,-81,3,60,-62,158,-259,-35,-139,-155,-274
33,-40,-73,4,53,-56,155,-263,-42,-139,-155,-279
48,-35,-83,-6,66,-59,152,-265,-59,-129,-154,-280
53,-40,-92,-7,73,-66,146,-265,-66,-140,-159,-280
39,-46,-85,4,62,-66,146,-264,-68,-156,-166,-284
19,-54,-73,18,46,-63,150,-261,-71,-155,-165,-286
22,-56,-77,17,50,-66,150,-259,-65,-155,-164,-283
42,-55,-97,7,70,-76,149,-263,-65,-155,-166,-280
35,-55,-91,10,63,-73,145,-266,-65,-154,-163,-280
34,-55,-89,11,62,-71,145,-265,-65,-158,-169,-280
30,-54,-85,12,58,-69,144,-265,-65,-160,-180,-280
31,-48,-79,9,55,-63,139,-265,-65,-160,-180,-279
41,-45,-86,2,64,-65,141,-265,-80,-160,-180,-286
37,-40,-77,2,57,-58,137,-265,-86,-160,-180,-282
34,-46,-80,6,57,-62,134,-265,-84,-159,-180,-281
24,-64,-89,21,57,-76,135,-265,-86,-163,-178,-299
23,-63,-86,20,55,-74,131,-269,-85,-166,-173,-298
30,-59,-89,14,60,-74,130,-271,-85,-164,-170,-293
29,-56,-85,14,58,-70,130,-270,-80,-166,-167,-291
21,-51,-72,15,47,-61,129,-268,-78,-165,-162,-286
28,-49,-77,11,52,-63,131,-264,-74,-166,-162,-284
45,-37,-82,-4,64,-59,128,-265,-71,-162,-170,-289
46,-26,-72,-10,59,-49,124,-269,-64,-142,-164,-284
56,-8,-65,-24,61,-36,115,-269,-29,-124,-150,-262
66,12,-55,-39,60,-21,114,-273,-13,-109,-136,-252
46,24,-22,-35,34,1,90,-273,0,-99,-130,-243
86,56,-30,-71,58,13,47,-280,-3,-89,-130,-232
135,59,-76,-97,105,-8,32,-288,-39,-95,-131,-236
98,26,-72,-62,85,-23,36,-297,-71,-122,-128,-236
38,-15,-53,-11,46,-34,74,-299,-93,-150,-145,-250
25,-49,-73,12,49,-61,99,-291,-111,-174,-180,-271
28,-77,-106,25,67,-91,110,-290,-127,-191,-194,-290
8,-92,-99,42,53,-95,119,-276,-129,-203,-201,-311
12,-86,-98,37,55,-92,108,-283,-149,-205,-199,-309
16,-87,-103,35,60,-95,113,-268,-108,-189,-201,-312
12,-77,-90,33,51,-83,101,-292,-138,-201,-199,-314
16,-74,-90,29,53,-81,109,-269,-89,-170,-201,-317
-54,43,97,6,-76,70,122,-294,-45,-152,-191,-303
5,84,79,-44,-37,81,143,-177,197,67,23,-157
470,66,-404,-268,437,-168,-67,105,524,782,704,317
1004,155,-851,-580,928,-348,-530,-130,-148,1385,1413,829
1027,-85,-1112,-471,1070,-598,-548,-334,-883,882,977,579
448,-318,-765,-65,607,-541,-153,-436,-1136,-373,-116,-118
11,-225,-236,108,124,-230,130,-502,-923,-663,-408,-358
40,-126,-165,43,103,-145,170,-254,-290,-228,-213,-286
82,-60,-142,-11,112,-101,113,-192,-73,-136,-159,-260
66,-41,-107,-12,87,-74,106,-186,-28,-125,-140,-253
56,-36,-91,-9,74,-63,102,-170,7,-107,-132,-245
