I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
1,-46,-47,22,24,-46,73,-32,-15,132,-157,-71
38,-19,-57,-9,47,-38,97,160,161,284,-115,-50
280,176,-104,-228,192,36,-61,569,610,851,253,186
426,478,52,-452,186,265,-762,-781,-66,662,542,507
322,471,149,-397,86,310,-1258,-2223,-1270,-326,366,513
226,169,-57,-197,141,56,-1222,-1921,-1428,-695,96,320
134,-1,-134,-66,134,-67,-766,-1157,-964,-511,-74,135
95,-26,-121,-34,108,-73,-293,-483,-467,-196,-98,46
68,-37,-105,-15,87,-71,-113,-189,-242,-36,-100,1
35,-40,-74,3,55,-57,-37,-98,-166,-1,-127,-24
26,-52,-78,13,52,-64,-6,-24,-110,48,-134,-29
23,-50,-73,14,48,-61,8,-15,-98,56,-132,-31
26,-50,-76,12,51,-63,18,26,-72,76,-124,-26
27,-47,-74,10,51,-61,27,30,-71,80,-123,-25
31,-44,-75,7,53,-59,37,60,-54,90,-115,-21
25,-46,-71,10,48,-58,43,73,-40,89,-113,-18
22,-44,-66,12,44,-55,57,91,-23,93,-109,-15
19,-45,-64,14,42,-55,67,116,-6,112,-106,-13
15,-44,-59,14,37,-51,82,139,5,115,-104,-8
18,-38,-56,10,38,-47,100,172,18,116,-100,0
20,-32,-52,7,36,-42,120,209,41,133,-100,5
16,-28,-44,6,30,-36,144,251,65,146,-93,13
15,-20,-36,3,26,-28,164,299,83,151,-85,19
10,-18,-28,4,19,-23,189,343,110,166,-76,22
18,-3,-21,-7,20,-12,211,389,151,197,-61,39
29,21,-8,-25,19,6,223,424,179,217,-49,48
36,49,13,-43,11,31,238,450,196,231,-21,65
60,88,28,-74,16,58,235,453,206,255,14,99
80,110,30,-95,25,70,217,431,202,254,32,117
98,134,37,-117,30,85,195,382,192,246,50,140
114,151,37,-133,39,93,143,297,157,243,61,152
118,139,21,-129,48,80,83,197,103,226,56,142
120,128,8,-125,56,68,24,100,47,193,50,133
103,101,-1,-102,51,50,-23,34,0,162,29,123
66,59,-6,-62,35,26,-43,-18,-25,138,-7,102
32,21,-11,-26,21,5,-54,-62,-49,117,-38,75
19,2,-17,-10,18,-8,-55,-83,-64,100,-66,51
19,-4,-23,-7,21,-13,-55,-93,-69,86,-77,40
10,-14,-23,2,17,-18,-55,-107,-81,76,-86,38
-2,-20,-18,11,8,-19,-55,-122,-79,69,-102,35
-14,-29,-15,22,1,-22,-54,-128,-84,63,-106,32
-19,-31,-12,25,-4,-21,-50,-131,-95,56,-104,30
-22,-30,-7,26,-8,-18,-48,-135,-98,49,-106,28
-26,-30,-4,29,-11,-17,-45,-132,-107,43,-104,23
-29,-30,0,29,-14,-15,-42,-129,-104,40,-107,17
-34,-31,3,32,-19,-13,-40,-126,-100,40,-109,14
-34,-27,6,30,-20,-10,-37,-123,-97,40,-104,9
-35,-25,10,30,-22,-7,-35,-121,-92,40,-101,5
-36,-22,14,28,-25,-3,-35,-119,-89,40,-98,13
-37,-19,17,28,-27,-1,-35,-114,-86,43,-93,20
-36,-16,20,26,-28,2,-35,-108,-82,49,-90,21
