I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-98,-196,-98,147,0,-146,-76,60,-146,-159,-129,4
-76,-201,-126,139,25,-163,-78,56,-147,-153,-121,-3
-107,-199,-92,154,-8,-145,-74,50,-144,-141,-107,-20
-118,-201,-82,160,-18,-141,-69,45,-145,-137,-102,-28
-117,-204,-87,161,-15,-145,-68,37,-145,-154,-119,-16
-123,-207,-84,165,-19,-145,-61,32,-145,-160,-123,-20
-125,-210,-85,168,-20,-147,-61,23,-145,-158,-127,-20
-124,-207,-83,166,-21,-144,-66,13,-158,-172,-141,-39
-113,-191,-77,152,-18,-134,-63,7,-146,-164,-131,-33
-96,-180,-84,138,-6,-131,-68,-6,-134,-153,-124,-28
-118,-188,-71,154,-23,-129,-59,24,-124,-144,-112,-34
-101,-181,-80,141,-10,-130,-97,37,-122,-139,-103,-26
-92,-162,-70,128,-11,-116,-136,24,-119,-141,-99,-21
-80,-148,-68,114,-6,-108,-143,25,-112,-121,-85,17
-92,-174,-82,133,-5,-128,-154,7,-115,-135,-106,19
-93,-177,-83,135,-5,-130,-143,18,-114,-136,-82,45
-51,-162,-111,107,31,-136,-153,-15,-166,-159,-110,24
-97,-168,-71,133,-12,-119,-132,-17,-125,-119,-81,28
-31,-145,-114,88,42,-129,-159,-88,-185,-169,-92,22
199,-2,-202,-98,201,-102,-275,-190,-116,56,294,419
1016,204,-812,-610,914,-304,-645,-386,-131,370,985,1163
1076,77,-1000,-576,1038,-461,-701,-690,-627,-240,286,605
-41,-248,-207,144,84,-227,-173,-584,-779,-856,-789,-493
-317,-479,-162,398,-77,-320,27,-361,-716,-940,-990,-788
-253,-476,-223,365,-14,-349,86,22,-418,-672,-749,-618
-226,-272,-45,249,-91,-159,68,364,-66,-250,-292,-212
-92,-170,-78,131,-6,-124,-92,205,-72,-133,-112,-19
-147,-144,4,146,-75,-70,-112,92,-48,-83,-63,16
-128,-136,-8,132,-60,-72,-126,74,-52,-56,-39,41
-93,-140,-47,116,-22,-93,-131,46,-48,-66,-51,44
-95,-155,-60,125,-17,-107,-160,46,-35,-66,-40,65
-100,-148,-48,124,-25,-98,-165,35,-55,-64,-50,56
-96,-138,-41,117,-27,-89,-149,39,-48,-51,-39,63
-106,-145,-38,126,-34,-91,-146,31,-26,-50,-35,66
-105,-131,-26,118,-39,-78,-125,31,-6,-39,-27,72
-72,-123,-51,98,-10,-87,-115,33,-1,-35,-19,68
-54,-109,-55,82,1,-81,-115,60,25,-18,-6,72
-74,-98,-24,87,-25,-61,-113,80,35,11,6,102
-79,-103,-24,91,-27,-63,-148,75,34,34,36,115
-39,-83,-44,61,3,-63,-183,105,68,53,56,127
-34,-70,-37,52,2,-53,-178,130,88,70,55,131
-30,-75,-46,53,8,-60,-181,170,111,98,71,129
2,-64,-66,31,34,-64,-179,212,145,109,66,130
-7,-67,-60,37,27,-63,-182,223,159,121,73,136
-15,-60,-45,38,15,-53,-194,242,188,137,86,146
-18,-52,-35,35,9,-43,-195,235,201,132,69,125
6,-44,-50,19,28,-46,-192,218,182,123,57,113
-14,-60,-46,37,16,-52,-189,195,146,92,40,98
-44,-73,-28,59,-8,-50,-186,157,104,59,23,78
-35,-69,-34,52,0,-51,-185,119,66,34,15,103
-56,-105,-49,80,-3,-77,-178,75,30,17,12,110
-44,-91,-48,68,3,-70,-169,35,-2,11,4,112
-74,-110,-36,92,-18,-72,-160,-3,-34,-39,-37,61
-101,-166,-64,133,-18,-115,-152,-28,-59,-77,-79,-1
-91,-148,-57,120,-17,-103,-146,-44,-64,-74,-79,29
-104,-139,-35,122,-34,-87,-139,-45,-56,-75,-74,36
-113,-140,-27,127,-43,-84,-132,-47,-49,-70,-72,28
-118,-137,-18,128,-50,-77,-126,-56,-42,-71,-66,24
-103,-119,-15,111,-44,-67,-119,-54,-36,-68,-66,18
-109,-92,17,101,-63,-37,-113,-51,-35,-65,-69,11
-135,-119,16,126,-75,-51,-105,-49,-35,-64,-70,18
-131,-135,-5,133,-63,-70,-79,-51,-35,-62,-70,41
-81,-111,-31,96,-25,-71,-100,-50,-38,-49,-76,24
-64,-124,-61,94,-1,-92,-168,-50,-61,-51,-73,10
-50,-116,-67,83,9,-91,-177,-58,-82,-80,-83,-26
-54,-118,-64,86,5,-91,-168,-80,-97,-87,-98,-44
-82,-136,-54,109,-14,-95,-156,-111,-116,-103,-92,-27
-54,-105,-51,80,-2,-78,-121,-119,-109,-111,-109,-49
-96,-141,-45,119,-25,-93,-124,-132,-122,-116,-111,-48
-92,-115,-23,104,-34,-69,-101,-118,-107,-105,-88,-40
-83,-100,-18,92,-32,-59,-72,-96,-74,-81,-95,-33
-128,-137,-9,133,-59,-73,-78,-113,-91,-101,-93,-32
-134,-97,36,115,-85,-30,-73,-118,-70,-81,-73,-24
-148,-103,46,125,-97,-28,-60,-107,-43,-51,-58,22
-111,-95,16,103,-63,-39,-58,-99,-60,-70,-76,22
-104,-95,9,99,-56,-43,-44,-86,-60,-64,-95,9
-106,-104,3,105,-54,-50,-46,-74,-61,-59,-96,7
-66,-109,-43,87,-11,-76,-134,-112,-101,-90,-101,-19
-60,-129,-69,95,5,-98,-167,-138,-130,-95,-104,-44
-58,-118,-61,88,2,-89,-152,-142,-125,-114,-133,-57
-72,-133,-61,103,-5,-96,-156,-149,-118,-123,-132,-50
-93,-134,-41,113,-26,-87,-149,-130,-109,-94,-100,-23
-112,-122,-11,117,-50,-66,-138,-119,-103,-82,-92,-18
-95,-104,-9,99,-43,-56,-102,-103,-93,-71,-79,-9
-59,-104,-45,81,-7,-74,-90,-90,-74,-73,-79,1
-74,-74,-1,74,-37,-37,-80,-82,-71,-77,-66,2
-50,-28,22,39,-36,-3,-71,-75,-66,-77,-42,22
-52,-79,-27,66,-12,-53,-69,-70,-67,-82,-89,-9
-108,-90,18,99,-63,-35,-64,-60,-60,-51,-112,-21
-95,-100,-5,97,-44,-52,-62,-85,-61,-74,-110,-34
-80,-104,-24,92,-27,-64,-59,-103,-73,-94,-111,-53
-103,-96,7,99,-54,-45,-121,-127,-101,-86,-107,-47
-114,-116,-2,115,-56,-58,-157,-155,-118,-101,-117,-49
-48,-82,-34,65,-7,-58,-154,-143,-117,-94,-96,-38
-62,-68,-6,65,-27,-36,-138,-134,-110,-96,-109,-69
-82,-62,20,72,-51,-20,-104,-97,-64,-47,-49,-9
-16,-20,-5,18,-6,-12,-127,-152,-108,-58,-33,33
363,171,-192,-266,277,-11,-297,-258,4,263,472,521
1286,312,-975,-799,1130,-331,-736,-549,-209,341,857,956
973,100,-873,-536,923,-387,-650,-881,-744,-440,-103,153
-116,-262,-146,189,15,-203,-104,-732,-809,-912,-932,-698
-213,-475,-262,345,25,-369,53,-404,-671,-874,-983,-844
-197,-355,-158,276,-19,-256,140,25,-291,-512,-632,-563
-126,-150,-24,139,-51,-87,64,220,-50,-137,-207,-188
-90,-137,-47,114,-21,-92,-92,3,-82,-72,-134,-103
-177,-153,24,165,-100,-64,-116,-71,-43,-41,-98,-78
-132,-101,31,116,-81,-35,-140,-83,-49,-50,-94,-63
