I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-30,-75,-45,53,8,-60,30,0,-136,0,-20,60
-30,-75,-45,53,8,-60,30,0,-142,0,-20,60
-30,-75,-45,53,8,-60,30,-3,-141,0,-20,60
-30,-75,-45,53,8,-60,30,-6,-139,-4,-20,56
-30,-75,-45,53,8,-60,31,-9,-141,-6,-20,54
-30,-76,-45,53,8,-60,29,-10,-140,-5,-20,55
-28,-63,-35,46,4,-49,37,-4,-140,2,-15,59
-24,-45,-22,35,-1,-33,32,-2,-136,10,-7,63
-30,-32,-2,31,-13,-17,49,7,-121,18,-1,67
-32,-18,15,25,-23,-1,75,40,-109,27,6,74
-36,-9,27,22,-31,9,48,31,-103,28,13,80
-36,-4,32,19,-33,14,7,-4,-110,22,14,80
-13,3,16,5,-15,9,-19,-10,-120,16,8,79
-4,0,4,2,-4,2,-19,-23,-123,12,5,81
-6,-31,-25,18,10,-27,-8,-28,-128,4,2,79
6,-49,-55,22,30,-52,-8,-40,-130,0,-3,82
-11,-53,-42,32,16,-48,16,-36,-130,-5,-4,74
-43,-88,-45,66,1,-67,41,-32,-133,-14,-14,52
-46,-109,-63,78,8,-85,45,-40,-137,-12,-20,40
-43,-119,-76,81,17,-97,51,-26,-133,-27,-32,34
-45,-113,-69,79,12,-91,49,-48,-138,-23,-39,34
-44,-125,-81,85,18,-102,58,-8,-130,-34,-42,20
-80,-172,-92,127,6,-132,115,37,-137,-100,-128,-55
-74,-232,-158,154,42,-195,272,384,78,-141,-221,-145
358,184,-174,-271,266,5,-31,530,634,705,563,388
723,793,70,-758,326,431,-558,-463,351,1602,1580,1178
317,450,133,-384,92,291,-544,-1333,-828,507,899,950
-58,-30,28,44,-43,-1,-406,-1062,-1044,-501,-79,324
-74,-58,16,66,-45,-21,-185,-449,-508,-268,-132,90
-88,-124,-35,106,-26,-79,14,-149,-257,-171,-135,10
-68,-133,-65,101,-1,-99,51,-29,-134,-92,-114,-3
-75,-146,-71,110,-2,-108,88,17,-113,-84,-108,-6
-75,-146,-71,111,-2,-108,80,20,-95,-89,-106,-6
-69,-143,-73,106,3,-108,95,36,-77,-71,-91,-10
-71,-148,-77,110,3,-112,94,33,-78,-82,-100,-11
-70,-142,-72,107,2,-107,98,42,-64,-63,-90,-11
-74,-145,-71,110,-1,-108,101,52,-64,-70,-94,-18
-68,-138,-70,103,1,-104,99,59,-52,-54,-88,-19
-74,-141,-68,108,-3,-104,106,67,-50,-53,-90,-28
-74,-139,-65,107,-5,-101,104,77,-37,-43,-83,-33
-76,-140,-64,109,-6,-102,104,87,-26,-38,-78,-28
-67,-140,-73,104,3,-106,100,98,-12,-32,-75,-25
-57,-134,-77,96,10,-105,98,106,6,-19,-69,-22
-54,-129,-74,92,10,-101,95,122,27,-8,-66,-17
-48,-123,-75,86,14,-99,91,137,47,2,-60,-14
-47,-117,-70,82,12,-93,90,153,63,15,-52,-10
-27,-98,-70,63,22,-84,86,180,101,38,-44,-4
-10,-78,-69,44,30,-73,77,202,130,54,-28,2
0,-65,-64,33,32,-64,69,218,147,71,-3,9
13,-53,-66,20,39,-59,61,215,163,83,18,26
15,-48,-62,17,39,-54,54,207,162,80,28,38
17,-42,-60,12,39,-51,46,201,154,80,33,47
21,-39,-60,9,41,-49,39,194,147,79,39,58
30,-33,-63,2,47,-48,32,186,141,75,43,59
35,-30,-65,-2,50,-47,24,170,129,75,48,66
31,-34,-65,2,48,-49,17,153,105,73,49,72
28,-37,-65,5,47,-51,15,134,82,67,44,69
26,-40,-65,7,45,-52,15,109,57,63,41,70
21,-42,-64,11,43,-53,15,84,32,58,38,70
8,-52,-60,22,34,-56,15,61,17,54,33,70
4,-55,-60,26,33,-57,15,49,3,49,30,73
6,-54,-60,24,33,-57,16,50,-5,46,30,75
1,-59,-60,29,31,-59,20,50,-5,45,30,75
0,-60,-60,30,30,-60,20,50,-8,45,30,75
-4,-60,-56,32,26,-57,20,50,-11,45,30,75
-5,-54,-50,30,23,-51,20,50,-6,44,29,75
-3,-49,-45,26,21,-47,20,56,5,49,32,70
-5,-44,-39,25,17,-41,24,62,17,61,35,70
-4,-38,-34,21,15,-35,25,66,31,67,35,69
-3,-32,-28,18,13,-30,25,67,43,73,39,65
-7,-32,-25,20,9,-28,30,63,50,79,40,65
-11,-36,-25,24,8,-30,30,60,47,73,40,68
-10,-34,-25,22,8,-30,30,57,38,66,40,70
-14,-39,-25,27,6,-32,30,52,30,59,40,70
-16,-40,-24,28,4,-32,30,50,21,51,39,70
-10,-41,-30,26,10,-35,30,44,13,44,33,70
-6,-44,-38,25,16,-40,30,37,3,37,26,70
-14,-49,-35,32,11,-42,30,31,-8,29,19,63
-28,-60,-32,44,2,-46,26,24,-17,21,12,56
-30,-60,-30,45,0,-45,25,17,-27,13,6,49
