I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-10,-15,-5,13,-2,-10,-535,-879,-365,-80,-25,30
-10,-15,-5,13,-2,-10,-535,-879,-365,-80,-25,30
-10,-15,-5,13,-2,-10,-535,-879,-365,-80,-25,30
-10,-19,-9,15,-1,-14,-531,-880,-365,-83,-29,30
-10,-20,-10,15,0,-15,-529,-879,-364,-86,-30,30
-10,-20,-10,15,0,-15,-530,-880,-365,-83,-30,29
-10,-25,-15,18,3,-20,-534,-884,-369,-90,-35,26
-10,-25,-15,18,3,-20,-535,-885,-371,-105,-38,21
-9,-25,-16,17,4,-20,-534,-884,-368,-105,-43,18
-5,-25,-20,15,8,-22,-535,-884,-374,-105,-45,15
-5,-25,-20,15,8,-22,-534,-885,-380,-105,-45,10
-5,-23,-18,14,7,-20,-537,-882,-380,-104,-49,12
-5,-20,-14,13,5,-17,-540,-879,-378,-108,-50,15
-5,-20,-15,13,5,-17,-539,-880,-375,-110,-50,15
-5,-20,-15,13,5,-17,-543,-879,-375,-110,-55,15
-5,-20,-15,13,5,-17,-545,-880,-375,-110,-55,15
-6,-20,-15,13,4,-17,-544,-879,-375,-110,-55,15
-10,-20,-10,15,0,-15,-540,-875,-375,-110,-55,10
-10,-20,-10,15,0,-15,-539,-875,-375,-115,-55,10
-10,-20,-10,15,0,-15,-540,-873,-375,-115,-57,10
-10,-20,-10,15,0,-15,-539,-869,-375,-116,-61,10
-10,-20,-10,15,0,-15,-540,-870,-375,-120,-65,11
-8,-18,-10,13,1,-14,-537,-867,-375,-120,-73,7
-4,-14,-10,9,3,-11,-533,-864,-375,-118,-75,5
-5,-16,-11,11,3,-13,-530,-865,-375,-114,-75,5
-5,-14,-9,10,3,-11,-526,-860,-375,-115,-79,5
-5,-16,-11,10,4,-13,-522,-859,-372,-115,-80,5
-6,-14,-8,10,2,-11,-519,-860,-364,-115,-80,5
-3,-9,-6,6,2,-7,-515,-853,-356,-115,-75,10
-4,-1,3,2,-4,1,-507,-845,-349,-110,-68,16
7,12,5,-10,0,8,-504,-835,-340,-104,-61,22
15,33,18,-24,-2,25,-494,-830,-335,-99,-55,27
36,87,51,-62,-8,69,-505,-817,-334,-93,-47,34
71,97,26,-84,22,61,-547,-822,-336,-86,-47,35
73,78,5,-75,34,41,-566,-845,-334,-88,-51,29
83,58,-25,-70,54,16,-567,-849,-339,-89,-49,23
92,26,-67,-59,79,-20,-558,-847,-364,-109,-55,19
70,9,-60,-39,65,-25,-546,-845,-383,-139,-68,11
30,-24,-54,-2,42,-39,-539,-844,-378,-132,-77,9
4,-44,-47,20,25,-45,-529,-841,-380,-137,-93,0
2,-39,-41,19,22,-40,-525,-840,-381,-135,-89,-3
-5,-39,-33,22,14,-36,-517,-838,-377,-133,-88,-8
-7,-39,-32,23,13,-35,-510,-835,-383,-138,-95,-19
-8,-28,-20,18,7,-24,-506,-821,-362,-120,-81,-13
-26,-49,-23,38,-1,-35,-507,-821,-377,-144,-107,-31
-41,-50,-8,46,-16,-29,-513,-804,-345,-110,-82,-7
-79,-90,-11,85,-34,-50,-509,-801,-374,-177,-153,-79
-5,-6,-1,6,-2,-4,-517,-602,-200,-16,-23,-4
406,410,4,-408,200,206,-549,-70,498,693,654,542
1129,1033,-95,-1081,612,469,-920,38,1274,1761,1849,1559
1236,1264,27,-1250,604,645,-1236,-601,1203,2033,2297,2057
470,638,168,-555,151,403,-968,-1332,-124,570,874,1033
73,184,111,-128,-19,148,-784,-1421,-781,-297,-71,207
68,126,58,-97,4,92,-666,-1012,-448,-110,7,154
16,23,7,-20,4,14,-499,-806,-386,-132,-64,59
27,31,4,-29,11,17,-479,-767,-339,-81,-36,53
14,15,1,-14,6,7,-448,-736,-329,-96,-71,7
15,10,-5,-12,9,2,-450,-731,-326,-89,-65,10
10,4,-6,-7,8,-1,-440,-714,-308,-78,-57,20
5,-7,-12,0,9,-9,-433,-699,-308,-87,-64,16
12,3,-8,-8,10,-2,-429,-676,-283,-69,-49,29
15,4,-11,-9,13,-3,-420,-661,-279,-71,-59,26
23,13,-9,-18,16,2,-418,-642,-255,-50,-38,29
26,16,-10,-21,18,2,-407,-617,-243,-43,-33,24
34,24,-10,-29,22,7,-404,-595,-222,-25,-16,45
35,27,-8,-31,21,9,-394,-564,-202,-10,-6,59
40,38,-2,-39,21,18,-390,-530,-177,15,24,75
46,48,3,-47,21,25,-380,-491,-141,47,48,92
57,64,6,-61,26,34,-368,-442,-98,73,58,106
90,101,12,-96,39,56,-354,-380,-50,116,95,121
103,118,15,-111,43,66,-324,-298,18,177,146,151
115,136,21,-126,47,78,-304,-215,91,237,197,192
154,177,23,-166,65,100,-289,-125,175,305,250,233
197,212,16,-205,90,114,-263,-20,268,381,318,282
230,239,9,-235,110,124,-246,69,346,446,376,317
249,251,2,-250,123,127,-241,144,421,506,420,352
254,250,-4,-252,129,122,-232,163,446,542,451,360
253,242,-10,-247,131,116,-236,136,430,533,448,349
247,232,-15,-239,130,109,-281,48,364,480,407,337
218,202,-15,-209,116,94,-329,-136,210,368,316,283
167,152,-15,-159,91,68,-371,-333,31,222,194,209
117,102,-15,-109,66,44,-417,-502,-121,90,93,144
74,58,-15,-65,44,21,-436,-613,-228,-1,19,92
49,36,-13,-42,30,11,-442,-684,-298,-65,-44,51
37,31,-6,-34,22,12,-445,-728,-342,-106,-81,24
28,26,-1,-27,14,12,-444,-747,-369,-124,-103,16
19,23,4,-21,7,13,-449,-764,-383,-138,-111,11
7,17,10,-12,-2,13,-450,-765,-385,-141,-109,6
1,16,15,-9,-7,15,-450,-764,-385,-140,-111,0
1,20,20,-11,-10,20,-454,-765,-385,-145,-110,-4
0,20,20,-10,-10,20,-455,-765,-385,-145,-110,-1
-1,20,21,-10,-11,21,-455,-764,-385,-144,-113,0
-5,20,25,-8,-15,22,-455,-759,-385,-140,-117,0
-5,20,24,-8,-15,22,-455,-760,-385,-140,-120,0
-4,24,28,-10,-16,25,-455,-757,-385,-140,-120,0
-5,25,30,-10,-18,27,-455,-754,-385,-140,-122,-2
-3,27,30,-12,-17,28,-455,-755,-385,-140,-126,-6
1,31,30,-16,-15,30,-455,-751,-387,-144,-125,-5
-2,28,30,-13,-16,29,-455,-749,-392,-145,-122,-5
-5,25,30,-10,-18,27,-454,-750,-395,-146,-119,-5
0,26,25,-13,-13,25,-450,-750,-400,-150,-121,-5
-3,22,25,-10,-14,23,-450,-750,-400,-150,-119,-10
-5,20,25,-8,-15,22,-450,-750,-401,-152,-124,-10
-5,20,25,-8,-15,22,-450,-749,-405,-155,-144,-11
-6,20,25,-8,-16,22,-450,-750,-405,-155,-146,-15
6,29,23,-18,-8,25,-447,-749,-405,-151,-141,-15
9,29,20,-19,-6,24,-444,-750,-405,-149,-140,-12
5,22,17,-14,-6,19,-441,-749,-405,-150,-135,-10
5,19,14,-13,-5,16,-439,-746,-405,-150,-135,-10
2,13,11,-8,-4,11,-435,-743,-405,-150,-140,-7
