I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-33,-53,-20,44,-6,-37,9,55,35,0,-15,-30
-2,-48,-46,25,22,-46,3,59,35,5,-12,-30
-15,-61,-46,38,16,-53,-5,65,45,18,13,-7
25,-11,-36,-7,31,-23,-15,72,70,41,53,30
70,38,-32,-54,51,3,-29,80,85,72,82,47
79,11,-68,-45,73,-28,-59,94,107,100,126,67
123,38,-85,-80,104,-23,-91,94,117,127,161,97
149,73,-76,-111,112,-1,-108,101,137,172,221,148
210,123,-86,-167,148,18,-130,116,159,210,286,192
241,137,-104,-189,173,16,-157,103,143,218,318,215
270,186,-84,-228,177,51,-168,71,133,216,342,242
238,196,-43,-217,140,76,-166,52,121,206,318,219
137,110,-27,-123,82,41,-145,45,104,172,242,162
124,111,-14,-117,69,48,-90,37,88,126,153,100
64,82,18,-73,23,50,-43,29,67,85,80,34
11,39,28,-26,-9,34,-12,23,52,45,27,-3
6,26,20,-16,-7,22,22,17,38,4,-15,-28
-22,1,23,11,-23,12,45,13,28,-31,-54,-62
-57,-43,14,50,-35,-14,53,9,17,-42,-67,-82
-30,-6,24,18,-27,9,54,3,8,-38,-59,-82
-16,18,33,-1,-25,25,51,0,-4,-42,-75,-85
-71,-64,7,68,-39,-29,48,-10,-21,-34,-82,-88
-75,-84,-9,80,-33,-46,46,-18,-19,-40,-78,-90
-53,-73,-21,63,-16,-47,42,-9,-7,-68,-81,-86
-37,-58,-21,48,-8,-39,40,-2,-5,-66,-79,-85
-63,-75,-12,69,-26,-43,39,3,-5,-56,-81,-85
-79,-85,-6,82,-36,-45,49,17,-5,-53,-100,-80
-56,-56,0,56,-28,-28,56,21,-5,-42,-103,-80
-65,-55,10,60,-37,-22,54,20,-5,-44,-93,-79
-60,-56,4,58,-31,-26,55,20,-1,-50,-89,-75
-58,-53,5,56,-31,-24,55,20,2,-43,-80,-73
-80,-59,21,69,-50,-18,55,20,6,-36,-76,-70
-85,-73,12,78,-48,-30,52,18,9,-30,-79,-67
-84,-78,6,81,-45,-36,46,14,10,-22,-82,-65
-78,-79,-1,78,-39,-39,41,12,10,-22,-84,-62
-74,-82,-8,78,-33,-44,38,9,10,-25,-88,-59
-66,-78,-13,72,-27,-45,32,6,10,-28,-90,-60
-54,-81,-27,68,-13,-54,31,5,10,-31,-92,-60
-54,-79,-25,67,-15,-51,35,5,10,-34,-95,-60
-51,-77,-26,64,-12,-51,37,5,4,-35,-95,-61
-42,-64,-22,53,-10,-42,41,5,-3,-35,-95,-65
-42,-56,-14,49,-14,-35,36,5,-9,-35,-95,-69
-61,-97,-36,79,-12,-67,35,5,-16,-35,-95,-70
-69,-111,-42,90,-13,-76,35,5,-23,-35,-90,-70
-60,-99,-39,79,-10,-69,30,5,-25,-35,-90,-70
-55,-96,-40,76,-7,-68,30,5,-25,-37,-89,-70
-50,-90,-40,70,-5,-65,29,5,-25,-36,-85,-69
-50,-89,-39,70,-6,-64,25,5,-25,-34,-85,-65
-56,-91,-35,73,-10,-63,25,5,-25,-37,-83,-65
-63,-89,-26,76,-18,-58,25,10,-25,-33,-79,-65
-65,-88,-23,77,-21,-55,24,10,-20,-43,-77,-65
-64,-84,-19,74,-22,-51,38,11,-20,-61,-74,-65
-58,-77,-19,68,-19,-48,47,15,-20,-60,-71,-65
-51,-109,-59,80,4,-84,44,15,-20,-60,-69,-65
-48,-97,-49,72,1,-73,46,13,-20,-60,-66,-65
-44,-71,-26,58,-9,-48,44,10,-17,-60,-64,-65
-42,-88,-46,65,2,-67,46,7,-15,-58,-65,-65
-29,-82,-52,56,12,-66,50,4,-12,-53,-65,-65
-28,-79,-52,54,12,-65,50,1,-9,-50,-66,-59
-33,-76,-44,55,6,-60,50,0,-6,-46,-62,-53
-31,-70,-39,50,4,-54,50,5,-5,-42,-56,-49
-42,-73,-31,58,-6,-52,50,10,-11,-40,-51,-43
-53,-72,-19,63,-17,-46,52,14,-7,-34,-46,-37
-41,-59,-17,50,-12,-38,60,19,2,-28,-40,-36
-33,-44,-11,39,-11,-27,65,22,11,-20,-36,-35
-47,-40,7,43,-27,-16,75,35,19,-15,-39,-35
-47,-35,11,41,-28,-12,88,46,27,-6,-40,-33
-17,-33,-16,26,0,-24,86,47,41,0,-40,-30
6,-28,-34,12,20,-31,80,40,52,19,-41,-30
11,-25,-37,7,24,-31,43,31,53,25,-40,-33
5,-29,-34,12,20,-31,9,12,18,-23,-42,-37
0,-36,-36,19,18,-36,17,-14,-24,-47,-45,-40
5,-52,-57,24,31,-54,25,-16,-32,-45,-48,-43
-10,-61,-51,36,21,-56,34,-14,-30,-51,-51,-47
-44,-61,-17,53,-13,-39,40,-13,-30,-51,-56,-59
-67,-66,1,66,-34,-32,46,-9,-27,-60,-67,-67
-68,-73,-5,71,-31,-39,47,-11,-24,-54,-71,-67
-67,-76,-8,72,-29,-41,54,-7,-26,-56,-77,-73
-64,-71,-7,68,-29,-38,54,-1,-20,-54,-74,-74
-71,-67,4,69,-37,-31,58,-1,-19,-54,-75,-79
-70,-65,5,67,-37,-30,63,7,-22,-58,-77,-80
-68,-57,10,62,-39,-23,60,5,-16,-51,-71,-72
-63,-60,3,61,-33,-28,74,16,-27,-70,-76,-78
-45,-45,-1,45,-22,-23,61,17,-3,-46,-52,-60
-92,-90,2,92,-47,-44,146,65,26,-79,-123,-110
-122,-135,-14,129,-54,-74,204,191,144,19,-158,-156
115,79,-37,-97,76,21,154,380,504,542,304,142
869,541,-327,-705,598,107,-267,486,956,1536,1437,942
1041,831,-211,-936,626,310,-853,-176,439,1408,1738,1267
251,476,224,-364,13,350,-769,-962,-861,-341,466,530
-111,-6,104,58,-107,49,-497,-843,-1051,-926,-263,-9
-97,-62,35,79,-66,-13,-293,-420,-531,-464,-162,-41
-72,-15,57,43,-64,21,-56,-148,-222,-237,-121,-52
-39,-23,17,31,-27,-3,0,-37,-50,-80,-69,-35
-63,-42,21,52,-42,-10,36,-14,-45,-87,-79,-38
-49,-59,-10,54,-19,-34,47,12,-24,-56,-63,-27
-54,-55,-1,55,-26,-28,45,16,-18,-59,-57,-26
-38,-45,-7,42,-15,-26,47,31,-9,-54,-53,-34
-59,-64,-5,62,-26,-34,43,31,0,-42,-46,-30
-62,-71,-9,67,-26,-40,43,37,-1,-46,-49,-26
-38,-49,-11,44,-13,-30,38,41,9,-32,-41,-19
-41,-51,-9,46,-16,-30,41,39,9,-33,-42,-15
-39,-49,-10,44,-15,-29,34,42,17,-22,-37,-8
-20,-37,-17,28,-1,-26,28,35,32,-20,-31,-5
2,-25,-27,12,15,-26,24,32,43,-13,-19,3
3,-21,-24,9,14,-22,17,55,41,-6,-11,8
6,-13,-19,3,12,-15,13,72,48,4,3,17
13,-11,-24,0,18,-17,6,72,48,10,11,22
41,0,-40,-20,41,-20,-5,88,64,28,29,29
62,20,-42,-41,52,-11,-16,95,92,56,56,42
71,40,-31,-55,51,5,-29,95,100,79,77,56
78,51,-28,-64,52,11,-33,120,133,122,120,90
115,65,-49,-90,82,8,-57,136,164,166,171,127
177,113,-64,-145,120,24,-88,144,185,210,233,174
180,116,-64,-148,121,26,-104,143,201,249,288,208
198,138,-60,-168,129,38,-132,127,190,276,331,233
220,169,-51,-195,135,59,-139,119,179,272,353,259
205,167,-38,-186,121,64,-127,95,169,257,330,242
177,160,-16,-168,96,72,-114,68,153,224,275,203
93,110,17,-102,38,64,-88,57,130,157,189,140
43,71,28,-57,7,49,-54,44,94,107,99,73
19,57,38,-38,-9,47,-16,26,59,64,35,33
-28,39,68,-6,-48,53,6,13,39,28,3,5
-38,26,64,6,-51,44,18,10,24,3,-24,-8
-44,11,55,16,-50,33,37,7,12,-10,-39,-11
-49,1,50,24,-49,25,41,4,6,-16,-40,-14
-45,0,44,22,-44,22,40,1,-1,-25,-45,-17
-43,0,43,21,-43,21,39,0,-9,-32,-45,-20
-40,0,39,20,-39,20,35,5,-16,-44,-45,-19
-36,0,37,18,-37,18,35,5,-20,-46,-45,-15
-36,-1,34,18,-35,16,38,5,-20,-45,-45,-13
-52,-8,44,30,-48,17,40,5,-20,-43,-45,-10
-64,-18,46,40,-55,13,40,5,-20,-39,-45,-7
-61,-16,44,38,-52,14,43,7,-20,-41,-45,-4
-61,-15,45,37,-53,15,46,12,-20,-36,-45,-2
-59,-15,45,36,-51,15,44,15,-15,-35,-45,1
-62,-16,45,39,-53,14,41,10,-15,-35,-45,4
-78,-39,39,58,-58,0,40,10,-14,-30,-45,7
-81,-47,34,64,-57,-6,40,9,-10,-30,-44,10
-72,-44,28,58,-50,-7,40,4,-10,-31,-40,9
-69,-46,23,57,-46,-11,40,6,-12,-35,-38,4
-55,-39,16,47,-35,-11,42,2,-15,-39,-35,1
-52,-34,18,43,-35,-7,46,0,-15,-40,-31,-2
-66,-29,36,47,-51,3,45,0,-15,-40,-30,-7
-56,-21,35,39,-45,6,45,0,-15,-40,-33,-10
-48,-20,28,34,-38,4,45,0,-15,-40,-42,-10
-31,-7,24,18,-27,8,45,0,-20,-40,-44,-10
-33,-15,18,24,-25,1,50,5,-25,-40,-40,-10
-55,-43,12,49,-34,-15,50,5,-28,-40,-40,-10
