I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-60,95,155,-18,-108,125,6,-582,-198,-79,-50,110
-57,93,150,-18,-104,121,-9,-593,-208,-85,-50,111
-50,87,137,-19,-94,112,-48,-627,-238,-108,-51,116
-40,84,124,-22,-82,103,-80,-633,-244,-111,-55,119
-28,78,106,-25,-67,92,-113,-657,-263,-122,-56,116
-18,75,93,-29,-56,84,-114,-662,-275,-139,-60,113
-22,68,90,-23,-56,78,-110,-667,-286,-140,-60,110
-29,61,90,-16,-60,75,-82,-650,-270,-140,-60,107
-57,54,111,1,-84,82,-46,-610,-242,-140,-60,105
-81,46,127,17,-105,86,-46,-610,-246,-140,-60,103
-81,39,121,21,-101,80,-45,-610,-245,-139,-60,100
-86,32,117,27,-102,74,-45,-609,-248,-134,-60,96
-86,30,117,27,-101,73,-45,-610,-252,-136,-60,94
-77,29,106,24,-92,68,-45,-609,-248,-134,-60,90
-86,31,117,27,-101,74,-40,-605,-247,-136,-60,90
-82,28,110,26,-96,69,-37,-597,-243,-134,-60,94
-88,32,120,28,-104,75,-33,-595,-246,-133,-65,95
-78,33,111,22,-95,72,-31,-586,-238,-129,-64,96
-80,36,116,21,-98,76,-24,-583,-240,-130,-70,101
-77,42,120,17,-98,80,-31,-581,-241,-132,-69,100
-53,36,88,8,-71,62,-26,-584,-226,-123,-73,101
-153,101,254,26,-204,177,26,-595,-272,-155,-71,109
-239,222,461,8,-350,341,147,-513,-236,-128,-43,103
-22,320,342,-149,-182,331,269,-5,210,260,183,221
785,235,-549,-510,667,-157,-75,398,948,995,680,528
1172,69,-1103,-620,1137,-517,-477,-100,798,915,745,644
514,-43,-557,-235,535,-300,-134,-457,-22,23,182,348
-20,-138,-118,79,49,-127,403,-297,-209,-273,-171,67
-239,-131,108,185,-173,-12,690,-297,-171,-202,-216,-25
-382,-115,267,248,-324,76,829,-399,-218,-214,-233,-62
-355,-90,265,222,-310,87,748,-514,-244,-209,-203,-40
-269,-39,230,154,-249,95,432,-542,-260,-205,-165,-7
-180,2,182,89,-181,91,165,-511,-207,-139,-103,37
-133,31,164,50,-149,98,103,-472,-180,-97,-76,69
-112,33,145,39,-129,89,53,-449,-158,-80,-73,86
-84,44,128,20,-106,86,29,-443,-146,-73,-57,102
-63,44,108,9,-86,76,27,-427,-131,-66,-53,98
-41,46,88,-3,-65,67,18,-422,-120,-56,-48,103
-22,51,72,-15,-47,61,16,-409,-115,-52,-47,105
-59,48,107,5,-83,78,7,-400,-107,-43,-43,105
-67,58,125,5,-96,91,6,-390,-101,-38,-40,108
-42,66,108,-12,-76,87,5,-380,-94,-31,-39,111
-39,65,104,-13,-72,84,5,-370,-89,-24,-33,114
-28,64,92,-18,-60,77,5,-359,-78,-11,-26,117
-13,73,86,-30,-50,79,5,-344,-66,4,-19,119
1,81,79,-41,-39,80,5,-323,-53,16,-13,122
8,81,73,-45,-32,76,9,-298,-34,33,-7,125
12,78,66,-46,-27,72,13,-267,-5,43,0,128
23,82,59,-53,-18,70,18,-235,24,57,8,132
44,94,50,-70,-3,72,19,-195,47,79,14,136
59,99,40,-79,9,70,37,-144,94,113,21,149
83,116,33,-99,25,74,51,-89,143,151,38,162
110,132,22,-121,44,77,55,-26,192,184,66,174
132,142,10,-137,61,76,64,44,273,246,90,192
184,158,-26,-170,105,66,77,120,347,300,116,207
215,173,-42,-193,129,65,93,186,409,347,147,221
241,182,-59,-212,150,61,97,236,457,387,159,221
272,179,-93,-225,182,42,104,255,483,398,154,220
245,170,-74,-207,159,48,106,249,495,398,149,217
219,165,-54,-192,136,55,101,220,464,375,147,215
193,156,-37,-174,115,59,98,138,384,325,133,213
131,138,6,-135,62,72,96,35,283,254,102,181
84,112,27,-98,28,69,82,-80,164,175,57,151
47,85,38,-66,4,61,48,-188,56,98,22,133
2,58,56,-30,-27,57,37,-270,-22,41,3,116
-25,43,68,-9,-47,56,31,-326,-83,-1,-18,107
-33,38,71,-2,-52,54,24,-349,-115,-34,-37,94
-34,31,64,1,-49,47,18,-365,-135,-54,-48,86
-40,24,64,7,-52,44,11,-363,-142,-62,-50,82
-42,17,59,13,-51,38,13,-358,-146,-71,-50,79
-43,17,60,13,-52,38,18,-358,-156,-84,-50,76
-78,21,99,29,-89,60,20,-353,-151,-81,-50,70
-92,20,111,36,-102,65,20,-351,-146,-75,-50,71
-80,20,100,30,-90,60,20,-349,-143,-70,-49,75
-80,20,100,30,-90,60,20,-346,-138,-63,-44,75
-74,20,93,27,-83,56,20,-345,-133,-59,-41,75
-69,21,89,24,-79,55,20,-344,-130,-54,-38,75
-68,18,86,24,-77,52,17,-340,-128,-51,-33,75
-54,29,83,12,-69,56,12,-340,-125,-48,-30,71
-40,41,81,-1,-60,61,9,-342,-122,-43,-26,70
-37,39,77,-1,-57,58,5,-345,-119,-41,-25,70
-35,40,75,-3,-55,57,1,-345,-127,-43,-25,65
-32,40,72,-4,-52,56,-1,-345,-136,-47,-21,65
-30,40,69,-5,-49,55,-6,-345,-134,-48,-19,65
-34,37,71,-2,-53,53,-9,-345,-141,-55,-22,65
-34,32,66,0,-50,48,-12,-350,-153,-70,-25,65
-36,30,66,3,-51,47,-17,-350,-157,-70,-25,65
-38,25,64,6,-51,44,-20,-351,-162,-72,-25,65
-47,21,68,12,-58,45,-20,-355,-165,-76,-25,65
-68,20,88,24,-78,53,-20,-355,-167,-74,-25,62
-66,20,86,23,-76,53,-20,-355,-170,-79,-25,59
-55,20,75,17,-65,47,-20,-355,-173,-81,-25,60
-53,20,73,16,-63,46,-20,-355,-175,-79,-25,60
-42,20,62,10,-52,41,-21,-355,-175,-81,-25,60
-44,20,64,12,-54,42,-25,-355,-179,-90,-24,59
-48,24,72,12,-60,48,-25,-355,-180,-90,-26,55
-42,25,67,8,-55,45,-25,-350,-180,-86,-30,56
-51,25,76,13,-64,50,-25,-350,-180,-83,-30,52
-21,29,51,-4,-36,40,-25,-349,-180,-80,-32,50
-40,31,71,4,-55,50,-29,-344,-180,-80,-35,50
-80,28,108,26,-94,68,-30,-345,-180,-80,-35,47
-51,25,76,13,-64,50,-30,-342,-180,-79,-31,44
-48,25,73,11,-61,49,-30,-339,-184,-81,-30,41
-48,23,71,13,-60,47,-30,-337,-185,-90,-30,38
-45,19,65,13,-55,42,-31,-334,-185,-90,-30,35
-44,20,64,12,-54,42,-35,-331,-189,-86,-30,35
-34,23,57,5,-46,40,-35,-329,-190,-83,-31,35
-37,25,62,6,-50,43,-35,-326,-189,-80,-35,35
-33,25,58,4,-46,41,-35,-323,-184,-79,-35,35
-36,25,61,5,-49,43,-35,-320,-180,-83,-37,35
-54,25,80,14,-68,52,-39,-317,-178,-91,-41,35
-49,24,73,12,-61,48,-40,-315,-173,-88,-40,35
-40,20,59,9,-49,39,-40,-313,-170,-85,-37,35
-33,20,53,6,-43,36,-40,-308,-170,-83,-34,35
-31,20,51,5,-41,35,-40,-305,-170,-78,-35,35
-24,20,43,1,-33,31,-39,-302,-170,-86,-35,35
-30,20,50,4,-40,35,-35,-297,-169,-91,-35,35
-66,16,82,25,-75,49,-35,-294,-170,-90,-34,35
-67,15,81,26,-75,48,-33,-290,-169,-90,-30,35
-59,15,74,22,-67,44,-29,-290,-172,-90,-30,35
-60,10,70,25,-65,40,-30,-289,-180,-90,-30,35
-53,10,63,21,-58,36,-30,-285,-180,-86,-30,35
-50,9,59,21,-55,34,-30,-285,-179,-85,-30,31
-49,5,54,22,-52,29,-30,-282,-175,-85,-30,30
-43,5,48,19,-46,26,-30,-279,-175,-85,-30,30
-40,5,45,17,-43,25,-30,-277,-174,-85,-30,25
-34,5,39,15,-37,22,-31,-274,-169,-86,-30,25
-31,5,36,13,-34,20,-35,-271,-170,-90,-30,24
-30,8,38,11,-34,23,-34,-269,-170,-90,-29,20
-28,11,39,9,-34,25,-38,-266,-170,-90,-25,18
-41,10,50,15,-46,30,-40,-263,-170,-90,-25,15
-41,10,52,15,-47,31,-40,-260,-166,-90,-25,12
-53,10,62,22,-57,36,-36,-257,-165,-87,-25,10
-60,11,72,24,-66,42,-34,-254,-165,-82,-25,7
-48,15,63,16,-56,39,-35,-253,-165,-79,-21,5
-48,15,63,16,-56,39,-30,-249,-165,-75,-20,5
-41,15,56,13,-49,35,-31,-247,-164,-72,-20,5
-40,15,55,12,-48,35,-28,-243,-157,-68,-15,5
-45,15,59,15,-53,36,-21,-241,-151,-65,-15,6
-42,19,61,11,-52,40,-11,-239,-144,-63,-14,10
-40,26,66,7,-53,45,-4,-224,-137,-59,-10,12
-29,33,62,-2,-46,47,11,-203,-132,-57,-10,15
-17,36,54,-10,-36,45,30,-185,-128,-54,-10,18
-11,35,46,-12,-29,40,-8,-209,-127,-60,-10,20
-2,35,38,-17,-20,36,-51,-226,-122,-59,-10,24
0,31,31,-16,-16,31,-85,-237,-143,-62,-7,33
-5,30,35,-12,-20,32,-119,-260,-176,-82,-5,43
-5,30,35,-13,-20,32,-112,-251,-175,-86,-5,38
-13,23,36,-5,-25,29,-103,-242,-175,-86,-5,28
-26,15,41,5,-33,28,-71,-234,-175,-91,-5,21
-32,7,39,13,-36,23,-44,-229,-174,-88,-6,10
-42,-1,41,21,-41,20,-46,-228,-175,-85,-11,4
-46,-8,38,27,-42,15,-44,-224,-169,-84,-14,-2
-53,-11,42,32,-47,15,-40,-222,-171,-86,-17,-9
-54,-15,38,34,-46,11,-40,-219,-167,-84,-21,-16
-59,-18,41,39,-50,11,-39,-217,-165,-86,-26,-23
-62,-22,40,42,-51,9,-35,-214,-165,-84,-21,-27
-60,-27,33,43,-46,3,-36,-215,-160,-85,-20,-31
-56,-16,40,35,-48,12,-31,-210,-161,-86,-20,-29
-40,-13,27,26,-33,7,-31,-209,-153,-83,-19,-30
-45,2,47,21,-46,24,-28,-213,-158,-88,-21,-30
-17,1,18,8,-18,9,-28,-213,-144,-80,-19,-29
-69,23,92,23,-81,57,2,-219,-158,-94,-35,-42
-189,121,310,34,-250,215,86,-206,-166,-78,-28,-40
-179,240,419,-30,-300,329,249,92,49,92,81,20
403,252,-151,-327,276,50,150,663,703,695,477,249
1193,91,-1102,-642,1148,-505,-369,562,1072,1093,821,498
921,-42,-963,-439,942,-502,-384,-18,392,425,471,362
