I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
30,-180,-210,75,120,-195,80,75,35,15,10,5
30,-180,-210,75,120,-195,79,75,35,19,11,6
30,-180,-210,75,120,-195,75,79,42,26,15,10
26,-180,-206,77,116,-193,72,83,52,33,18,13
25,-180,-205,78,115,-192,67,85,64,39,23,18
25,-180,-205,78,115,-192,65,92,77,46,25,21
26,-174,-200,74,113,-187,65,101,89,60,35,25
32,-168,-200,68,116,-184,65,108,104,74,45,33
35,-164,-199,64,117,-181,65,121,119,90,52,37
47,-157,-204,55,125,-180,65,137,141,116,63,52
58,-153,-211,48,134,-182,65,151,173,144,69,66
66,-144,-210,39,138,-177,63,178,209,178,88,73
88,-122,-210,17,149,-166,60,207,243,217,116,89
106,-103,-210,-2,158,-156,57,238,298,266,141,103
120,-90,-210,-15,165,-150,54,281,354,326,180,119
132,-76,-208,-28,170,-142,51,310,393,368,210,132
139,-61,-200,-39,170,-131,49,349,439,423,236,148
146,-49,-194,-48,170,-121,51,375,467,458,261,172
139,-49,-188,-45,163,-118,49,377,478,440,255,174
130,-50,-180,-39,155,-115,54,378,460,429,246,163
123,-53,-176,-35,150,-114,66,329,389,390,243,157
100,-56,-156,-21,128,-106,73,271,302,302,204,142
83,-55,-138,-14,111,-96,76,214,211,215,147,107
57,-87,-144,15,101,-115,73,147,137,142,107,75
28,-128,-156,50,92,-142,70,98,84,88,78,54
26,-141,-167,57,97,-154,68,63,43,59,58,43
20,-146,-166,63,94,-156,64,50,19,48,42,38
16,-145,-161,64,89,-152,68,50,14,43,27,30
14,-145,-159,65,87,-151,70,50,15,35,25,23
9,-145,-154,69,82,-150,70,50,15,28,25,16
6,-145,-151,69,79,-147,74,49,15,21,21,10
4,-143,-147,70,76,-144,76,52,15,15,20,10
5,-139,-145,67,75,-141,74,55,20,15,20,8
8,-137,-145,65,77,-141,76,59,20,15,15,5
7,-134,-141,63,75,-137,81,60,21,15,15,4
9,-131,-140,61,74,-135,79,60,25,15,15,8
11,-129,-140,59,75,-135,76,64,25,15,15,10
9,-125,-134,59,72,-129,73,65,22,15,15,10
2,-125,-127,62,65,-126,70,64,19,15,12,13
-3,-124,-121,64,59,-122,69,58,20,15,9,16
-6,-120,-114,63,54,-117,64,52,16,15,10,14
-13,-120,-107,67,47,-114,61,47,15,15,6,11
-15,-118,-102,67,44,-109,58,41,15,9,5,6
-15,-114,-100,64,43,-107,53,36,10,0,5,4
-15,-112,-97,64,41,-104,50,31,10,-5,0,0
-15,-109,-94,62,40,-101,46,26,9,-15,0,-5
-15,-106,-91,60,38,-98,45,21,5,-28,-1,-3
-15,-105,-90,60,38,-97,45,17,6,-31,-5,0
-14,-109,-96,62,41,-102,45,12,3,-30,-5,0
-11,-114,-103,63,46,-108,45,9,-4,-30,-7,0
-10,-113,-103,62,47,-108,44,3,-9,-30,-14,0
-11,-109,-99,60,44,-104,40,-4,-14,-30,-19,-1
-11,-107,-96,59,43,-101,40,-11,-20,-36,-25,-4
-12,-104,-92,58,41,-98,40,-18,-25,-40,-29,-5
-12,-101,-89,56,39,-95,40,-24,-29,-40,-26,-5
-14,-100,-86,57,36,-92,40,-29,-32,-40,-25,-5
-25,-106,-81,66,28,-94,37,-30,-36,-40,-25,-5
-30,-108,-78,69,25,-93,34,-30,-39,-40,-25,-7
-29,-104,-75,67,23,-90,31,-30,-42,-41,-25,-13
-36,-105,-69,71,17,-87,28,-30,-49,-44,-23,-16
-27,-105,-77,66,25,-91,26,-29,-55,-48,-20,-22
-19,-105,-86,63,34,-96,23,-25,-55,-50,-20,-25
-20,-105,-84,63,32,-94,20,-25,-55,-50,-20,-20
-15,-100,-85,58,35,-92,20,-25,-55,-54,-20,-20
-15,-100,-85,58,35,-92,20,-25,-55,-55,-20,-19
-14,-99,-85,57,36,-92,20,-25,-55,-55,-14,-15
-13,-95,-81,54,34,-88,20,-28,-57,-60,-22,-15
-15,-95,-80,55,33,-87,20,-33,-64,-60,-37,-18
-15,-95,-80,55,33,-87,20,-34,-72,-60,-35,-20
-20,-95,-75,58,28,-85,20,-30,-71,-60,-35,-20
-20,-95,-75,58,28,-85,20,-30,-66,-60,-31,-20
-21,-95,-74,58,27,-84,19,-28,-64,-58,-29,-20
-29,-95,-66,63,19,-80,22,-24,-59,-54,-30,-20
-36,-95,-58,66,11,-76,25,-25,-56,-51,-24,-14
-38,-88,-50,64,6,-69,25,-21,-53,-47,-18,-7
-35,-77,-42,56,4,-59,28,-16,-48,-45,-11,-1
-25,-69,-43,47,9,-56,44,-11,-43,-35,-5,5
-13,-60,-47,37,17,-53,48,-7,-38,-19,3,13
8,-51,-59,22,34,-55,33,-2,-33,-12,3,13
12,-54,-66,22,39,-60,20,0,-29,-22,-3,9
9,-55,-64,24,37,-60,-8,-15,-36,-32,-7,11
19,-55,-74,18,47,-64,-23,-28,-42,-43,-11,6
20,-55,-75,18,48,-65,-16,-40,-49,-49,-16,5
10,-58,-68,24,39,-62,-12,-50,-57,-56,-20,5
-10,-75,-65,43,28,-70,-7,-59,-69,-74,-31,-1
-25,-84,-59,55,18,-71,-3,-64,-87,-79,-51,-7
-31,-87,-56,59,13,-71,2,-56,-91,-91,-57,-15
-28,-83,-54,56,13,-68,-3,-64,-89,-96,-59,-20
-27,-82,-55,55,14,-68,3,-50,-95,-95,-66,-29
-23,-78,-55,51,16,-66,-4,-60,-95,-95,-64,-26
-28,-82,-54,55,13,-68,4,-50,-94,-94,-72,-26
-30,-87,-57,59,14,-71,-2,-46,-87,-99,-70,-20
-32,-85,-53,59,11,-69,3,-42,-77,-88,-76,-20
-49,-116,-67,83,9,-91,84,53,-48,-82,-87,-55
-17,-77,-60,47,22,-68,178,185,95,42,-34,-36
209,133,-76,-171,142,28,25,318,435,567,409,297
478,491,13,-485,232,252,-490,-138,592,1100,935,720
212,459,247,-336,-18,353,-625,-1002,-265,294,488,487
-192,21,213,86,-203,116,-470,-1304,-1162,-879,-262,-27
-197,-159,38,178,-117,-60,-420,-986,-916,-784,-360,-155
-121,-133,-12,127,-54,-72,-186,-468,-423,-383,-207,-103
-53,-81,-28,67,-12,-54,-29,-140,-158,-169,-86,-55
-23,-59,-35,41,7,-46,13,-54,-72,-78,-57,-40
-19,-70,-50,44,16,-60,50,-21,-59,-83,-48,-31
-11,-62,-50,36,20,-56,47,0,-23,-55,-35,-24
-18,-67,-49,43,16,-58,52,10,-25,-65,-33,-24
-12,-64,-51,38,20,-57,48,28,-3,-47,-20,-19
-12,-61,-49,36,18,-55,51,43,0,-46,-18,-17
-7,-60,-53,34,23,-56,50,52,14,-38,-10,-14
-4,-59,-55,32,26,-56,45,59,22,-27,-7,-12
0,-55,-55,28,28,-55,46,71,33,-17,-2,-7
-1,-55,-55,29,28,-55,43,75,48,-1,2,-4
4,-52,-55,25,30,-53,40,82,57,14,6,-1
15,-39,-54,13,35,-47,40,92,68,32,12,4
24,-27,-51,2,37,-39,40,101,82,41,18,6
29,-19,-48,-5,39,-34,40,122,108,61,24,12
32,-14,-45,-9,39,-29,39,137,124,85,28,19
34,-8,-42,-13,39,-25,53,168,162,113,41,25
39,-1,-40,-19,40,-20,62,205,210,157,66,33
55,17,-38,-36,46,-10,60,248,255,200,88,39
69,35,-33,-52,51,1,58,298,313,249,112,47
95,65,-30,-80,62,17,54,344,371,312,139,71
120,93,-27,-106,73,33,55,391,432,368,164,92
135,113,-22,-123,78,45,58,429,480,419,196,117
153,134,-20,-144,86,57,60,458,525,460,229,140
156,144,-13,-150,84,65,60,474,547,457,246,139
146,143,-2,-144,74,70,60,459,521,442,249,131
125,133,8,-130,59,70,59,406,452,408,224,128
101,119,17,-110,42,68,55,321,341,321,183,110
70,98,28,-84,21,62,52,222,229,226,132,70
34,71,37,-53,-1,54,48,147,140,146,78,29
11,47,36,-30,-13,41,45,91,78,89,38,4
-1,30,31,-14,-16,30,41,51,38,46,14,-3
-15,14,29,0,-22,21,40,39,14,13,7,-9
-22,2,24,10,-24,13,40,25,8,4,3,-17
-24,-4,20,14,-22,8,40,19,5,3,-2,-24
-33,-11,22,22,-28,5,40,21,2,0,-6,-30
-44,-19,26,31,-35,3,39,17,-3,-3,-11,-30
-51,-27,25,39,-38,-1,34,15,-5,-5,-15,-30
-53,-28,25,40,-39,-1,31,15,0,-8,-20,-30
-47,-23,25,34,-36,1,28,18,0,-11,-23,-30
-37,-17,20,27,-29,1,23,27,0,-10,-30,-30
-34,-14,20,24,-27,3,20,29,0,-10,-28,-26
-27,-9,18,18,-23,5,24,25,-1,-10,-24,-25
-20,-5,15,12,-17,5,25,22,3,-11,-25,-25
-31,-16,14,23,-22,-1,25,20,5,-16,-21,-21
-40,-22,18,31,-29,-2,25,16,5,-19,-20,-20
-43,-17,26,30,-34,4,25,15,5,-22,-20,-22
-49,-16,33,32,-40,8,24,12,5,-27,-20,-25
-50,-12,39,31,-44,13,20,7,5,-30,-20,-25
-44,-11,33,27,-39,11,20,4,-1,-34,-20,-25
-29,-7,22,17,-25,7,20,1,-8,-35,-19,-25
-15,-2,13,9,-14,5,20,-4,-14,-35,-24,-25
-18,-9,9,14,-14,0,20,-6,-21,-35,-36,-29
-24,-14,11,19,-17,-1,17,-11,-27,-36,-42,-30
-29,-19,10,24,-19,-5,14,-16,-34,-49,-48,-30
-35,-25,10,30,-22,-7,11,-20,-40,-58,-50,-30
-40,-30,10,35,-25,-10,8,-25,-45,-65,-49,-29
-40,-34,5,36,-22,-15,6,-30,-53,-71,-54,-31
-42,-37,5,39,-23,-15,3,-34,-55,-70,-55,-35
-44,-40,4,41,-24,-18,0,-36,-55,-70,-55,-35
-42,-42,0,42,-21,-21,0,-34,-55,-70,-60,-35
-46,-46,0,46,-23,-22,-2,-37,-55,-70,-60,-35
-42,-42,0,42,-21,-21,-6,-40,-63,-71,-61,-35
