I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-83,10,93,36,-88,51,240,325,217,65,-74,-63
-63,10,72,26,-67,41,188,268,183,65,-58,-46
-36,11,47,12,-42,29,126,185,138,65,-23,-26
-20,15,35,2,-28,25,84,123,107,65,1,-18
-8,15,22,-4,-16,18,53,88,88,65,9,-7
-6,10,16,-3,-11,13,46,75,84,64,14,2
-5,6,11,-1,-9,8,42,75,85,60,19,5
-2,4,6,-1,-4,4,35,75,81,60,26,5
0,0,0,0,0,0,30,75,79,60,29,5
0,-4,-5,2,3,-5,25,75,81,60,26,5
4,-7,-11,2,8,-9,25,77,84,60,25,4
1,-12,-13,6,7,-12,25,85,87,62,25,1
-6,-15,-9,10,2,-12,24,89,89,66,25,-6
-8,-18,-11,13,1,-14,29,95,94,64,26,-9
-13,-23,-10,18,-2,-16,46,102,106,60,23,-14
-4,-26,-22,15,9,-23,59,107,113,55,16,-18
3,-29,-32,14,17,-31,62,112,113,51,11,-23
-2,-30,-28,16,13,-29,60,108,106,46,6,-32
9,-30,-39,10,24,-34,60,102,99,41,0,-31
16,-30,-47,7,32,-38,56,96,92,38,-5,-29
12,-30,-42,9,27,-36,54,92,86,32,-10,-30
8,-32,-40,12,24,-36,55,79,78,27,-15,-30
1,-36,-36,18,19,-36,50,57,67,24,-19,-30
0,-35,-35,18,18,-35,45,47,58,19,-24,-28
-4,-35,-31,20,14,-33,40,43,47,14,-29,-24
-5,-35,-30,20,13,-32,36,37,45,10,-28,-22
-6,-36,-30,21,12,-32,32,31,45,10,-24,-19
-14,-40,-26,27,6,-32,27,26,41,10,-22,-16
-16,-40,-24,29,4,-32,25,29,39,10,-19,-14
-12,-40,-28,26,8,-33,25,30,41,10,-16,-11
-5,-40,-35,23,15,-37,25,32,44,12,-14,-10
-5,-40,-35,23,15,-37,25,35,46,17,-11,-9
-3,-38,-35,21,16,-36,26,36,44,22,-8,-5
1,-34,-35,17,19,-35,29,40,48,25,-5,-6
-1,-35,-34,19,17,-35,32,40,58,31,-3,-3
3,-35,-38,16,21,-36,35,44,64,38,1,1
5,-35,-40,15,23,-37,38,52,67,41,-3,0
6,-34,-40,14,23,-37,40,55,72,46,-5,0
9,-31,-40,11,25,-35,42,58,74,49,-5,0
11,-30,-40,9,25,-35,45,60,78,51,-5,1
10,-29,-40,10,25,-34,49,64,80,49,-5,5
11,-24,-35,7,23,-29,50,64,83,51,-5,10
1,-26,-27,13,15,-27,55,72,86,49,2,15
