I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-31,19,50,6,-40,34,-18,-101,-157,-109,-71,-31
-30,22,52,4,-41,37,-6,-92,-163,-105,-80,-30
-110,-108,2,108,-56,-53,-2,-84,-170,-138,-116,-60
-23,-189,-166,107,72,-177,90,104,49,-4,-25,-62
188,-54,-242,-66,214,-148,229,406,491,441,291,135
514,402,-112,-458,313,145,-8,390,1016,1331,1059,680
270,577,307,-424,-18,441,-143,-131,490,1087,966,747
-123,226,349,-52,-237,287,-81,-480,-388,1,140,260
-73,73,147,0,-110,109,-43,-241,-281,-122,3,66
-70,67,137,2,-104,101,26,-78,-160,-85,-20,18
-29,47,76,-9,-53,61,36,-80,-160,-114,-68,-13
-16,60,76,-23,-46,68,41,-53,-122,-78,-53,-13
-36,52,88,-8,-63,70,46,-59,-137,-104,-81,-27
-27,55,82,-14,-55,68,60,-44,-106,-75,-58,-15
-36,52,88,-8,-62,69,61,-43,-116,-93,-67,-23
-7,76,83,-35,-45,79,58,-34,-101,-74,-53,-18
-20,65,85,-23,-53,75,62,-26,-105,-82,-54,-21
-14,75,89,-31,-51,81,59,-13,-98,-73,-48,-20
-41,58,100,-9,-71,79,60,-7,-95,-76,-41,-2
-39,48,88,-5,-64,68,54,-15,-90,-88,-33,5
-11,70,81,-30,-46,75,55,8,-76,-57,-24,-5
-34,37,71,-2,-53,54,55,49,-64,-54,-18,7
-1,70,70,-35,-36,70,55,74,-36,-39,-8,40
16,80,64,-48,-24,72,56,112,13,10,11,56
23,80,57,-52,-17,68,50,166,73,52,41,61
71,107,36,-89,17,72,42,201,127,87,67,83
146,107,-40,-126,92,33,36,250,204,125,116,116
168,99,-69,-133,118,15,28,295,272,162,142,133
193,126,-67,-159,130,30,20,318,313,189,159,148
234,165,-69,-199,151,48,17,309,318,192,169,153
220,158,-61,-189,141,48,29,264,276,172,150,131
211,181,-30,-195,120,75,45,226,227,153,139,120
170,181,11,-176,79,96,49,186,155,126,115,109
131,165,34,-148,48,99,55,137,75,79,74,79
84,159,76,-122,4,117,66,89,36,42,44,55
57,147,90,-103,-17,118,62,54,-4,29,37,52
53,132,79,-93,-13,105,59,40,-38,15,29,48
33,127,93,-80,-30,110,56,33,-33,-1,21,42
33,147,114,-91,-40,130,57,26,-44,-18,13,39
16,124,109,-70,-47,116,61,23,-67,-30,-16,34
17,116,99,-67,-41,107,59,19,-63,-24,-19,31
25,121,96,-73,-36,108,61,16,-60,-16,-9,28
8,93,84,-51,-38,88,59,12,-58,-8,-5,23
10,100,91,-55,-41,95,61,8,-54,0,4,20
8,114,105,-61,-49,109,64,4,-58,4,8,23
3,103,100,-53,-49,101,66,-2,-60,5,12,27
2,97,95,-50,-47,96,71,-5,-60,6,7,22
-2,90,92,-44,-47,91,68,-10,-50,11,19,30
-6,80,86,-37,-46,82,64,-15,-34,9,45,45
1,83,82,-42,-41,82,60,-11,-28,16,45,40
25,99,73,-62,-24,86,57,-5,-30,41,45,35
37,101,64,-69,-13,82,52,0,-30,44,45,32
44,103,58,-74,-7,80,50,5,-29,34,45,26
43,81,38,-62,2,60,67,12,-31,27,43,23
17,70,53,-43,-19,61,68,14,-27,19,33,19
33,112,79,-73,-23,95,58,8,-39,13,28,20
19,89,70,-54,-26,79,54,1,-57,6,20,20
-4,65,69,-31,-36,67,45,-6,-54,-1,13,20
25,91,65,-58,-20,78,41,-12,-55,-7,5,20
16,76,60,-46,-22,67,44,-26,-59,-14,1,20
30,81,51,-56,-10,66,47,-31,-60,-20,-2,20
24,64,40,-44,-8,52,50,-24,-66,-25,-5,20
-11,30,41,-9,-26,35,52,-24,-62,-25,-8,20
-11,28,39,-8,-25,33,56,-18,-59,-26,-10,20
33,74,41,-54,-4,57,52,-15,-53,-31,-12,18
56,96,40,-76,8,68,50,-31,-50,-28,-23,7
5,44,39,-25,-17,42,50,-48,-78,-39,-32,-2
8,54,46,-31,-19,50,47,-48,-93,-52,-32,-1
32,80,48,-57,-8,64,44,-36,-79,-38,-24,9
28,102,74,-65,-24,88,46,-29,-65,-17,-3,23
33,147,114,-90,-41,130,55,-13,-63,8,18,36
26,152,126,-89,-50,139,50,-23,-67,25,34,52
49,146,97,-98,-24,121,27,-52,-70,24,43,48
