I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
191,101,-90,-145,140,5,-95,114,55,42,71,51
205,95,-110,-150,157,-7,-94,107,51,51,76,57
162,82,-81,-122,121,1,-96,98,45,43,69,55
186,122,-64,-154,125,29,-104,73,26,32,61,47
235,147,-88,-191,161,29,-95,43,-4,23,53,40
197,83,-115,-140,156,-16,-82,36,-16,8,46,35
141,25,-116,-83,128,-46,-63,29,-22,-7,27,23
98,-8,-106,-45,102,-57,-42,22,-30,-25,-6,-9
79,-22,-101,-28,91,-61,-28,16,-35,-40,-29,-33
55,-38,-94,-8,75,-66,-16,7,-45,-55,-56,-52
32,-54,-86,12,59,-70,-3,-2,-54,-77,-74,-70
27,-47,-74,10,50,-60,8,-14,-59,-81,-79,-70
13,-53,-65,20,39,-59,10,-17,-65,-79,-90,-70
1,-47,-48,23,24,-47,13,-8,-60,-79,-90,-70
1,-53,-54,26,28,-53,16,0,-55,-73,-88,-70
4,-79,-83,38,44,-81,20,9,-52,-69,-85,-69
-3,-71,-68,37,33,-69,19,21,-45,-64,-85,-65
-8,-64,-56,36,24,-59,15,20,-48,-60,-83,-65
-16,-59,-43,37,14,-51,2,13,-50,-55,-79,-65
-27,-52,-25,40,0,-39,9,9,-51,-60,-81,-65
-24,-80,-57,52,17,-68,35,2,-55,-66,-76,-65
-25,-84,-59,54,17,-71,30,-2,-55,-65,-75,-62
-34,-82,-48,58,7,-65,22,-8,-60,-65,-75,-59
-52,-88,-36,70,-8,-61,16,-17,-68,-66,-81,-61
-57,-75,-18,66,-19,-46,6,-28,-72,-64,-78,-58
-42,-88,-46,65,2,-66,2,-37,-76,-69,-88,-66
-49,-93,-44,71,-2,-68,6,-40,-74,-81,-106,-82
-42,-71,-29,56,-6,-49,17,-40,-75,-77,-99,-78
-44,-73,-28,59,-8,-51,17,-40,-87,-73,-95,-75
-80,-97,-18,89,-31,-58,15,-41,-91,-70,-92,-72
-83,-96,-13,90,-35,-54,14,-39,-89,-65,-86,-70
-78,-85,-8,82,-35,-46,16,-43,-87,-65,-87,-68
-87,-84,3,86,-45,-41,14,-45,-84,-64,-95,-65
-70,-78,-8,74,-31,-43,16,-45,-85,-66,-99,-65
-91,-77,14,84,-52,-31,19,-49,-90,-64,-96,-62
-72,-72,0,72,-36,-36,24,-49,-89,-66,-95,-59
