I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-5,194,200,-94,-103,197,500,-430,-15,106,76,-390
-7,168,175,-80,-91,171,500,-430,-23,97,69,-395
-25,105,130,-41,-78,117,499,-435,-38,73,41,-412
-66,26,91,19,-79,59,497,-436,-49,41,3,-447
-84,-23,61,53,-73,19,493,-442,-73,13,-18,-465
-87,-36,51,62,-69,7,496,-444,-76,8,-35,-480
-93,-62,31,77,-61,-15,498,-449,-86,-16,-56,-496
-91,-46,45,69,-68,-1,502,-457,-75,-2,-40,-486
-89,-94,-4,91,-42,-49,503,-443,-84,-42,-67,-513
-67,-83,-16,75,-25,-49,516,-315,-17,8,-36,-480
65,-3,-68,-31,67,-35,507,-24,244,191,95,-380
212,452,240,-332,-14,346,341,-32,570,727,667,108
116,852,736,-484,-311,794,211,-466,569,1052,1029,440
-190,449,639,-130,-415,544,227,-1164,-300,237,344,-65
-310,128,438,91,-374,283,221,-1405,-813,-284,-124,-422
-198,-19,178,108,-188,79,322,-875,-438,-175,-140,-498
-142,-137,4,139,-73,-66,444,-569,-252,-162,-167,-551
-122,-101,21,112,-71,-39,461,-499,-171,-75,-113,-502
-110,-124,-14,117,-48,-68,475,-441,-126,-67,-127,-510
-108,-106,2,107,-55,-51,478,-443,-124,-55,-112,-492
-100,-112,-12,106,-44,-62,490,-412,-104,-50,-110,-489
-98,-110,-12,104,-43,-61,488,-412,-110,-51,-104,-481
-84,-98,-14,92,-35,-56,482,-396,-93,-38,-99,-471
-80,-92,-12,86,-34,-52,482,-392,-94,-45,-108,-464
-69,-77,-8,73,-30,-43,475,-383,-84,-42,-103,-450
-62,-73,-11,68,-26,-42,474,-374,-82,-47,-107,-434
-64,-67,-3,66,-30,-35,469,-371,-79,-48,-104,-414
-60,-66,-6,63,-26,-36,467,-364,-74,-51,-106,-404
-54,-61,-7,58,-24,-34,464,-363,-72,-53,-101,-391
-48,-59,-11,53,-19,-34,461,-355,-66,-55,-99,-384
-38,-51,-13,45,-12,-32,460,-339,-60,-55,-101,-376
-28,-43,-16,36,-6,-29,455,-324,-52,-55,-99,-368
-15,-35,-20,25,3,-27,447,-312,-46,-55,-101,-361
-8,-28,-20,18,6,-24,439,-292,-36,-55,-99,-353
0,-14,-14,7,7,-14,432,-284,-22,-37,-86,-339
12,13,1,-12,5,7,427,-285,-17,-21,-71,-310
1,30,29,-16,-14,29,421,-284,-21,-16,-61,-287
-10,43,53,-17,-32,48,416,-285,-20,-11,-55,-271
-14,58,72,-22,-43,64,412,-284,-20,-8,-50,-253
-22,71,93,-25,-58,82,409,-287,-20,-2,-44,-243
-36,71,108,-18,-72,89,406,-290,-20,-1,-38,-231
-46,64,110,-9,-78,87,401,-290,-26,-6,-36,-227
-49,60,110,-5,-80,85,401,-299,-31,-9,-41,-232
-56,54,110,1,-83,82,405,-313,-38,-12,-46,-236
-61,49,110,6,-86,79,409,-331,-42,-17,-49,-241
-66,44,110,11,-88,76,406,-349,-49,-20,-57,-245
-68,38,105,15,-87,71,404,-368,-66,-24,-70,-255
-69,31,100,19,-85,65,405,-376,-71,-25,-70,-256
-71,24,95,23,-84,60,404,-370,-73,-25,-70,-254
-74,17,91,28,-83,54,405,-368,-75,-25,-74,-254
-75,11,86,31,-80,48,404,-363,-70,-25,-75,-249
-74,13,87,30,-81,50,397,-360,-65,-24,-74,-250
-71,19,91,26,-81,55,391,-355,-60,-16,-66,-247
-67,23,90,22,-79,56,384,-346,-57,-8,-58,-241
-62,28,90,17,-76,59,377,-337,-51,0,-50,-236
-57,33,90,12,-74,61,371,-330,-52,8,-42,-231
-54,35,89,10,-72,62,366,-330,-56,14,-40,-224
-42,43,86,-1,-64,64,362,-330,-55,15,-40,-221
-37,44,81,-4,-59,63,359,-330,-55,15,-40,-224
-39,39,79,0,-59,59,355,-330,-55,15,-40,-225
-37,37,74,0,-56,55,351,-330,-55,15,-40,-225
-38,32,70,3,-55,51,349,-333,-60,14,-41,-225
-40,29,70,5,-55,50,342,-336,-60,9,-46,-225
-45,25,70,10,-58,47,337,-339,-61,6,-50,-222
-45,25,70,10,-58,47,332,-341,-65,3,-55,-219
-46,24,70,11,-58,46,326,-345,-64,-2,-59,-220
-51,19,70,16,-61,45,321,-344,-68,-5,-64,-216
-48,21,69,14,-59,45,316,-339,-70,-9,-65,-214
-49,17,66,15,-58,41,315,-340,-70,-10,-65,-216
-48,15,63,16,-56,39,315,-340,-74,-10,-70,-219
-45,15,60,15,-53,37,315,-340,-75,-14,-70,-220
-42,15,58,13,-50,36,314,-340,-74,-15,-69,-219
-39,15,54,12,-47,35,316,-335,-71,-14,-64,-220
