I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
69,39,-30,-54,49,5,-19,160,200,189,104,45
67,41,-26,-54,47,7,-14,152,196,184,99,44
77,55,-21,-66,49,17,-7,142,191,177,93,40
64,48,-15,-56,39,16,-1,134,167,172,85,36
43,33,-10,-38,26,11,11,101,131,152,77,32
39,35,-4,-36,21,15,40,56,116,128,71,29
26,35,9,-31,8,22,60,32,96,110,63,26
24,35,11,-29,6,22,55,30,87,100,62,23
26,35,10,-30,8,22,47,30,83,97,65,21
27,35,7,-31,10,21,42,37,88,103,65,17
30,34,4,-32,13,19,31,37,82,98,65,15
22,28,6,-25,8,16,28,51,87,103,65,17
31,28,-3,-29,16,12,17,55,85,113,65,28
29,20,-9,-24,19,5,15,85,88,117,71,35
45,23,-22,-34,33,1,5,109,115,138,86,45
82,36,-46,-59,64,-5,-13,132,168,186,122,71
125,83,-42,-104,83,20,-75,131,297,340,234,130
179,176,-4,-177,91,85,-265,-613,-71,339,376,287
211,253,42,-232,85,147,-483,-1745,-846,119,425,429
304,252,-52,-278,178,100,-772,-2543,-1615,-179,418,547
443,115,-328,-278,385,-107,-963,-2762,-2066,-281,574,766
532,59,-473,-295,502,-207,-927,-2415,-2045,-273,719,949
507,117,-390,-312,448,-137,-901,-2358,-2318,-803,519,1004
420,95,-325,-257,372,-115,-832,-2302,-2511,-1319,246,989
384,36,-348,-210,366,-156,-691,-1954,-2211,-1260,208,1002
394,-2,-396,-195,395,-199,-559,-1551,-1711,-907,319,1039
375,-33,-408,-171,392,-221,-436,-1071,-1169,-556,355,988
348,-97,-446,-125,397,-271,-328,-637,-724,-334,279,804
319,-147,-466,-85,393,-306,-231,-272,-366,-187,151,535
182,-123,-305,-29,244,-214,-102,-32,-149,-148,-36,206
0,-67,-67,34,33,-67,58,202,79,-74,-134,-87
-121,-43,78,82,-99,17,131,373,267,46,-131,-167
-157,-43,114,100,-135,35,166,441,327,74,-139,-178
-163,-36,127,99,-145,45,204,502,367,65,-141,-222
-146,-18,128,82,-137,55,225,559,400,64,-147,-238
-146,-4,142,75,-143,69,261,634,439,59,-163,-263
-167,-4,163,85,-165,79,271,696,477,56,-197,-309
-176,3,179,86,-177,90,286,756,510,51,-234,-343
-222,2,224,110,-224,113,331,822,557,45,-253,-365
-247,13,260,117,-254,136,376,882,606,35,-296,-419
-278,29,307,124,-293,168,422,937,651,29,-342,-473
-304,42,346,131,-325,193,469,998,699,20,-383,-522
-343,42,385,150,-364,213,510,1044,732,16,-434,-583
-401,45,446,178,-424,245,532,1049,765,14,-462,-620
-383,87,470,148,-427,278,506,1064,797,9,-468,-639
-387,95,483,146,-436,289,466,1055,785,18,-460,-653
-383,113,496,135,-439,304,442,1002,776,31,-452,-640
-336,135,470,100,-403,302,406,943,763,66,-420,-594
-302,111,413,95,-358,262,356,833,703,93,-357,-530
-266,104,370,81,-319,237,298,710,629,114,-291,-448
-204,101,305,51,-254,203,243,594,538,140,-215,-363
-120,92,212,13,-166,152,190,480,449,157,-130,-262
-79,79,157,0,-119,118,137,391,371,173,-64,-167
-31,65,95,-17,-63,80,87,313,294,163,-17,-106
17,59,42,-38,-12,50,50,246,230,150,22,-59
41,53,13,-47,14,33,39,198,177,140,45,-31
73,50,-23,-61,48,13,40,162,150,132,55,-8
85,45,-40,-65,62,2,40,134,141,128,66,13
75,40,-35,-57,55,2,39,117,132,121,71,22
74,45,-30,-59,52,7,40,113,124,116,70,21
65,43,-22,-53,43,10,39,84,119,113,71,20
33,31,-3,-32,18,14,36,45,116,107,69,19
41,48,7,-45,17,27,33,61,112,119,75,29
67,63,-5,-65,36,29,30,77,109,145,86,42
66,58,-8,-62,37,25,28,70,103,145,86,37
41,62,21,-52,10,41,22,92,121,144,83,33
19,57,38,-38,-10,47,31,120,141,146,81,31
40,71,31,-56,4,51,37,118,136,144,78,23
56,85,30,-70,13,57,44,125,131,146,86,33
41,66,25,-54,7,45,63,135,127,144,95,46
31,53,21,-42,5,37,58,127,122,146,89,45
31,50,19,-40,6,34,55,121,118,144,84,44
37,50,13,-44,12,31,53,114,115,141,78,40
41,46,5,-44,18,26,49,107,112,138,72,40
45,44,0,-44,22,22,48,102,110,136,68,38
54,45,-9,-49,31,18,33,96,106,132,64,29
50,38,-12,-43,31,12,24,90,105,130,61,23
51,27,-24,-39,37,2,-6,86,94,126,57,15
