I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-62,-28,34,45,-48,2,80,39,84,-180,-49,-86
-52,-21,31,36,-41,5,80,36,86,-172,-44,-96
-40,-43,-4,42,-18,-24,77,60,100,-157,-38,-98
-35,-62,-27,48,-4,-44,74,84,108,-149,-34,-90
-74,-49,25,61,-50,-12,71,79,112,-138,-27,-85
-69,-47,22,58,-45,-12,69,89,115,-131,-23,-80
-69,-44,24,56,-46,-10,90,86,137,-87,-16,-75
-68,-43,24,55,-45,-10,92,110,160,-67,-4,-72
-15,-11,4,13,-9,-4,91,149,178,-80,6,-64
48,37,-11,-42,29,13,126,185,220,-1,35,-42
42,46,5,-44,18,25,132,231,256,39,66,-28
44,68,24,-57,10,46,133,261,292,54,89,-14
72,93,22,-83,25,57,135,299,331,103,129,21
86,93,7,-90,39,50,125,316,345,101,159,47
122,113,-9,-118,65,52,119,289,335,82,150,43
86,118,31,-102,27,74,107,251,317,65,141,41
32,85,53,-59,-11,69,88,191,272,37,127,38
32,60,27,-46,2,43,48,98,194,-30,71,5
20,44,24,-32,-2,34,16,27,125,-97,33,-17
-5,40,45,-18,-25,42,27,-20,82,-150,7,-38
-5,20,24,-8,-15,22,20,-56,56,-169,-25,-56
-31,-18,14,24,-22,-2,-2,-81,46,-177,-52,-64
-26,-20,6,23,-16,-7,1,-93,44,-186,-62,-72
-41,-20,21,31,-31,0,0,-89,41,-147,-59,-69
-62,-19,43,41,-53,12,0,-91,39,-132,-60,-71
3,-9,-12,3,7,-10,0,-90,33,-144,-60,-70
-51,-28,24,39,-37,-2,1,-90,27,-149,-60,-70
-96,-33,63,64,-79,15,14,-86,22,-149,-55,-77
-78,-29,48,53,-63,9,12,-85,16,-143,-55,-77
-93,-30,63,62,-78,16,6,-84,11,-141,-54,-74
-84,-27,57,55,-70,15,1,-79,14,-136,-49,-69
-77,-24,53,50,-64,14,-6,-81,26,-134,-51,-68
-80,-26,54,53,-67,14,-9,-77,30,-128,-47,-61
-68,-29,38,48,-53,4,-5,-71,30,-112,-41,-62
-75,-26,49,50,-62,11,-1,-64,32,-78,-37,-74
-115,-33,82,73,-98,24,4,-57,36,-68,-30,-66
-79,-12,68,45,-74,27,8,-51,34,-67,-25,-55
-39,36,75,2,-58,55,15,-44,42,-50,-19,-47
18,74,56,-47,-19,65,26,-47,60,-21,-22,-42
21,84,63,-53,-21,73,22,-41,54,-2,-15,-29
-74,79,153,-2,-114,115,-4,-57,46,-71,-5,-7
-12,137,149,-63,-81,143,-40,-84,38,-81,20,6
48,143,95,-96,-24,119,-50,-92,31,-54,34,15
36,104,67,-70,-16,85,-37,-104,19,-90,7,14
16,69,54,-43,-19,61,-23,-107,-6,-95,-6,-9
-66,-37,29,51,-47,-4,-14,-102,-27,-114,-50,-64
-52,-64,-12,58,-19,-38,-16,-106,-43,-118,-86,-97
-57,-75,-18,66,-19,-46,-8,-96,-37,-89,-76,-94
-129,-103,27,116,-78,-38,-11,-103,-43,-89,-83,-95
-85,-77,8,81,-46,-34,-2,-95,-37,-80,-78,-112
-37,-90,-53,64,8,-71,-7,-93,-43,-76,-80,-122
-74,-93,-18,84,-28,-55,6,-102,-31,-72,-80,-119
-116,-85,31,100,-73,-26,41,-49,19,-63,-74,-123
-175,-113,62,144,-118,-26,69,0,64,-47,-48,-115
50,-45,-95,-3,73,-70,1,20,138,78,82,-2
299,73,-226,-186,263,-76,-473,-635,-354,-206,1,126
160,57,-103,-108,131,-22,-828,-1421,-1032,-777,-325,61
94,13,-81,-53,87,-34,-654,-1156,-914,-753,-399,-46
42,29,-13,-36,27,8,-330,-551,-423,-370,-199,-52
-36,23,59,6,-48,41,-63,-166,-87,-117,-46,-51
-42,-37,5,39,-23,-16,28,-28,-5,-74,-42,-68
-75,-64,11,69,-43,-26,47,-16,11,-73,-43,-80
-66,-54,12,60,-39,-21,58,18,44,-27,-34,-80
-73,-55,18,64,-45,-18,54,22,39,-20,-36,-83
-68,-48,19,58,-44,-14,69,55,58,-10,-24,-86
-25,-47,-21,36,-1,-34,69,63,56,-8,-19,-82
-37,-42,-4,40,-16,-23,70,62,63,2,-10,-79
-86,-40,46,63,-66,3,70,73,84,16,-1,-74
-45,-40,5,42,-25,-18,69,78,85,28,5,-72
-7,-40,-33,23,13,-36,71,84,87,46,16,-66
-36,-40,-4,38,-16,-22,74,99,107,44,16,-66
-59,-32,27,45,-43,-2,98,128,140,65,28,-53
-40,-24,16,32,-28,-4,106,154,160,82,55,-33
22,-7,-28,-8,25,-17,105,198,196,122,77,-27
42,28,-14,-35,27,7,122,261,251,197,122,-6
72,78,6,-75,33,42,115,281,273,219,141,15
89,83,-6,-86,47,38,124,310,297,266,165,34
58,87,29,-73,14,58,134,332,309,291,191,52
88,120,31,-104,28,75,111,286,291,272,179,57
