I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-107,-47,60,77,-83,6,214,192,397,-54,-158,-148
14,-16,-30,1,22,-23,209,145,340,50,-41,-77
479,290,-189,-384,334,50,-650,-1085,-654,162,427,398
372,147,-225,-259,298,-39,-943,-1796,-1540,-785,-138,203
-205,-332,-128,269,-38,-230,-203,-1170,-1436,-1513,-905,-369
-240,-160,80,199,-160,-39,-272,-637,-587,-768,-507,-263
-147,-94,53,120,-100,-20,-109,-216,-42,-383,-289,-183
-88,-96,-8,92,-40,-52,16,-62,85,-305,-250,-164
-51,-80,-28,65,-11,-54,33,8,178,-201,-184,-138
-51,-120,-69,85,9,-94,131,75,176,-213,-198,-147
-31,-85,-55,58,12,-70,75,71,192,-166,-166,-119
-44,-104,-60,74,9,-82,108,103,194,-180,-183,-127
-33,-86,-52,60,10,-69,104,103,204,-138,-159,-105
-42,-93,-51,67,5,-72,145,127,218,-128,-156,-108
-20,-70,-50,45,16,-60,123,120,210,-117,-136,-100
12,-43,-54,16,33,-48,121,133,225,-108,-129,-99
18,-38,-56,10,37,-46,116,146,241,-103,-125,-95
26,-30,-56,2,41,-42,105,164,253,-92,-117,-90
35,-26,-61,-5,48,-43,105,176,250,-80,-114,-87
47,-13,-60,-17,53,-36,94,199,265,-56,-106,-71
63,5,-58,-34,60,-26,91,227,296,-28,-102,-59
71,20,-51,-46,61,-15,82,249,337,0,-88,-47
95,49,-46,-71,71,1,76,273,373,27,-68,-38
132,91,-41,-111,86,25,69,283,389,52,-45,-25
140,105,-35,-122,87,35,64,301,396,67,-14,6
148,118,-31,-133,89,43,59,307,409,69,3,18
140,120,-20,-130,80,49,53,288,418,57,-2,10
124,117,-7,-120,66,54,47,268,404,45,-13,5
136,139,3,-138,67,70,47,245,393,29,-22,-3
125,137,12,-131,56,75,50,214,378,7,-32,-8
95,127,32,-111,31,80,50,188,357,-8,-43,-17
74,121,46,-98,14,83,50,165,344,-27,-55,-12
63,112,49,-88,7,80,51,138,320,-53,-79,-29
51,105,54,-79,-2,80,56,120,294,-66,-89,-25
44,97,53,-71,-4,74,55,107,285,-78,-98,41
42,91,50,-66,-4,70,52,93,279,-81,-116,58
33,83,50,-58,-9,66,49,78,272,-78,-117,37
26,76,50,-51,-12,62,46,57,266,-89,-111,27
20,70,50,-45,-15,60,44,40,259,-96,-107,-8
19,70,50,-45,-15,60,41,24,244,-105,-102,-33
16,70,55,-43,-20,62,38,12,219,-111,-97,-24
14,70,55,-43,-20,62,35,5,198,-109,-96,-9
16,71,55,-44,-20,62,33,-4,167,-126,-100,20
14,69,55,-42,-21,62,28,-11,137,-140,-100,26
21,74,53,-48,-16,63,34,-19,118,-142,-100,2
25,75,50,-50,-13,62,35,-33,91,-148,-107,-2
27,76,49,-51,-11,62,38,-36,74,-151,-119,-8
34,80,45,-57,-5,62,42,-34,77,-164,-120,-11
36,79,44,-58,-4,61,42,-32,82,-170,-119,-16
25,86,62,-56,-19,74,50,-22,84,-144,-119,-20
26,111,86,-69,-30,98,48,-20,101,-123,-76,-16
55,159,103,-108,-24,131,117,25,141,-117,-44,-12
74,168,94,-121,-11,131,95,17,135,-124,-47,-12
75,155,80,-115,-2,117,-53,-58,104,-122,-39,-4
90,144,53,-117,18,98,-73,-72,69,-131,-44,-9
106,126,19,-116,43,72,-77,-98,27,-127,-34,-3
67,75,8,-71,29,41,-37,-93,2,-129,-75,-15
33,44,10,-39,11,27,-31,-108,-18,-139,-82,-39
-11,-2,9,6,-10,4,-14,-94,-25,-164,-88,-82
-21,-21,0,21,-10,-10,-6,-109,-74,-163,-85,-89
-7,6,13,0,-10,9,-13,-107,-43,-151,-79,-91
-27,-25,3,26,-15,-11,34,-89,-61,-166,-99,-101
-78,-4,74,41,-76,35,41,-34,73,-69,-57,-79
-87,-61,26,74,-57,-18,187,75,147,-29,-52,-115
429,335,-93,-382,261,120,-653,-977,-613,250,495,404
531,435,-97,-483,314,169,-1161,-1847,-1448,-263,327,495
-36,-138,-102,87,33,-120,-514,-1363,-1576,-1280,-594,-165
-176,-84,92,130,-134,4,-413,-832,-890,-839,-409,-182
-148,-3,145,75,-146,71,-226,-383,-263,-327,-161,-113
-79,-41,38,60,-58,-2,-85,-203,-156,-254,-137,-118
-48,-21,28,34,-38,4,-51,-111,-25,-138,-67,-75
-66,-64,3,65,-34,-30,35,-41,-1,-160,-92,-98
-31,-22,9,26,-20,-6,6,-54,17,-127,-26,-67
-35,-33,1,34,-18,-16,56,-19,37,-130,-36,-79
-9,-11,-2,10,-3,-6,30,-27,23,-93,-21,-62
-8,-11,-4,10,-2,-7,45,-6,32,-83,-22,-63
-2,-5,-3,4,1,-4,39,-6,20,-68,-14,-57
1,3,2,-2,-1,3,38,2,31,-56,10,-52
5,3,-2,-4,3,0,44,14,49,-41,19,-50
14,15,2,-15,6,8,42,31,56,-43,34,-41
17,16,-2,-16,9,7,50,52,75,-52,46,-37
31,35,4,-33,13,19,49,79,89,-13,57,-31
25,41,16,-33,4,28,47,101,84,8,77,-28
29,43,14,-37,7,28,44,122,113,39,103,-3
66,77,11,-72,27,44,45,152,135,36,106,21
94,103,9,-99,43,56,41,165,151,60,125,28
107,112,5,-110,51,58,40,164,156,85,145,38
121,128,6,-125,57,67,39,156,149,81,160,46
131,142,11,-137,60,77,34,146,148,89,180,53
137,153,16,-145,60,85,31,141,142,73,182,51
136,156,20,-146,58,88,28,127,140,63,185,42
122,147,25,-135,48,86,23,92,129,53,187,34
110,139,29,-124,40,84,20,66,115,46,191,26
97,131,34,-114,31,82,20,49,101,42,184,18
90,124,34,-107,27,79,20,26,83,34,158,5
79,117,38,-99,20,78,20,13,43,30,142,-18
65,111,46,-88,9,78,20,5,-18,25,136,-34
62,105,43,-84,9,74,21,-2,-66,24,125,-35
57,97,40,-77,8,69,22,-11,-63,21,121,-46
54,91,37,-73,8,64,17,-17,-50,17,110,-38
49,84,35,-67,7,59,15,-24,-56,12,102,-23
46,79,33,-63,7,56,11,-29,-57,4,127,-19
47,76,29,-61,8,52,6,-34,-74,2,128,-23
42,72,30,-57,6,51,6,-60,-100,-9,120,-45
42,69,26,-56,8,47,10,-73,-126,-15,118,-57
40,65,24,-53,7,44,15,-72,-132,-20,112,-54
36,61,25,-49,5,43,11,-76,-134,-38,109,-55
31,50,20,-40,5,35,11,-79,-134,-42,92,-56
27,47,21,-37,3,34,9,-91,-100,-73,82,-48
31,50,19,-40,6,34,12,-86,-62,-95,88,-62
37,52,14,-45,11,33,8,-77,-33,-86,90,-69
41,57,16,-49,12,36,12,-75,-13,-111,78,-57
36,51,16,-44,10,33,20,-61,19,-84,91,-54
63,115,52,-89,5,83,31,-66,63,-16,116,-45
99,168,69,-134,15,118,100,-41,95,-11,120,-51
104,156,52,-130,26,103,37,-62,68,2,126,-48
98,139,41,-119,28,90,-58,-110,27,-21,104,-55
105,101,-4,-103,54,48,-72,-126,-18,-61,100,-54
79,53,-27,-66,53,13,-75,-140,-56,-89,76,-60
39,22,-17,-30,28,2,-54,-136,-40,-120,39,-95
21,19,-2,-20,11,8,-57,-145,-9,-129,15,-125
-16,-14,2,15,-9,-7,-6,-117,-22,-163,-36,-153
-7,3,10,2,-8,7,-45,-154,-32,-99,14,-107
-43,-53,-9,48,-17,-31,19,-95,-9,-123,-24,-140
-23,-33,-10,29,-7,-21,5,-121,19,-61,57,-98
-95,-90,5,93,-50,-42,161,36,214,-55,-7,-159
151,63,-88,-107,119,-12,-139,-298,41,255,306,58
690,582,-108,-635,398,237,-1192,-1531,-695,578,872,613
333,195,-138,-264,235,28,-966,-1637,-1315,-585,4,169
-84,-178,-94,131,5,-136,-467,-1045,-1133,-1051,-497,-248
-95,-44,51,69,-73,4,-368,-597,-411,-412,-157,-138
-120,-96,24,107,-71,-36,-106,-254,-112,-281,-139,-190
-35,-63,-29,49,-2,-45,-57,-167,-15,-153,-69,-158
-39,-92,-53,66,8,-72,29,-63,59,-152,-87,-175
-34,-88,-54,61,10,-70,31,-67,69,-145,-65,-170
-33,-75,-42,54,5,-58,47,-46,103,-118,-55,-167
-36,-78,-42,57,3,-60,56,-34,99,-124,-60,-174
-30,-60,-31,45,1,-45,53,-28,113,-94,-46,-165
-38,-65,-27,52,-6,-45,72,-5,122,-101,-55,-174
-32,-51,-19,42,-6,-35,66,-8,142,-86,-41,-167
-43,-53,-10,48,-16,-32,87,18,149,-89,-48,-172
-22,-45,-23,33,1,-34,89,52,147,-81,-44,-181
2,-42,-45,20,24,-43,95,71,167,-73,-43,-185
