I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
3,-76,-79,36,41,-77,-45,-47,-61,-106,-114,-91
2,-74,-77,37,40,-75,-35,-50,-51,-109,-116,-84
5,-68,-72,32,39,-70,-29,-73,-68,-115,-115,-90
-20,-97,-77,59,29,-87,-83,-151,-175,-159,-136,-133
-7,-130,-123,69,58,-126,-121,-162,-204,-186,-174,-136
-14,-126,-111,70,49,-118,-89,-137,-162,-162,-145,-134
-37,-118,-81,78,22,-99,-75,-119,-150,-158,-152,-136
-1,-115,-113,59,56,-114,-92,-128,-147,-168,-164,-133
-22,-107,-85,65,31,-95,-82,-138,-139,-148,-144,-124
-32,-86,-54,59,12,-70,-50,-102,-118,-117,-136,-109
36,-64,-100,14,68,-82,-36,-68,-75,-98,-124,-101
21,-57,-78,18,50,-67,-33,-55,-35,-49,-114,-92
-31,-51,-20,41,-5,-35,18,-7,-7,-43,-123,-81
-11,-38,-26,25,8,-32,54,25,29,-50,-104,-96
30,-39,-69,5,50,-54,46,-11,7,-65,-118,-125
-4,-22,-18,13,8,-20,43,15,19,-43,-103,-102
-23,-33,-10,28,-6,-21,22,-4,40,-35,-113,-117
12,-10,-22,-1,17,-15,43,46,51,-58,-113,-103
-34,-58,-24,46,-5,-41,151,191,273,104,-89,-161
66,-30,-96,-18,82,-63,264,712,877,861,430,67
527,364,-163,-445,345,100,-75,512,1108,2096,1833,1044
499,531,32,-515,234,281,-266,-744,388,1745,1539,1137
-50,451,501,-201,-276,476,66,-1125,-495,866,129,306
-144,319,462,-88,-303,390,87,-951,-949,974,22,47
-3,127,130,-62,-66,129,56,-470,-537,441,-13,-14
-1,78,79,-39,-40,78,77,-7,-49,94,-66,-37
-10,42,52,-16,-32,47,41,-14,-46,141,-44,-38
16,35,19,-26,-2,27,82,55,12,4,-96,-73
-11,33,44,-11,-28,39,89,76,32,21,-60,-50
-79,23,103,28,-91,63,101,101,70,-8,-79,-59
-30,22,52,3,-41,37,86,101,66,-23,-53,-39
16,13,-3,-14,10,5,58,90,58,-66,-58,-60
2,29,27,-15,-13,28,68,97,96,-92,-47,-62
54,28,-26,-41,40,1,60,83,71,-87,-46,-32
26,23,-3,-25,14,10,37,87,59,-92,-44,-25
-43,19,62,11,-52,40,51,74,75,-88,-37,-14
6,14,8,-10,-2,11,49,75,82,-90,-36,-36
50,15,-35,-33,42,-10,38,65,75,-93,-34,-43
6,15,9,-11,-2,12,34,60,75,-94,-35,-10
-6,14,19,-4,-13,16,26,73,70,-99,-19,9
-25,24,48,0,-37,36,22,73,70,-97,-9,5
-25,37,62,-6,-44,49,16,96,53,-106,31,20
58,40,-18,-49,38,11,11,91,27,-119,60,38
78,44,-34,-61,55,5,5,78,34,-126,59,42
49,49,0,-49,24,25,-1,95,48,-161,65,58
41,61,20,-52,11,41,-6,102,43,-167,72,98
89,67,-22,-78,54,23,-36,90,46,-164,84,134
76,59,-16,-67,46,21,-57,103,44,-177,88,136
44,62,18,-53,13,40,-49,144,53,-184,106,148
39,68,30,-54,4,49,-47,145,86,-192,122,164
85,61,-24,-73,54,18,-42,143,87,-182,99,152
139,46,-93,-92,116,-24,-32,153,116,-168,74,134
114,28,-87,-71,100,-29,-4,159,166,-154,58,112
55,-8,-64,-24,59,-36,28,146,176,-124,49,72
33,-42,-74,5,54,-58,22,127,164,-100,16,22
31,-64,-95,17,63,-80,33,110,143,-101,-24,-8
-50,-105,-54,78,2,-79,37,62,130,-99,-35,-29
-22,-118,-96,70,37,-107,22,31,96,-96,-66,-63
-20,-113,-93,67,37,-103,35,32,68,-94,-75,-61
-31,-120,-88,76,29,-104,33,24,68,-98,-71,-79
-28,-120,-92,74,32,-105,21,17,68,-103,-96,-105
-63,-120,-57,92,-3,-88,37,10,78,-84,-104,-96
-19,-114,-95,67,38,-105,44,1,60,-99,-103,-94
-3,-107,-105,55,51,-106,22,4,21,-115,-100,-92
-24,-101,-77,63,27,-89,23,7,8,-100,-100,-84
-41,-94,-53,67,6,-73,28,11,9,-97,-99,-89
-9,-88,-78,49,35,-83,10,1,3,-84,-120,-120
-70,-81,-11,75,-29,-45,8,-2,2,-91,-133,-128
-39,-74,-35,57,-2,-54,-5,-7,1,-93,-128,-122
-57,-68,-11,63,-23,-39,-37,-34,-18,-102,-125,-128
-115,-60,55,87,-85,-3,-22,-45,-20,-83,-113,-120
-11,-56,-45,34,17,-50,-16,-42,-41,-97,-110,-133
-18,-53,-35,36,9,-44,-24,-28,-56,-119,-93,-152
-11,-50,-39,31,14,-44,-38,-53,-46,-67,-120,-138
-46,-47,-1,46,-22,-24,-31,-48,-38,-109,-152,-137
-52,-45,7,48,-29,-19,-24,-39,-35,-103,-149,-125
-64,-42,21,53,-43,-10,-49,-71,-23,-96,-162,-123
-67,-40,27,53,-47,-6,-39,-60,-28,-109,-160,-141
7,-51,-58,22,33,-54,-52,-60,-63,-117,-164,-135
-60,-50,10,55,-35,-20,-47,-79,-73,-141,-166,-170
-63,-60,3,61,-33,-29,-69,-144,-157,-188,-163,-191
-29,-96,-67,63,19,-81,-140,-187,-224,-219,-185,-204
-28,-105,-77,67,25,-91,-127,-186,-185,-201,-197,-225
-45,-96,-51,71,3,-73,-113,-170,-153,-192,-196,-206
-54,-73,-19,64,-17,-46,-129,-170,-170,-160,-202,-208
-39,-76,-37,58,0,-57,-122,-172,-179,-182,-184,-193
-70,-81,-11,76,-29,-46,-131,-127,-130,-157,-130,-162
-12,-53,-41,33,15,-47,-126,-97,-95,-162,-140,-158
-19,-53,-34,36,8,-43,-92,-71,-65,-121,-125,-148
-43,-63,-20,53,-12,-41,-49,-58,-51,-92,-106,-153
-49,-55,-6,52,-22,-30,-19,-33,-34,-100,-102,-127
-51,-71,-20,61,-15,-46,-14,-49,-46,-87,-90,-145
-2,-58,-56,30,28,-57,-22,-10,-23,-106,-95,-160
-80,-78,3,79,-42,-37,-24,-4,13,-43,-68,-121
-34,-52,-18,43,-8,-35,-3,22,2,-89,-102,-132
-23,-47,-24,35,1,-35,65,119,147,-14,-100,-173
-90,-129,-38,110,-26,-83,230,524,623,469,95,-147
358,230,-128,-294,243,51,33,740,1078,1672,1390,686
542,513,-29,-528,286,241,-299,-357,625,2019,1957,1290
10,441,431,-226,-211,436,-59,-1115,-358,1038,503,532
-179,362,541,-92,-360,451,68,-1029,-1014,947,-38,21
-101,157,258,-28,-180,207,-27,-680,-800,706,23,-15
-77,72,149,2,-113,110,50,-88,-154,106,-100,-63
1,34,32,-18,-16,33,72,21,-50,81,-23,-43
-57,6,62,25,-60,34,71,65,-33,3,-76,-82
-19,15,35,2,-27,25,64,106,13,-19,-42,-55
35,-1,-36,-17,35,-19,57,87,13,-60,-61,-51
-53,5,57,24,-55,31,54,110,66,-92,-50,-42
-37,-9,28,22,-32,10,45,96,55,-97,-43,-50
-17,8,24,4,-21,16,43,111,55,-94,-41,-57
-38,17,55,10,-47,36,34,116,45,-99,-40,-45
12,13,1,-12,5,7,39,130,43,-136,-63,-47
18,12,-6,-15,12,3,48,119,57,-104,-36,-24
-101,7,109,47,-105,58,28,125,54,-116,7,16
-59,6,65,26,-63,35,26,102,47,-140,8,14
60,4,-56,-32,58,-26,39,74,53,-129,-30,-30
18,20,2,-19,8,11,28,108,54,-119,-6,-6
-5,31,36,-13,-20,33,33,127,45,-126,27,21
0,30,30,-15,-15,30,4,128,38,-130,36,31
33,29,-3,-31,18,13,-20,121,36,-126,33,37
25,38,13,-32,6,26,12,127,49,-122,46,62
51,72,21,-62,15,47,-9,151,48,-147,65,99
135,90,-44,-112,89,23,-42,149,10,-175,66,103
92,90,-2,-91,47,44,-49,150,10,-179,95,135
76,97,20,-87,28,58,-50,151,1,-186,94,162
104,116,12,-110,45,64,-60,143,3,-199,83,166
73,135,63,-104,5,99,-74,166,53,-215,118,197
84,127,43,-106,21,84,-69,178,53,-203,117,207
135,125,-10,-130,72,58,-56,165,88,-197,102,165
133,109,-25,-121,79,42,-24,182,135,-179,94,141
81,70,-11,-76,46,30,-21,204,162,-137,70,115
10,49,39,-30,-15,43,1,178,168,-104,38,84
6,1,-5,-3,6,-2,19,125,114,-91,-16,23
-33,-40,-6,37,-13,-23,11,81,98,-81,-53,-40
-40,-53,-13,46,-13,-33,41,46,70,-84,-81,-49
21,-68,-89,24,55,-78,31,26,23,-118,-104,-59
-36,-70,-34,53,-1,-52,25,23,23,-94,-105,-59
-31,-71,-39,51,4,-55,34,19,26,-92,-122,-74
-4,-65,-61,35,29,-63,29,15,24,-127,-132,-88
2,-66,-69,32,36,-67,51,12,26,-118,-127,-83
48,-62,-110,8,79,-86,29,9,24,-119,-125,-90
-23,-74,-51,49,15,-62,48,30,27,-122,-130,-90
-43,-105,-63,74,10,-84,73,28,17,-124,-138,-90
-20,-105,-85,63,33,-95,31,-2,2,-128,-131,-86
-30,-104,-74,68,22,-89,33,-13,-18,-130,-120,-81
1,-106,-106,53,54,-106,26,-34,-61,-130,-116,-79
-73,-105,-32,89,-20,-68,16,-40,-71,-130,-97,-74
